epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,3",8751,9,7,77,6,6.844484389004508,2.2468945633423467
"0,3",8776,9,7,80,9,6.724862487142224,2.7217946450761854
"0,3",8802,9,7,77,9,7.17660344889337,2.620793438412906
"0,3",8837,9,7,69,11,6.827762941820423,3.092007033807733
"0,3",8847,9,7,76,4,6.746880749369518,1.9844454734221786
"0,3",8851,9,7,74,9,6.756101376197624,2.849175467714919
"0,3",8899,9,7,76,7,6.975482961979355,2.4263610591243236
"0,3",8902,9,7,79,8,6.104585100270425,2.4849133405172936
"0,3",8953,9,7,80,8,6.5608851064067135,2.2953976653594554
"0,3",8998,9,7,88,18,6.249022991687131,3.4124723178747454
"0,3",8999,9,7,77,8,6.522076784465841,2.6555738136780063
"0,3",9002,9,7,71,8,6.162208245224786,2.378902528378004
"0,3",9041,9,7,74,12,6.618231201524467,3.2357718007427723
"0,3",9051,9,7,79,8,6.731387113524679,2.7163791853326122
"0,3",9061,9,7,77,16,6.869113012005494,3.4502316478293453
"0,3",9066,9,7,83,9,5.7994816085668015,2.527815273644442
"0,3",9070,9,7,79,15,6.486228275909861,3.5151957708198194
"0,3",9081,9,7,78,9,5.945407152189466,2.7678302468321174
"0,3",9114,9,7,80,12,6.200682082261184,2.8555240649494755
"0,3",9119,9,7,84,6,6.33450362525691,2.215408623936259
"0,3",9122,9,7,79,8,6.129995079691931,2.5611806437439166
"0,3",9127,9,7,79,8,6.186688094064631,2.2512160838553794
"0,3",9132,9,7,76,10,6.799821333338181,3.014803919974546
"0,3",9176,9,7,73,16,6.729223225111459,3.667951960951892
"0,3",9238,9,7,78,17,6.28997725891946,3.612445913064634
"0,3",9247,9,7,80,26,6.326540398821159,4.279748543673804
"0,3",9265,9,7,79,8,6.226602648792025,2.6486415021662157
"0,3",9290,9,7,79,17,6.289324422516067,3.615703287782694
"0,3",9304,9,7,81,4,6.189772169303292,1.8506729555251484
"0,3",9372,9,7,80,20,5.841492070010749,3.898841989377293
"0,3",9390,9,7,81,23,6.741980583735377,4.477468046524833
"0,3",9407,9,7,78,21,7.003352852214853,4.427291197033406
"0,3",9425,9,7,76,11,7.265116285938734,3.3001182507677456
"0,3",9447,9,7,75,15,7.177236646137815,3.6797250954605625
"0,3",9503,9,7,85,21,6.32165377259839,4.083191038643012
"0,3",9555,9,7,83,6,6.520289216937433,1.9616625484175148
"0,3",9614,9,7,79,22,6.918056099240144,4.232519061813198
"0,3",9630,9,7,75,14,6.413860663599754,3.417257242120284
"0,3",9633,9,7,89,7,6.931873681859282,2.405098390897178
"0,3",9654,9,7,76,14,6.801353417114734,3.4418126890778677
"0,3",9673,9,7,83,19,6.835740707402446,4.04837529887653
"0,3",9683,9,7,83,7,6.578897444113373,2.5362000413512527
"0,3",9708,9,7,79,15,6.263080276369662,3.4075091783385356
"0,3",9713,9,7,81,13,6.214510929884567,3.1405889147192134
"0,3",9728,9,7,69,16,6.359424191518755,3.9259837890691593
"0,3",9731,9,7,83,8,6.005837222084664,2.698406837699883
"0,3",9751,9,7,75,7,6.591959731570941,2.346753301326251
"0,3",9754,9,7,78,11,6.113345647182264,3.0158137610422515
"0,3",9758,9,7,80,4,6.628335014713862,1.9941282510755904
"0,3",9771,9,7,74,11,6.932582471984934,3.1538336460039655
"0,3",9784,9,7,77,16,7.001399321881073,3.3373148078768775
"0,3",9791,9,7,74,9,6.808677774806062,2.4243763987306157
"0,3",9817,9,7,73,9,6.641495734407847,2.6453211435147206
"0,3",9825,9,7,74,6,6.906498062986824,2.258105141754644
"0,3",9827,9,7,74,8,6.657211287765322,2.6009550784781803
"0,3",9835,9,7,74,11,6.956203961115225,3.0929469193481838
"0,3",9870,9,7,77,5,6.410613316299682,2.206348534617582
"0,3",9893,9,7,77,8,6.80472391720551,2.725044398581549
"0,3",9933,9,7,75,7,6.772853291983012,2.601729528562181
"0,3",9938,9,7,78,7,6.718950687926627,2.3112083349851282
"0,3",9950,9,7,75,12,6.704346802748098,3.2343100107557317
"0,3",9969,9,7,72,7,6.352578057886857,2.364855456525323
"0,3",9998,9,7,75,13,6.383662104819781,3.0596303611618647
"0,3",10003,9,7,78,12,5.942365764611819,2.9817592323918216
"0,3",10023,9,7,78,7,6.466776060621225,2.470320558172708
"0,3",10043,9,7,78,18,6.958776843914359,3.926066048534439
"0,3",10047,9,7,77,12,6.175789567185903,3.2815001117580196
"0,3",10055,9,7,75,9,6.714445856533728,2.598085830140456
"0,3",10059,9,7,74,7,6.624857364644456,2.4070510289359417
"0,3",10088,9,7,76,7,6.7494274751144685,2.6166385661036404
"0,3",10094,9,7,80,9,5.917019418631424,2.5499183935800227
"0,3",10105,9,7,76,13,6.7515063037993395,3.3211148612429273
"0,3",10109,9,7,74,5,6.718830521990952,2.1057143833402656
"0,3",10112,9,7,83,14,5.76084437828242,3.1579610803987657
"0,3",10132,9,7,79,13,6.0935132311872735,3.214327785741033
"0,3",10142,9,7,76,6,6.540104299208181,2.2657709065229494
"0,3",10143,9,7,76,8,6.956742267453822,2.6416211396205687
"0,3",10193,9,7,73,2,6.60879844144736,1.4003514690362515
"0,4",4,9,7,77,10,5.609418399346867,2.9294380133742766
"0,4",19,9,7,81,11,6.44296659399489,3.1566459552891653
"0,4",22,9,7,78,8,6.647449812088027,2.661358615611952
"0,4",33,9,7,78,9,6.389704810577767,2.5543353321070517
"0,4",43,9,7,76,18,6.605008992488177,3.5876116462217746
"0,4",45,9,7,80,18,6.551809902233269,3.7245261910668717
"0,4",54,9,7,79,10,6.562250343102716,2.8128693101969025
"0,4",57,9,7,74,13,6.601740359825333,2.926128826892704
"0,4",87,9,7,78,16,6.718156408468237,3.370088021375485
"0,4",110,9,7,79,31,7.0873682110075675,4.923126071827538
"0,4",116,9,7,80,8,5.917472937575279,2.649509395802693
"0,4",133,9,7,74,9,6.416972161274332,2.3859675636767026
"0,4",153,9,7,75,12,6.810562391775896,3.124614239934981
"0,4",154,9,7,83,17,6.333408607577921,3.705450747768329
"0,4",162,9,7,79,13,6.370277724947653,3.078763563942596
"0,4",167,9,7,77,13,6.506111638929076,3.3118523537549036
"0,4",172,9,7,80,1,6.216776053411438,0.9764705882352941
"0,4",176,9,7,76,11,5.752816871827601,2.9117719680374217
"0,4",183,9,7,71,9,6.499597479625561,2.8458161821183685
"0,4",195,9,7,74,11,6.513875409968601,3.064692710069167
"0,4",227,9,7,74,10,6.725884628003928,2.6029764408083502
"0,4",247,9,7,76,11,6.833171011097069,3.091765800180863
"0,4",267,9,7,77,9,6.28413844544643,2.7035511412859634
"0,4",280,9,7,75,11,6.614623855555249,2.887928447686031
"0,4",285,9,7,76,9,6.989569864423548,2.56544631633547
"0,4",304,9,7,80,7,6.0306802427832205,2.1628153153765877
"0,4",313,9,7,73,16,6.907699263277177,3.481127235270642
"0,4",319,9,7,78,11,6.775739793564694,2.9148626815227154
"0,4",344,9,7,77,14,6.28446147083979,3.4789331379816306
"0,4",346,9,7,79,23,6.642500606111486,4.46849796334774
"0,4",350,9,7,76,13,6.229350972072166,2.959963527316677
"0,4",362,9,7,77,11,6.105949097321806,2.956168327466361
"0,4",364,9,7,75,18,6.668344656185046,3.6532816403283457
"0,4",374,9,7,81,20,6.341060059319253,4.112977744711128
"0,4",383,9,7,79,11,6.613864714299364,2.844681122410181
"0,4",389,9,7,80,18,6.770907075279385,3.5775669114311492
"0,4",409,9,7,78,20,6.811404598380943,4.025388478510112
"0,4",419,9,7,78,14,6.7037928174412755,3.4666112141780885
"0,4",423,9,7,74,14,6.879577117445439,3.506090707499143
"0,4",428,9,7,80,29,6.2341360374790264,4.567811085860402
"0,4",441,9,7,76,12,6.564897975496747,2.9962683442530276
"0,4",460,9,7,76,28,6.474260395904041,4.358036233839227
"0,4",471,9,7,78,16,6.762770965106671,3.131543821362463
"0,4",482,9,7,76,10,6.734791487367373,2.8918557503603055
"0,4",487,9,7,76,10,7.072707478777396,2.8273449165606017
"0,4",501,9,7,75,6,6.583475171117434,2.308288727037066
"0,4",520,9,7,82,8,6.440113619893641,2.529150313284986
"0,4",525,9,7,75,16,6.962578062170544,3.8385426716878266
"0,4",529,9,7,76,9,6.962326258378343,2.7283438298398996
"0,4",550,9,7,78,10,6.132236249105251,2.7785801224935898
"0,4",566,9,7,77,18,6.403267139934073,3.6378082132918412
"0,4",580,9,7,78,8,6.176785550637329,2.6283083178368076
"0,4",583,9,7,77,9,6.6745823824997945,2.7448683377285734
"0,4",589,9,7,74,20,6.708467567270111,4.348515680063903
"0,4",595,9,7,72,8,6.626626007361937,2.6201625572129457
"0,4",600,9,7,73,9,6.607265931617919,2.834583481577684
"0,4",621,9,7,75,23,6.9800286312038855,4.60089421795018
"0,4",631,9,7,74,14,6.722806301498954,3.3664970779628387
"0,4",641,9,7,73,10,6.978465255084155,2.920215504521696
"0,4",707,9,7,75,9,6.774045272232088,2.891108483964502
"0,4",727,9,7,77,8,6.632851958677245,2.5545340050747867
"0,4",741,9,7,78,19,6.708771307530717,4.188013139441215
"0,4",744,9,7,78,18,5.814871758174366,3.30753337229464
"0,4",755,9,7,79,9,6.8708165420031335,2.8086426728894143
"0,4",782,9,7,77,21,6.748722236558613,4.21901737978211
"0,4",788,9,7,76,17,6.492913358072209,3.708222106077873
"0,4",793,9,7,78,25,6.420060592273121,4.773135446595007
"0,4",800,9,7,75,15,6.218231680209268,3.658682720111663
"0,4",806,9,7,78,16,6.143437342075625,3.432002183129516
"0,4",812,9,7,79,11,5.67726669888945,2.9373936457715617
"0,4",822,9,7,80,7,6.510494884189885,2.622204302065068
"0,4",827,9,7,77,11,6.841448187524037,3.1840239412236326
"0,4",864,9,7,82,6,6.878716429356136,2.2078013439432387
"0,4",900,9,7,77,15,6.471983212672405,3.512110097859236
"0,4",902,9,7,81,12,6.9659202262322415,3.0811677609701538
"0,4",932,9,7,80,21,6.686733352090024,4.3070947255672944
"0,4",980,9,7,75,10,6.104248777155976,3.0435743571266185
"0,4",1027,9,7,76,10,6.793517501717067,2.779507035750032
"0,4",1036,9,7,75,11,6.712702643359249,3.1829345994474756
"0,4",1038,9,7,84,23,6.696328476943652,4.041217855198091
"0,4",1056,9,7,73,13,5.482929364630892,3.28469942130945
"0,4",1061,9,7,74,9,6.660651265359788,2.6124976890548988
"0,4",1066,9,7,73,7,6.8602527687214065,2.4869764580940825
"0,4",1112,9,7,80,11,6.562659272888251,3.0964552912986085
"0,4",1122,9,7,75,6,6.279436791060016,2.2385803157504442
"0,4",1138,9,7,75,4,6.304403055439007,1.978784049095948
"0,4",1142,9,7,78,21,6.191742091437133,4.27707064862545
"0,4",1161,9,7,78,13,6.59219068939543,3.3096854360355117
"0,4",1169,9,7,82,16,6.337947690728552,3.5791054965346962
"0,4",1173,9,7,76,6,6.530784758194253,2.2831849436960505
"0,4",1177,9,7,78,16,6.512690123235698,3.501666544519085
"0,4",1235,9,7,78,16,6.8768035277255715,3.5677266693346747
"0,4",1250,9,7,78,12,6.651567676623982,2.9051148731143153
"0,4",1256,9,7,76,14,5.93681584617444,3.12265967729556
"0,4",1284,9,7,75,9,6.841420089065094,2.785730100944723
"0,4",1286,9,7,76,6,5.565906543217174,2.131818955000915
"0,4",1292,9,7,79,9,6.830440493810396,2.316641565504235
"0,4",1305,9,7,80,8,6.104431426839251,2.7625551361792953
"0,4",1307,9,7,79,17,6.866528928865708,3.7286941846915673
"0,4",1316,9,7,75,6,6.926587082544496,2.1108642280620047
"0,4",1355,9,7,78,15,6.727458695511089,3.391104903189631
"0,4",1360,9,7,80,24,6.649746694681066,4.134862239090353
"0,4",1370,9,7,80,13,6.326116205970434,3.412826068852602
"0,4",1383,9,7,79,14,6.666444056260278,3.478510952512763
"0,4",1396,9,7,77,12,5.602256918744596,2.75215060432125
"0,4",1401,9,7,82,9,6.28627695619685,2.647584552004974
"0,4",1410,9,7,78,15,7.184933400794764,3.744243820042875
"0,4",1421,9,7,72,6,6.683106603913871,2.384246000070136
"0,4",1426,9,7,74,5,5.2644908124179555,2.0597607577301225
"0,4",1441,9,7,76,15,6.574093131360992,3.181025540759617
"0,4",1455,9,7,78,7,6.527374115309687,2.3265910167718213
"0,4",1459,9,7,77,15,6.87509588902407,3.671759072523547
"0,4",1465,9,7,78,15,6.826240164733478,3.7852604728560486
"0,4",1500,9,7,74,13,6.113007290318562,3.143943849632567
"0,4",1507,9,7,78,12,6.892877266898933,3.3813746809241767
"0,4",1552,9,7,77,14,6.412577750213832,3.6299027220610607
"0,4",1555,9,7,74,8,6.689253548300339,2.663152240091119
"0,4",1569,9,7,71,10,7.055908984357734,3.08829691815267
"0,4",1585,9,7,73,10,6.673739039849458,2.7982885965512243
"0,4",1591,9,7,78,8,6.768396833369321,2.7129008154177887
"0,4",1610,9,7,77,18,6.871171297669877,3.9213137172053436
"0,4",1612,9,7,77,24,6.2298817303758955,4.182339611866647
"0,4",1623,9,7,77,24,6.633236829353713,4.257322885870408
"0,4",1643,9,7,76,6,6.718168998644521,2.404062305959281
"0,4",1659,9,7,77,9,6.756068370224279,2.7246041725290495
"0,4",1684,9,7,75,21,6.261813134335363,4.068445542826904
"0,4",1695,9,7,80,11,6.419744389890172,3.11653698328226
"0,4",1720,9,7,80,15,6.308262159462823,3.4006557931000523
"0,4",1728,9,7,77,11,6.7580905420046795,2.9774753528995306
"0,4",1732,9,7,83,10,6.552880158362256,2.5517873360112917
"0,4",1733,9,7,79,19,5.953451371869636,3.861026790103205
"0,4",1736,9,7,75,13,5.903531808365214,2.982775105158079
"0,4",1740,9,7,82,5,6.612077540106892,2.159111127572462
"0,4",1743,9,7,77,12,6.118022864274178,3.276012335797646
"0,4",1748,9,7,81,14,6.497909047650769,3.396585570973561
"0,4",1751,9,7,80,9,6.543749200173494,2.7873361115947937
"0,4",1794,9,7,82,32,6.096080638752368,5.0885552810336385
"0,4",1811,9,7,76,8,6.564798415727538,2.5788540621254374
"0,4",1850,9,7,79,9,5.536199421706996,2.5892630163985264
"0,4",1855,9,7,81,11,6.302673312818931,3.1308832355549403
"0,4",1875,9,7,80,7,7.201062547082709,2.543447907614118
"0,4",1878,9,7,78,15,6.004721966089878,3.296595706572942
"0,4",1882,9,7,76,14,6.354443056556236,3.1576615722955275
"0,4",1895,9,7,76,9,6.809890583957632,2.9247751846620744
"0,4",1903,9,7,74,14,6.189401962640061,3.2633483605197413
"0,4",1905,9,7,79,7,6.231625508507197,2.514306622740448
"0,4",1937,9,7,75,10,6.457276860421411,2.715291965427722
"0,4",1939,9,7,77,7,6.565031500346229,2.532950860461924
"0,4",1949,9,7,78,14,5.868718839982068,3.479107744219227
"0,4",1950,9,7,79,10,6.380487363258007,3.092862391068899
"0,4",1960,9,7,79,7,6.438462137370098,2.430720975312293
"0,4",1962,9,7,76,13,6.8894382834590875,3.2936554297566403
"0,4",1968,9,7,81,2,6.103428675702277,1.4142135623730951
"0,4",1984,9,7,84,18,6.729495177507628,3.5678926198836725
"0,4",2006,9,7,76,8,6.6144227439206,2.616165402806261
"0,4",2033,9,7,80,9,6.273202069603258,2.6156127808118854
"0,4",2041,9,7,79,9,6.0192348354764835,2.81206550746967
"0,4",2060,9,7,82,27,6.910988970513372,4.572478390467872
"0,4",2099,9,7,77,9,6.3034540734774795,2.712149604771472
"0,4",2119,9,7,72,9,6.789963645356815,2.6462133726099015
"0,4",2140,9,7,75,11,6.621392984832759,2.933301876731825
"0,4",2141,9,7,71,26,6.1304805059750995,4.583280381365504
"0,4",2199,9,7,77,14,5.880445442357089,3.3053752547598783
"0,4",2216,9,7,79,14,6.05229294597371,3.4736975105014065
"0,4",2219,9,7,77,12,6.424884340808947,3.093988416496552
"0,4",2221,9,7,75,13,6.132729020928356,3.3067707503059256
"0,4",2247,9,7,79,10,7.0392812275063354,2.9725800608860893
"0,4",2274,9,7,82,15,6.480032323669506,3.3700857397280015
"0,4",2299,9,7,81,15,6.224978518419691,3.657230176567823
"0,4",2331,9,7,80,8,6.540920199992368,2.7003894232671977
"0,4",2351,9,7,74,8,7.026443161276861,2.8201232177824407
"0,4",2364,9,7,79,10,6.3253759273925665,2.850807773181298
"0,4",2370,9,7,78,13,6.3374720890758525,3.2089719477067393
"0,4",2371,9,7,80,22,6.614470406768376,4.322116615909674
"0,4",2385,9,7,77,14,6.787549947845844,3.661871668123063
"0,4",2398,9,7,78,8,6.174871875261371,2.4537646930342034
"0,4",2434,9,7,72,8,5.850826628900022,2.666750287039566
"0,4",2438,9,7,75,13,6.095655545722957,2.9050672297523525
"0,4",2453,9,7,79,14,6.69794048694285,3.258814091206455
"0,4",2465,9,7,76,25,6.626367239387969,4.7135362592926215
"0,4",2471,9,7,79,17,6.8305677020758155,3.824140725389391
"0,4",2501,9,7,79,13,6.893466252212743,3.4912622297586933
"0,4",2509,9,7,74,10,6.838465735100962,3.020183291233991
"0,4",2514,9,7,77,15,6.5195131940645465,3.4166316424344876
"0,4",2562,9,7,77,11,5.700100837517031,2.945983000640281
"0,4",2595,9,7,84,10,6.52682867117588,2.7103174792151523
"0,4",2600,9,7,78,8,6.480120133117795,2.769355011885102
"0,4",2613,9,7,75,20,6.959237607777673,3.878520588200476
"0,4",2643,9,7,76,13,6.45052385296736,3.5461346740486057
"0,4",2649,9,7,76,9,6.712226101581675,2.8788641016823635
"0,4",2677,9,7,76,13,6.916067357757558,3.435090422826596
"0,4",2696,9,7,83,18,7.161135442285705,4.001576006326737
"0,4",2703,9,7,80,10,6.805856084820594,3.11459216466173
"0,4",2712,9,7,80,13,5.835373180995056,3.3290168129909574
"0,4",2722,9,7,80,28,5.809749326406311,4.45561821085552
"0,4",2764,9,7,75,2,6.087805548282134,1.4142135623730951
"0,4",2795,9,7,78,13,6.712958083317198,3.4140222416096395
"0,4",2797,9,7,77,8,6.7003440035176425,2.8215052657453943
"0,4",2821,9,7,80,16,6.495022197115471,3.6705945198538457
"0,4",2860,9,7,76,8,6.614423906433168,2.4692651296815584
"0,4",2953,9,7,76,7,6.708952398953683,2.5111240400738226
"0,4",2956,9,7,80,9,6.517630541967227,2.7654956457855615
"0,4",2973,9,7,76,6,6.612413616889861,2.260484139043698
"0,4",2989,9,7,77,15,6.6744971313904715,3.074139633578129
"0,4",2997,9,7,76,15,6.850094783214569,3.197343668726856
"0,4",3000,9,7,80,17,6.8938599965238945,3.872494911510801
"0,4",3020,9,7,79,9,6.077826661887393,2.8093051292973406
"0,4",3022,9,7,79,19,6.03438436746851,3.409607160938952
"0,4",3044,9,7,78,10,6.271462495308838,2.912912561760898
"0,4",3055,9,7,75,8,6.885439227558499,2.690559056287561
"0,4",3063,9,7,79,8,6.832393386277753,2.418622483443081
"0,4",3069,9,7,76,11,6.813665396829094,3.101938474424618
"0,4",3076,9,7,80,26,6.9947659896181955,4.686953761585974
"0,4",3083,9,7,77,14,6.967261278245471,3.2013765781904495
"0,4",3084,9,7,78,10,6.1510563353584695,2.810897670351455
"0,4",3095,9,7,79,22,6.63947742786934,4.388785470776252
"0,4",3099,9,7,73,6,6.723618329800474,1.9857857052961954
"0,4",3104,9,7,80,12,5.829262379123087,3.1570624708467383
"0,4",3121,9,7,77,10,6.682976588775448,3.025431105112143
"0,4",3146,9,7,74,6,6.94704526460687,2.3637366725770574
"0,4",3169,9,7,79,10,6.804660636810678,2.9194359896221327
"0,4",3173,9,7,77,9,6.492734531124544,2.5379972850943875
"0,4",3186,9,7,80,24,6.89216550915699,4.290084953932374
"0,4",3190,9,7,79,14,6.029799126724747,3.2107326743340283
"0,4",3193,9,7,81,10,6.773964678274785,2.930191249943538
"0,4",3202,9,7,84,26,5.902519679093963,3.9552378171137765
"0,4",3227,9,7,76,13,7.050982573229177,3.1888092481953816
"0,4",3232,9,7,78,9,6.175457121956948,2.4209898490676776
"0,4",3256,9,7,80,17,6.784391929731739,3.8137028075337356
"0,4",3257,9,7,76,13,7.049665082667245,3.3207027137158276
"0,4",3263,9,7,75,10,6.647890514224762,2.9379747278916652
"0,4",3265,9,7,78,11,6.596623977812595,2.8872840306130767
"0,4",3277,9,7,77,11,6.895526189510061,2.956113703429685
"0,4",3284,9,7,85,11,6.549167545587519,2.73908023862632
"0,4",3292,9,7,78,18,6.562729573436355,3.8176888524052504
"0,4",3303,9,7,78,12,6.735119157472975,2.955772930696689
"0,4",3310,9,7,80,7,5.537627049650661,2.4341160991538464
"0,4",3311,9,7,76,6,6.8643393106308865,2.318008664269363
"0,4",3316,9,7,76,11,5.964348779450892,2.7754207608660373
"0,4",3322,9,7,77,16,6.618438006472596,3.5243754917275396
"0,4",3359,9,7,76,13,6.8772720198090385,3.4098597341213552
"0,4",3371,9,7,78,21,7.0363170611810215,4.343324476998604
"0,4",3389,9,7,75,16,6.735692256406195,3.50848479976152
"0,4",3398,9,7,79,18,5.753694966455268,3.9891741235986533
"0,4",3447,9,7,76,17,6.365394475454213,3.6021651825404684
"0,4",3465,9,7,74,12,6.705365190469679,2.931238110891897
"0,4",3481,9,7,76,14,6.769528261235171,3.244021502613608
"0,4",3483,9,7,74,12,6.931307928811017,2.855241307132043
"0,4",3511,9,7,76,15,6.880175064607462,3.4069404702658677
"0,4",3519,9,7,80,15,6.343934550007505,3.5899085351916566
"0,4",3533,9,7,76,9,6.799352028290167,2.9245438200121208
"0,4",3588,9,7,82,17,6.122137617851994,3.572523191400577
"0,4",3598,9,7,77,6,6.596083094353811,2.3850843697824176
"0,4",3621,9,7,76,8,6.713171133426189,2.569794675674489
"0,4",3636,9,7,81,25,6.531897307049054,4.371608093608817
"0,4",3649,9,7,75,10,5.701452360211666,2.901791198012487
"0,4",3663,9,7,78,20,6.144795217584678,3.6275718050889783
"0,4",3678,9,7,76,17,6.0981943111226915,3.4974500515011075
"0,4",3696,9,7,80,1,5.688098422831665,0.9529411764705883
"0,4",3745,9,7,74,7,6.418621985220661,2.39347119148798
"0,4",3746,9,7,79,19,6.284115196766238,3.6964523657518167
"0,4",3770,9,7,79,7,6.604683016974374,2.4746744918939236
"0,4",3785,9,7,79,14,6.2096228234395205,3.300313966866236
"0,4",3787,9,7,75,9,6.6158455064115484,2.738159297752649
"0,4",3796,9,7,81,11,6.069463340069492,3.2541317302707085
"0,4",3827,9,7,79,12,6.874170880765354,3.1405693276304554
"0,4",3834,9,7,79,6,5.668604051741913,2.1970726040988406
"0,4",3847,9,7,74,7,6.570979970885452,2.3322917431330294
"0,4",3852,9,7,79,10,6.108745409075013,3.009570789974757
"0,4",3867,9,7,78,7,6.51373493406311,2.232574885416544
"0,4",3912,9,7,73,11,6.636360179506647,3.0772996545945324
"0,4",3913,9,7,78,26,6.665173996678384,4.436275268118233
"0,4",3925,9,7,78,9,6.664685980275911,2.725715888525367
"0,4",3927,9,7,75,12,6.3896097415242155,2.9978949426038364
"0,4",3935,9,7,82,26,6.899341080373508,4.320589903762408
"0,4",3967,9,7,79,10,6.883084704966793,2.653120148159335
"0,4",3977,9,7,77,20,6.816814365452615,3.66326779660384
"0,4",3982,9,7,74,9,5.71414670012705,2.7241751658964106
"0,4",3987,9,7,75,10,6.778714679259381,2.694711239798753
"0,4",3991,9,7,76,6,6.72708493069207,2.308758377166582
"0,4",3998,9,7,83,16,7.350606688234728,3.501334946163928
"0,4",4019,9,7,79,12,6.663379812581637,3.0681832667307907
"0,4",4025,9,7,78,12,6.867959923455318,3.077889299095337
"0,4",4026,9,7,78,12,6.597904902050449,3.14880716202772
"0,4",4045,9,7,78,13,6.714066786267285,3.2977990633228487
"0,4",4060,9,7,76,14,6.310450983773523,3.115142661642272
"0,4",4065,9,7,78,17,6.581281344022688,3.7373372005011674
"0,4",4085,9,7,78,11,6.59683961941205,2.9154799035580314
"0,4",4091,9,7,78,8,6.8340925676059365,2.5746703353323
"0,4",4092,9,7,78,10,6.439006707697721,2.9122050238145127
"0,4",4093,9,7,82,14,6.757480654094779,3.577912935853454
"0,4",4095,9,7,78,19,6.347568534295464,4.084205942117022
"0,4",4117,9,7,78,18,6.657550861082246,3.5189889673820676
"0,4",4118,9,7,78,11,6.07977847185409,2.9842467334213802
"0,4",4122,9,7,76,1,6.687623347358907,0.5137254901960784
"0,4",4124,9,7,84,23,6.433300763075605,4.041598383470557
"0,4",4127,9,7,70,13,6.298538548808493,3.4341120716826623
"0,4",4158,9,7,81,9,6.637248819761456,2.6881973939348596
"0,4",4161,9,7,77,11,6.54637964872114,3.1456676419314884
"0,4",4206,9,7,83,15,5.7329095092939655,3.3777752483853014
"0,4",4209,9,7,74,11,6.390673471569564,2.9541127275241914
"0,4",4219,9,7,78,10,6.47442785663274,2.9888502275005076
"0,4",4222,9,7,76,10,5.91844093480776,3.0129593219013966
"0,4",4229,9,7,79,10,6.745329453394605,3.1414457303019163
"0,4",4244,9,7,79,19,6.892639650621933,3.9003938128636237
"0,4",4277,9,7,79,9,6.7999943460636425,2.657897924374391
"0,4",4306,9,7,72,17,6.493445072683447,3.80613438771103
"0,4",4307,9,7,78,10,6.710748148687267,2.991180165934954
"0,4",4329,9,7,79,8,7.055818532487828,2.8187786830698824
"0,4",4345,9,7,78,8,6.639216844445888,2.7378812699822834
"0,4",4350,9,7,81,18,6.94432076783372,3.7906195557831825
"0,4",4377,9,7,80,24,7.235355757216581,4.662817658037973
"0,4",4378,9,7,78,5,6.731993654341298,1.6618199423985376
"0,4",4399,9,7,79,9,6.820475990249069,2.7229300996474954
"0,4",4425,9,7,77,7,6.768255959632576,2.5260260057600834
"0,4",4447,9,7,76,20,6.640623873453554,4.058554504677201
"0,4",4456,9,7,76,10,6.844746144930641,3.0800245658781553
"0,4",4503,9,7,79,18,6.127938804110898,3.441452980343761
"0,4",4523,9,7,74,14,6.599860192151044,3.191311252838744
"0,4",4544,9,7,80,23,7.16145541601073,4.6073708560637545
"0,4",4555,9,7,78,9,6.155916000645014,2.9341065354025386
"0,4",4589,9,7,79,17,6.087864912481076,3.7392583564815
"0,4",4627,9,7,73,15,6.419975554526886,3.801679144985126
"0,4",4630,9,7,83,24,5.9153479856740985,3.602715879310462
"0,4",4663,9,7,78,3,6.090881619939125,1.7297896523697898
"0,4",4667,9,7,76,12,6.500388892042484,3.0385856399437863
"0,4",4671,9,7,78,16,6.826578088381504,3.2728374266410802
"0,4",4689,9,7,84,17,6.426325135578948,3.7330037752054053
"0,4",4690,9,7,82,4,6.728863271216174,1.7112828646006755
"0,4",4720,9,7,81,5,6.028479124425432,2.185594724176189
"0,4",4754,9,7,79,8,6.548667361667101,2.687882730273624
"0,4",4811,9,7,84,22,6.993990939775877,4.033161272507916
"0,4",4816,9,7,78,8,6.823165417381918,2.6228200336419407
"0,4",4826,9,7,79,13,5.909321187200988,2.73079185302721
"0,4",4830,9,7,79,23,6.22477099443045,4.006879896526762
"0,4",4894,9,7,75,11,6.089400602064705,2.989786535759997
"0,4",4902,9,7,75,21,6.427208120882864,4.119670837867979
"0,4",4912,9,7,79,14,5.592334238036169,3.438475561473603
"0,4",4916,9,7,74,19,6.319575903504426,3.693482731333528
"0,4",4932,9,7,76,11,6.820271929239593,2.9568107344466124
"0,4",4936,9,7,74,16,5.678134809718724,3.645884272176689
"0,4",4949,9,7,78,13,7.035318162898555,3.424272767038781
"0,4",4975,9,7,74,15,6.468365631347072,3.6154565874899682
"0,4",4983,9,7,79,11,6.8522575327323025,2.9033806807173304
"0,4",4989,9,7,79,14,7.089383737951364,3.5018092758653654
"0,4",5024,9,7,85,8,6.605428080225354,2.387951945585426
"0,4",5142,9,7,77,9,6.394782331020371,2.887337293674449
"0,4",5165,9,7,78,11,6.67619042917998,2.882344937964079
"0,4",5172,9,7,80,9,5.710144624612141,2.988261026084465
"0,4",5201,9,7,75,19,6.660550827956759,4.002513627741166
"0,4",5208,9,7,77,16,6.55269827409139,3.576795220904823
"0,4",5209,9,7,75,11,6.627246777223027,3.0351598490847804
