epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,2",226,9,4,784,18,5.406706928940721,2.1870085815898648
"0,2",227,9,4,781,36,5.472825461435264,2.1866745435478574
"0,2",247,9,4,781,27,5.100928291481146,2.1164702612562283
"0,2",264,9,4,778,12,6.204614373453058,2.1651747147884857
"0,2",267,9,4,782,32,5.291445948951998,2.485179445859755
"0,2",280,9,4,779,9,5.435940600434955,1.8095521673940678
"0,2",282,9,4,779,17,5.968212605716703,2.5435325557894144
"0,2",285,9,4,781,19,5.2886580418024645,1.986695462816625
"0,2",304,9,4,784,20,5.102537984862685,2.0804614576988434
"0,2",313,9,4,783,30,5.4224078349181255,2.2670533627673515
"0,2",319,9,4,784,30,5.732670759171872,2.5733140899651614
"0,2",322,9,4,777,50,5.950450278420567,2.8808052400706927
"0,2",334,9,4,767,41,6.203666240005013,3.195022079730498
"0,2",344,9,4,771,12,5.746707932103492,1.7933363776274098
"0,2",346,9,4,784,64,6.285161302238449,3.5457096470511864
"0,2",350,9,4,780,22,5.675011157168497,2.729786429096854
"0,2",362,9,4,782,15,5.728997045827108,2.0468897834195
"0,2",364,9,4,777,28,5.318836988734085,1.9879800277020139
"0,2",374,9,4,776,12,5.7126339679005405,1.8272321673258343
"0,2",383,9,4,784,19,6.1619499402796905,2.624144832416729
"0,2",389,9,4,784,26,5.525039294701616,2.1874058446260474
"0,2",409,9,4,783,5,5.823838375642437,1.573243208960573
"0,2",419,9,4,783,14,5.6461464404553405,2.1247412036815376
"0,2",423,9,4,783,30,5.4656383537862325,2.358614076401534
"0,2",424,9,4,772,22,6.240252067583027,1.871122544646859
"0,2",428,9,4,780,45,5.634857461216531,2.644524567552565
"0,2",434,9,4,781,38,5.690421746582518,2.7225234240855207
"0,2",441,9,4,784,26,5.239063048146386,2.390449406704328
"0,2",460,9,4,767,32,6.393131165973689,3.1945816295367897
"0,2",471,9,4,783,34,5.842851684033642,2.43586555134655
"0,2",482,9,4,778,4,5.652460651670662,1.2779862090338003
"0,2",487,9,4,783,19,6.017757906964673,2.112448229905107
"0,2",501,9,4,784,30,6.080474040080703,2.2962885655924405
"0,2",520,9,4,773,29,6.017433342955191,2.4020336123412966
"0,2",525,9,4,784,40,6.483433476957604,2.521711946648251
"0,2",529,9,4,784,27,5.914275472423166,2.4210660747077375
"0,2",550,9,4,780,25,5.752798159068099,2.464792454841596
"0,2",566,9,4,778,12,5.4081573654957005,2.1442160426421655
"0,2",580,9,4,782,18,5.535909129357564,2.139369344421222
"0,2",583,9,4,784,35,5.809692414539438,2.5835519124703232
"0,2",589,9,4,784,15,6.259581506021527,2.151744372520845
"0,2",595,9,4,784,19,5.841431518367348,2.2969514925591157
"0,2",600,9,4,776,37,5.610125683831788,2.2699040589318074
"0,2",601,9,4,783,29,5.95932644710718,2.4845915006352324
"0,2",621,9,4,783,20,5.810618817467461,1.9134442094796582
"0,2",626,9,4,784,17,7.25739649747543,2.3498476395838894
"0,2",631,9,4,784,44,6.3295344643937055,2.569713884892919
"0,2",641,9,4,784,11,5.6525517946869455,1.5256212454421334
"0,2",687,9,4,779,37,6.265853096959722,2.9361420965920977
"0,2",704,9,4,778,42,7.117603845814914,3.733240648050335
"0,2",707,9,4,784,26,5.887072616400514,2.6347746920403314
"0,2",727,9,4,782,46,5.98850366002399,2.7831231920340285
"0,2",741,9,4,782,39,5.902369864006662,2.6425553557401047
"0,2",744,9,4,781,17,5.328967359445123,1.644428338294101
"0,2",755,9,4,784,50,6.279566589755307,3.003222669937872
"0,2",763,9,4,782,44,6.32201015341275,3.4158528583227423
"0,2",764,9,4,774,38,6.7550951906111285,3.133679334990779
"0,2",772,9,4,783,32,6.481317308112827,2.868473988362915
"0,2",782,9,4,780,30,5.707559890857721,2.8357063134323313
"0,2",788,9,4,775,4,6.082753681442024,1.5624683003320368
"0,2",793,9,4,781,33,6.263978907772322,2.8885540870081874
"0,2",800,9,4,778,22,5.6624287022576025,2.3099370779555453
"0,2",806,9,4,781,39,5.73810589697423,2.769246722943559
"0,2",812,9,4,780,38,5.640152367052495,2.283484659783118
"0,2",822,9,4,784,32,5.104364100646849,1.8886048138829665
"0,2",826,9,4,779,45,7.227285008680202,3.3154723322404
"0,2",827,9,4,784,34,5.8682890699927635,2.4033745339265784
"0,2",864,9,4,784,48,4.9465221628041505,2.1445710360987134
"0,2",887,9,4,780,72,6.3866161479173105,3.8895773543389502
"0,2",900,9,4,780,3,5.103931737879032,1.0640538934644463
"0,2",929,9,4,784,66,6.3846894912782135,3.673601494868327
"0,2",930,9,4,784,31,6.448925115112645,2.7711064833146546
"0,2",932,9,4,772,13,6.045260534726207,2.0572954179589997
"0,2",940,9,4,774,29,6.103438754422695,2.574718119493498
"0,2",974,9,4,782,30,7.010095427916566,2.9027767798176756
"0,2",980,9,4,780,35,5.73771860938178,2.4093340214173167
"0,2",1005,9,4,784,50,6.601213873669054,3.121627746016202
"0,2",1027,9,4,784,14,5.194734565396117,1.4139090468527353
"0,2",1036,9,4,784,19,6.349959358323837,2.214780311051343
"0,2",1038,9,4,782,41,6.3029453700894,2.968039416466851
"0,2",1056,9,4,777,21,5.582404939253822,2.0959307712255404
"0,2",1061,9,4,782,28,5.55925198058351,2.5578489617321463
"0,2",1066,9,4,784,11,5.74209651901458,1.233730725591275
"0,2",1083,9,4,784,33,6.583458819413449,3.099872875070748
"0,2",1103,9,4,784,32,6.142506053952033,2.743290721575719
"0,2",1112,9,4,782,27,5.583429650221924,2.5513051593542544
"0,2",1116,9,4,777,10,5.602991182251591,2.175534156436262
"0,2",1122,9,4,779,26,6.172902797744648,2.4050472366854247
"0,2",1138,9,4,781,32,5.472859181465032,2.496271729804191
"0,2",1142,9,4,781,37,6.188065058917435,3.0261807759001327
"0,2",1147,9,4,784,32,6.311221035372165,2.8315517840178694
"0,2",1161,9,4,784,33,6.116929319384587,2.7501130660759134
"0,2",1167,9,4,783,42,6.017504901878923,2.533667191016365
"0,2",1169,9,4,784,21,5.743641654391065,1.982751458168007
"0,2",1173,9,4,784,20,5.870034159871839,2.048594570795803
"0,2",1177,9,4,783,22,6.434005917116027,2.8021274940457923
"0,2",1194,9,4,781,36,6.761834002493552,2.8194523941986738
"0,2",1221,9,4,784,26,6.897135122283772,2.4367303396506106
"0,2",1235,9,4,784,27,6.430305985210746,3.0797973739626823
"0,2",1250,9,4,784,19,5.334875786180897,1.983530807340239
"0,2",1256,9,4,779,23,5.1146456528079245,2.040180767107653
"0,2",1272,9,4,769,48,6.664207158768314,3.3736888178828424
"0,2",1274,9,4,784,60,6.758517203249581,3.568582201824741
"0,2",1282,9,4,783,46,6.493932932866096,2.9847697469214673
"0,2",1284,9,4,784,18,4.9608928144377265,1.7372283448596433
"0,2",1286,9,4,776,21,5.547520063441575,2.1189574740009234
"0,2",1291,9,4,784,39,6.45742809074149,2.8588719434293197
"0,2",1292,9,4,783,8,5.6535597112517495,1.982650624455646
"0,2",1305,9,4,779,21,6.3608858578485945,2.188836097154744
"0,2",1307,9,4,784,24,5.982817894413015,2.257294553331445
"0,2",1316,9,4,784,38,5.241135024740217,2.0992556488249385
"0,2",1333,9,4,784,43,6.633873208079041,2.581988897471611
"0,2",1352,9,4,783,52,7.685577199261819,3.346180548012919
"0,2",1355,9,4,784,30,6.041405256246577,2.731200112795153
"0,2",1360,9,4,784,49,5.907785543409029,3.0731014181163063
"0,2",1364,9,4,784,40,7.856160755889356,3.6918793435422734
"0,2",1370,9,4,774,16,6.405699595873357,2.3528006493983513
"0,2",1383,9,4,783,36,6.122174041485017,2.5283870853498858
"0,2",1396,9,4,780,13,5.507647334557726,2.053224880672184
"0,2",1399,9,4,779,21,6.063045676540544,2.4306608699104135
"0,2",1401,9,4,782,25,6.597453867925711,2.421066074707737
"0,2",1410,9,4,778,27,5.594436188122605,2.4425486339674847
"0,2",1421,9,4,784,23,5.580354952819914,2.170906153099919
"0,2",1426,9,4,781,17,5.330528385814329,1.7499338154123778
"0,2",1441,9,4,784,32,5.443733368499285,2.232133989107446
"0,2",1455,9,4,783,14,5.606329152547602,1.9119446873549468
"0,2",1459,9,4,783,40,5.936071060777536,2.294643814304343
"0,2",1462,9,4,770,17,6.625614085849685,2.4533760840766465
"0,2",1465,9,4,784,36,6.059173795319918,2.6420460888416093
"0,2",1500,9,4,784,14,4.949633285963038,1.8221626756711369
"0,2",1507,9,4,784,29,5.944773388621365,2.2798854662747923
"0,2",1518,9,4,778,40,6.499507567186683,3.066167654099329
"0,2",1522,9,4,773,25,6.255698517108008,2.424052865609793
"0,2",1552,9,4,776,2,5.759871255342762,0.8564835163859432
"0,2",1555,9,4,784,40,5.697314502581919,2.5307003861469743
"0,2",1560,9,4,779,59,6.531209786000048,3.7796496708011085
"0,2",1569,9,4,784,30,6.278172950309852,2.459530185848892
"0,2",1574,9,4,778,45,6.589339309925561,3.353379171025465
"0,2",1585,9,4,784,25,5.452146863483405,2.2139677527696127
"0,2",1591,9,4,784,54,6.4498121595518185,3.1786920336803153
"0,2",1610,9,4,784,20,6.425373816462077,2.280718368925563
"0,2",1612,9,4,781,22,5.260218264841453,1.2722453488241832
"0,2",1620,9,4,782,47,6.780190291736425,2.9727300891615664
"0,2",1622,9,4,774,50,6.599027108982252,3.043483404610696
"0,2",1623,9,4,776,24,6.033067917463886,2.379697543774463
"0,2",1632,9,4,777,30,5.816613044768586,2.40490016226562
"0,2",1643,9,4,779,40,5.4905139963974845,2.488682572324177
"0,2",1659,9,4,781,33,5.447441367727152,2.3510515287934264
"0,2",1674,9,4,784,45,7.63978537957091,3.3646167546127734
"0,2",1683,9,4,775,67,6.134425207459384,3.3043073027867007
"0,2",1684,9,4,779,24,6.339886126249436,2.5663603226459983
"0,2",1695,9,4,778,46,6.007806020465901,2.8116170278718053
"0,2",1720,9,4,783,29,5.354110337017829,2.3741041735109363
"0,2",1728,9,4,784,16,5.161481566820615,2.044281039221433
"0,2",1732,9,4,784,30,5.248604655201718,2.4326593685161773
"0,2",1733,9,4,781,37,5.665996296598172,2.6458704667312216
"0,2",1736,9,4,776,11,5.3523004716039075,1.846405113077676
"0,2",1740,9,4,783,42,6.244490689831644,3.011113593833877
"0,2",1743,9,4,779,29,5.927929319818283,2.6054625726009086
"0,2",1748,9,4,784,44,6.288940513289986,3.4468156687756735
"0,2",1751,9,4,778,31,6.107773580946595,2.820995595110975
"0,2",1757,9,4,780,50,6.601400245251062,3.8197729158677243
"0,2",1794,9,4,776,56,6.577960007658957,3.7628671980516417
"0,2",1811,9,4,783,40,5.879337789344555,2.5919907395375703
"0,2",1820,9,4,772,64,6.808442866870079,3.722917584402554
"0,2",1826,9,4,769,19,6.784729671030239,2.522882589987183
"0,2",1850,9,4,784,30,4.7851060096157,1.2563472069847053
"0,2",1855,9,4,766,33,6.323987519505916,2.9354192017567593
"0,2",1875,9,4,782,28,5.99347460102706,2.082393559664406
"0,2",1878,9,4,778,43,5.797227193862157,2.7131842370809403
"0,2",1882,9,4,781,33,5.405240454895628,2.6045977151909083
"0,2",1884,9,4,774,20,6.340650177633596,2.8738382972978425
"0,2",1895,9,4,784,42,5.549596034634911,2.562468292955627
"0,2",1903,9,4,773,41,5.808469336434106,2.749198617986344
"0,2",1905,9,4,782,43,6.355427980964193,3.1430559112686836
"0,2",1912,9,4,771,49,7.046222958273524,3.336132619294065
"0,2",1925,9,4,778,83,6.301958344009192,3.9585802448335716
"0,2",1937,9,4,781,30,5.295009365714714,2.667701644597938
"0,2",1939,9,4,776,25,5.961568575858181,2.159737834204697
"0,2",1940,9,4,780,1,6.164491339878011,0.4627450980392157
"0,2",1949,9,4,777,47,5.870395690189907,2.8628203052167898
"0,2",1950,9,4,776,8,6.173734843863767,1.3796009318847278
"0,2",1960,9,4,775,38,6.144449832549173,2.591857239958642
"0,2",1962,9,4,771,6,5.7840252503672405,1.3360065474426719
"0,2",1968,9,4,784,22,4.981475874064915,2.009041462259564
"0,2",1984,9,4,767,21,6.188519837390665,2.371417652790774
"0,2",2006,9,4,779,23,5.179480705319613,1.7406022723945667
"0,2",2033,9,4,776,31,5.982366758552433,2.4002530944338942
"0,2",2041,9,4,773,17,5.533391697973204,2.2435245792024614
"0,2",2060,9,4,778,36,5.663657522494014,2.7599486257470054
"0,2",2099,9,4,778,21,5.496136841868514,2.2911225630682406
"0,2",2116,9,4,781,31,5.60223084032711,2.399182867430607
"0,2",2119,9,4,780,24,5.657692874150062,2.3861448077274834
"0,2",2137,9,4,778,58,6.2892192777334515,3.3412109912604975
"0,2",2140,9,4,783,42,5.596559331879542,2.5549463526759038
"0,2",2141,9,4,783,14,5.80566613950003,1.7018116858881003
"0,2",2199,9,4,775,39,5.948752045891529,2.7954210926025653
"0,2",2216,9,4,780,30,5.933775238523522,2.528301930100536
"0,2",2219,9,4,775,29,5.819605200570194,2.7327171781400383
"0,2",2221,9,4,777,22,5.615487727895533,2.606507102848768
"0,2",2247,9,4,782,46,6.021967985939746,3.2804361072029717
"0,2",2267,9,4,776,47,6.143608813879485,3.189380688063883
"0,2",2274,9,4,776,23,6.247670538591571,2.21324175405654
"0,2",2284,9,4,777,45,6.416051813739189,3.046622221225004
"0,2",2299,9,4,778,43,5.862738540228479,2.8624335043961424
"0,2",2312,9,4,779,25,6.641124078595219,2.578409751642744
"0,2",2321,9,4,778,61,6.247776382604299,3.222949711722269
"0,2",2331,9,4,778,33,5.770618549752812,2.4922609934895177
"0,2",2351,9,4,783,45,5.827007609871947,2.5444604778644275
"0,2",2364,9,4,778,19,6.052708380464614,2.2111840428158356
"0,2",2370,9,4,778,34,5.324313306673467,2.525453659460469
"0,2",2371,9,4,784,40,6.171414052168791,2.983288066773011
"0,2",2385,9,4,783,57,6.858470377347636,3.479688965140081
"0,2",2398,9,4,780,33,5.192156862745098,1.9294037940214763
"0,2",2434,9,4,774,18,5.81319608739294,2.1978144398896875
"0,2",2438,9,4,784,6,5.016300994079847,1.277998242518973
"0,2",2453,9,4,784,49,6.543995959799807,3.1351635185984534
"0,2",2460,9,4,773,52,6.2014285663043625,3.0494174130505263
"0,2",2465,9,4,784,42,6.274984050704934,2.843737597198872
"0,2",2471,9,4,784,39,6.046901144914058,2.864562946870941
"0,2",2501,9,4,784,31,5.890108612702726,2.4406622027017666
"0,2",2509,9,4,784,50,6.139706332433157,2.8972616962243976
"0,2",2514,9,4,780,24,5.562862246238593,1.8484362708633726
"0,2",2521,9,4,784,50,6.530735307179535,3.1837123937191314
"0,2",2553,9,4,783,28,7.005918297817493,2.8440106839589925
"0,2",2559,9,4,783,46,6.633676157439699,3.232428915471985
"0,2",2562,9,4,776,26,5.840428375898005,2.4794084695936363
"0,2",2579,9,4,783,31,6.205958863326647,2.7576854265773205
"0,2",2595,9,4,784,14,5.534082299473615,1.9831004583510996
"0,2",2600,9,4,778,6,5.603010395331788,0.9130267462087733
"0,2",2613,9,4,784,6,5.715268877908519,1.756389992416103
"0,2",2633,9,4,782,47,6.353386573590453,3.141328237992355
"0,2",2640,9,4,769,38,6.3421949780467735,2.943358667586947
"0,2",2643,9,4,781,28,6.101583989576243,2.734433064276128
"0,2",2649,9,4,784,24,5.787313280091405,2.353597947554182
"0,2",2677,9,4,783,16,5.806797114895958,2.3878875435026723
"0,2",2696,9,4,771,17,6.74180266057876,2.4529529317440617
"0,2",2697,9,4,783,45,6.379232694100038,3.2471985382464212
"0,2",2702,9,4,779,72,6.802681697506178,4.057514234215477
"0,2",2703,9,4,784,40,6.092629843368502,2.8836971655429693
"0,2",2712,9,4,782,14,5.397162738754909,2.42816676703224
"0,2",2722,9,4,784,19,5.339209565570793,1.6354351751830662
"0,2",2728,9,4,776,26,6.207137066110099,2.339333198895701
"0,2",2763,9,4,781,48,6.540629826220465,2.9854472094426807
"0,2",2764,9,4,777,8,5.042233017461975,1.3285496655240019
"0,2",2779,9,4,770,14,6.20033360960799,1.4681234245968757
"0,2",2787,9,4,783,16,5.833176138926647,1.6436519386724582
"0,2",2793,9,4,784,51,6.613798445154322,3.240112870101252
"0,2",2795,9,4,783,52,6.863680608505806,3.5592550918583576
"0,2",2797,9,4,783,55,5.95992511867582,3.3325996885843
"0,2",2798,9,4,778,60,5.879816446590645,3.2162696744820223
"0,2",2804,9,4,769,53,6.355465487353236,3.17508079012755
"0,2",2815,9,4,779,70,6.936175222735662,4.126330712856722
"0,2",2821,9,4,772,36,6.18338237606345,2.7601770722552867
"0,2",2860,9,4,780,18,5.175568845997671,1.500967264706109
"0,2",2911,9,4,780,48,6.419758763063635,3.2881294778769514
"0,2",2924,9,4,782,41,6.513092719911352,2.863875683275721
"0,2",2934,9,4,783,64,6.758243005382395,3.6154034171184977
"0,2",2953,9,4,784,52,6.283689363618673,3.167661471860207
"0,2",2956,9,4,783,42,6.582657536160442,3.2311060236552898
"0,2",2973,9,4,783,30,5.497111890692492,2.653076674365352
"0,2",2989,9,4,783,34,5.14973487856341,2.1260436295621967
"0,2",2997,9,4,782,29,5.570510590178796,2.2273128927095063
"0,2",3000,9,4,783,54,6.313990982117464,3.3498047479351296
"0,2",3020,9,4,774,33,5.687498178003942,2.2707101460719397
"0,2",3022,9,4,768,18,5.832629056183477,2.420265585751857
"0,2",3030,9,4,764,16,6.47426870965942,2.240166687926653
"0,2",3044,9,4,777,32,5.7207420548233,2.3157452135083787
"0,2",3055,9,4,784,33,6.002558726484741,2.687050124180371
"0,2",3063,9,4,784,42,6.908832363647916,2.9988463756543258
"0,2",3069,9,4,783,55,6.048777762350064,3.0581799222339905
"0,2",3076,9,4,784,46,6.513270987909049,3.1323049184695217
"0,2",3083,9,4,784,36,6.213918224447063,2.9222212720171887
"0,2",3084,9,4,781,24,5.837469286769015,2.206829426321419
"0,2",3090,9,4,778,37,6.4351160793142155,2.9624719252218736
"0,2",3095,9,4,783,47,6.216440852323333,2.927011642433355
"0,2",3099,9,4,784,47,5.413727975796775,2.7244207240127616
"0,2",3104,9,4,784,32,5.299258215955274,2.533834103361987
"0,2",3121,9,4,784,25,5.81601284236419,2.421329669880212
"0,2",3146,9,4,784,31,6.103073390173504,2.230314370546184
"0,2",3164,9,4,779,64,5.73400253598309,3.2881505244723592
"0,2",3169,9,4,783,39,6.179613268328177,2.7842087801266096
"0,2",3173,9,4,784,45,6.253333136590893,3.0074238529760717
"0,2",3186,9,4,784,25,6.2280794368522345,2.5570642287990673
"0,2",3190,9,4,783,43,5.28584975311035,2.4120388812750875
"0,2",3193,9,4,784,14,5.199458759872711,1.869885180495127
"0,2",3202,9,4,771,34,5.650934127799078,2.079932864973993
"0,2",3227,9,4,783,23,5.692282154335594,2.082020578328013
"0,2",3232,9,4,781,26,5.580163416970176,2.4467382897159573
"0,2",3238,9,4,783,38,6.644737867685797,2.8924193965256704
"0,2",3256,9,4,779,34,6.327725314115926,3.082048580492894
"0,2",3257,9,4,783,30,5.727700352358958,2.413208558717254
"0,2",3263,9,4,778,31,5.700049575858386,2.5069561049122777
"0,2",3265,9,4,779,14,5.345092284893253,2.1269837744872313
"0,2",3277,9,4,784,22,5.653396498091125,1.9977419009488222
"0,2",3284,9,4,779,14,5.140617070716625,1.4233943651169463
"0,2",3292,9,4,782,57,6.565366471788242,3.2024092237878197
"0,2",3296,9,4,777,63,6.492850591558845,3.418087447580585
"0,2",3302,9,4,771,46,6.265753694324352,3.1563170883920977
"0,2",3303,9,4,783,49,5.772299920030317,2.881200249703712
"0,2",3310,9,4,784,27,5.062266650134371,1.7657295505904995
"0,2",3311,9,4,779,31,6.154899149847255,2.507897560310305
"0,2",3316,9,4,778,38,5.378053570541341,1.363928108317937
"0,2",3322,9,4,778,34,5.900897565622475,2.2767298158463394
"0,2",3346,9,4,780,60,7.224619363810218,4.189219242574997
"0,2",3348,9,4,784,13,5.465451239121306,2.320912731936655
"0,2",3355,9,4,784,48,4.858597218929958,2.061484741325019
"0,2",3359,9,4,784,12,5.34872778227579,1.7463974012583379
"0,2",3371,9,4,782,38,6.065276086873223,2.6446147031476204
"0,2",3374,9,4,784,52,6.912825672985155,3.458443356457785
"0,2",3382,9,4,776,44,7.291230716906885,3.741928645560465
"0,2",3389,9,4,783,22,5.722248612310042,2.2417176366175524
"0,2",3398,9,4,779,40,5.611504358110389,2.921258043762452
"0,2",3414,9,4,779,50,5.848745827829621,3.162136625032355
"0,2",3447,9,4,784,34,5.537615941126532,2.520662783653652
"0,2",3465,9,4,784,34,5.7379303477059524,2.637758534898054
"0,2",3481,9,4,783,44,5.776912513212689,2.5834120239531235
"0,2",3483,9,4,780,51,5.504232756628192,2.4509396075038064
"0,2",3506,9,4,771,9,6.780349062565056,1.992307389712211
"0,2",3508,9,4,783,40,5.795476102322842,2.572046818508813
"0,2",3510,9,4,784,39,5.539344437164107,2.631769935804025
"0,2",3511,9,4,784,22,5.580698047367031,2.1894999508111606
"0,2",3519,9,4,782,29,5.620234492926311,2.461923804605808
"0,2",3528,9,4,776,25,6.002478022181059,2.5471335405424664
"0,2",3533,9,4,784,25,5.785391724075356,2.153455419137934
"0,2",3544,9,4,778,41,6.873037659896534,2.8818086721027627
"0,2",3566,9,4,779,26,6.382657442812929,2.7826037278677886
"0,2",3583,9,4,784,15,5.682933433589673,2.385226218580197
"0,2",3588,9,4,784,20,5.457936033332072,2.094642660191627
"0,2",3594,9,4,779,27,6.637037966738918,2.826988621737909
"0,2",3598,9,4,783,53,5.477441767821633,2.5147897780600763
"0,2",3621,9,4,783,36,5.378370968901589,2.3007947074964834
"0,2",3636,9,4,777,27,6.158910612340128,2.4847245741027972
"0,2",3645,9,4,783,61,6.650305182152408,3.935801622267358
"0,2",3649,9,4,782,19,5.34468802823747,2.0679907950687406
"0,2",3653,9,4,779,46,6.981246918364855,3.8077381298499593
"0,2",3662,9,4,775,27,4.735462587836556,1.6290424536051318
"0,2",3663,9,4,773,32,5.7790843759655415,2.7362406121223906
"0,2",3678,9,4,779,12,5.538194943257875,1.8293182415200944
"0,2",3696,9,4,784,35,5.337678449143538,2.445653819879203
"0,2",3704,9,4,784,55,6.715075684279206,3.44106194994067
"0,2",3742,9,4,784,55,8.089946105459227,4.377204942254532
"0,2",3745,9,4,778,27,5.71143184076154,2.25299493101284
"0,2",3746,9,4,783,30,5.6175070988279625,2.733265816253354
"0,2",3760,9,4,778,26,7.023951991316341,2.7349869811399468
"0,2",3770,9,4,779,45,5.9367834661435515,2.563932245252754
"0,2",3773,9,4,773,58,5.999765470233694,3.2872453991897874
"0,2",3781,9,4,781,60,6.363689769444909,3.515731657679806
"0,2",3784,9,4,778,20,6.53733253303236,2.526616482506438
"0,2",3785,9,4,778,24,5.947327431338203,2.71540806956097
"0,2",3786,9,4,777,34,6.044927271124711,2.755548734349311
"0,2",3787,9,4,778,42,5.6511613638001705,2.6646849614668793
"0,2",3796,9,4,775,33,6.082904110246682,2.622151518345108
"0,2",3818,9,4,772,55,7.0210711586838235,3.349593558753473
"0,2",3827,9,4,783,43,5.5279277663727235,2.726082598899858
"0,2",3834,9,4,778,64,5.66813740327922,2.9020349752042494
"0,2",3847,9,4,778,12,5.51526350121998,1.9421387988984853
"0,2",3852,9,4,774,28,5.716634300687512,2.3690104871437034
"0,2",3867,9,4,784,20,5.455343154653517,1.907491453388984
"0,2",3874,9,4,771,38,6.2318673528546435,3.197473531676956
"0,2",3904,9,4,782,48,6.533037914371766,3.326731640271298
"0,2",3912,9,4,781,19,5.283351434809025,1.945386600986342
"0,2",3913,9,4,784,45,5.697859732946414,2.8356873320478204
"0,2",3925,9,4,782,20,5.558807967609715,1.853757471403297
"0,2",3927,9,4,779,18,5.721078074362285,2.2125294186285545
"0,2",3935,9,4,784,15,6.079912533011757,1.9789977618693875
"0,2",3967,9,4,782,28,5.85208947066139,2.28674868119556
"0,2",3970,9,4,784,39,7.41488781591254,3.0941524389803146
"0,2",3977,9,4,784,19,5.2573318935544675,2.1478170386525797
"0,2",3982,9,4,781,12,5.561407913262691,1.5933444812435462
"0,2",3987,9,4,782,13,5.681727729174109,1.9385801611328906
"0,2",3991,9,4,783,18,5.538886334126745,1.9621955705616787
"0,2",3998,9,4,775,26,6.17858164981117,2.718597575901979
"0,2",4019,9,4,784,39,5.561736968647461,2.6032304776270365
"0,2",4025,9,4,784,38,5.34860127166392,2.335836521853423
"0,2",4026,9,4,778,19,5.6262429529371385,1.8272910811135872
"0,2",4032,9,4,784,51,6.306710266594965,3.5949000571097187
"0,2",4045,9,4,784,17,5.783199626839405,1.9333293560791134
"0,2",4050,9,4,784,19,6.229436143311121,2.5737294039938807
"0,2",4056,9,4,776,31,6.16350584538022,2.659265970475707
"0,2",4060,9,4,777,24,5.377036911864851,2.6042995237159685
"0,2",4065,9,4,783,26,6.577778816879081,2.330646005625286
"0,2",4085,9,4,783,32,6.520233789795201,2.8425800671060255
"0,2",4091,9,4,780,27,5.9646220875629075,2.7817414243217815
"0,2",4092,9,4,775,4,5.613847053398103,1.63323799830051
"0,2",4093,9,4,775,47,6.526637813867302,2.9104037223364077
"0,2",4095,9,4,775,22,5.815584466206577,2.497445061239593
"0,2",4098,9,4,780,32,6.215654110141311,2.7950442220113167
"0,2",4117,9,4,784,46,5.958611575116655,2.9970407036981035
"0,2",4118,9,4,778,30,5.303958899509813,2.061122898996418
"0,2",4122,9,4,782,47,5.9095241746506515,2.99228021229573
"0,2",4124,9,4,781,32,5.77422583275929,2.4366830051663024
"0,2",4127,9,4,782,26,6.854488029858992,2.9959244391182174
"0,2",4158,9,4,767,8,5.627941496692737,1.2096370686097173
"0,2",4161,9,4,784,48,6.220659852181262,2.940713689081853
"0,2",4206,9,4,783,20,5.187801028169988,2.147190433785245
"0,2",4209,9,4,779,18,5.322675336825774,1.7949050024178799
"0,2",4219,9,4,782,40,6.222098504839148,3.1116108787361205
"0,2",4222,9,4,778,15,5.514210783875778,1.9782593834957745
"0,2",4229,9,4,782,52,5.901349717568234,3.062383549245795
"0,2",4244,9,4,773,8,5.737449234777204,1.685448954321664
"0,2",4260,9,4,777,46,6.720496631288862,3.206123994011306
"0,2",4277,9,4,782,43,5.996941422142412,2.7853491584791525
"0,2",4306,9,4,768,35,6.064145134241951,2.948080785063964
"0,2",4307,9,4,784,32,6.274370096483862,2.5625493121726297
"0,2",4313,9,4,783,56,6.173846937314088,3.352984749172216
"0,2",4315,9,4,782,56,6.253883991169777,3.518693966230828
"0,2",4320,9,4,781,29,5.4847928593973325,2.2917098140008587
"0,2",4323,9,4,782,50,6.139543518654691,2.7805802088013674
"0,2",4329,9,4,780,30,6.388701098823125,2.3493371090543835
"0,2",4345,9,4,784,20,5.615423369900246,2.1131469978506425
"0,2",4350,9,4,778,20,6.035104279143048,2.020943780498841
"0,2",4362,9,4,782,60,6.25339092941655,3.3123259604051434
"0,2",4368,9,4,781,25,6.469951246126879,2.666842554753017
"0,2",4377,9,4,781,67,6.348176620513072,3.3879016720281343
"0,2",4378,9,4,782,4,4.9285833924217375,1.2491350332974396
"0,2",4399,9,4,784,26,6.103714652930486,2.3549729789621106
"0,2",4425,9,4,784,25,5.865628512528042,1.7898126857890624
"0,2",4447,9,4,782,44,5.640978480376498,2.1940747161511673
"0,2",4456,9,4,781,29,6.219308649431503,2.5842393395822536
"0,2",4459,9,4,783,36,6.528594425673318,3.208193087004949
"0,2",4466,9,4,781,41,6.363199174105339,3.505086105131075
"0,2",4483,9,4,769,37,6.2400844836994205,2.9389089298255797
"0,2",4503,9,4,777,32,5.912313244801231,2.5673578661569776
"0,2",4523,9,4,784,36,5.342178363318962,2.3718196902019515
"0,2",4544,9,4,768,1,6.298625226076091,0.15294117647058825
"0,2",4547,9,4,771,47,6.493702032736442,3.339452284572741
"0,2",4555,9,4,784,19,6.0153155802651535,1.938096189480039
"0,2",4568,9,4,771,45,6.452571470751762,3.121861746017218
