epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,2",9728,9,4,61,10,4.673988324643144,2.2982132036123146
"0,2",9751,9,4,73,23,4.865295030356393,3.1026374413805864
"0,2",9752,9,4,71,26,5.149383975280446,3.521496571165516
"0,2",9754,9,4,71,18,4.887289417149544,2.792126569564684
"0,2",9758,9,4,60,2,4.435425874848162,0.8685190035431413
"0,2",9771,9,4,83,26,5.1324419903505705,2.8746649504716553
"0,2",9784,9,4,75,22,5.087166384380995,3.066330657084697
"0,2",9791,9,4,97,27,6.421662924019528,3.311378679367543
"0,2",9817,9,4,69,13,4.749424376785416,2.376318509338324
"0,2",9827,9,4,72,22,4.5882436735301395,2.4505191722906265
"0,2",9835,9,4,80,29,5.421576782605645,3.6885433151549045
"0,2",9838,9,4,78,14,5.212608556775279,2.4205864484304747
"0,2",9893,9,4,81,31,5.671309584471822,3.9071775157965596
"0,2",9896,9,4,83,26,5.055864767827307,3.3480873019255157
"0,2",9933,9,4,76,27,4.729236168820968,3.3204410429524547
"0,2",9938,9,4,55,8,3.731510100192072,1.3289663201902158
"0,2",9949,9,4,98,41,5.553165498958547,4.067441830559191
"0,2",9950,9,4,69,10,4.6351481347902395,1.6320464294456225
"0,2",9968,9,4,84,25,5.184635568901106,3.322003814350693
"0,2",9969,9,4,77,36,5.11015001912792,4.169374437343054
"0,2",9998,9,4,69,17,4.361226878374908,2.3918161120214676
"0,2",10003,9,4,69,2,4.787196174443923,1.3812163314999404
"0,2",10004,9,4,88,14,5.2174521557278055,2.020114156979251
"0,2",10023,9,4,79,8,5.225870934884072,2.1667899885053035
"0,2",10055,9,4,69,26,4.399853200864549,2.7044525918579296
"0,2",10059,9,4,64,15,4.357529819566603,2.3936607294711547
"0,2",10088,9,4,63,18,4.89891042346949,2.6699316805449147
"0,2",10105,9,4,66,18,4.574450551375753,2.601611306819755
"0,2",10109,9,4,64,9,4.616559132488188,2.371693250298231
"0,2",10112,9,4,70,21,5.573343763614463,3.1567482624473615
"0,2",10132,9,4,61,11,4.391985290766566,2.255907704095269
"0,2",10142,9,4,61,5,3.9923186530642525,1.3350911135312897
"0,2",10143,9,4,79,42,5.273139263588145,3.9229036943121782
"0,2",10165,9,4,90,39,5.524053863608053,3.9520637837351846
"0,2",10166,9,4,78,19,4.851676206694936,2.888641931892597
"0,2",10186,9,4,95,23,5.569991547920535,3.2007712450064965
"0,4",4,9,4,78,14,5.35986193421658,2.6588322054343956
"0,4",22,9,4,68,12,5.074852247741709,2.2502492492983315
"0,4",45,9,4,86,29,5.273143638219655,3.299405186802225
"0,4",54,9,4,91,2,5.839082683271733,1.403132651599766
"0,4",57,9,4,77,17,5.435705781880967,2.692030472733994
"0,4",87,9,4,91,30,5.956381242722004,4.062839729384691
"0,4",110,9,4,81,29,5.3327883227871995,3.6683837858318187
"0,4",116,9,4,79,21,5.442864602992177,2.9210764159659264
"0,4",133,9,4,64,29,4.327255075214187,3.3441232517586297
"0,4",153,9,4,72,13,5.091043465524383,2.2537968306364715
"0,4",154,9,4,83,17,5.151456198121924,2.6880944171550554
"0,4",162,9,4,72,17,4.991232605474633,2.541140159508185
"0,4",167,9,4,85,32,5.353484135359257,3.4816860340027036
"0,4",170,9,4,79,36,5.361652037580177,3.9447881217682634
"0,4",172,9,4,80,11,5.026068146672331,2.15578582740515
"0,4",176,9,4,68,14,4.348766767168895,2.1974575501557796
"0,4",183,9,4,73,20,5.9085377984575524,3.29256966429459
"0,4",226,9,4,73,18,4.194920125999306,2.791380151938034
"0,4",227,9,4,74,27,4.56694911526867,3.1899857722598544
"0,4",247,9,4,76,23,4.4508490954116695,2.7734030911287224
"0,4",264,9,4,73,9,4.645764691151685,2.0164719610126425
"0,4",267,9,4,75,21,5.045224158822314,2.844518934049633
"0,4",280,9,4,71,22,5.167560662321218,2.4516610819495153
"0,4",282,9,4,71,18,5.5018895080145525,2.965434602836248
"0,4",285,9,4,72,21,4.4951971464687634,2.9001557714464865
"0,4",313,9,4,69,20,4.877050431873006,3.1029596071688794
"0,4",319,9,4,80,23,4.969885474549917,2.993223154390599
"0,4",344,9,4,58,7,4.239518590328309,1.6109200592020578
"0,4",362,9,4,73,18,4.593129616835049,2.6982501057570616
"0,4",364,9,4,65,20,4.939543770093602,2.56553323586223
"0,4",383,9,4,88,19,5.577255122552462,2.7757587433541824
"0,4",389,9,4,74,22,4.96649133090416,3.103524555635995
"0,4",409,9,4,86,10,5.3852419119132415,2.0354376767535065
"0,4",419,9,4,81,20,4.986292629484477,2.67103160639636
"0,4",423,9,4,80,26,5.061277714474606,3.2771927484738748
"0,4",424,9,4,77,24,4.645703450892364,3.0784888217444504
"0,4",428,9,4,77,30,5.4290488410700055,3.692270884288975
"0,4",482,9,4,66,4,4.699318952350112,1.2756495657846865
"0,4",487,9,4,87,13,5.651176331120213,2.595598557627274
"0,4",501,9,4,79,21,5.1088362287762505,3.072838681492403
"0,4",525,9,4,91,20,5.734792336018359,2.9407633696819095
"0,4",566,9,4,68,9,4.794646508381055,2.1117601543818267
"0,4",580,9,4,75,14,4.926067781796112,2.304548100041657
"0,4",589,9,4,83,19,5.193224521471355,2.753929770543214
"0,4",595,9,4,74,22,5.515294173414531,2.877335903100212
"0,4",600,9,4,57,15,4.971051917886103,2.654777417648211
"0,4",621,9,4,83,13,6.04775815492814,2.704603278252388
"0,4",626,9,4,103,9,6.1501124479050135,2.014003264725953
"0,4",687,9,4,91,24,5.635276379138919,3.365272588136723
"0,4",707,9,4,84,22,5.123893715990245,3.1302421621734826
"0,4",741,9,4,91,28,5.5427692921836895,3.335406506388755
"0,4",755,9,4,99,35,5.6992725005701805,4.267639739096348
"0,4",763,9,4,95,32,5.911447004762809,4.210650891538193
"0,4",764,9,4,87,31,5.4718601374752565,3.8489651689736446
"0,4",788,9,4,82,6,5.263718094794655,1.5623058895190758
"0,4",793,9,4,100,29,5.871628131665914,3.629582839370225
"0,4",800,9,4,77,28,5.112642733921593,3.4080213857126567
"0,4",806,9,4,80,27,4.952473857450174,3.356454987146137
"0,4",812,9,4,78,15,5.293272263657781,2.7860613129235823
"0,4",822,9,4,64,20,4.761404488468357,2.65732793843651
"0,4",900,9,4,62,2,4.602615307222862,1.172575250542716
"0,4",930,9,4,97,23,5.517341853676867,3.397730884487277
"0,4",932,9,4,76,15,4.904894808207896,2.2438809955827788
"0,4",940,9,4,82,25,5.28329030796885,3.0868624399515103
"0,4",980,9,4,71,18,4.926948079484049,2.971700432447324
"0,4",1027,9,4,68,4,4.87996476752208,1.569367472501171
"0,4",1036,9,4,82,13,5.570188955329762,2.649930178329086
"0,4",1061,9,4,83,26,5.048598878339553,2.8246974708125405
"0,4",1066,9,4,77,20,5.207457758006543,3.013140515005567
"0,4",1112,9,4,77,19,5.18760537429512,3.2696664897583005
"0,4",1116,9,4,73,5,5.542594492664198,1.952689171865901
"0,4",1122,9,4,75,11,5.127381621395697,2.3521142337701937
"0,4",1142,9,4,92,37,5.655029777457344,3.8669609719759372
"0,4",1161,9,4,86,30,5.648977070709848,3.362977754485246
"0,4",1167,9,4,85,39,5.422182357206552,3.9359051666635536
"0,4",1169,9,4,84,18,5.328684536800201,2.385764522492916
"0,4",1173,9,4,76,15,5.692064665285085,2.763056106292554
"0,4",1177,9,4,88,27,5.666245998362246,3.234547745160785
"0,4",1256,9,4,65,18,4.945906543972978,2.648429565206676
"0,4",1284,9,4,61,22,5.090706642269525,3.1656654764040897
"0,4",1286,9,4,70,23,4.557897017382997,2.7918621787654687
"0,4",1305,9,4,80,18,5.259526791303113,3.201138782376814
"0,4",1307,9,4,75,16,5.226035729166239,2.931180398974806
"0,4",1316,9,4,77,16,5.516568312960249,2.4584451033180406
"0,4",1360,9,4,86,25,5.835349462103136,3.6916856404801917
"0,4",1396,9,4,69,14,4.459251190969168,2.381538632718584
"0,4",1421,9,4,71,12,5.271488310167172,2.387713649202566
"0,4",1426,9,4,65,15,4.829228261104147,2.0540074388900744
"0,4",1441,9,4,67,22,4.852202360081008,3.088600663104937
"0,4",1462,9,4,69,22,5.212732467430958,2.9610907515748144
"0,4",1507,9,4,79,20,5.416296766715132,3.0838119582379897
"0,4",1522,9,4,93,13,6.732489355216867,2.757685426577321
"0,4",1552,9,4,63,2,5.115755040534668,0.6952577321468333
"0,4",1555,9,4,77,21,5.540213340662418,3.1145748829123923
"0,4",1569,9,4,79,22,5.453253863601462,3.0662353640838598
"0,4",1585,9,4,69,17,4.852598522266256,2.492541739151993
"0,4",1591,9,4,97,44,5.81967126438673,4.3712861976670725
"0,4",1610,9,4,86,18,5.29458385746794,3.005738456323183
"0,4",1612,9,4,63,3,4.814253794738473,1.472871430201524
"0,4",1620,9,4,83,27,5.351993020961859,3.6170768454382416
"0,4",1623,9,4,66,27,5.389418199350412,3.7068760987360014
"0,4",1632,9,4,81,26,4.645514759612356,2.9362782742455167
"0,4",1684,9,4,79,24,5.709805268260992,3.4678841797776596
"0,4",1695,9,4,89,21,5.360891890424835,2.95400340241839
"0,4",1720,9,4,71,25,5.32990662695482,3.1437873167265082
"0,4",1728,9,4,66,15,4.516431617542772,2.132980074558159
"0,4",1733,9,4,74,18,5.482490390714359,2.9886804259065314
"0,4",1736,9,4,62,8,4.378722451095677,1.8765597126784912
"0,4",1743,9,4,77,23,5.282079268570451,3.056761497021513
"0,4",1751,9,4,77,18,5.617553638479969,2.9888270733057367
"0,4",1757,9,4,95,33,6.192464818678033,4.108636265797812
"0,4",1811,9,4,84,19,5.812918305238396,3.1264224751737917
"0,4",1820,9,4,95,36,6.02047640153995,3.9258075129823737
"0,4",1850,9,4,54,7,4.959261953498128,2.1608305749291485
"0,4",1875,9,4,96,13,5.154686784640835,1.831233987284553
"0,4",1882,9,4,76,27,4.982107161873903,3.052736527703302
"0,4",1884,9,4,85,26,5.751429289286753,3.6970472543118986
"0,4",1895,9,4,73,31,5.0303637825408005,3.7116730357531216
"0,4",1903,9,4,77,27,5.1081679171142005,3.320573038746727
"0,4",1940,9,4,72,1,4.531506179039462,0.7686274509803922
"0,4",1949,9,4,74,18,4.951001747187491,2.906469735030094
"0,4",1950,9,4,75,3,5.005450316602126,1.407318707282662
"0,4",1960,9,4,81,24,5.557154710250919,2.999559111521897
"0,4",1962,9,4,70,5,4.873853535870725,1.1453934617578367
"0,4",1968,9,4,61,23,4.631937007989456,2.989266972338002
"0,4",1984,9,4,79,12,4.959731733638979,2.4777673471349684
"0,4",2006,9,4,68,25,4.632302209495002,2.8415411341236236
"0,4",2033,9,4,80,18,4.959395294958555,2.9449100485678836
"0,4",2041,9,4,72,13,4.890051415379965,2.5271490106957817
"0,4",2060,9,4,76,29,5.691035194409375,3.7442006932346406
"0,4",2099,9,4,72,22,4.282940058869165,2.755766384513221
"0,4",2116,9,4,76,39,5.177280091190494,3.9915520170487375
"0,4",2140,9,4,80,30,4.9661243830504,3.347908159235539
"0,4",2216,9,4,73,23,5.1386392387170385,3.188203940708772
"0,4",2219,9,4,78,19,5.278038035631686,2.9825688645714123
"0,4",2267,9,4,90,32,5.56283736541144,3.457742928438948
"0,4",2274,9,4,85,17,5.687169638807752,2.902546310828682
"0,4",2299,9,4,86,27,5.233816344271844,3.416746419301566
"0,4",2312,9,4,84,15,5.797676820651901,2.4613240561106076
"0,4",2321,9,4,86,21,5.833972283345633,2.956027863618385
"0,4",2351,9,4,80,19,5.468815511498641,3.3103080184840086
"0,4",2370,9,4,71,22,5.17921495879334,2.923055286970843
"0,4",2398,9,4,66,11,4.964673357388117,2.058745096545228
"0,4",2434,9,4,76,15,5.559554884973359,2.8712685361240506
"0,4",2438,9,4,62,9,5.003638814311345,1.6621576838825989
"0,4",2453,9,4,93,35,5.562480727992568,4.106713776149451
"0,4",2460,9,4,93,31,5.750348935470062,3.7798286944821866
"0,4",2501,9,4,84,23,5.559350184271286,3.376834941968287
"0,4",2514,9,4,68,16,4.662195914161297,2.6474335246780774
"0,4",2562,9,4,75,28,5.168581332175452,3.456842169591653
"0,4",2579,9,4,81,30,5.402361822770591,3.5711238844053126
"0,4",2595,9,4,79,8,5.019027233577799,2.1656754009615278
"0,4",2600,9,4,59,2,4.334151284704791,0.9011249323988597
"0,4",2613,9,4,81,26,5.269825166517326,3.1090397894123476
"0,4",2643,9,4,86,26,5.101261425142139,3.0041724156769343
"0,4",2649,9,4,74,13,5.1776899930350595,2.7309917671599218
"0,4",2677,9,4,86,20,5.39419996943618,2.772374290747359
"0,4",2703,9,4,92,24,5.607297381917422,3.107699013173296
"0,4",2712,9,4,70,11,4.891317072012603,2.6060704575139764
"0,4",2722,9,4,67,16,4.3924474693776165,2.2578871970022716
"0,4",2764,9,4,68,6,4.412153359787108,2.063382440865067
"0,4",2779,9,4,102,4,6.245303348735268,1.4200248547949061
"0,4",2787,9,4,89,3,5.203490089534143,1.5258984281635182
"0,4",2797,9,4,86,40,5.672487681225609,4.449128058893008
"0,4",2860,9,4,62,9,5.020774986858692,1.652195538099797
"0,4",2973,9,4,76,23,5.550473030747191,3.423679892477023
"0,4",2989,9,4,65,21,5.070442652930327,3.0483808674623227
"0,4",3020,9,4,79,27,5.26445283650828,3.5492449283906904
"0,4",3022,9,4,77,18,5.032515573249816,2.921221192658959
"0,4",3055,9,4,79,28,5.441875595431719,3.603208873608524
"0,4",3063,9,4,105,21,6.49449653152581,2.880786555841176
"0,4",3084,9,4,78,11,4.788320405211039,2.0195964210604096
"0,4",3099,9,4,79,29,5.282272878849428,3.3067870276118954
"0,4",3104,9,4,72,22,5.523719779272216,3.0988333556501497
"0,4",3146,9,4,80,24,5.02734544565137,2.935628754812549
"0,4",3186,9,4,77,26,5.382334011895711,3.4291331628220583
"0,4",3227,9,4,98,24,6.431218314745542,2.8766329798982113
"0,4",3232,9,4,78,20,5.135690526667062,3.038691921977873
"0,4",3257,9,4,81,21,5.118715236730843,3.169214661178294
"0,4",3263,9,4,77,29,5.3098980499665025,3.5569794822705045
"0,4",3277,9,4,78,15,4.9527114038578794,2.4549489439844088
"0,4",3284,9,4,65,10,5.417886563014085,2.302682186456963
"0,4",3310,9,4,54,12,4.538395301293568,2.1189139275153153
"0,4",3311,9,4,90,17,5.8634401843838875,3.400762064900812
"0,4",3316,9,4,64,6,4.5709209088139815,1.6845545263736725
"0,4",3322,9,4,83,19,5.369982212083485,2.9257556521523633
"0,4",3348,9,4,80,16,5.513891443127754,2.2363568165303995
"0,4",3359,9,4,61,16,4.472658619317144,2.525124806109254
"0,4",3389,9,4,77,17,5.160604025696469,2.8279839589040336
"0,4",3465,9,4,77,23,5.442097431334154,3.312574344664182
"0,4",3506,9,4,92,19,5.708159373164892,2.765651347167045
"0,4",3511,9,4,70,18,5.322140793145971,2.9643323760985645
"0,4",3528,9,4,91,23,5.898505926465794,3.1651116196404154
"0,4",3533,9,4,82,14,5.450696846906653,2.5488416227453783
"0,4",3583,9,4,79,20,5.646733378421716,2.8631936258889352
"0,4",3588,9,4,74,17,4.979694254019421,2.385390623677362
"0,4",3594,9,4,94,25,5.645682021704382,3.237140293217149
"0,4",3636,9,4,73,32,4.7414505507960305,3.582655041620817
"0,4",3649,9,4,63,10,4.947574444851843,2.291065507813316
"0,4",3663,9,4,77,28,5.168615549392706,3.4299515264867
"0,4",3678,9,4,73,11,4.404930654563243,1.965093304528243
"0,4",3745,9,4,70,18,5.568920180099401,2.7357993770467606
"0,4",3746,9,4,76,23,5.759218409956284,3.1629389824237757
"0,4",3773,9,4,79,37,5.491550253162265,4.095152374690577
"0,4",3784,9,4,99,18,6.135402840262648,2.9692645727582603
"0,4",3785,9,4,77,29,5.3884864513203565,3.591720154976546
"0,4",3787,9,4,77,25,5.326474828840211,3.186324584825217
"0,4",3796,9,4,76,27,4.771293759230345,3.177762990531354
"0,4",3818,9,4,95,38,6.021052391021427,4.028712787044035
"0,4",3834,9,4,73,26,5.228181994398371,3.4317826085515364
"0,4",3847,9,4,69,10,4.372499779903884,2.056839380042622
"0,4",3852,9,4,73,25,4.914556366852261,3.4724842500132054
"0,4",3867,9,4,78,11,5.309699654318461,1.9176871562430433
"0,4",3904,9,4,97,34,5.893109120140563,3.710585251220405
"0,4",3912,9,4,62,22,4.2828754260015796,2.652667985875926
"0,4",3925,9,4,80,17,5.286854858467566,2.5085474796216913
"0,4",3927,9,4,75,14,4.814819172111318,2.445763860475338
"0,4",3935,9,4,89,13,5.461735756871905,2.2282344659087014
"0,4",3967,9,4,85,23,5.222470893160781,2.695307554677609
"0,4",3977,9,4,74,22,4.557532602380466,2.721387799835486
"0,4",3982,9,4,63,9,4.4966320858327125,1.6704685587254013
"0,4",3987,9,4,83,12,5.580742138309402,2.226736284126731
"0,4",3991,9,4,75,23,5.083800628964854,2.7639325854980634
"0,4",3998,9,4,90,16,5.472252189138415,2.4322737102901373
"0,4",4019,9,4,79,37,5.2790912386542574,4.238745870104318
"0,4",4025,9,4,73,24,4.958289692847796,3.166170664730613
"0,4",4026,9,4,70,22,4.463127589659969,2.537154890897979
"0,4",4032,9,4,101,44,5.778385795943936,4.151744907229012
"0,4",4045,9,4,73,10,5.036172118186437,2.212018480782504
"0,4",4056,9,4,93,27,6.0581851304002114,3.2396476946880823
"0,4",4060,9,4,72,24,4.961128407813674,2.4860270799129975
"0,4",4065,9,4,94,10,5.489666641138995,2.1291589782430136
"0,4",4091,9,4,84,24,5.329026519426604,2.982759637608735
"0,4",4092,9,4,67,12,4.44861991481427,2.0981015200571145
"0,4",4093,9,4,102,24,6.052313273707098,3.3858788101740585
"0,4",4095,9,4,82,16,4.751874920845482,2.488803068768112
"0,4",4098,9,4,87,38,5.513559532269377,3.9475141706703494
"0,4",4117,9,4,83,36,5.42729655226295,4.096569771261223
"0,4",4124,9,4,71,16,4.987979399035044,2.3583891178227936
"0,4",4127,9,4,79,29,5.697029720435448,3.769463905051737
"0,4",4158,9,4,64,4,5.066001898962553,1.5630390650269945
"0,4",4206,9,4,70,20,5.169667246417068,2.651421241914631
"0,4",4209,9,4,62,11,4.505411330523415,2.0083294447836697
"0,4",4222,9,4,69,21,5.220795080133177,2.8689913055133354
"0,4",4229,9,4,94,34,5.575709387941358,3.6531595611102428
"0,4",4244,9,4,70,11,4.5568610576757695,1.8935573400958
"0,4",4277,9,4,86,36,5.680284877867763,4.025304428251355
"0,4",4306,9,4,64,34,5.286114502727662,4.064733785362453
"0,4",4307,9,4,96,28,6.039331549690709,3.7032255234053837
"0,4",4320,9,4,70,21,4.371101492571657,2.796336923947784
"0,4",4323,9,4,92,36,5.339605596644766,3.3378861641161808
"0,4",4329,9,4,94,15,5.428058732832043,2.83432576417842
"0,4",4345,9,4,73,19,5.051219395149212,2.7429375251398733
"0,4",4350,9,4,76,13,5.29327081099279,2.1086737989341593
"0,4",4377,9,4,102,32,6.021730480965603,4.077875150607806
"0,4",4378,9,4,64,10,4.260155787719522,1.8033460292444845
"0,4",4399,9,4,95,42,5.744829010632037,3.9215941175642164
"0,4",4425,9,4,80,25,5.445977390919537,2.985581138203261
"0,4",4447,9,4,83,21,5.556186046499353,3.1356540033062634
"0,4",4456,9,4,83,19,5.002569120815341,2.5741297152338056
"0,4",4466,9,4,87,44,5.778808945926969,4.355457672165507
"0,4",4523,9,4,63,20,4.552787486217197,3.030045621865822
"0,4",4544,9,4,72,1,4.6891073560968035,0.7294117647058823
"0,4",4555,9,4,70,19,5.29899412302736,3.2562860274875205
"0,4",4627,9,4,63,22,5.161244690115895,3.4989249735855252
"0,4",4667,9,4,75,23,5.112827721025102,2.985946836141938
"0,4",4668,9,4,87,45,5.787527189802464,4.581770206346024
"0,4",4720,9,4,68,15,4.580288072951173,2.6204648122751357
"0,4",4747,9,4,81,22,5.233654733406868,3.1340498334142235
"0,4",4754,9,4,66,18,5.018975143949073,2.9238496162147496
"0,4",4811,9,4,76,14,4.597409965722634,2.1939765852077433
"0,4",4816,9,4,76,29,5.191829561391684,4.01347978596014
"0,4",4830,9,4,80,25,4.94277596271656,3.3394707051480625
"0,4",4894,9,4,70,21,5.0875442501762045,2.9891717949947796
"0,4",4901,9,4,91,29,5.481354224721335,4.062217014661112
"0,4",4912,9,4,72,11,4.6599358281351435,2.0121889244276714
"0,4",4916,9,4,73,17,5.152532290459629,2.1479996148164986
"0,4",4932,9,4,64,14,4.815980063849318,2.5023019006505254
"0,4",4973,9,4,73,35,5.021427366305204,3.485381124641343
"0,4",5008,9,4,73,10,5.003893908584195,2.278687846251345
"0,4",5024,9,4,64,12,4.767345351382297,1.9675764712760488
"0,4",5130,9,4,78,24,5.450517683845696,3.489585758490438
"0,4",5142,9,4,74,23,4.806677080872471,2.776822288569997
"0,4",5172,9,4,79,27,5.008219311189704,3.173656463441356
"0,4",5208,9,4,61,11,4.695383713810344,2.2874479886226036
"0,4",5209,9,4,83,29,5.472786121137944,3.500842980814307
"0,4",5219,9,4,90,39,5.433812717227695,4.09422657807155
"0,4",5224,9,4,56,12,4.597833098770795,1.9446552310640386
"0,4",5233,9,4,84,27,5.4908641050167715,3.6120776513844373
"0,4",5261,9,4,93,49,5.495018890126317,4.446540067263631
"0,4",5276,9,4,70,17,4.824339163658902,2.4587641109873535
"0,4",5282,9,4,81,33,5.957038296603852,4.154516540988886
"0,4",5316,9,4,95,22,5.495586989143924,2.992812098996534
"0,4",5339,9,4,85,29,5.46494754525912,3.90669926097783
"0,4",5350,9,4,84,13,5.404553308359432,2.34534722264556
"0,4",5362,9,4,88,15,5.522930424760004,2.8699131318008644
"0,4",5371,9,4,81,17,5.24454202660439,2.790019009717801
"0,4",5391,9,4,76,30,4.692530077010136,3.2714180543184512
"0,4",5404,9,4,67,14,4.3926837919214385,2.553359804236078
"0,4",5426,9,4,62,8,4.609202969978046,1.770504633989224
"0,4",5454,9,4,81,19,4.9046079127075295,2.8025747485247954
"0,4",5459,9,4,77,14,5.316874835478792,2.770132346656578
"0,4",5478,9,4,107,31,6.365974285557783,3.9761708515257332
"0,4",5492,9,4,68,12,4.537619250881967,1.5890290923588963
"0,4",5523,9,4,92,30,5.468773330262753,3.464918377362435
"0,4",5539,9,4,84,30,5.302635123609113,3.2640504553171086
"0,4",5558,9,4,72,16,4.9340642870064215,2.8080348275020444
"0,4",5572,9,4,84,29,4.6845496866841625,3.1121223709347343
"0,4",5577,9,4,95,43,5.622342424021225,4.232362820029621
"0,4",5589,9,4,85,31,5.630594189476516,3.81375926191005
"0,4",5595,9,4,80,20,5.405136606053894,2.8297942480596365
"0,4",5645,9,4,91,41,5.617882142704623,4.015812651197689
"0,4",5658,9,4,79,23,5.152457672723198,3.07514499240878
"0,4",5664,9,4,59,12,3.9528536404873615,1.871352661663142
"0,4",5669,9,4,92,20,5.6780264724021405,3.1125720192733533
"0,4",5704,9,4,59,3,4.715379305976462,1.0151940665188688
"0,4",5705,9,4,88,29,5.466517566256553,3.445599637616811
"0,4",5718,9,4,86,1,5.41216963531968,0.796078431372549
"0,4",5727,9,4,86,30,5.481954598561024,3.772608128027425
"0,4",5745,9,4,83,26,5.24955097766733,3.2063949940909473
"0,4",5746,9,4,61,13,5.221387124734548,2.732852237740936
"0,4",5794,9,4,81,18,5.611057627999283,1.6119793760003627
"0,4",5797,9,4,86,39,5.359702689339066,4.318786692218933
"0,4",5803,9,4,81,18,5.414628398333677,3.1229970128349605
"0,4",5817,9,4,80,29,5.3630773815398625,3.696541813153707
"0,4",5836,9,4,91,30,5.932152598196469,4.0395183591148
"0,4",5860,9,4,62,9,4.301467431985881,1.5949362391876993
"0,4",5865,9,4,86,19,5.411974988810266,3.076899831337975
"0,4",5869,9,4,93,33,5.413975109825645,3.972459980033058
"0,4",5874,9,4,77,14,5.300204199094158,2.601094023518744
"0,4",5878,9,4,80,14,5.090017822190719,2.5271216262689395
"0,4",5892,9,4,81,19,5.202474790389347,2.861729607695079
"0,4",5893,9,4,78,21,5.126753223621843,3.2769276033341463
"0,4",5901,9,4,80,17,5.4604262916395365,2.8937536303301337
"0,4",5937,9,4,77,34,5.386418336802186,3.9560231527291236
"0,4",5940,9,4,72,17,4.814977274243379,2.4942964543131656
"0,4",5964,9,4,71,27,4.189391776882131,3.0412289347063117
"0,4",6036,9,4,63,3,4.455473244231791,1.2226807011177583
"0,4",6042,9,4,84,41,5.633184208013692,4.295406736403651
"0,4",6051,9,4,85,28,5.4223340948115215,3.996603710016461
"0,4",6073,9,4,78,24,5.33471002992869,2.954747774318879
"0,4",6084,9,4,80,21,5.316482896456283,2.8064297023035425
"0,4",6092,9,4,94,2,5.430520213436542,0.9269845031753545
"0,4",6156,9,4,87,17,5.4920403064964365,2.4504940693990545
"0,4",6225,9,4,83,25,5.321889394583607,3.336418410868135
"0,4",6294,9,4,68,17,4.915111771022661,2.6571109065783736
"0,4",6295,9,4,80,14,5.267072531921003,2.7773594456238606
"0,4",6310,9,4,68,8,5.013245048180902,2.1309350706388823
"0,4",6334,9,4,73,12,5.016026602383304,2.1209523950101445
"0,4",6379,9,4,86,31,5.190896417115803,3.619629086675281
"0,4",6382,9,4,64,12,5.1234344858123615,1.9744153646827385
"0,4",6438,9,4,90,24,5.582739643761557,3.4575405561502914
"0,4",6439,9,4,74,20,4.424733878573239,2.5802729574947643
"0,4",6459,9,4,80,24,4.861131927236147,2.9244281308230327
"0,4",6460,9,4,64,10,4.744851719421017,2.4550773601438016
"0,4",6479,9,4,70,15,4.168644052131554,2.4930753772401886
"0,4",6535,9,4,91,33,5.71559580192749,3.6329941748310053
"0,4",6542,9,4,68,14,4.6123432343544835,1.6547997366439149
"0,4",6577,9,4,80,25,5.055543852519927,3.427148099867247
"0,4",6599,9,4,76,18,5.080665720909794,2.599869869277693
"0,4",6625,9,4,79,29,4.523387896508958,2.7556743038495277
"0,4",6661,9,4,63,12,4.684349428207903,1.7303852135615851
"0,4",6668,9,4,68,21,4.795812283189783,3.43926263745983
"0,4",6679,9,4,72,11,5.390382595792928,2.2568482648894084
"0,4",6694,9,4,90,7,5.143784205757641,1.9613724608107743
"0,4",6699,9,4,64,16,4.897846116226921,2.548835589134437
"0,4",6717,9,4,65,18,5.1011227477092955,2.7023335637435135
"0,4",6751,9,4,80,36,5.541018273417235,3.7298818284820503
"0,4",6765,9,4,73,28,4.9048226939780175,3.3763020613358945
"0,4",6769,9,4,66,5,4.980426123089363,1.7008806548145399
"0,4",6779,9,4,73,25,5.52049621938699,3.1927638291763105
"0,4",6787,9,4,76,19,5.361152934240333,2.614004221491061
"0,4",6790,9,4,80,15,5.147490178003382,2.514664411231637
"0,4",6813,9,4,64,28,5.022347597894753,3.1566703144371036
"0,4",6850,9,4,67,13,4.655888030087497,2.4213074400700783
"0,4",6872,9,4,82,31,5.8297003021789795,4.2450052066107355
"0,4",6886,9,4,81,22,5.2618479116018655,2.522144904112269
"0,4",6922,9,4,73,16,4.9667994222985925,2.6612921618605627
"0,4",6950,9,4,80,25,5.729791561810222,3.290132977496759
"0,4",6961,9,4,86,33,5.59606331668679,4.108868326375398
"0,4",6964,9,4,77,17,4.951341862168583,2.734427440179303
"0,4",6993,9,4,84,29,5.585011798183742,4.095024691048869
"0,4",6999,9,4,89,27,5.436606807503421,3.648254073590151
"0,4",7016,9,4,67,13,5.026978351036696,2.5967625424079905
"0,4",7053,9,4,76,12,5.089085651864268,2.566854649417092
"0,4",7056,9,4,73,23,5.004153599636054,3.088993993327152
"0,4",7061,9,4,64,14,4.804811442190205,2.4315875932731874
"0,4",7069,9,4,74,16,5.159566874698567,2.6888151717933546
"0,4",7071,9,4,75,31,5.032037307268844,3.502988233880484
"0,4",7087,9,4,66,20,4.732865451151184,3.1273888985171387
"0,4",7094,9,4,68,11,4.952641538450102,1.9420794097253988
"0,4",7098,9,4,93,35,5.730937510741018,4.105011425131647
"0,4",7110,9,4,76,16,4.781249420471729,2.9387571749260855
