epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,3",4118,9,7,72,14,4.811425911335342,2.7890735344044377
"0,3",4122,9,7,76,1,5.130676824272306,0.5137254901960784
"0,3",4127,9,7,80,27,5.997364537175675,3.911343532292295
"0,3",4209,9,7,66,26,4.974166249043725,3.2332946881720077
"0,3",4277,9,7,90,34,6.202704325194784,4.186173025357582
"0,3",4313,9,7,106,40,6.921878568853479,4.5143046595257355
"0,3",4368,9,7,90,24,5.667813168501009,3.510003280568837
"0,3",4378,9,7,66,10,4.61578622844778,2.172655196669272
"0,3",4425,9,7,86,29,6.068105080625395,3.551163906432631
"0,3",4503,9,7,69,30,4.952273564370504,3.6875967591030094
"0,3",4523,9,7,65,17,5.158723290699341,3.2208184774594684
"0,3",4555,9,7,71,18,5.294714563298486,3.193779998764395
"0,3",4594,9,7,72,20,5.260139327427044,3.401239116538838
"0,3",4627,9,7,66,28,5.491660869021868,4.229211318165885
"0,3",4663,9,7,62,9,4.963675821650476,2.2748343243812976
"0,3",4678,9,7,95,17,5.395803401563809,2.788695805990103
"0,3",4689,9,7,76,9,5.253363836936247,2.3667503274847097
"0,3",4690,9,7,61,7,4.619857511812482,2.157265559533255
"0,3",4720,9,7,69,13,4.485703720716514,2.6786265826144584
"0,3",4747,9,7,84,12,5.553738726374373,2.431827914347164
"0,3",4771,9,7,82,15,5.063923557806532,2.39494533716582
"0,3",4811,9,7,78,32,5.703810687859243,4.244606682608212
"0,3",4879,9,7,97,19,5.161319180817489,2.9753052563904
"0,3",4902,9,7,67,13,5.498332905920585,2.8862931585075287
"0,3",4912,9,7,74,32,5.435858556550947,3.9620265960962175
"0,3",4973,9,7,80,30,5.874127582528718,4.044753485368545
"0,3",4983,9,7,97,22,5.981828178602568,3.243995429052568
"0,3",4989,9,7,99,21,6.326757953747374,3.4401523530544496
"0,3",5045,9,7,111,20,6.169623344312698,3.110342905101071
"0,3",5062,9,7,97,6,5.724057032556274,2.0031271208305386
"0,3",5063,9,7,108,17,6.9369511898846445,3.662612837180421
"0,3",5142,9,7,76,15,5.643208109762427,2.451733217717083
"0,3",5165,9,7,89,8,5.397283837093142,2.2084003058330564
"0,3",5172,9,7,79,20,5.0185691327256,2.842212155107448
"0,3",5185,9,7,91,18,5.622286350429723,3.382763828410204
"0,3",5208,9,7,63,21,4.406721300266646,3.1802084035792495
"0,3",5219,9,7,92,29,5.549004364975946,4.003944614018294
"0,3",5233,9,7,84,15,5.431313088086781,3.2063110584617323
"0,3",5276,9,7,78,11,5.405522117052085,2.5088202729292552
"0,3",5282,9,7,85,27,5.874242775155677,3.89770188306425
"0,3",5362,9,7,94,13,5.649890357647747,2.964397224310307
"0,3",5390,9,7,52,5,5.003157787920205,1.9377589246690528
"0,3",5402,9,7,96,23,5.783426984207625,3.6697082907050893
"0,3",5457,9,7,85,21,5.494110649251677,3.2222911604870084
"0,3",5492,9,7,75,20,5.498300740612286,3.235603074968658
"0,3",5523,9,7,94,21,5.979610363557273,3.5307208901079505
"0,3",5539,9,7,85,21,5.77428176253339,3.5086031465505787
"0,3",5544,9,7,77,11,5.19636403210663,2.4910697865127007
"0,3",5559,9,7,99,20,5.710786922493724,3.433028172012965
"0,3",5572,9,7,87,28,5.455162734635971,3.743455137027467
"0,3",5595,9,7,81,23,5.670703494611452,3.522350234236498
"0,3",5614,9,7,66,5,5.346053170887776,2.073864757567315
"0,3",5645,9,7,91,24,5.525861744560056,3.461943370870498
"0,3",5664,9,7,62,11,4.833312253861681,2.657168783473821
"0,3",5672,9,7,79,14,5.57225372125367,2.738869684942263
"0,3",5704,9,7,62,13,4.969066944364691,2.679128896054887
"0,3",5705,9,7,90,20,5.688364727390336,3.4002849463336124
"0,3",5745,9,7,83,22,5.674330932042651,3.386902878901477
"0,3",5765,9,7,105,33,6.843964217688094,4.3158372727501755
"0,3",5803,9,7,79,13,5.587943576837206,3.008627859903058
"0,3",5806,9,7,83,23,5.990442214384129,3.257027418485665
"0,3",5865,9,7,88,25,5.787625505899617,3.5531402792327507
"0,3",5878,9,7,86,16,5.975800230017828,2.501090880796279
"0,3",5892,9,7,86,29,5.419247455456144,4.006411624167986
"0,3",5893,9,7,79,17,5.641882158863487,2.665631286887157
"0,3",5901,9,7,81,22,5.746327914934827,3.6226635074375806
"0,3",5943,9,7,92,20,5.745104731308422,3.3834115990288423
"0,3",5992,9,7,82,16,5.564226374620284,2.982164075957648
"0,3",6010,9,7,64,34,4.896666945399063,3.9173271179883846
"0,3",6078,9,7,79,18,5.387000743349007,3.1846807477078802
"0,3",6100,9,7,80,7,5.471580484895682,1.9614939892190357
"0,3",6166,9,7,80,13,5.17075888094236,2.9020985658865417
"0,3",6174,9,7,70,6,5.006032500839537,1.6331815008402035
"0,3",6234,9,7,95,14,5.415741647570845,3.104834939252005
"0,3",6272,9,7,54,9,4.104812865187448,2.2562008194394774
"0,3",6294,9,7,71,25,5.298738723940872,3.9719179569603775
"0,3",6310,9,7,70,17,5.4574541893060085,2.975253568134042
"0,3",6334,9,7,77,16,5.281380465675792,3.1873934686798564
"0,3",6368,9,7,90,8,6.359863089403372,2.339655301129757
"0,3",6376,9,7,84,23,5.162640467204533,3.0673912187539574
"0,3",6459,9,7,82,18,5.293625249432587,3.003460774569104
"0,3",6479,9,7,70,21,5.025953403331227,3.1349820198070755
"0,3",6520,9,7,115,20,6.39763749166967,3.461037040152888
"0,3",6535,9,7,90,21,5.999051571842847,3.2539355995183974
"0,3",6588,9,7,84,24,5.6773642156158255,3.281654762113298
"0,3",6599,9,7,77,26,5.074673452523827,3.481776581874542
"0,3",6634,9,7,79,10,5.623956009744266,2.266836278340976
"0,3",6661,9,7,69,31,5.204800670460241,3.8943111536937995
"0,3",6699,9,7,68,15,5.730985812688464,2.78359559918878
"0,3",6717,9,7,69,22,5.244223859715681,3.5587992220851947
"0,3",6741,9,7,79,23,5.681026652076812,3.7029431232376635
"0,3",6751,9,7,83,20,6.035756585117281,3.5429934756030934
"0,3",6765,9,7,75,23,5.637164534655058,3.1103330163361242
"0,3",6813,9,7,65,10,5.365445425461911,2.5133859242675083
"0,3",6820,9,7,81,20,5.88125479945799,3.207778416337369
"0,3",6842,9,7,90,20,6.40278798367243,3.4352918793080716
"0,3",6850,9,7,71,21,4.836272025533679,3.292847560940601
"0,3",6872,9,7,83,29,5.448744075049441,3.657122947163907
"0,3",6886,9,7,85,20,5.741114860914472,3.2946171423355577
"0,3",6918,9,7,97,19,6.2216573039539185,3.258320906945983
"0,3",6922,9,7,78,16,5.622306865223195,2.907371743949566
"0,3",6961,9,7,87,19,5.422446122654882,2.985068570635458
"0,3",7053,9,7,75,18,5.603127044761573,3.0486204896080165
"0,3",7056,9,7,77,23,5.030677133180051,3.2445358200254026
"0,3",7061,9,7,71,26,5.721099578940823,3.487822502000272
"0,3",7069,9,7,75,26,5.4252545708736175,3.347453369350637
"0,3",7108,9,7,78,26,5.47971127693651,3.9624089077444093
"0,3",7110,9,7,75,22,5.143440371413556,3.2058385797815108
"0,3",7155,9,7,73,32,5.429392999493131,4.050409010061691
"0,3",7201,9,7,88,17,6.715729497499377,3.2805439295433882
"0,3",7217,9,7,68,32,6.063228299238696,4.227378223390783
"0,3",7245,9,7,72,15,6.000963654512153,2.5650146723025307
"0,3",7251,9,7,78,11,6.249420426799257,2.4587422196269237
"0,3",7252,9,7,75,31,5.273462976517981,3.834732706815194
"0,3",7256,9,7,78,21,5.15585317784959,3.1931997140309036
"0,3",7258,9,7,72,39,5.043237885130254,4.029350221370569
"0,3",7269,9,7,81,25,6.868425660192902,4.0246109466404985
"0,3",7274,9,7,98,23,5.786154575803044,3.028860283581074
"0,3",7365,9,7,71,21,5.913168954932789,3.7386002557584015
"0,3",7407,9,7,84,23,5.83466816166172,3.7811650011417495
"0,3",7416,9,7,78,16,5.261530791207104,2.7568515884079607
"0,3",7430,9,7,97,23,6.5130761915054585,4.09084836789251
"0,3",7447,9,7,66,23,4.6299611005263905,3.0075491330606607
"0,3",7505,9,7,74,34,5.561253056932844,3.9244185722644938
"0,3",7511,9,7,81,19,5.75197607420006,3.233180533613509
"0,3",7518,9,7,61,8,5.067244852580299,2.413431593582298
"0,3",7538,9,7,81,28,5.203655592594116,3.767137694977197
"0,3",7545,9,7,71,21,5.067507366663418,2.8885727209947825
"0,3",7602,9,7,73,19,4.594515561085971,2.99009000133286
"0,3",7623,9,7,81,32,5.325507522568482,3.7297086539833932
"0,3",7627,9,7,76,31,5.163590630998619,3.525123756829137
"0,3",7680,9,7,72,22,4.7997981503118465,3.4596593183434097
"0,3",7690,9,7,62,7,4.391162352393153,2.286557006728926
"0,3",7742,9,7,83,18,5.420304430134921,3.22961831309663
"0,3",7756,9,7,62,17,5.4720596798245635,3.3667757242491385
"0,3",7798,9,7,56,4,4.697019431694394,1.739899726215755
"0,3",7822,9,7,74,25,4.311441463063965,3.075650048662519
"0,3",7853,9,7,81,19,5.779052442720781,3.143195356208313
"0,3",7873,9,7,80,17,5.332129333533378,2.9453225678752175
"0,3",7890,9,7,84,11,5.650917799111781,2.5231843084106873
"0,3",7940,9,7,77,21,5.191222296081689,2.9127647322151593
"0,3",7946,9,7,94,17,6.132530913860761,2.5917771369106055
"0,3",7952,9,7,80,8,5.4627422828420595,2.516715361170255
"0,3",8030,9,7,85,24,5.610273708834807,3.4751139208353363
"0,3",8036,9,7,76,14,5.113605195264994,2.686217260016826
"0,3",8127,9,7,75,16,5.796361000302563,3.1115392136938396
"0,3",8141,9,7,76,32,5.7210713541649145,3.8346565090108387
"0,3",8165,9,7,84,30,6.221424950294681,4.212341582430632
"0,3",8199,9,7,85,17,6.232107953989004,3.4392827592001853
"0,3",8220,9,7,93,11,5.5431202618742565,2.2091139727062514
"0,3",8231,9,7,83,28,6.179292228189949,4.148643372244155
"0,3",8271,9,7,80,20,5.779725664611595,3.8076391779144165
"0,3",8301,9,7,100,17,6.026217231202926,3.09870928469661
"0,3",8393,9,7,70,8,5.119769674750159,2.061641395620701
"0,3",8408,9,7,77,2,4.85958626053765,1.2979385068449667
"0,3",8424,9,7,83,24,5.715605219214728,3.5402144047396815
"0,3",8439,9,7,87,32,6.157469684084451,3.835047508010384
"0,3",8448,9,7,81,18,4.8726322634621955,2.919533440366706
"0,3",8467,9,7,80,14,5.257466450623435,2.895875973647382
"0,3",8484,9,7,79,19,5.726706827491963,3.52747659365735
"0,3",8503,9,7,89,9,5.663512250463449,2.4292115633852758
"0,3",8555,9,7,70,9,4.931022869916247,2.6722922207698834
"0,3",8558,9,7,72,12,5.5992969295567905,2.803334643082639
"0,3",8608,9,7,83,30,5.396612775640981,3.847176748607346
"0,3",8630,9,7,71,17,5.880744878240571,3.4374936999697607
"0,3",8654,9,7,77,29,5.520521291044447,3.5770058938917844
"0,3",8751,9,7,75,11,5.290444622717087,2.8877766764460437
"0,3",8837,9,7,75,12,4.969100988004657,2.557485188280421
"0,3",8847,9,7,65,7,4.482462730029703,1.9252385922432234
"0,3",8953,9,7,77,18,5.695894499409593,3.24654964275194
"0,3",8998,9,7,75,13,4.798750317906752,2.8363136506655855
"0,3",9114,9,7,66,26,5.0831744071059095,3.2142799411651835
"0,3",9122,9,7,65,20,5.098567091825903,3.2302325230574453
"0,3",9129,9,7,78,13,5.345682070721218,2.9615763127185093
"0,3",9132,9,7,63,20,5.049503498609371,3.1592707902587644
"0,3",9176,9,7,84,18,5.426191341983386,2.5134226363093086
"0,3",9229,9,7,79,16,5.3414255218201685,3.0691529964047497
"0,3",9238,9,7,72,11,5.1259387414936555,2.628445816929396
"0,3",9247,9,7,81,28,5.26452878805369,3.9234191712178275
"0,3",9275,9,7,76,17,5.727656050191599,3.1306032426390273
"0,3",9304,9,7,69,2,4.296724072442833,1.2031740669778022
"0,3",9347,9,7,99,29,6.073266623000216,3.9704308852869414
"0,3",9407,9,7,90,22,5.719549698226302,3.464569945289813
"0,3",9447,9,7,95,26,5.931606866219195,3.4799784343991447
"0,3",9469,9,7,90,31,5.769287228501623,3.5875109094165305
"0,3",9503,9,7,70,27,4.578059774146196,3.291228892092754
"0,3",9555,9,7,68,15,4.8893752161032475,2.5942265772336417
"0,3",9613,9,7,85,12,5.239080660465049,2.402196867149499
"0,3",9614,9,7,62,9,4.963190922096498,2.404944924997702
"0,3",9631,9,7,77,9,5.363065911470833,2.1186127064843383
"0,3",9655,9,7,69,15,5.030368368300645,2.725027468125354
"0,3",9673,9,7,74,8,4.8299144731312165,2.144036730678614
"0,3",9683,9,7,72,24,4.889002480243411,3.383202507683648
"0,3",9708,9,7,61,24,4.913426590599195,3.5619372755482948
"0,3",9713,9,7,70,18,4.609881901910055,2.4929581717273783
"0,3",9729,9,7,79,8,4.702435011817717,2.00232467741932
"0,3",9731,9,7,69,12,4.561869949861172,2.3339890329313686
"0,3",9751,9,7,75,26,5.474790711372749,3.6811081861163926
"0,3",9754,9,7,71,20,4.827672379880253,3.0640352784555445
"0,3",9784,9,7,77,22,5.433466008385713,3.1989185023653053
"0,3",9817,9,7,70,19,5.462552253679868,3.434519565291127
"0,3",9825,9,7,82,17,5.65406156220229,2.9727145693462624
"0,3",9838,9,7,79,19,5.523509574188102,2.81511272764661
"0,3",9870,9,7,92,11,5.84355440016448,2.4534513035174057
"0,3",9889,9,7,93,25,5.8131775689956,3.311947544843123
"0,3",9896,9,7,86,34,5.432202102714574,4.0099050756693115
"0,3",9938,9,7,61,32,5.659170019150483,4.348071821616586
"0,3",9941,9,7,80,29,5.419924226740288,3.513988085425682
"0,3",9949,9,7,102,30,6.279149020233605,4.113381544155247
"0,3",9968,9,7,86,30,5.933293158502195,4.3167101973730615
"0,3",9969,9,7,80,12,5.866737443213627,2.7624187452495526
"0,3",10004,9,7,88,29,5.520774786962969,3.5368462004661207
"0,3",10038,9,7,112,16,6.43582700832191,3.1556543784039506
"0,3",10070,9,7,84,3,5.19009644563141,1.5596902264426074
"0,3",10088,9,7,66,17,4.801069981986711,2.7293864096185394
"0,3",10094,9,7,77,20,5.203549198374128,3.415742553733691
"0,3",10132,9,7,66,20,5.220176454348346,2.9655123915966985
"0,3",10193,9,7,66,11,5.254852209305018,2.1252731239997225
"0,4",22,9,7,75,24,6.031386572818292,3.8177935861182055
"0,4",54,9,7,92,12,5.86376540403619,2.6116793249896206
"0,4",57,9,7,80,16,6.0212350103277235,2.8215461444279955
"0,4",153,9,7,74,26,5.8021433417926,3.6546642184732296
"0,4",154,9,7,88,12,5.316540749052168,2.8720397059023908
"0,4",162,9,7,76,37,5.572780831650954,4.23125261055916
"0,4",170,9,7,81,25,5.138142416974883,3.650934057539643
"0,4",172,9,7,82,2,4.905360389781083,1.235319016244559
"0,4",176,9,7,68,16,4.740420640705485,2.7762767186108546
"0,4",183,9,7,77,21,6.062946753615606,3.6079113378038112
"0,4",226,9,7,72,23,4.823204197549302,3.046299145717308
"0,4",227,9,7,82,19,5.782485586813602,3.2259878035614786
"0,4",247,9,7,80,19,5.731428561571834,2.975431888823677
"0,4",282,9,7,73,19,5.285419142992239,3.217830466388661
"0,4",285,9,7,72,18,5.02695081785993,2.553395941544222
"0,4",304,9,7,53,8,4.603831378346308,2.310286576956695
"0,4",313,9,7,69,19,5.390530949162548,3.3682142685268985
"0,4",334,9,7,86,19,5.73014717938589,3.376645938376791
"0,4",364,9,7,70,12,5.523831142962563,2.5559212750031723
"0,4",374,9,7,68,15,4.605002044439983,2.712846961954361
"0,4",389,9,7,76,20,5.524950223410609,3.1742524329778896
"0,4",409,9,7,89,26,6.05764821394333,4.092235312156141
"0,4",424,9,7,78,20,5.565218509185319,3.256758270567593
"0,4",428,9,7,78,42,5.6164625928515886,4.187882778731607
"0,4",441,9,7,69,25,5.310830555022438,3.763279958716063
"0,4",460,9,7,85,17,5.667121224729408,3.1741264650042003
"0,4",487,9,7,91,19,6.707611289560658,3.5235135901529184
"0,4",525,9,7,93,15,6.353295802254287,3.300810194951962
"0,4",550,9,7,79,22,5.2482618275661705,3.164535797358646
"0,4",595,9,7,73,17,5.765476805861202,2.9786269282249997
"0,4",600,9,7,58,25,5.2372163615058085,3.7217401146464884
"0,4",744,9,7,68,11,4.758562973065235,2.3405490669158215
"0,4",930,9,7,98,37,5.5970429387154,4.059954375002872
"0,4",940,9,7,84,33,5.420030629631515,3.7885641070304703
"0,4",1027,9,7,70,21,6.021273321367442,3.8051039197453616
"0,4",1038,9,7,87,32,5.6633018030626,3.7039999368908614
"0,4",1061,9,7,84,16,5.63909569263375,2.741689760913521
"0,4",1112,9,7,79,20,5.232398406045241,3.0711541311109087
"0,4",1116,9,7,77,10,5.204876015137043,2.833690865561843
"0,4",1122,9,7,74,11,4.861595373253626,2.52920807813415
"0,4",1138,9,7,59,9,4.871587469727075,1.942119002709245
"0,4",1250,9,7,77,17,5.265580312235862,2.922865878594536
"0,4",1284,9,7,64,21,5.500965627721214,3.186947138656451
"0,4",1292,9,7,83,18,5.330676962462066,3.176961956669506
"0,4",1316,9,7,81,12,5.523703074525016,2.0846042259698074
"0,4",1401,9,7,74,6,5.131283762259438,1.847649878372206
"0,4",1441,9,7,66,14,5.357706705831627,2.7718694566133446
"0,4",1459,9,7,87,17,5.759991402872819,2.966295351488876
"0,4",1500,9,7,64,21,5.469384926343233,2.966598628096324
"0,4",1555,9,7,79,12,5.897108291155615,2.6284662949022457
"0,4",1610,9,7,89,23,6.054228856216523,4.040352019867136
"0,4",1622,9,7,96,9,5.623975151202718,2.234251562858601
"0,4",1632,9,7,83,26,5.239877555938716,3.4914252076733114
"0,4",1643,9,7,79,26,5.580620887379666,3.6676228175580374
"0,4",1695,9,7,88,28,5.675772587381195,3.906900017043654
"0,4",1732,9,7,79,6,5.213574686814627,1.5517870538064813
"0,4",1733,9,7,77,27,5.955410374262605,4.0639581049344065
"0,4",1740,9,7,81,18,5.358313758639429,2.7549961605554234
"0,4",1748,9,7,87,31,5.568073709004934,3.4959767066458305
"0,4",1794,9,7,80,20,5.031225831920098,3.2242926437704207
"0,4",1811,9,7,83,32,5.387406106818447,3.8169375051856544
"0,4",1826,9,7,77,5,4.738501329337719,1.7197453384787909
"0,4",1855,9,7,77,17,5.235872774071847,2.9108290567757646
"0,4",1875,9,7,101,4,6.948230601867789,1.893780670710885
"0,4",1878,9,7,78,13,5.252304011009612,2.6592312718761613
"0,4",1895,9,7,73,12,4.867987370367993,2.8029533499039534
"0,4",1905,9,7,72,17,4.512704949278918,2.504841908646646
"0,4",1937,9,7,63,18,4.776043961757928,3.1551328837361297
"0,4",1960,9,7,82,32,5.861261534372748,4.111094693276444
"0,4",1962,9,7,70,12,4.71790131826687,2.377987608731764
"0,4",2033,9,7,80,11,4.664670853497866,2.248410092287172
"0,4",2041,9,7,76,32,5.53001387348931,4.057211008658687
"0,4",2119,9,7,80,16,5.435537441855653,2.78536296165204
"0,4",2141,9,7,66,26,4.653383633309672,3.6980974357590353
"0,4",2199,9,7,83,20,5.126325749137925,2.843475301066273
"0,4",2219,9,7,79,29,5.162957704341989,3.414551487505022
"0,4",2221,9,7,78,23,5.245654725818222,3.776997906702581
"0,4",2247,9,7,87,19,5.4607614319934585,3.1926650845611864
"0,4",2312,9,7,90,18,5.838292503959006,2.5104227178350307
"0,4",2321,9,7,87,31,5.834391401817674,3.89022770385627
"0,4",2331,9,7,79,24,5.126142749164671,2.910202921748178
"0,4",2364,9,7,80,17,5.074691635376094,2.9566677004376443
"0,4",2434,9,7,77,12,5.432053471863487,2.8545760425901503
"0,4",2438,9,7,65,20,5.180024032874856,3.2118748335161738
"0,4",2453,9,7,93,22,5.820585510605828,3.652717516018207
"0,4",2562,9,7,74,29,5.161009292432106,3.828168126321428
"0,4",2595,9,7,83,19,5.818715908606235,3.022051468591467
"0,4",2613,9,7,79,20,5.381831111530112,3.332366641833052
"0,4",2633,9,7,103,25,5.812301845993781,3.641074575955055
"0,4",2649,9,7,75,15,5.366100323301696,2.9406169402414366
"0,4",2696,9,7,87,18,5.048361274422961,2.4336358851898874
"0,4",2712,9,7,70,16,4.513676087019464,2.792261509385097
"0,4",2728,9,7,92,16,5.922807298054573,2.3622365411523143
"0,4",2764,9,7,67,7,3.375154032681931,1.73484540559523
"0,4",2797,9,7,87,32,5.611079554233476,3.8795077710895063
"0,4",2860,9,7,64,22,5.145715230796154,2.860254086787437
"0,4",2953,9,7,89,12,5.802042621135267,2.67993240172513
"0,4",2956,9,7,82,5,4.757252299649673,1.8034227784412744
"0,4",2973,9,7,79,27,5.844913534458655,3.553309075009543
"0,4",2989,9,7,68,10,5.745947872633139,2.546393821021004
"0,4",2997,9,7,82,14,5.933860764759135,2.588057034859602
"0,4",3020,9,7,82,18,5.18885772799158,3.30236828559947
"0,4",3063,9,7,105,13,6.6659884314744025,2.8625167784320626
"0,4",3099,9,7,81,10,6.160468533238329,2.3488526570021446
"0,4",3104,9,7,76,16,5.811031680903391,3.4335455304466453
"0,4",3193,9,7,74,10,5.700814405892088,2.556378517843125
"0,4",3227,9,7,105,26,7.653838121190586,4.200909807904522
"0,4",3232,9,7,79,24,5.257513252274975,3.4995468482393424
"0,4",3257,9,7,83,18,5.284070349810408,3.2398897841051304
"0,4",3277,9,7,79,12,5.042051540496608,2.3045514366370985
"0,4",3284,9,7,78,22,5.5236682728060895,3.6515953232059855
"0,4",3292,9,7,84,22,5.6073124663214085,3.372104393855617
"0,4",3296,9,7,80,15,5.368414037781154,2.7995743071800274
"0,4",3311,9,7,92,11,6.5385992007372336,2.718730508642518
"0,4",3322,9,7,82,23,5.137238437333293,3.0440442351667087
"0,4",3371,9,7,99,9,6.0131292978220605,2.3168539832829134
"0,4",3374,9,7,85,29,5.37691249739231,3.646892258477655
"0,4",3382,9,7,108,23,5.443083573222321,2.6813064120602914
"0,4",3414,9,7,83,28,5.516992031579258,3.665932609755601
"0,4",3447,9,7,74,17,5.533960026211175,2.856870146813726
"0,4",3465,9,7,78,34,5.759432028044029,4.2021158691518465
"0,4",3481,9,7,81,22,5.7452947834879105,3.6657186569373446
"0,4",3483,9,7,83,28,6.052535603834031,3.950337611314751
"0,4",3506,9,7,92,5,5.616458485629506,1.7591065853068197
"0,4",3508,9,7,65,19,4.708241238853942,3.2999155325715357
"0,4",3511,9,7,72,16,6.0853862804457695,3.2776619793306496
"0,4",3533,9,7,82,24,5.8879333007772905,3.694477731087019
"0,4",3621,9,7,72,23,5.587700008762793,3.5755868361160927
"0,4",3663,9,7,77,27,5.235841933591609,3.7566396429723063
"0,4",3696,9,7,51,1,4.534812161263898,1.0
"0,4",3704,9,7,94,15,5.370038056421252,2.626329874953312
"0,4",3745,9,7,72,30,5.796310589953711,3.9972501120501924
"0,4",3781,9,7,88,27,5.97148806767683,3.8612936458862634
"0,4",3784,9,7,99,26,5.5453947836399,3.3868779052994533
"0,4",3785,9,7,78,14,5.638379768419125,3.0364440239612107
"0,4",3786,9,7,92,12,5.4604333326148025,2.2049052302088246
"0,4",3787,9,7,77,29,5.675660140593897,3.8403090834214306
"0,4",3834,9,7,75,27,5.33744074823027,3.340640203672943
"0,4",3852,9,7,73,21,5.214627638398651,2.8437051495041494
"0,4",3867,9,7,89,16,6.570967098690441,3.454349959240862
"0,4",3874,9,7,80,22,4.819360545036309,3.4125399164370855
"0,4",3970,9,7,92,32,5.035315496869891,3.3983418622224635
"0,4",3987,9,7,86,25,5.598412473391204,3.6044506641847796
"0,4",3991,9,7,77,16,5.293787934540465,2.708384747981499
"0,4",4025,9,7,76,18,5.575250135331236,3.144031895967412
"0,4",4026,9,7,76,24,5.370363087578529,3.150928535268833
"0,4",4045,9,7,75,23,5.0151205432991945,3.4493467612846316
"0,4",4050,9,7,91,4,4.8149054102814635,1.4641637445903046
"0,4",4085,9,7,92,27,5.835369227853097,3.482403726886346
"0,4",4092,9,7,67,25,4.8419844623105135,3.4083620625236235
"0,4",4098,9,7,88,24,5.132058440527132,3.287904972476451
"0,4",4118,9,7,71,22,4.6341792229431045,3.142064940076604
"0,4",4122,9,7,76,1,4.974164703186378,0.9921568627450981
"0,4",4127,9,7,84,35,5.945564935880074,4.320406590859497
"0,4",4209,9,7,66,19,4.933961430136964,3.116532048730622
"0,4",4368,9,7,90,16,5.610961699717257,3.0323794081625173
"0,4",4378,9,7,65,13,4.48927467213709,2.264270393576022
"0,4",4425,9,7,86,30,5.945282991587337,3.597264969856995
"0,4",4503,9,7,70,19,4.832316243460957,3.175092899009332
"0,4",4523,9,7,65,13,5.07680191892025,2.9933079275437904
"0,4",4555,9,7,71,18,5.204734188957288,3.2330449698401726
"0,4",4663,9,7,59,7,4.634935787881583,2.027830206882001
"0,4",4678,9,7,96,25,5.2606407060562566,3.1642199009707506
"0,4",4689,9,7,76,13,5.138113982952013,2.413195813245209
"0,4",4690,9,7,61,12,4.482222563420447,2.473642680797797
"0,4",4720,9,7,69,11,4.333890479665438,2.083427218184437
"0,4",4747,9,7,84,16,5.59510138907399,2.7202403946509035
"0,4",4771,9,7,81,16,4.971990752356896,2.41411331523774
"0,4",4811,9,7,78,35,5.69037850547424,4.436101935761566
"0,4",4824,9,7,102,12,6.367799134774757,2.4565176666412496
"0,4",4895,9,7,96,35,5.679357523865777,4.286911313763358
"0,4",4902,9,7,67,17,5.414118556012797,3.2027693706659988
"0,4",4973,9,7,80,30,5.77078111248488,3.886381352283728
"0,4",4983,9,7,97,22,5.823982289117989,3.306924218864382
"0,4",4989,9,7,99,24,6.248470477973786,3.5265216925437377
"0,4",5045,9,7,112,24,6.1031099275826906,3.5878474021564926
"0,4",5062,9,7,98,15,5.560720705407931,2.563242371905527
"0,4",5063,9,7,108,25,6.8606069498337865,3.7979718985399553
"0,4",5142,9,7,76,15,5.654706150916271,2.745436953868415
"0,4",5172,9,7,80,21,4.8752811214402705,2.907305623769858
"0,4",5185,9,7,90,17,5.466644161204975,3.002559461825745
"0,4",5208,9,7,63,24,4.343949377441182,3.296735654344331
"0,4",5219,9,7,92,32,5.5553362509579225,3.972827739288378
"0,4",5282,9,7,83,29,5.896080713628542,4.05010904965656
"0,4",5341,9,7,80,27,5.633204683119755,4.017759498517516
"0,4",5362,9,7,94,15,5.598441316557022,2.940969927388307
"0,4",5390,9,7,52,9,4.887028236331253,2.32100549608993
"0,4",5457,9,7,85,24,5.466662446899657,3.2612223067825434
"0,4",5492,9,7,76,17,5.464705530579641,3.2026397224554133
"0,4",5523,9,7,94,26,5.86335231952799,3.4445104233985404
"0,4",5539,9,7,84,19,5.6921470689466105,3.1394894003217777
"0,4",5544,9,7,77,21,5.145946845336142,3.1598427050724682
"0,4",5559,9,7,99,22,5.653376096114736,3.4003957523481687
"0,4",5595,9,7,81,23,5.6143565629137315,3.5717547168046875
"0,4",5614,9,7,66,6,5.105057009887571,2.2633600958510702
"0,4",5645,9,7,92,28,5.501113794462284,3.668310421111645
"0,4",5664,9,7,62,16,4.720500172248854,2.5747509705899003
"0,4",5672,9,7,80,16,5.40973818265923,2.6405439072481536
"0,4",5704,9,7,62,10,4.866466002088268,2.3755547319533514
"0,4",5705,9,7,90,31,5.644375724242386,3.7902645480359842
"0,4",5765,9,7,106,37,7.003794215296937,4.352554301832854
"0,4",5803,9,7,80,18,5.471347195929747,3.0658616866362394
"0,4",5806,9,7,85,9,5.94435429151887,2.4375317306859268
"0,4",5860,9,7,63,18,4.958999911577899,3.0781765849351563
"0,4",5865,9,7,88,27,5.734536232814249,4.135976012727186
"0,4",5892,9,7,86,31,5.406175004702369,3.908513563694713
"0,4",5893,9,7,79,13,5.566789257502671,2.4845605522956844
"0,4",5901,9,7,82,18,5.693208753691572,3.3909575121054334
"0,4",5943,9,7,92,21,5.682940198885943,3.087213649871655
"0,4",5992,9,7,86,24,5.469096711423936,3.4688729559865816
"0,4",6078,9,7,79,14,5.294540288140708,2.545110124144244
