epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,2",9728,9,4,61,12,4.673988324643144,2.3045714561082957
"0,2",9751,9,4,73,35,4.865295030356393,3.713603327390072
"0,2",9752,9,4,71,23,5.149383975280446,3.290766269039346
"0,2",9754,9,4,71,21,4.887289417149544,3.055556324490484
"0,2",9758,9,4,60,3,4.435425874848162,1.3857349811231932
"0,2",9771,9,4,83,31,5.1324419903505705,3.4306015940638437
"0,2",9784,9,4,75,20,5.087166384380995,3.1367131885249746
"0,2",9791,9,4,97,25,6.421662924019528,3.8911901797514643
"0,2",9817,9,4,69,9,4.749424376785416,2.3515028283442234
"0,2",9827,9,4,72,27,4.5882436735301395,2.7242372631431597
"0,2",9835,9,4,80,34,5.421576782605645,3.89009527067363
"0,2",9838,9,4,78,17,5.212608556775279,2.668713170887043
"0,2",9893,9,4,81,27,5.671309584471822,3.7728302858746603
"0,2",9896,9,4,83,30,5.055864767827307,3.4783451588670387
"0,2",9933,9,4,76,31,4.729236168820968,3.2503653714710965
"0,2",9938,9,4,55,3,3.731510100192072,1.3612927795027547
"0,2",9949,9,4,98,43,5.553165498958547,4.2332983678364196
"0,2",9950,9,4,69,9,4.6351481347902395,1.8555029495244582
"0,2",9968,9,4,84,43,5.184635568901106,3.962859095487524
"0,2",9969,9,4,77,37,5.11015001912792,4.0381685297881225
"0,2",9998,9,4,69,15,4.361226878374908,2.4738229679776
"0,2",10003,9,4,69,2,4.787196174443923,1.0294024275953764
"0,2",10004,9,4,88,17,5.2174521557278055,2.6271466022115564
"0,2",10023,9,4,79,14,5.225870934884072,2.1538874308967517
"0,2",10055,9,4,69,20,4.399853200864549,2.648917285145912
"0,2",10059,9,4,64,11,4.357529819566603,2.873626914141131
"0,2",10088,9,4,63,20,4.89891042346949,3.0789184078327736
"0,2",10105,9,4,66,23,4.574450551375753,2.9696529945622037
"0,2",10109,9,4,64,15,4.616559132488188,2.7505967336903328
"0,2",10112,9,4,70,13,5.573343763614463,3.072743590320705
"0,2",10132,9,4,61,11,4.391985290766566,2.4454431569260096
"0,2",10142,9,4,61,4,3.9923186530642525,1.3892485501253455
"0,2",10143,9,4,79,44,5.273139263588145,4.190569959555441
"0,2",10165,9,4,90,32,5.524053863608053,3.3839569938997243
"0,2",10166,9,4,78,18,4.851676206694936,2.862299186329862
"0,2",10186,9,4,95,26,5.569991547920535,3.750006023319525
"0,4",4,9,4,78,24,5.35986193421658,3.4399824753896757
"0,4",22,9,4,68,11,5.074852247741709,2.661887297216663
"0,4",45,9,4,86,30,5.273143638219655,3.5402687043554804
"0,4",54,9,4,91,4,5.839082683271733,1.876752288974619
"0,4",57,9,4,77,23,5.435705781880967,3.1152364586019297
"0,4",87,9,4,91,38,5.956381242722004,3.9905906246139105
"0,4",110,9,4,81,32,5.3327883227871995,3.842278815690106
"0,4",116,9,4,79,25,5.442864602992177,3.142395298530417
"0,4",133,9,4,64,31,4.327255075214187,3.394085363628028
"0,4",153,9,4,72,15,5.091043465524383,2.565979775970223
"0,4",154,9,4,83,27,5.151456198121924,3.3102638840325143
"0,4",162,9,4,72,21,4.991232605474633,2.7939600918771053
"0,4",167,9,4,85,28,5.353484135359257,3.568681318274764
"0,4",170,9,4,79,39,5.361652037580177,4.236931419179051
"0,4",172,9,4,80,9,5.026068146672331,1.9606039132698247
"0,4",176,9,4,68,21,4.348766767168895,2.2695144604513136
"0,4",183,9,4,73,24,5.9085377984575524,3.8643392748989234
"0,4",226,9,4,73,19,4.194920125999306,2.6583405194914675
"0,4",227,9,4,74,28,4.56694911526867,3.322404228528946
"0,4",247,9,4,76,20,4.4508490954116695,2.7103259904005417
"0,4",264,9,4,73,14,4.645764691151685,2.7937894544097155
"0,4",267,9,4,75,19,5.045224158822314,2.9434239778821714
"0,4",280,9,4,71,10,5.167560662321218,2.2931621941991516
"0,4",282,9,4,71,20,5.5018895080145525,3.2253942413762324
"0,4",285,9,4,72,22,4.4951971464687634,2.9639250968956166
"0,4",313,9,4,69,18,4.877050431873006,3.0854048653930337
"0,4",319,9,4,80,24,4.969885474549917,3.186947138656451
"0,4",344,9,4,58,10,4.239518590328309,1.8535376153876821
"0,4",362,9,4,73,15,4.593129616835049,2.6010230737871076
"0,4",364,9,4,65,18,4.939543770093602,3.105540682335758
"0,4",383,9,4,88,22,5.577255122552462,2.983602502145892
"0,4",389,9,4,74,20,4.96649133090416,3.229315926527729
"0,4",409,9,4,86,14,5.3852419119132415,2.7993435820885844
"0,4",419,9,4,81,30,4.986292629484477,3.545202150128381
"0,4",423,9,4,80,27,5.061277714474606,3.3988531887750897
"0,4",424,9,4,77,27,4.645703450892364,3.2458105964915465
"0,4",428,9,4,77,29,5.4290488410700055,3.7017385277249413
"0,4",482,9,4,66,2,4.699318952350112,1.0537277523564237
"0,4",487,9,4,87,20,5.651176331120213,3.014441722844035
"0,4",501,9,4,79,30,5.1088362287762505,3.5420101943444036
"0,4",525,9,4,91,26,5.734792336018359,3.373930405648686
"0,4",566,9,4,68,18,4.794646508381055,2.65993672109809
"0,4",580,9,4,75,16,4.926067781796112,2.7569185278711976
"0,4",589,9,4,83,16,5.193224521471355,2.773275551700437
"0,4",595,9,4,74,18,5.515294173414531,3.021644334916979
"0,4",600,9,4,57,11,4.971051917886103,2.4562077589591413
"0,4",621,9,4,83,16,6.04775815492814,3.1977356463799786
"0,4",626,9,4,103,11,6.1501124479050135,2.0730971134214333
"0,4",687,9,4,91,27,5.635276379138919,3.6607102715765407
"0,4",707,9,4,84,20,5.123893715990245,3.236947883922373
"0,4",741,9,4,91,27,5.5427692921836895,3.3027990180036153
"0,4",755,9,4,99,38,5.6992725005701805,3.9385944131830954
"0,4",763,9,4,95,40,5.911447004762809,3.911290452356009
"0,4",764,9,4,87,43,5.4718601374752565,4.306639456279358
"0,4",788,9,4,82,4,5.263718094794655,1.5318532548725639
"0,4",793,9,4,100,46,5.871628131665914,4.076006066206149
"0,4",800,9,4,77,25,5.112642733921593,3.6854567303163686
"0,4",806,9,4,80,34,4.952473857450174,3.579434186641982
"0,4",812,9,4,78,14,5.293272263657781,2.6959607817467686
"0,4",822,9,4,64,21,4.761404488468357,2.8025637738090494
"0,4",900,9,4,62,3,4.602615307222862,1.5268857974222754
"0,4",930,9,4,97,34,5.517341853676867,3.4576050497039943
"0,4",932,9,4,76,16,4.904894808207896,2.6467073114465145
"0,4",940,9,4,82,33,5.28329030796885,3.7607740906442664
"0,4",980,9,4,71,23,4.926948079484049,3.05746324705836
"0,4",1027,9,4,68,5,4.87996476752208,1.8922818205208602
"0,4",1036,9,4,82,9,5.570188955329762,2.5212850143921726
"0,4",1061,9,4,83,29,5.048598878339553,3.8184319968101756
"0,4",1066,9,4,77,9,5.207457758006543,1.8078941764731817
"0,4",1112,9,4,77,23,5.18760537429512,3.337641967369366
"0,4",1116,9,4,73,9,5.542594492664198,2.2614669989439538
"0,4",1122,9,4,75,22,5.127381621395697,3.1453425165358917
"0,4",1142,9,4,92,38,5.655029777457344,3.9455248667867893
"0,4",1161,9,4,86,34,5.648977070709848,3.977410261406692
"0,4",1167,9,4,85,35,5.422182357206552,4.00014609498678
"0,4",1169,9,4,84,26,5.328684536800201,3.480714152462043
"0,4",1173,9,4,76,11,5.692064665285085,2.7928535152064455
"0,4",1177,9,4,88,30,5.666245998362246,3.5281609984179294
"0,4",1256,9,4,65,11,4.945906543972978,2.7739769459903254
"0,4",1284,9,4,61,15,5.090706642269525,2.867779618186376
"0,4",1286,9,4,70,18,4.557897017382997,2.8015127456385764
"0,4",1305,9,4,80,22,5.259526791303113,3.450162559064095
"0,4",1307,9,4,75,25,5.226035729166239,3.5043752517989555
"0,4",1316,9,4,77,16,5.516568312960249,3.211745552864915
"0,4",1360,9,4,86,30,5.835349462103136,3.7606739029775924
"0,4",1396,9,4,69,20,4.459251190969168,2.6465823826858186
"0,4",1421,9,4,71,12,5.271488310167172,2.531860799498142
"0,4",1426,9,4,65,11,4.829228261104147,2.3633234992954697
"0,4",1441,9,4,67,15,4.852202360081008,2.7794295742417967
"0,4",1462,9,4,69,19,5.212732467430958,3.146743005349297
"0,4",1507,9,4,79,27,5.416296766715132,3.5990301568579675
"0,4",1522,9,4,93,22,6.732489355216867,3.9530170394214306
"0,4",1552,9,4,63,1,5.115755040534668,1.0
"0,4",1555,9,4,77,27,5.540213340662418,3.400481681057326
"0,4",1569,9,4,79,19,5.453253863601462,3.113844024019315
"0,4",1585,9,4,69,12,4.852598522266256,2.6435852299722895
"0,4",1591,9,4,97,50,5.81967126438673,4.55891924841532
"0,4",1610,9,4,86,22,5.29458385746794,3.0203309549249684
"0,4",1612,9,4,63,12,4.814253794738473,2.1174546027288175
"0,4",1620,9,4,83,28,5.351993020961859,3.45924811764174
"0,4",1623,9,4,66,29,5.389418199350412,3.8468049725365625
"0,4",1632,9,4,81,27,4.645514759612356,3.449389116190615
"0,4",1684,9,4,79,26,5.709805268260992,3.561660944177089
"0,4",1695,9,4,89,24,5.360891890424835,3.36345102062838
"0,4",1720,9,4,71,32,5.32990662695482,3.86982331476578
"0,4",1728,9,4,66,14,4.516431617542772,2.443911374541401
"0,4",1733,9,4,74,20,5.482490390714359,3.289567352113456
"0,4",1736,9,4,62,15,4.378722451095677,2.0313195541576965
"0,4",1743,9,4,77,33,5.282079268570451,3.7939833790905135
"0,4",1751,9,4,77,32,5.617553638479969,3.9317045481056647
"0,4",1757,9,4,95,44,6.192464818678033,4.556423994267049
"0,4",1811,9,4,84,21,5.812918305238396,3.45723363930688
"0,4",1820,9,4,95,34,6.02047640153995,4.150572377068693
"0,4",1850,9,4,54,7,4.959261953498128,2.1263040190052753
"0,4",1875,9,4,96,17,5.154686784640835,2.6694766048981258
"0,4",1882,9,4,76,25,4.982107161873903,3.3974457239425795
"0,4",1884,9,4,85,25,5.751429289286753,3.6060097643527613
"0,4",1895,9,4,73,26,5.0303637825408005,3.7445087309677527
"0,4",1903,9,4,77,39,5.1081679171142005,4.054171815781868
"0,4",1940,9,4,72,1,4.531506179039462,0.6705882352941177
"0,4",1949,9,4,74,26,4.951001747187491,3.1903762437526497
"0,4",1950,9,4,75,7,5.005450316602126,1.3644297669738188
"0,4",1960,9,4,81,27,5.557154710250919,3.5026699323705395
"0,4",1962,9,4,70,12,4.873853535870725,1.714775108189043
"0,4",1968,9,4,61,18,4.631937007989456,2.9608440456252367
"0,4",1984,9,4,79,37,4.959731733638979,3.574806114228471
"0,4",2006,9,4,68,20,4.632302209495002,2.8403123220677085
"0,4",2033,9,4,80,24,4.959395294958555,3.0397393603235954
"0,4",2041,9,4,72,19,4.890051415379965,3.0552492943576337
"0,4",2060,9,4,76,35,5.691035194409375,4.562994086417354
"0,4",2099,9,4,72,25,4.282940058869165,2.9203366266702706
"0,4",2116,9,4,76,29,5.177280091190494,3.702764535545046
"0,4",2140,9,4,80,30,4.9661243830504,3.410175424293028
"0,4",2216,9,4,73,27,5.1386392387170385,3.7567890614576145
"0,4",2219,9,4,78,28,5.278038035631686,3.459288128505187
"0,4",2267,9,4,90,35,5.56283736541144,3.628576401994785
"0,4",2274,9,4,85,19,5.687169638807752,3.02055498260203
"0,4",2299,9,4,86,37,5.233816344271844,3.541165613515591
"0,4",2312,9,4,84,22,5.797676820651901,3.472493107464977
"0,4",2321,9,4,86,31,5.833972283345633,3.9982637523616016
"0,4",2351,9,4,80,22,5.468815511498641,3.4426101700273666
"0,4",2370,9,4,71,27,5.17921495879334,3.31018490512434
"0,4",2398,9,4,66,10,4.964673357388117,2.1426411710794255
"0,4",2434,9,4,76,14,5.559554884973359,2.7838856340330547
"0,4",2438,9,4,62,4,5.003638814311345,1.705436047093717
"0,4",2453,9,4,93,37,5.562480727992568,4.265323822709372
"0,4",2460,9,4,93,32,5.750348935470062,3.809339178257774
"0,4",2501,9,4,84,25,5.559350184271286,3.6484121461266703
"0,4",2514,9,4,68,11,4.662195914161297,2.2784651207382147
"0,4",2562,9,4,75,32,5.168581332175452,3.384504572811701
"0,4",2579,9,4,81,30,5.402361822770591,3.765573837854631
"0,4",2595,9,4,79,14,5.019027233577799,2.4869022526633797
"0,4",2600,9,4,59,3,4.334151284704791,1.208307779231041
"0,4",2613,9,4,81,27,5.269825166517326,3.8183756115198713
"0,4",2643,9,4,86,23,5.101261425142139,3.2168410169624715
"0,4",2649,9,4,74,15,5.1776899930350595,2.884201088162026
"0,4",2677,9,4,86,24,5.39419996943618,3.325980356033349
"0,4",2703,9,4,92,30,5.607297381917422,3.651450023500984
"0,4",2712,9,4,70,22,4.891317072012603,3.0891234328264088
"0,4",2722,9,4,67,15,4.3924474693776165,2.377793587604237
"0,4",2764,9,4,68,10,4.412153359787108,2.3783044758673766
"0,4",2779,9,4,102,14,6.245303348735268,2.437323520558513
"0,4",2787,9,4,89,12,5.203490089534143,2.299745067194816
"0,4",2797,9,4,86,37,5.672487681225609,4.448125542083899
"0,4",2860,9,4,62,10,5.020774986858692,2.115627213916963
"0,4",2973,9,4,76,24,5.550473030747191,3.7871329537299347
"0,4",2989,9,4,65,25,5.070442652930327,3.6316943913618527
"0,4",3020,9,4,79,26,5.26445283650828,3.8086972245441975
"0,4",3022,9,4,77,33,5.032515573249816,3.492647299621595
"0,4",3055,9,4,79,29,5.441875595431719,3.740767437663505
"0,4",3063,9,4,105,30,6.49449653152581,3.9405442864351112
"0,4",3084,9,4,78,13,4.788320405211039,2.6106457003398233
"0,4",3099,9,4,79,31,5.282272878849428,3.522481212818019
"0,4",3104,9,4,72,17,5.523719779272216,3.354905971737555
"0,4",3146,9,4,80,28,5.02734544565137,3.5489546088728807
"0,4",3186,9,4,77,28,5.382334011895711,3.6118434770316297
"0,4",3227,9,4,98,17,6.431218314745542,2.9425669915581816
"0,4",3232,9,4,78,20,5.135690526667062,3.3339676443763753
"0,4",3257,9,4,81,21,5.118715236730843,3.092638628589419
"0,4",3263,9,4,77,35,5.3098980499665025,3.8493167605771657
"0,4",3277,9,4,78,22,4.9527114038578794,3.016807971099045
"0,4",3284,9,4,65,10,5.417886563014085,2.9300994021923867
"0,4",3310,9,4,54,16,4.538395301293568,3.161905605615628
"0,4",3311,9,4,90,22,5.8634401843838875,3.79704047119191
"0,4",3316,9,4,64,17,4.5709209088139815,2.8090587794582307
"0,4",3322,9,4,83,23,5.369982212083485,3.1884161731484997
"0,4",3348,9,4,80,18,5.513891443127754,2.563629323731562
"0,4",3359,9,4,61,14,4.472658619317144,2.5571604542186557
"0,4",3389,9,4,77,21,5.160604025696469,3.2780678098441127
"0,4",3465,9,4,77,25,5.442097431334154,3.466349466456939
"0,4",3506,9,4,92,23,5.708159373164892,3.0291446039947982
"0,4",3511,9,4,70,15,5.322140793145971,2.9074722437428933
"0,4",3528,9,4,91,33,5.898505926465794,3.3638373576245564
"0,4",3533,9,4,82,30,5.450696846906653,3.3396226710176538
"0,4",3583,9,4,79,29,5.646733378421716,3.645304237435868
"0,4",3588,9,4,74,16,4.979694254019421,2.9659350082048395
"0,4",3594,9,4,94,32,5.645682021704382,3.6231898661047155
"0,4",3636,9,4,73,38,4.7414505507960305,3.7051892701822795
"0,4",3649,9,4,63,13,4.947574444851843,2.311451191966037
"0,4",3663,9,4,77,29,5.168615549392706,3.5873801616851444
"0,4",3678,9,4,73,11,4.404930654563243,1.8502740426931916
"0,4",3745,9,4,70,17,5.568920180099401,3.13741176078451
"0,4",3746,9,4,76,22,5.759218409956284,3.3476164576773755
"0,4",3773,9,4,79,33,5.491550253162265,4.2774517668629874
"0,4",3784,9,4,99,29,6.135402840262648,4.003237828351218
"0,4",3785,9,4,77,23,5.3884864513203565,3.2522029915653774
"0,4",3787,9,4,77,23,5.326474828840211,3.3071869591041088
"0,4",3796,9,4,76,29,4.771293759230345,3.406017245909214
"0,4",3818,9,4,95,42,6.021052391021427,4.446752764652239
"0,4",3834,9,4,73,26,5.228181994398371,3.5009967274123217
"0,4",3847,9,4,69,14,4.372499779903884,2.356595201936489
"0,4",3852,9,4,73,22,4.914556366852261,3.2093529214700354
"0,4",3867,9,4,78,7,5.309699654318461,2.1402281890650685
"0,4",3904,9,4,97,38,5.893109120140563,4.3650458793285125
"0,4",3912,9,4,62,16,4.2828754260015796,2.429667333722193
"0,4",3925,9,4,80,11,5.286854858467566,2.3235385124335717
"0,4",3927,9,4,75,14,4.814819172111318,2.2594395946372825
"0,4",3935,9,4,89,12,5.461735756871905,2.75106075099604
"0,4",3967,9,4,85,26,5.222470893160781,3.200497366192239
"0,4",3977,9,4,74,27,4.557532602380466,2.92578456175553
"0,4",3982,9,4,63,11,4.4966320858327125,1.8751619179093701
"0,4",3987,9,4,83,14,5.580742138309402,2.239085192447762
"0,4",3991,9,4,75,21,5.083800628964854,3.1190575179173745
"0,4",3998,9,4,90,25,5.472252189138415,3.3529228299005
"0,4",4019,9,4,79,36,5.2790912386542574,3.902855351194699
"0,4",4025,9,4,73,26,4.958289692847796,3.4572514323316277
"0,4",4026,9,4,70,33,4.463127589659969,3.3488405150258824
"0,4",4032,9,4,101,44,5.778385795943936,4.070820575937529
"0,4",4045,9,4,73,20,5.036172118186437,2.9944893640362813
"0,4",4056,9,4,93,31,6.0581851304002114,4.167236408567485
"0,4",4060,9,4,72,21,4.961128407813674,3.3069311945387225
"0,4",4065,9,4,94,18,5.489666641138995,2.487743117936042
"0,4",4091,9,4,84,25,5.329026519426604,3.1270176108862535
"0,4",4092,9,4,67,15,4.44861991481427,2.5914032899472743
"0,4",4093,9,4,102,37,6.052313273707098,3.9299616068671
"0,4",4095,9,4,82,20,4.751874920845482,2.691953350490108
"0,4",4098,9,4,87,35,5.513559532269377,3.939960791925087
"0,4",4117,9,4,83,32,5.42729655226295,4.01340314998265
"0,4",4124,9,4,71,19,4.987979399035044,2.9659064899604544
"0,4",4127,9,4,79,35,5.697029720435448,4.218878864066319
"0,4",4158,9,4,64,12,5.066001898962553,2.370386309699068
"0,4",4206,9,4,70,18,5.169667246417068,3.3688123394215856
"0,4",4209,9,4,62,10,4.505411330523415,2.502151323496391
"0,4",4222,9,4,69,22,5.220795080133177,3.087168816787457
"0,4",4229,9,4,94,41,5.575709387941358,4.099298052269186
"0,4",4244,9,4,70,9,4.5568610576757695,2.245593746114258
"0,4",4277,9,4,86,40,5.680284877867763,4.161379344268561
"0,4",4306,9,4,64,32,5.286114502727662,4.097637657406475
"0,4",4307,9,4,96,35,6.039331549690709,4.2830100767084005
"0,4",4320,9,4,70,32,4.371101492571657,3.3869573661212664
"0,4",4323,9,4,92,31,5.339605596644766,3.0890412891576444
"0,4",4329,9,4,94,21,5.428058732832043,2.9801341477589536
"0,4",4345,9,4,73,28,5.051219395149212,3.4603882459580055
"0,4",4350,9,4,76,17,5.29327081099279,3.138093025301816
"0,4",4377,9,4,102,40,6.021730480965603,4.221894197986574
"0,4",4378,9,4,64,9,4.260155787719522,2.164229842513602
"0,4",4399,9,4,95,41,5.744829010632037,4.151585625572362
"0,4",4425,9,4,80,23,5.445977390919537,3.6057901234619827
"0,4",4447,9,4,83,15,5.556186046499353,2.8951111531345783
"0,4",4456,9,4,83,22,5.002569120815341,2.744414480719677
"0,4",4466,9,4,87,45,5.778808945926969,4.586845775854308
"0,4",4523,9,4,63,20,4.552787486217197,3.076919823734713
"0,4",4544,9,4,72,1,4.6891073560968035,0.3803921568627451
"0,4",4555,9,4,70,27,5.29899412302736,3.7335413519242366
"0,4",4627,9,4,63,20,5.161244690115895,3.1102810998043373
"0,4",4667,9,4,75,18,5.112827721025102,3.1229182223939342
"0,4",4668,9,4,87,41,5.787527189802464,4.296183583968309
"0,4",4720,9,4,68,17,4.580288072951173,2.6754756464300926
"0,4",4747,9,4,81,29,5.233654733406868,3.7591912224139854
"0,4",4754,9,4,66,17,5.018975143949073,3.0916414455986034
"0,4",4811,9,4,76,12,4.597409965722634,2.334766407836523
"0,4",4816,9,4,76,34,5.191829561391684,4.2486010995791155
"0,4",4830,9,4,80,28,4.94277596271656,3.499344696164688
"0,4",4894,9,4,70,19,5.0875442501762045,3.1732978587376772
"0,4",4901,9,4,91,34,5.481354224721335,4.133852331891391
"0,4",4912,9,4,72,10,4.6599358281351435,1.9293998086669253
"0,4",4916,9,4,73,15,5.152532290459629,2.707944653149569
"0,4",4932,9,4,64,17,4.815980063849318,2.9570707785558157
"0,4",4973,9,4,73,28,5.021427366305204,3.420194678914678
"0,4",5008,9,4,73,13,5.003893908584195,2.526546484741911
"0,4",5024,9,4,64,15,4.767345351382297,2.6950564908102033
"0,4",5130,9,4,78,26,5.450517683845696,3.731833608805987
"0,4",5142,9,4,74,22,4.806677080872471,2.9743747303466006
"0,4",5172,9,4,79,27,5.008219311189704,3.442909456933602
"0,4",5208,9,4,61,18,4.695383713810344,2.86079439313361
"0,4",5209,9,4,83,34,5.472786121137944,3.887631586724053
"0,4",5219,9,4,90,41,5.433812717227695,4.029598297290194
"0,4",5224,9,4,56,10,4.597833098770795,2.3461962147699182
"0,4",5233,9,4,84,24,5.4908641050167715,3.4005834359310976
"0,4",5261,9,4,93,53,5.495018890126317,4.619321539781494
"0,4",5276,9,4,70,20,4.824339163658902,3.0987713207943353
"0,4",5282,9,4,81,40,5.957038296603852,4.365516194183258
"0,4",5316,9,4,95,29,5.495586989143924,3.2464193743762157
"0,4",5339,9,4,85,35,5.46494754525912,4.1060153170597475
"0,4",5350,9,4,84,23,5.404553308359432,3.1171389399717238
"0,4",5362,9,4,88,19,5.522930424760004,3.0638796823943917
"0,4",5371,9,4,81,19,5.24454202660439,2.645399625243703
"0,4",5391,9,4,76,34,4.692530077010136,3.4763152039415157
"0,4",5404,9,4,67,17,4.3926837919214385,2.396078431372549
"0,4",5426,9,4,62,16,4.609202969978046,3.1143082380546026
"0,4",5454,9,4,81,17,4.9046079127075295,2.598807877411983
"0,4",5459,9,4,77,20,5.316874835478792,2.8336040307623493
"0,4",5478,9,4,107,38,6.365974285557783,3.995141224354589
"0,4",5492,9,4,68,17,4.537619250881967,2.6153246656003346
"0,4",5523,9,4,92,24,5.468773330262753,3.4514660977271805
"0,4",5539,9,4,84,36,5.302635123609113,3.601616536539996
"0,4",5558,9,4,72,20,4.9340642870064215,2.8882266416280813
"0,4",5572,9,4,84,23,4.6845496866841625,3.0373124970804675
"0,4",5577,9,4,95,38,5.622342424021225,3.996297786894499
"0,4",5589,9,4,85,28,5.630594189476516,3.867102151032549
"0,4",5595,9,4,80,27,5.405136606053894,3.163427591290246
"0,4",5645,9,4,91,35,5.617882142704623,3.4882810344299093
"0,4",5658,9,4,79,23,5.152457672723198,3.4164740992797817
"0,4",5664,9,4,59,8,3.9528536404873615,1.9996654852891063
"0,4",5669,9,4,92,27,5.6780264724021405,3.495041800279048
"0,4",5704,9,4,59,4,4.715379305976462,1.7410439801208668
"0,4",5705,9,4,88,26,5.466517566256553,3.5104917717914472
"0,4",5718,9,4,86,2,5.41216963531968,0.9578346077048123
"0,4",5727,9,4,86,32,5.481954598561024,3.9375439312708878
"0,4",5745,9,4,83,36,5.24955097766733,3.7245220620291803
"0,4",5746,9,4,61,13,5.221387124734548,3.055156172563741
"0,4",5794,9,4,81,10,5.611057627999283,2.7557803358605293
"0,4",5797,9,4,86,38,5.359702689339066,4.262759528810107
"0,4",5803,9,4,81,19,5.414628398333677,3.3922520671214365
"0,4",5817,9,4,80,35,5.3630773815398625,4.041120814755032
"0,4",5836,9,4,91,37,5.932152598196469,4.307028669871042
"0,4",5860,9,4,62,8,4.301467431985881,1.6400879563064221
"0,4",5865,9,4,86,23,5.411974988810266,3.3789883805616703
"0,4",5869,9,4,93,34,5.413975109825645,4.110196808042875
"0,4",5874,9,4,77,16,5.300204199094158,2.9173149716132154
"0,4",5878,9,4,80,14,5.090017822190719,2.7675190804803425
"0,4",5892,9,4,81,21,5.202474790389347,3.131401402005886
"0,4",5893,9,4,78,27,5.126753223621843,3.3621247927279856
"0,4",5901,9,4,80,21,5.4604262916395365,3.4584055592018834
"0,4",5937,9,4,77,29,5.386418336802186,3.9167558702939016
"0,4",5940,9,4,72,22,4.814977274243379,2.9815142366600202
"0,4",5964,9,4,71,28,4.189391776882131,3.168214882867248
"0,4",6036,9,4,63,4,4.455473244231791,1.3107780808510352
"0,4",6042,9,4,84,32,5.633184208013692,4.0670088913805245
"0,4",6051,9,4,85,34,5.4223340948115215,4.302793634861667
"0,4",6073,9,4,78,27,5.33471002992869,3.3112463170597026
"0,4",6084,9,4,80,23,5.316482896456283,2.9247252324800654
"0,4",6092,9,4,94,6,5.430520213436542,1.2224479886552722
"0,4",6156,9,4,87,21,5.4920403064964365,2.7865221840769436
"0,4",6225,9,4,83,35,5.321889394583607,3.5992801194032626
"0,4",6294,9,4,68,14,4.915111771022661,2.48693317186192
"0,4",6295,9,4,80,19,5.267072531921003,2.6822870075602587
"0,4",6310,9,4,68,12,5.013245048180902,2.6910734292213165
"0,4",6334,9,4,73,18,5.016026602383304,3.000079455567051
"0,4",6379,9,4,86,34,5.190896417115803,3.784559577506208
"0,4",6382,9,4,64,8,5.1234344858123615,2.4559604308358884
"0,4",6438,9,4,90,28,5.582739643761557,3.671128668108561
"0,4",6439,9,4,74,15,4.424733878573239,2.56618354026406
"0,4",6459,9,4,80,22,4.861131927236147,3.016122256151479
"0,4",6460,9,4,64,10,4.744851719421017,2.3216911732362515
"0,4",6479,9,4,70,20,4.168644052131554,2.8965768817140214
"0,4",6535,9,4,91,31,5.71559580192749,3.8393358550361603
"0,4",6542,9,4,68,7,4.6123432343544835,1.8926393776728108
"0,4",6577,9,4,80,28,5.055543852519927,3.348808369147422
"0,4",6599,9,4,76,22,5.080665720909794,2.981671552021931
"0,4",6625,9,4,79,34,4.523387896508958,3.1632501450564927
"0,4",6661,9,4,63,6,4.684349428207903,1.5959628035391868
"0,4",6668,9,4,68,23,4.795812283189783,3.5049478949410138
"0,4",6679,9,4,72,5,5.390382595792928,1.7671399335622704
"0,4",6694,9,4,90,17,5.143784205757641,2.440479465815693
"0,4",6699,9,4,64,15,4.897846116226921,2.6708675100872807
"0,4",6717,9,4,65,18,5.1011227477092955,3.312971256547935
"0,4",6751,9,4,80,28,5.541018273417235,3.771213737845778
"0,4",6765,9,4,73,30,4.9048226939780175,3.5216035633010963
"0,4",6769,9,4,66,6,4.980426123089363,1.9158137112167561
"0,4",6779,9,4,73,25,5.52049621938699,3.125655025545186
"0,4",6787,9,4,76,22,5.361152934240333,3.0831162054538552
"0,4",6790,9,4,80,21,5.147490178003382,3.11190493524922
"0,4",6813,9,4,64,18,5.022347597894753,2.593357972740927
"0,4",6850,9,4,67,15,4.655888030087497,2.549212662372594
"0,4",6872,9,4,82,31,5.8297003021789795,4.1039566995863845
"0,4",6886,9,4,81,21,5.2618479116018655,3.1176766554274034
"0,4",6922,9,4,73,18,4.9667994222985925,2.901149860200571
"0,4",6950,9,4,80,23,5.729791561810222,3.2272556107927537
"0,4",6961,9,4,86,35,5.59606331668679,3.96539820568407
"0,4",6964,9,4,77,18,4.951341862168583,3.020957172420841
"0,4",6993,9,4,84,25,5.585011798183742,3.6800782299492916
"0,4",6999,9,4,89,29,5.436606807503421,3.5904311292606437
"0,4",7016,9,4,67,17,5.026978351036696,2.6376069449411026
"0,4",7053,9,4,76,9,5.089085651864268,2.305795649963921
"0,4",7056,9,4,73,30,5.004153599636054,3.3538606697017683
"0,4",7061,9,4,64,13,4.804811442190205,2.575127235073368
"0,4",7069,9,4,74,24,5.159566874698567,3.381570241919878
"0,4",7071,9,4,75,28,5.032037307268844,3.706853280840063
"0,4",7087,9,4,66,17,4.732865451151184,2.8377962002450663
"0,4",7094,9,4,68,17,4.952641538450102,2.6368896897061482
"0,4",7098,9,4,93,37,5.730937510741018,4.097329894518337
"0,4",7110,9,4,76,18,4.781249420471729,3.294752506517039
