epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,2",9481,9,4,781,16,6.931214741526659,2.5583840055244216
"0,2",9483,9,4,783,29,7.394594698656648,3.352482482097708
"0,2",9503,9,4,776,6,5.785060769307023,2.008999360719796
"0,2",9504,9,4,784,26,5.842872740426815,2.593684104094774
"0,2",9532,9,4,768,15,6.506067909750858,2.6324243244419923
"0,2",9555,9,4,777,6,5.715177389649049,1.7907275374601006
"0,2",9613,9,4,781,13,6.691921024437507,2.5313566014594633
"0,2",9614,9,4,756,12,6.64924366892238,2.721232391503147
"0,2",9630,9,4,762,9,5.863015273465166,2.1031457005530334
"0,2",9631,9,4,768,8,6.142240661056144,2.396408949958295
"0,2",9633,9,4,772,17,5.996247705326812,2.5405681915411797
"0,2",9642,9,4,776,7,6.1988402879113345,2.0572356154672944
"0,2",9654,9,4,770,18,6.18642459654485,2.959841428881198
"0,2",9655,9,4,766,7,5.940513779128484,2.2180379676619615
"0,2",9673,9,4,767,7,6.024893891615749,2.274803902554859
"0,2",9683,9,4,770,8,5.850746460129264,2.105239614186732
"0,2",9708,9,4,781,7,5.400462765139895,1.8756949244060246
"0,2",9713,9,4,772,6,5.808726151247986,1.7630754995813833
"0,2",9728,9,4,776,6,5.4341169537021266,1.7465955240536852
"0,2",9729,9,4,778,17,6.652859982283389,3.195457656542465
"0,2",9731,9,4,780,24,5.732008108422153,2.9960732984249225
"0,2",9751,9,4,784,9,5.292034448525721,1.8106226771601313
"0,2",9752,9,4,781,9,5.72928829167325,2.388100063784642
"0,2",9754,9,4,780,7,5.5072382554792725,2.0363592362030984
"0,2",9758,9,4,781,3,5.343380098816723,0.6006148330036403
"0,2",9771,9,4,784,16,5.846302603614165,2.2763278737924
"0,2",9784,9,4,779,8,5.624290975861855,2.250925735484551
"0,2",9791,9,4,784,15,5.788041337948118,2.2026233005385545
"0,2",9810,9,4,783,34,6.558122123168444,3.646616038902201
"0,2",9817,9,4,784,6,5.357260341803238,1.9880844588335767
"0,2",9825,9,4,784,18,5.5017092167831025,2.3034901556870553
"0,2",9827,9,4,780,8,5.308520712671539,1.6571864169289077
"0,2",9835,9,4,784,12,5.754385853865823,2.327261832180642
"0,2",9838,9,4,782,9,5.617070428606277,2.1594779154598243
"0,2",9846,9,4,776,9,6.000126872937728,2.409282957137028
"0,2",9870,9,4,783,74,6.589089580467342,3.6860700819410854
"0,2",9876,9,4,782,19,6.04205306404687,2.529338804237291
"0,2",9889,9,4,784,21,5.852762174160318,2.5188348551060655
"0,2",9893,9,4,782,19,6.006596399590538,2.8782149835851296
"0,2",9896,9,4,774,15,5.669832889784113,2.3758104305363767
"0,2",9933,9,4,783,9,5.584551933672447,2.0129110367782905
"0,2",9938,9,4,783,2,4.947827767367462,1.1429001200245683
"0,2",9941,9,4,779,12,5.822985384240859,2.390500873294354
"0,2",9949,9,4,783,25,6.283712613874376,2.985050539018078
"0,2",9950,9,4,780,5,5.2633178146043695,1.2522950864184914
"0,2",9968,9,4,781,10,5.925351343411472,2.4355309158341334
"0,2",9969,9,4,782,17,5.64696486849944,2.4057920624826767
"0,2",9998,9,4,775,7,5.336135365432185,1.7505269157859857
"0,2",10003,9,4,783,2,5.281402304665811,0.943347169986679
"0,2",10004,9,4,779,6,6.244527631167074,1.8322498633393416
"0,2",10023,9,4,777,7,5.766911676162666,1.8081195824535872
"0,2",10028,9,4,781,38,7.394233858103729,3.2068170370976037
"0,2",10038,9,4,765,28,7.303643368829985,3.6365714700664404
"0,2",10043,9,4,784,32,5.978798887732064,2.94150847799311
"0,2",10047,9,4,769,20,5.594370213469232,2.572695476462336
"0,2",10055,9,4,784,7,5.406624441444643,1.8545951742319686
"0,2",10059,9,4,784,8,5.14807123563143,1.827025954108418
"0,2",10070,9,4,784,12,6.736171704107631,2.548648540110485
"0,2",10088,9,4,772,5,5.611330329443136,1.758883641615991
"0,2",10094,9,4,780,9,5.782855249826506,2.1946353802246503
"0,2",10102,9,4,766,22,6.516110812082638,3.258202909214879
"0,2",10105,9,4,780,11,5.390361198335396,2.2500920567267273
"0,2",10109,9,4,784,8,5.28267172277108,1.9372509327577025
"0,2",10112,9,4,782,14,5.213204481043189,1.822884136305559
"0,2",10132,9,4,780,5,5.163545956367749,1.6028713182594807
"0,2",10142,9,4,776,15,5.244785403913363,0.538983907404821
"0,2",10143,9,4,783,24,5.757708171079368,2.92223969132124
"0,2",10165,9,4,784,18,6.175633930261716,2.9267147728782743
"0,2",10166,9,4,784,25,5.672997345763896,2.657614393350682
"0,2",10183,9,4,777,28,6.566750683014544,3.1354700805322815
"0,2",10184,9,4,783,19,6.844564152600361,2.948239884404566
"0,2",10186,9,4,780,21,6.456456344426828,2.6020398350803293
"0,3",4,9,4,784,13,6.3939357563224295,2.455616008413495
"0,3",19,9,4,784,15,5.991714130035806,1.9587479621923136
"0,3",22,9,4,784,9,5.557521374614445,1.9403484072611648
"0,3",33,9,4,784,22,6.223921062092512,2.858296301474075
"0,3",43,9,4,784,30,5.823319465417393,2.7918924748146314
"0,3",45,9,4,784,17,6.631424728172167,2.963940662734443
"0,3",48,9,4,784,39,6.285806008008766,3.6848370163394986
"0,3",54,9,4,784,4,6.368495845254713,1.2952757741216845
"0,3",57,9,4,784,16,6.075612249483552,2.643844090046182
"0,3",87,9,4,784,21,6.793039837548811,2.880447549488063
"0,3",110,9,4,784,18,6.556741954042656,2.911661053149478
"0,3",116,9,4,783,17,6.3250902466462815,2.7336315138226093
"0,3",133,9,4,783,36,5.936036085948858,2.9045192749192674
"0,3",153,9,4,784,9,5.649124077683158,2.180169970341094
"0,3",154,9,4,784,22,6.316977605990597,2.057986758059332
"0,3",162,9,4,784,8,6.162226962553703,2.1514906360334547
"0,3",167,9,4,784,24,6.762542421877245,3.151118876369215
"0,3",170,9,4,783,28,6.289477246100786,3.108216096876589
"0,3",172,9,4,784,10,6.088694687603131,1.6217334008324626
"0,3",176,9,4,783,8,5.92603908644999,2.1439004435561007
"0,3",183,9,4,784,14,6.6709893713465185,2.8765340757793174
"0,3",195,9,4,784,15,6.58622401605778,2.645539142568772
"0,3",226,9,4,784,5,5.88499809807778,2.0043858101600054
"0,3",227,9,4,783,13,6.390775743973926,2.4301008692079393
"0,3",247,9,4,783,7,5.948843819704308,1.9124875455992596
"0,3",264,9,4,784,4,6.101188267042429,1.3203229132131689
"0,3",267,9,4,784,18,6.067906130909843,2.575058555975983
"0,3",280,9,4,784,20,5.965791240799213,2.4710581563672624
"0,3",282,9,4,783,11,6.107307753578844,2.5327019185197885
"0,3",285,9,4,784,7,6.250322252361247,1.9127368066472887
"0,3",304,9,4,784,8,5.621094996359076,1.7135280543153644
"0,3",313,9,4,784,12,6.288121265558199,2.3596016841091854
"0,3",319,9,4,783,9,6.233991724877105,2.2006500035882497
"0,3",322,9,4,783,35,6.109187212450644,2.8510046658620882
"0,3",334,9,4,784,29,6.572187504681647,2.7993875311911607
"0,3",344,9,4,784,6,6.438619780885831,1.5023242277723499
"0,3",346,9,4,784,53,6.737108811673642,3.3388144094722687
"0,3",350,9,4,784,20,6.410348227538684,2.8965795363463824
"0,3",362,9,4,784,13,6.427805084217477,2.3671109286225818
"0,3",364,9,4,784,14,5.887136616989389,2.2539435303282325
"0,3",374,9,4,784,11,6.714263768049591,1.9739051199411273
"0,3",383,9,4,784,13,6.592626920988228,2.6450420785080238
"0,3",389,9,4,784,15,6.2058609794260695,2.5424621535794194
"0,3",409,9,4,784,5,6.402291977140189,1.7560397231894997
"0,3",419,9,4,784,14,6.233630311992345,2.3453505011984332
"0,3",423,9,4,784,23,6.105167008860166,2.215537041651446
"0,3",424,9,4,783,5,7.107472877442133,1.868074934261305
"0,3",428,9,4,783,36,6.2602276178258585,2.74466943432708
"0,3",434,9,4,783,32,6.078667927085804,2.8258323941315386
"0,3",441,9,4,784,24,6.00849584331351,3.2287205946319806
"0,3",460,9,4,784,19,6.901419319224244,3.098073963567853
"0,3",471,9,4,784,12,6.608545956688853,2.518428807834504
"0,3",482,9,4,784,2,6.2067009960930095,1.11714470994603
"0,3",487,9,4,784,9,6.430095521230549,2.3242995331662764
"0,3",501,9,4,784,8,6.402181481347405,2.1877186824289527
"0,3",520,9,4,784,6,6.890198310399496,2.148933732361767
"0,3",525,9,4,784,13,6.768086680054225,2.470939906499181
"0,3",529,9,4,784,13,6.514070182472406,1.9546177542341223
"0,3",550,9,4,783,18,6.404652768553207,2.6595753463069216
"0,3",566,9,4,784,9,6.105418900139003,2.3849908739166903
"0,3",580,9,4,782,17,6.153558498881291,2.3873303929763803
"0,3",583,9,4,784,9,6.151380099147102,2.1616382071387643
"0,3",589,9,4,784,12,6.563664499123563,2.498414722292413
"0,3",595,9,4,783,8,6.2237159738275185,2.1597947985174866
"0,3",600,9,4,784,7,5.978056760332557,2.128891714201511
"0,3",601,9,4,783,8,6.240874306595723,2.136927479866811
"0,3",621,9,4,783,8,6.141085066807827,1.9908865797221988
"0,3",626,9,4,784,10,7.389610004905937,1.9965059829477534
"0,3",631,9,4,783,13,6.585313310944774,2.3758557413387793
"0,3",641,9,4,784,16,6.047142747567475,1.6107816285347518
"0,3",687,9,4,784,18,6.781188218048271,3.0561199716381804
"0,3",704,9,4,784,36,7.2527755230249245,3.2554051111227356
"0,3",707,9,4,783,11,6.557954454570413,2.62466343203998
"0,3",727,9,4,784,28,6.615187633032263,3.333243366721311
"0,3",741,9,4,784,15,6.4595211357016185,2.4679724714740767
"0,3",744,9,4,784,17,5.584604255495965,2.0592604578386857
"0,3",755,9,4,784,35,7.027006726153872,3.150667407616665
"0,3",763,9,4,784,17,7.207976486423569,3.0534946039619015
"0,3",764,9,4,784,22,6.903265251059807,2.8579869132770535
"0,3",772,9,4,784,48,7.499561950554943,2.8261942762113255
"0,3",782,9,4,784,9,5.778250062027054,2.291169548681935
"0,3",788,9,4,784,3,6.598210235816399,1.4359850474558307
"0,3",793,9,4,784,13,6.823289380497616,2.616429914575475
"0,3",800,9,4,784,8,6.45437660168794,2.3958955034308667
"0,3",806,9,4,784,10,6.647963383416839,2.5176470588235293
"0,3",812,9,4,784,16,6.3987503585841035,2.31998488640028
"0,3",822,9,4,784,12,5.488524955753317,2.2159118399845292
"0,3",826,9,4,784,17,7.742084298239445,2.922879032350588
"0,3",827,9,4,784,18,6.389914198188237,2.904238639665234
"0,3",864,9,4,784,33,5.169403970351801,2.6396643268708244
"0,3",887,9,4,783,50,7.250358937938894,3.671591533738331
"0,3",900,9,4,784,5,5.388689080985655,1.006873723139266
"0,3",929,9,4,784,32,6.790689512287216,3.092462093431051
"0,3",930,9,4,784,11,7.032724080818489,2.2605147535843746
"0,3",932,9,4,783,10,6.500931823309542,1.79399228105872
"0,3",940,9,4,784,17,6.5246499741870725,2.72976107748954
"0,3",974,9,4,783,20,7.473819485436097,3.029852750440234
"0,3",980,9,4,784,13,6.145251946969624,2.23418617192628
"0,3",1005,9,4,784,26,7.25931821070514,2.828070966265614
"0,3",1027,9,4,784,4,5.451302007721875,1.3746482546142047
"0,3",1036,9,4,784,7,6.6050590515884995,1.9832555498302114
"0,3",1038,9,4,783,23,6.533398064787721,2.6603616350450427
"0,3",1056,9,4,784,9,5.933759688166423,2.090372651924503
"0,3",1061,9,4,784,8,6.127118108605482,1.8347787109372127
"0,3",1066,9,4,784,21,6.2007341654594335,1.5463466637897239
"0,3",1083,9,4,783,21,6.874196608191667,2.7083393221475798
"0,3",1103,9,4,783,13,6.6312125303915455,2.5176867628657194
"0,3",1112,9,4,783,12,6.341587530785277,2.655727273463681
"0,3",1116,9,4,784,5,6.570336330242378,1.7281085303465955
"0,3",1122,9,4,784,24,6.72570970887408,2.2776077617741066
"0,3",1138,9,4,784,26,6.037646855052747,2.7548705601448202
"0,3",1142,9,4,784,23,6.540540477850953,2.945220748860019
"0,3",1147,9,4,783,12,6.504260573902746,2.62929405652517
"0,3",1161,9,4,783,12,6.429572918944987,2.5064959818204313
"0,3",1167,9,4,784,23,6.5092510986623004,2.6780351672048393
"0,3",1169,9,4,784,15,6.232313999884512,1.9298700236914776
"0,3",1173,9,4,783,17,6.34399515367122,2.6514560427210787
"0,3",1177,9,4,784,12,6.664714823846461,2.360513957550527
"0,3",1194,9,4,784,12,6.916396445576811,2.605052317680908
"0,3",1221,9,4,784,32,7.584249852722911,3.141925444966845
"0,3",1235,9,4,784,45,7.214955205932072,3.4367174059352568
"0,3",1250,9,4,784,11,6.249521319616151,2.1231953460547737
"0,3",1256,9,4,783,8,5.6824490174424245,1.8853489229642795
"0,3",1272,9,4,784,19,7.1103230291873905,2.845967489209031
"0,3",1274,9,4,784,36,7.182887948255985,3.330557090699669
"0,3",1282,9,4,784,57,7.009764157298432,3.64032902172178
"0,3",1284,9,4,784,8,5.397879316449728,1.9731375569207874
"0,3",1286,9,4,784,9,6.057263584956442,2.2268295183870754
"0,3",1291,9,4,784,16,7.247344235106398,2.7383474419442773
"0,3",1292,9,4,783,13,6.405268640665484,2.301529839075259
"0,3",1305,9,4,783,20,7.0035823205721215,2.520034296709792
"0,3",1307,9,4,784,18,6.926779130826877,2.0266278148403716
"0,3",1316,9,4,783,11,5.821300160895752,2.113929198230783
"0,3",1333,9,4,784,13,7.2507014866985005,2.636638895911915
"0,3",1352,9,4,784,60,7.798977643741627,4.547944430072057
"0,3",1355,9,4,784,11,6.8018564985025005,2.5403986948199355
"0,3",1360,9,4,783,30,6.185744671384497,2.8364681755451495
"0,3",1364,9,4,783,42,8.283573699398815,3.5419494086202987
"0,3",1370,9,4,784,7,7.272694662818786,2.211955908854049
"0,3",1383,9,4,784,28,6.983392173131365,2.579116437733057
"0,3",1396,9,4,782,8,5.913763197466512,2.088308016776617
"0,3",1399,9,4,783,9,6.973886591746425,2.1320678195675855
"0,3",1401,9,4,784,10,7.3818756192849015,2.3679391286584863
"0,3",1410,9,4,783,20,6.185857790258938,2.424113134855827
"0,3",1421,9,4,783,19,6.015387164381748,2.612762572137424
"0,3",1426,9,4,784,10,5.7540918693622825,1.9389807347904477
"0,3",1441,9,4,784,18,5.938465698800043,2.3647416509505006
"0,3",1455,9,4,783,6,5.956568426554251,1.800303276599664
"0,3",1459,9,4,783,8,6.611775172694248,1.9778084485437673
"0,3",1462,9,4,782,13,6.748929600293046,2.472355421507513
"0,3",1465,9,4,780,15,6.635619748186458,2.370084605675984
"0,3",1500,9,4,784,4,5.304524267159523,1.5944154751570316
"0,3",1507,9,4,784,10,6.480334905267556,2.2973531733779042
"0,3",1518,9,4,784,23,6.866207529918258,2.871504193307043
"0,3",1522,9,4,784,14,6.406119719279918,2.5714009872622645
"0,3",1552,9,4,784,2,6.512930975850563,1.2196330619673714
"0,3",1555,9,4,784,13,6.248260042309739,2.50236950377242
"0,3",1560,9,4,782,45,6.9420892276792,3.6853983105520935
"0,3",1569,9,4,784,7,6.846878015715739,2.040350363050048
"0,3",1574,9,4,783,42,7.250548773461211,3.255343697877543
"0,3",1585,9,4,784,7,5.863500508746524,2.017832838871596
"0,3",1591,9,4,784,28,6.915555906419216,2.8679833890249755
"0,3",1610,9,4,784,9,6.896427148910006,2.28375740090871
"0,3",1612,9,4,784,13,5.841518396616453,2.044773722710104
"0,3",1620,9,4,784,22,7.056500707143136,2.8269777418001723
"0,3",1622,9,4,782,43,6.808800872363099,3.023760831407092
"0,3",1623,9,4,784,20,6.555989012054721,2.4646707845317937
"0,3",1632,9,4,783,47,6.2669047047971045,2.7297047397414356
"0,3",1643,9,4,783,17,5.931707979496099,2.6220136891778547
"0,3",1659,9,4,784,12,5.976606966690591,2.5151260972146954
"0,3",1674,9,4,783,52,8.260531823398694,4.331107582056929
"0,3",1683,9,4,783,27,6.741893903809733,3.326757065384796
"0,3",1684,9,4,784,29,7.158032673648293,2.609104810532035
"0,3",1695,9,4,784,25,6.304442085057541,2.9860678671439373
"0,3",1720,9,4,783,12,5.969914318513792,2.3838396071437917
"0,3",1728,9,4,784,12,5.8411656102420615,2.124882338375836
"0,3",1732,9,4,784,24,5.53646053292199,2.4235896940278643
"0,3",1733,9,4,784,12,5.965989729179357,2.8229111523544077
"0,3",1736,9,4,783,15,5.908558620764425,2.1581921037012153
"0,3",1740,9,4,783,16,6.424314635144679,2.7091880915396507
"0,3",1743,9,4,784,17,6.407229912817968,2.783485101774959
"0,3",1748,9,4,784,47,6.528768737105541,3.2097266631017387
"0,3",1751,9,4,784,26,6.26787516875563,2.5814587461312843
"0,3",1757,9,4,784,46,6.966927970905668,3.312328281839582
"0,3",1794,9,4,784,37,6.940881792792239,3.506257382231063
"0,3",1811,9,4,783,22,6.318221514516368,3.103333773137707
"0,3",1820,9,4,784,25,6.924376478743567,2.6768203463203193
"0,3",1826,9,4,784,19,7.283487932501768,2.823469498275012
"0,3",1850,9,4,784,11,5.15880527046053,1.640345796760203
"0,3",1855,9,4,784,12,6.782530650869811,2.530894838051639
"0,3",1875,9,4,784,18,7.101429154753614,1.8033033893903854
"0,3",1878,9,4,784,35,6.357047813347942,2.5132543683806747
"0,3",1882,9,4,784,10,6.180785296543513,2.370013229214404
"0,3",1884,9,4,784,16,6.586548570263125,2.748124382218916
"0,3",1895,9,4,784,13,6.470796193924988,2.4294806048263116
"0,3",1903,9,4,783,16,6.4027207308012475,2.8526251425253513
"0,3",1905,9,4,784,14,7.139598839420239,2.839286100307651
"0,3",1912,9,4,784,28,7.121767294456202,3.1146341342251964
"0,3",1925,9,4,782,42,6.705843366473071,3.877273365456785
"0,3",1937,9,4,783,32,5.95409066894046,2.944800381814547
"0,3",1939,9,4,784,17,6.5798066999836955,2.933259934071723
"0,3",1940,9,4,784,1,6.8299868025629005,0.4509803921568627
"0,3",1949,9,4,784,17,6.415088183445656,2.773569438090985
"0,3",1950,9,4,784,3,6.77658178921106,1.342448657033286
"0,3",1960,9,4,784,28,6.484886163861848,3.05067542202791
"0,3",1962,9,4,784,6,6.345615480973628,1.3256758194656915
"0,3",1968,9,4,784,12,5.523808870404107,2.0324586391742057
"0,3",1984,9,4,784,15,6.831495237636716,2.203066612483343
"0,3",2006,9,4,784,21,5.631261946589868,2.63665056126852
"0,3",2033,9,4,784,16,6.680158205356868,2.6442832216401473
"0,3",2041,9,4,783,7,5.864271556806065,2.042150979442355
"0,3",2060,9,4,784,17,5.873576459272005,2.3906263184656362
"0,3",2099,9,4,782,10,6.105281620680579,2.3762893867371067
"0,3",2116,9,4,784,23,6.141364282305809,2.947895593050723
"0,3",2119,9,4,783,7,6.373934087789006,2.2792310702151424
"0,3",2137,9,4,784,28,7.101740991174528,3.4338299323952564
"0,3",2140,9,4,784,10,6.163475903840636,2.1839475878584818
"0,3",2141,9,4,782,6,6.208456239155608,1.8959354732489098
"0,3",2199,9,4,784,19,6.310404680207858,2.877140812357474
"0,3",2216,9,4,783,11,6.386165843982695,2.425578168233598
"0,3",2219,9,4,784,16,6.342072523301135,2.687593779378258
"0,3",2221,9,4,782,26,6.263948218935405,2.9526052461057213
"0,3",2247,9,4,784,28,6.644355977752295,3.346846886704706
"0,3",2267,9,4,784,28,6.568102993402984,3.0163465964136598
"0,3",2274,9,4,784,11,6.682805149018356,2.1138055206938144
"0,3",2284,9,4,784,20,7.077120078420525,2.667116455723124
"0,3",2299,9,4,783,19,6.251088640290869,2.744352840028566
"0,3",2312,9,4,783,9,6.884434074486556,2.254854219443453
"0,3",2321,9,4,784,25,6.417427492754376,2.685587431811213
"0,3",2331,9,4,784,16,6.457611467638344,2.7268327910522046
"0,3",2351,9,4,784,11,6.686809247779249,2.350730988095602
"0,3",2364,9,4,783,10,6.543166340490155,2.3211910132747913
"0,3",2370,9,4,784,16,5.760204992294002,2.410007330396403
"0,3",2371,9,4,784,14,6.5985808127802175,2.6693757865053267
"0,3",2385,9,4,783,19,7.198939432333328,2.81539132214492
"0,3",2398,9,4,784,12,5.682136425326034,2.055010474608271
"0,3",2434,9,4,783,6,6.260791375738296,1.8115270194653406
"0,3",2438,9,4,784,8,5.386289856291977,1.9708330742444797
"0,3",2453,9,4,784,30,7.150755384987822,3.3730300614526523
"0,3",2460,9,4,783,24,6.619296526458859,2.9027423430856163
"0,3",2465,9,4,784,14,6.914408338816409,2.642185783245992
"0,3",2471,9,4,784,22,7.041609729982818,2.8934214583234072
"0,3",2501,9,4,783,9,6.583803364587992,2.2955249579903576
"0,3",2509,9,4,784,16,6.75046298268381,2.688191673106137
"0,3",2514,9,4,783,18,5.959196124851119,2.5462398115669425
"0,3",2521,9,4,783,19,7.19695886049636,2.975444810197516
"0,3",2553,9,4,784,12,7.365893950820416,2.440047774347785
"0,3",2559,9,4,783,27,7.295013649374467,2.899744781886312
"0,3",2562,9,4,784,28,6.3993295496576135,2.9332887697149674
"0,3",2579,9,4,784,16,6.733205430054975,2.6962716508302953
"0,3",2595,9,4,783,11,6.208398028041267,2.0783573793710275
"0,3",2600,9,4,783,3,6.056335551104645,1.0911407953578298
"0,3",2613,9,4,784,6,6.4772692781015415,2.037295476015597
"0,3",2633,9,4,784,21,7.0059951259424205,2.8220366424315704
"0,3",2640,9,4,784,13,6.895476008855129,2.6754641503556957
"0,3",2643,9,4,784,15,6.698315878016777,2.5152147556828863
"0,3",2649,9,4,784,28,6.487951747488519,2.9051810431541956
"0,3",2677,9,4,784,14,6.641932200816722,2.2225920491955447
"0,3",2696,9,4,784,12,7.084605422105603,2.340585204675536
"0,3",2697,9,4,784,25,6.74476857380495,3.4168724443616654
"0,3",2702,9,4,784,73,7.059953068668053,3.6236142932083526
"0,3",2703,9,4,783,16,6.787210081053346,2.7344105678194226
"0,3",2712,9,4,784,13,6.10700557628731,2.1018217688885463
"0,3",2722,9,4,783,9,5.828849487798026,1.7443664472213012
"0,3",2728,9,4,784,16,6.755216988015343,2.2321029853087473
"0,3",2763,9,4,784,16,6.905149664397976,2.5196314945101883
"0,3",2764,9,4,784,7,5.859225122073896,1.8426741178656785
"0,3",2779,9,4,784,7,7.290722380774457,1.558629905350572
"0,3",2787,9,4,783,5,6.5223019643576565,1.4226865111053804
"0,3",2793,9,4,784,17,7.057851784964837,2.9223265236194518
"0,3",2795,9,4,784,22,7.263472415197571,3.2072366270680623
"0,3",2797,9,4,784,14,6.7900485791932805,2.872537643021037
"0,3",2798,9,4,784,41,6.462817675206411,3.325018464506897
"0,3",2804,9,4,784,21,6.703753818821232,2.9222738982921763
"0,3",2815,9,4,784,38,7.601659099750507,3.6991431616955506
"0,3",2821,9,4,784,13,6.778855335649861,2.848651852707095
"0,3",2860,9,4,783,10,5.578220127638165,1.7414679141353973
"0,3",2911,9,4,784,49,7.011055146797382,3.479806081557439
"0,3",2924,9,4,784,12,7.2319243973007445,2.4062171171926954
"0,3",2934,9,4,784,36,7.051914919857505,4.087572711624607
"0,3",2953,9,4,782,17,6.794652668292723,2.7940013735697087
"0,3",2956,9,4,783,32,7.189134866638611,3.7426354700181412
"0,3",2973,9,4,784,15,5.965251164308775,2.4981500267847188
"0,3",2989,9,4,783,8,5.696716578609896,1.942340708504134
"0,3",2997,9,4,784,13,6.170030878832912,2.1033175311108403
"0,3",3000,9,4,784,20,6.623898572236071,3.0459104000809067
"0,3",3020,9,4,784,27,6.093079125178208,2.507958880647842
"0,3",3022,9,4,783,9,6.5924111415889595,2.380534285255237
"0,3",3030,9,4,784,11,6.852371992407998,2.3803469324127255
"0,3",3044,9,4,783,34,6.453132723963995,2.824702915178119
"0,3",3055,9,4,784,22,6.437506639526555,2.9451659217784445
"0,3",3063,9,4,782,19,6.997245572212467,2.3842105240823313
"0,3",3069,9,4,784,29,6.681309179277404,2.811874092000861
"0,3",3076,9,4,784,34,6.782719976010504,3.299337600850045
"0,3",3083,9,4,784,19,6.589406991980328,2.9049639997875216
"0,3",3084,9,4,784,11,6.620157258121643,2.271400850219091
"0,3",3090,9,4,784,16,7.333009324917249,2.687696775339566
"0,3",3095,9,4,784,15,6.6635667533387455,2.7055413254834053
"0,3",3099,9,4,784,16,5.852618968370257,2.3522155743936053
"0,3",3104,9,4,783,9,5.44569923319387,1.9335361624503609
"0,3",3121,9,4,784,19,6.316461470283404,2.8068160022954873
"0,3",3146,9,4,784,20,6.811439593988965,2.71019831981318
"0,3",3164,9,4,782,39,6.073343854482383,3.167807115709156
"0,3",3169,9,4,782,27,6.65297902822632,2.962562769334228
"0,3",3173,9,4,784,15,6.73769886003293,2.6962060575852935
"0,3",3186,9,4,784,10,6.388023444049217,2.3349969353720463
"0,3",3190,9,4,783,13,5.933215399991725,2.2815105244052534
"0,3",3193,9,4,784,6,5.836270474928036,1.962473781956681
"0,3",3202,9,4,784,9,6.182373774086029,1.9066850564925655
"0,3",3227,9,4,783,6,6.5314111053070505,2.0616376658948514
"0,3",3232,9,4,784,17,6.019578463235449,2.5885650413833035
"0,3",3238,9,4,784,32,6.993937067871182,2.9185640557704957
"0,3",3256,9,4,784,20,6.756158282669555,3.1320152323399353
"0,3",3257,9,4,783,8,6.551206632594107,2.2174450767052916
"0,3",3263,9,4,784,28,6.333997415557138,2.9491160810252595
"0,3",3265,9,4,784,7,6.013781430147003,2.1288736546101905
"0,3",3277,9,4,782,7,6.53465490482135,1.8835657857383565
"0,3",3284,9,4,783,3,5.364192728582123,1.531311037905
"0,3",3292,9,4,784,24,7.391818788753348,3.1916557876228864
"0,3",3296,9,4,784,25,7.6467169355448945,3.21987293217394
"0,3",3302,9,4,783,30,6.562573739539211,3.1377303561290817
"0,3",3303,9,4,783,16,6.2457748886759745,2.8288729393314873
"0,3",3310,9,4,784,4,5.337414816581141,1.4794971973409206
"0,3",3311,9,4,782,13,6.87454671533551,2.1475234522783104
"0,3",3316,9,4,784,7,5.918326602441281,1.9818942080890445
"0,3",3322,9,4,784,14,6.674055881894323,2.606129467915418
"0,3",3346,9,4,784,65,7.2456613116497,4.296614906409375
"0,3",3348,9,4,783,17,6.071112608451458,2.1997063870339644
"0,3",3355,9,4,784,26,5.574774293174435,2.2922767878186785
"0,3",3359,9,4,784,8,5.949864869442749,1.989777798216301
"0,3",3371,9,4,783,18,6.8518434420528145,2.6330435067464872
"0,3",3374,9,4,783,27,7.521784331078649,3.626384580928589
"0,3",3382,9,4,783,50,7.942532926996554,3.4660300187295454
"0,3",3389,9,4,784,11,6.19234809524773,2.389423060187047
"0,3",3398,9,4,784,29,6.614449481657987,2.6431547098975634
"0,3",3414,9,4,784,24,6.41445767036631,2.7290370488779376
"0,3",3447,9,4,784,12,6.182656099729321,2.3979646630387657
"0,3",3465,9,4,783,18,6.19793097150705,2.672436088704878
"0,3",3481,9,4,784,14,6.215216163331702,2.5516487195545965
"0,3",3483,9,4,782,44,6.228688077844968,2.846434869239278
"0,3",3506,9,4,784,8,7.1386230104410195,1.9621446261744764
"0,3",3508,9,4,784,26,6.613706597346622,3.008735200180608
"0,3",3510,9,4,784,33,6.378616719126446,2.710561455931623
"0,3",3511,9,4,783,22,5.998058124821965,2.985434331360613
"0,3",3519,9,4,784,9,6.137708434034856,2.1359485124117508
"0,3",3528,9,4,784,18,6.218694144492483,2.9762509929586374
"0,3",3533,9,4,784,7,6.180821374565274,2.1114214952226553
"0,3",3544,9,4,784,10,7.252133016905204,2.2184504707902497
"0,3",3566,9,4,784,9,6.314301520428694,2.2937187519805553
"0,3",3583,9,4,782,14,6.096993794759294,2.580663314914259
"0,3",3588,9,4,784,12,5.871367520022153,1.6617829254597247
"0,3",3594,9,4,784,21,7.182287367282145,2.7518404592400234
"0,3",3598,9,4,784,55,6.289532261682265,3.2016095529178554
"0,3",3621,9,4,784,31,5.721091514733343,2.6717022812403286
"0,3",3636,9,4,782,10,6.430163683614723,2.161478127818924
"0,3",3645,9,4,783,74,7.211132407854816,4.025652079302299
"0,3",3649,9,4,782,15,5.821224869159103,2.281662182378107
