epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,2",5459,9,7,557,10,6.7788383209190854,2.8323527714997336
"0,2",5478,9,7,565,17,7.917070165155795,3.4026314533580884
"0,2",5492,9,7,633,21,5.7818845015341775,2.3622658370005154
"0,2",5501,9,7,566,25,7.657519240767341,3.45406947304833
"0,2",5503,9,7,559,11,7.7870208163921735,2.9947897854916112
"0,2",5518,9,7,598,15,5.597368525462869,2.8105228750570173
"0,2",5522,9,7,552,7,6.582949560303103,2.4364905021230423
"0,2",5523,9,7,591,13,6.225460243868042,2.5504671606214986
"0,2",5532,9,7,554,18,7.056208666003127,3.1881171142749682
"0,2",5538,9,7,650,13,5.5155074798677175,2.3095009621882228
"0,2",5539,9,7,597,13,5.9980106916230405,2.3490196078431373
"0,2",5544,9,7,604,7,5.826244828070366,2.110565501440507
"0,2",5558,9,7,587,20,7.059518484308689,3.458389995505856
"0,2",5559,9,7,586,18,6.6861077548063195,2.7075868459309596
"0,2",5572,9,7,593,15,6.8150364093710785,3.0339182168033867
"0,2",5577,9,7,580,12,6.873995260544181,2.6644656429816767
"0,2",5589,9,7,555,9,6.81687189308752,2.2996079768878865
"0,2",5592,9,7,543,12,6.651393115200265,2.581220440399796
"0,2",5595,9,7,599,17,6.075735012327568,2.6648696367176634
"0,2",5607,9,7,586,14,7.065003830389201,2.784239159454446
"0,2",5614,9,7,522,19,7.387205914718458,3.836925752613018
"0,2",5645,9,7,581,10,6.253722920408621,2.3803889265733806
"0,2",5658,9,7,593,32,6.445329189290779,3.4082492594036164
"0,2",5664,9,7,587,14,5.742046971399734,2.236604363153656
"0,2",5669,9,7,575,13,6.381962278336255,2.851654584901168
"0,2",5672,9,7,620,6,5.755776731457831,1.8674574037820535
"0,2",5701,9,7,602,14,7.324607370072533,3.0046791652043563
"0,2",5704,9,7,669,8,5.3131596544113115,1.80991757126217
"0,2",5705,9,7,589,10,6.412714446659423,2.455268405902122
"0,2",5718,9,7,585,10,6.34803005525874,2.917212175053286
"0,2",5726,9,7,569,21,6.9373402493115055,3.3395973438529363
"0,2",5727,9,7,592,6,6.732389989533059,2.119918897565854
"0,2",5740,9,7,597,22,9.601119696332233,3.5429283660767257
"0,2",5745,9,7,602,13,6.580909792910259,2.8179929379587234
"0,2",5746,9,7,644,11,5.313737066769822,2.5530104505525486
"0,2",5765,9,7,626,28,7.085520321857065,3.565113546870019
"0,2",5794,9,7,676,22,5.945198923040774,2.9368307764683497
"0,2",5797,9,7,557,18,6.780772055268727,3.3087350750704045
"0,2",5803,9,7,571,6,6.173012415024586,2.0726705216022157
"0,2",5806,9,7,573,3,7.916587445727584,1.7117096772593696
"0,2",5817,9,7,563,16,6.304538438393738,2.8841717617453924
"0,2",5829,9,7,597,10,6.826592731361449,2.6770156738630466
"0,2",5836,9,7,605,19,6.293020489555748,3.094574881099631
"0,2",5860,9,7,600,7,6.071348181647239,2.0515951539945414
"0,2",5865,9,7,588,10,6.5911863138756335,2.4945523113658523
"0,2",5868,9,7,609,9,7.416198487095663,2.467221484409823
"0,2",5869,9,7,585,23,7.225750653777977,3.120149445843629
"0,2",5874,9,7,571,14,6.699016092606178,3.3185693799767604
"0,2",5878,9,7,648,9,6.6114739544844765,2.1942604519929523
"0,2",5892,9,7,602,21,6.104995716854076,2.9161022686745235
"0,2",5893,9,7,598,9,5.935267883111145,2.194677424256192
"0,2",5898,9,7,663,29,5.74274997187961,3.18917575305162
"0,2",5901,9,7,608,22,6.098246008724939,2.985913358615677
"0,2",5918,9,7,675,19,5.937216048775922,2.760795454522976
"0,2",5924,9,7,627,13,5.1277475263850825,2.12945870745932
"0,2",5937,9,7,601,21,6.431111902896265,3.188044757107082
"0,2",5940,9,7,539,11,6.220353292122227,2.621042814677133
"0,2",5943,9,7,571,11,7.0522562042345935,2.3489966937243714
"0,2",5964,9,7,581,13,5.530100082314535,1.9537914520394146
"0,2",5979,9,7,558,10,6.828800082946974,2.687422110670879
"0,2",5992,9,7,626,25,6.1393832054849655,2.7333952225249294
"0,2",5999,9,7,546,7,7.680147618086627,2.4224155064342594
"0,2",6010,9,7,571,14,5.738789281908278,2.1264992901632898
"0,2",6019,9,7,567,18,8.040593856044612,3.2020994650755044
"0,2",6036,9,7,574,24,5.472437666159036,3.188247353038961
"0,2",6042,9,7,653,39,5.838944409611324,3.533200580736106
"0,2",6051,9,7,571,17,7.518795620423483,3.123218600293785
"0,2",6061,9,7,550,27,8.630609938604653,4.115403683934032
"0,2",6067,9,7,557,14,6.445861250348679,3.1257214469029986
"0,2",6073,9,7,566,7,6.170119361364667,2.310839010391951
"0,2",6074,9,7,581,21,5.850203649225272,2.9384405575779597
"0,2",6078,9,7,553,4,6.451633556539476,1.5921278853733183
"0,2",6084,9,7,588,19,7.204186274983438,3.1244739657222254
"0,2",6092,9,7,589,21,6.9200031557441815,3.577248797343154
"0,2",6100,9,7,574,12,7.649003272145049,2.389722322718712
"0,2",6121,9,7,548,13,7.431178020114188,2.97168749479233
"0,2",6145,9,7,548,10,7.681984597161,2.9111143394624794
"0,2",6149,9,7,544,21,8.206849100876175,3.886266595429309
"0,2",6155,9,7,548,17,7.188788314574093,3.3637962114167324
"0,2",6156,9,7,564,12,6.453214941672829,2.691616271788373
"0,2",6162,9,7,646,6,6.4424820355924295,1.8069199293026763
"0,2",6164,9,7,541,19,7.336308508357336,2.4581229261119084
"0,2",6166,9,7,565,4,6.247142522487435,1.576109606510267
"0,2",6174,9,7,513,4,6.12101717127739,1.6987771796765834
"0,2",6191,9,7,564,11,7.064429146757024,2.777655668211875
"0,2",6205,9,7,581,10,7.886654762139523,2.705780049216951
"0,2",6225,9,7,549,20,6.988733724880207,3.0505141031854253
"0,2",6234,9,7,553,11,6.4887670958112835,3.071845083720458
"0,2",6238,9,7,563,7,7.417927720895754,2.5552352573295254
"0,2",6263,9,7,547,23,6.5478453802311245,3.6657878783332545
"0,2",6272,9,7,556,7,4.9747397289718736,2.093588829462751
"0,2",6285,9,7,555,16,7.99439923131117,3.3750036666789143
"0,2",6294,9,7,612,9,6.1710427441849305,2.2224744185997416
"0,2",6295,9,7,548,20,6.954481543095534,3.2037799666310884
"0,2",6301,9,7,552,24,7.756100400691416,3.6821629135123177
"0,2",6306,9,7,541,16,7.31163193502304,3.096328641679636
"0,2",6310,9,7,611,17,5.6542043571775755,2.6136865095720854
"0,2",6334,9,7,595,9,5.941795088482116,2.205243480468928
"0,2",6345,9,7,588,16,9.157331305977921,3.105629817421973
"0,2",6368,9,7,620,7,6.8659521918079385,2.2897931420987487
"0,2",6376,9,7,570,7,6.37093674928869,2.0080843911432344
"0,2",6379,9,7,558,19,7.006482416145128,3.133588543926876
"0,2",6382,9,7,618,24,5.708669893849148,2.927951968478878
"0,2",6383,9,7,534,18,7.675964473837408,3.3607568580570235
"0,2",6438,9,7,540,11,6.563999540325847,2.656919903878316
"0,2",6439,9,7,559,11,6.28027553716877,2.635612142341826
"0,2",6459,9,7,603,9,6.39374935052986,2.479538720107764
"0,2",6460,9,7,560,9,5.667174141059902,2.46984738347428
"0,2",6479,9,7,594,8,6.093071553287342,2.166992256611754
"0,2",6491,9,7,587,12,6.303238154032526,2.8664735322939565
"0,2",6514,9,7,563,16,6.502805120323877,2.8555967695770827
"0,2",6518,9,7,554,41,9.023836178541954,5.30975034004303
"0,2",6520,9,7,588,14,8.001197526672039,3.109559122971315
"0,2",6535,9,7,569,12,6.624546294664258,2.743144963478496
"0,2",6542,9,7,579,7,6.152689981000734,2.1573332820076327
"0,2",6564,9,7,555,16,7.225653814626561,3.3915062279797192
"0,2",6577,9,7,564,19,6.354778238385208,3.186930249266062
"0,2",6588,9,7,558,6,6.052792226169633,1.664903334787594
"0,2",6589,9,7,606,52,6.359136412828005,3.0507938851205036
"0,2",6599,9,7,581,9,6.3900971058884215,2.547311644986905
"0,2",6625,9,7,605,15,6.325069579879056,2.6324330874716226
"0,2",6634,9,7,599,3,6.65411968087534,1.348797291302796
"0,2",6641,9,7,583,14,7.157639495855712,2.795863919390175
"0,2",6643,9,7,613,13,7.270169414931079,2.459608343337284
"0,2",6661,9,7,631,8,5.633535004545839,2.171115121060276
"0,2",6668,9,7,627,38,6.378388877696699,3.9468518301898894
"0,2",6679,9,7,652,22,5.847540123008655,2.509258519171011
"0,2",6694,9,7,567,11,6.65998973597952,2.8760207889762563
"0,2",6699,9,7,652,12,5.576688448903369,2.4194171596773737
"0,2",6717,9,7,633,14,5.72958220680301,2.2850667781707674
"0,2",6734,9,7,551,25,6.323915780870038,3.309968864954254
"0,2",6741,9,7,604,24,6.2973847729715775,2.7089354756058275
"0,2",6751,9,7,617,11,6.450920793574149,2.241556415395047
"0,2",6765,9,7,610,11,6.042750429782125,2.275601495955909
"0,2",6769,9,7,630,17,6.176512916132584,3.018614555245684
"0,2",6779,9,7,622,29,5.834648393536791,2.837574002679816
"0,2",6787,9,7,610,15,5.968369786507596,2.8166337364904814
"0,2",6790,9,7,540,14,6.170272645001077,3.2442443044978035
"0,2",6813,9,7,632,20,5.489520966895228,2.8059474376195257
"0,2",6820,9,7,614,14,6.1516738469135746,2.5972836489188422
"0,2",6821,9,7,625,19,6.253281491486267,2.930269974295998
"0,2",6838,9,7,522,8,6.759851625761235,2.5141567645697807
"0,2",6842,9,7,633,22,6.102873060490809,2.636440576952497
"0,2",6850,9,7,589,17,5.941146702831011,2.587216079774712
"0,2",6872,9,7,573,14,6.733293363819839,2.720876331681203
"0,2",6886,9,7,600,12,5.869844216543554,2.3324697693461096
"0,2",6893,9,7,602,12,7.441979083016104,2.5761631714412117
"0,2",6918,9,7,672,11,6.075894473761542,2.465491162903655
"0,2",6922,9,7,618,5,6.314962733481451,1.8121339068690405
"0,2",6934,9,7,589,8,6.733247684085318,2.381712977870779
"0,2",6950,9,7,598,9,6.127069164574669,2.217698201591241
"0,2",6961,9,7,550,10,7.198174615890186,2.78062445446807
"0,2",6964,9,7,554,9,5.990274060016784,2.044581928747353
"0,2",6969,9,7,564,13,7.060537918173364,2.8609852232264648
"0,2",6993,9,7,580,9,7.2835259384529465,2.3070725219819095
"0,2",6999,9,7,550,8,6.914116968663674,2.39588908465297
"0,2",7006,9,7,573,35,5.86583301196513,3.2805204902056286
"0,2",7013,9,7,577,38,7.817934999148017,4.149757153023023
"0,2",7016,9,7,569,9,5.827852096083553,2.1933842016517224
"0,2",7023,9,7,575,26,7.0014893785449495,3.3609581944173748
"0,2",7053,9,7,621,8,6.104188312608502,2.5087773635884525
"0,2",7056,9,7,536,5,6.548994951227508,2.141955614901754
"0,2",7061,9,7,636,7,6.033513987876962,1.9268953780031983
"0,2",7069,9,7,578,7,6.344317555429966,1.8876477818715176
"0,2",7070,9,7,576,20,6.809630875778794,3.0455266544302417
"0,2",7071,9,7,609,8,6.298802239325709,2.323624553359473
"0,2",7087,9,7,625,20,5.872103488942611,2.8354947993958657
"0,2",7094,9,7,561,11,5.980523302965754,2.6298701184045283
"0,2",7098,9,7,579,9,6.763201878842539,2.9234182853907806
"0,2",7108,9,7,580,9,5.958170221430675,2.3878199194463408
"0,2",7110,9,7,578,12,5.913691683473349,2.5073916103050022
"0,2",7118,9,7,535,6,6.321322916452814,2.198433611045848
"0,2",7148,9,7,569,18,5.661335439121088,2.8286989712675297
"0,2",7155,9,7,614,7,5.978208537381141,1.9992078400449114
"0,2",7157,9,7,625,12,6.284740433954594,2.3630469256406443
"0,2",7171,9,7,633,4,6.433855331387322,1.7472381677714517
"0,2",7180,9,7,568,18,6.148863293331288,2.9971612867089275
"0,2",7194,9,7,585,30,6.171026545677062,3.18051304139113
"0,2",7198,9,7,576,10,6.134936604050365,2.5288766723872795
"0,2",7200,9,7,583,18,5.806560078581341,2.6175229463122873
"0,2",7201,9,7,665,12,5.76706101017817,1.812244228198133
"0,2",7208,9,7,680,10,5.399726593958627,2.011283052076692
"0,2",7217,9,7,648,16,5.517180185663371,2.3675072016501737
"0,2",7233,9,7,673,6,5.970383138239785,1.4906861939119591
"0,2",7239,9,7,655,16,6.066470204811607,2.6915648492924973
"0,2",7241,9,7,639,20,5.779913248046237,2.766602047577104
"0,2",7245,9,7,640,12,5.675544981936435,2.2310244740405207
"0,2",7251,9,7,641,6,6.1023299953828305,1.9191942112791658
"0,2",7252,9,7,581,15,6.204734583945454,2.4745098039215687
"0,2",7256,9,7,593,25,6.581053508564083,3.5549446803182505
"0,2",7258,9,7,549,21,6.161616748344498,2.878137507038094
"0,2",7264,9,7,566,18,5.200002957441563,2.458911090788547
"0,2",7269,9,7,629,10,5.834052682619137,2.285325871869965
"0,2",7274,9,7,571,8,7.236032695179417,2.4098573679039403
"0,2",7310,9,7,571,6,6.520927184801328,2.182943915191234
"0,2",7312,9,7,621,18,5.805901887909073,2.6424476903492753
"0,2",7335,9,7,657,12,6.081342756278314,2.332136783330475
"0,2",7365,9,7,668,13,5.936527010060383,2.368400196863462
"0,2",7381,9,7,685,12,5.9813512570687815,2.2456382602044265
"0,2",7407,9,7,632,9,5.720707107658189,2.1395418597151306
"0,2",7416,9,7,576,8,5.959498055235655,2.1437211051942033
"0,2",7430,9,7,603,10,6.79130321131066,2.4128229784022137
"0,2",7447,9,7,612,5,5.474241523849483,1.6191187601285557
"0,2",7468,9,7,572,31,7.374656561510555,3.785382354451976
"0,2",7474,9,7,580,9,5.973201720415276,2.513572538248404
"0,2",7478,9,7,579,4,4.75939024070136,1.3446921013252058
"0,2",7492,9,7,575,19,5.739531533341569,2.7169198019639316
"0,2",7505,9,7,610,21,6.1093948867586665,2.8770071809274365
"0,2",7511,9,7,566,10,6.10513552171957,2.5008449168155793
"0,2",7518,9,7,572,14,6.369615010845621,2.824958788524665
"0,2",7529,9,7,571,11,6.038925381359679,2.6543516097686513
"0,2",7538,9,7,575,10,5.821557730525599,2.4424132625694064
"0,2",7541,9,7,624,14,6.611449530784918,2.75891759528585
"0,2",7545,9,7,592,7,5.693473468666409,1.9742362097966597
"0,2",7602,9,7,559,3,7.548047811144504,1.505187748299753
"0,2",7620,9,7,644,39,5.803753309696705,3.464194842300443
"0,2",7623,9,7,579,13,6.1508638190807465,2.5368548340529964
"0,2",7627,9,7,569,12,6.180339902237541,2.5290621433399076
"0,2",7647,9,7,590,25,8.168800653327414,4.047083523256441
"0,2",7667,9,7,607,21,6.776192577812081,3.0626045008024225
"0,2",7676,9,7,589,21,6.0622364903472805,2.603877273424335
"0,2",7680,9,7,574,26,6.268944836089982,2.9777490860341413
"0,2",7683,9,7,594,9,6.870270383909209,2.4176303610892296
"0,2",7690,9,7,548,18,6.063419793521181,3.166981712003975
"0,2",7702,9,7,607,17,6.34096304829589,3.0700247398211937
"0,2",7713,9,7,622,20,7.497605410373223,2.996034801037414
"0,2",7714,9,7,627,18,5.964948236042769,2.8127380927885213
"0,2",7727,9,7,617,12,6.818285115664561,2.9839735963448466
"0,2",7733,9,7,620,18,6.866213129331822,3.1260067966796474
"0,2",7742,9,7,601,5,6.735501609384925,1.9827669705916926
"0,2",7755,9,7,627,14,6.687974023558434,2.5363273753936197
"0,2",7756,9,7,633,7,5.131459086535315,2.045773768386594
"0,2",7757,9,7,629,16,6.890492923845436,2.7641328845795377
"0,2",7773,9,7,634,20,8.114928975652981,3.74925546882975
"0,2",7774,9,7,557,16,7.316977671504149,3.0460315728739618
"0,2",7791,9,7,652,20,7.651434645463208,3.191475092199402
"0,2",7798,9,7,530,3,6.096778130746424,1.315766632068681
"0,2",7805,9,7,622,18,7.618002111492459,3.4589613595765196
"0,2",7811,9,7,606,30,7.587776243904819,3.421797284342344
"0,2",7812,9,7,568,21,6.454691107508454,3.3914518138421523
"0,2",7822,9,7,553,11,5.619183651874604,2.5809106100533077
"0,2",7853,9,7,559,11,6.193670418156788,2.4184221838390605
"0,2",7873,9,7,525,6,6.799190308444244,2.2113335694383323
"0,2",7886,9,7,601,18,8.01946018369264,3.358168153727868
"0,2",7890,9,7,574,8,6.218873432891006,2.2570458691314457
"0,2",7893,9,7,538,15,7.304510832921398,3.38648738502296
"0,2",7904,9,7,585,26,7.000406425285958,3.3896624626825127
"0,2",7922,9,7,723,17,4.564139847662384,1.8287548996219247
"0,2",7936,9,7,562,10,6.215615760099805,2.506443829207723
"0,2",7940,9,7,574,6,6.259453749783183,2.1931983916027464
"0,2",7946,9,7,545,14,6.917644835711705,3.0878263034498588
"0,2",7947,9,7,590,19,7.139645150283893,3.3579139823641335
"0,2",7949,9,7,564,33,7.938705982214558,4.587365427849351
"0,2",7952,9,7,541,4,7.126931771686719,1.8635581301015511
"0,2",7975,9,7,549,7,6.415436976795075,2.209768254840304
"0,2",7977,9,7,554,20,7.889100613931351,3.7701839229358987
"0,2",8005,9,7,532,13,8.098212028731018,3.0496241756086517
"0,2",8015,9,7,564,15,6.574098979579655,2.8698488279473975
"0,2",8030,9,7,564,9,6.853244965075042,2.497075567508933
"0,2",8035,9,7,547,20,6.5381134973763775,3.0634655576008503
"0,2",8036,9,7,569,21,6.405801628376777,2.988803918931591
"0,2",8059,9,7,548,29,8.070333843815531,3.6012749248284814
"0,2",8060,9,7,582,14,6.783853548940436,3.081572021018298
"0,2",8066,9,7,572,22,6.48107290779389,3.0218071949692384
"0,2",8073,9,7,534,18,6.361676395943534,3.0584665452824678
"0,2",8085,9,7,557,29,8.154167163949937,3.9207920799769327
"0,2",8111,9,7,606,15,6.320923919832256,2.8048236585351782
"0,2",8127,9,7,629,13,5.952773254496937,2.435309904909202
"0,2",8141,9,7,629,15,6.195244421407781,2.572139493946003
"0,2",8155,9,7,583,22,6.304554293864925,3.005121861256148
"0,2",8165,9,7,624,12,6.215386892029217,2.3403683697471718
"0,2",8199,9,7,652,8,6.610548116853001,1.8989383707203153
"0,2",8216,9,7,660,20,6.489385649300256,2.9140368767188507
"0,2",8220,9,7,583,8,6.88558552093915,1.7558601831293295
"0,2",8231,9,7,631,11,6.494230130692037,2.519088219860249
"0,2",8238,9,7,526,16,6.077175075739702,3.0249125800389876
"0,2",8244,9,7,571,6,6.965311976807361,2.1069592309953484
"0,2",8271,9,7,599,7,6.482427671182358,2.30602907363015
"0,2",8276,9,7,544,17,7.299643700521002,3.525080130571669
"0,2",8287,9,7,660,20,6.452725194638621,2.846875162876428
"0,2",8301,9,7,636,16,7.408284274640584,2.877392022644813
"0,2",8308,9,7,579,5,6.5039591053909795,1.834933767204395
"0,2",8315,9,7,623,4,6.950194651239574,1.9550543728814098
"0,2",8316,9,7,548,21,6.159517349536306,3.27121355756197
"0,2",8318,9,7,552,15,7.43389578974855,3.237698453004459
"0,2",8321,9,7,630,9,6.984629689762672,1.8898055084239114
"0,2",8322,9,7,574,22,6.3488851734002205,3.46781766004748
"0,2",8329,9,7,617,7,6.865476207261941,2.0488873209947456
"0,2",8356,9,7,562,20,6.277445391710343,3.1387128965030167
"0,2",8358,9,7,583,15,7.128171336686,2.61134955188352
"0,2",8363,9,7,594,13,7.416786347413777,2.9090295465549536
"0,2",8393,9,7,577,6,6.113162006003879,2.045969208919009
"0,2",8404,9,7,569,9,6.337317996191447,2.3438418827305374
"0,2",8408,9,7,566,11,6.407307919184299,2.1290723016893622
"0,2",8409,9,7,622,5,7.010841277966333,1.9358214908122746
"0,2",8416,9,7,557,18,5.978522369226256,2.4639094287742425
"0,2",8424,9,7,663,10,5.26440463592072,1.6883115830728255
"0,2",8439,9,7,659,6,6.574608924242429,1.9999846212403738
"0,2",8440,9,7,620,25,6.515993985877426,3.4372946095712122
"0,2",8442,9,7,586,18,6.69779698326739,3.342559319834555
"0,2",8448,9,7,581,12,6.2944340522756095,2.4230185387049996
"0,2",8467,9,7,532,13,7.618277663352789,2.9049798815593393
"0,2",8468,9,7,565,15,7.155906463106363,3.246362528355893
"0,2",8484,9,7,552,7,6.784864536180333,2.374771281404802
"0,2",8487,9,7,546,18,7.4185465393587755,3.010010212001821
"0,2",8492,9,7,536,11,6.252849869290744,2.49192467408525
"0,2",8503,9,7,534,10,7.805675238964173,2.323425992568952
"0,2",8510,9,7,615,37,6.264398715965282,3.8160993670350054
"0,2",8514,9,7,548,13,7.062714613819743,2.9488970562771093
"0,2",8518,9,7,577,14,5.4597559492151655,2.872160182476316
"0,2",8525,9,7,539,8,6.443797180768647,2.4420889703332787
"0,2",8547,9,7,544,14,7.46404839577294,3.0031381766599194
"0,2",8555,9,7,574,3,6.731267169602885,1.6296984245612134
"0,2",8558,9,7,619,4,6.101038289056767,1.7958343870505395
"0,2",8563,9,7,568,12,6.693218175898124,2.7162914311230986
"0,2",8581,9,7,561,8,6.408291917949094,2.5423865431659296
"0,2",8585,9,7,575,19,7.7505307330271656,3.1838138311373974
"0,2",8586,9,7,575,9,9.180942433106493,2.788670989923747
"0,2",8592,9,7,585,16,5.6264944189403385,2.4707158385970236
"0,2",8601,9,7,534,10,7.180876179057953,2.8545275557122665
"0,2",8608,9,7,572,20,6.653455190697923,3.3421475160775556
"0,2",8620,9,7,595,18,6.779255736653178,3.2672997997651763
"0,2",8626,9,7,558,7,5.657801600820619,2.328332092826695
"0,2",8630,9,7,638,16,5.597619914931152,2.694471535395345
"0,2",8641,9,7,566,15,7.613733317170387,3.100532627780642
"0,2",8654,9,7,587,21,6.497488942111736,2.9497052811551767
"0,2",8669,9,7,597,8,7.732585574157495,2.3475231738798903
"0,2",8671,9,7,555,17,7.3786447474006325,3.443715615367108
"0,2",8674,9,7,626,25,6.756047883676961,3.52612701177809
"0,2",8702,9,7,579,10,7.487841740655491,2.750694575176499
"0,2",8714,9,7,600,39,9.592676304214157,4.18829955153762
"0,2",8721,9,7,571,21,7.870639037713277,3.473850245016062
"0,2",8736,9,7,574,22,6.975471938575861,3.522876302035933
"0,2",8745,9,7,608,15,5.43515830404973,2.78449598961573
"0,2",8750,9,7,586,12,6.321088144052023,3.0880404544823894
"0,2",8751,9,7,571,9,6.187109418194454,2.1111519856825294
"0,2",8776,9,7,626,27,5.536273034093909,2.6783682133052262
"0,2",8802,9,7,603,23,6.351999446056859,2.825094881926576
"0,2",8837,9,7,560,7,6.748979731228539,2.3123891122348246
"0,2",8847,9,7,593,10,6.13987039425795,2.6544964500459254
"0,2",8851,9,7,607,9,6.656246758874905,2.4277392207468096
"0,2",8899,9,7,580,10,6.833599735994769,2.7752517541865864
"0,2",8902,9,7,629,15,5.998359380977456,2.493954243013242
"0,2",8953,9,7,615,13,6.045629392864165,2.344875063174853
"0,2",8968,9,7,584,15,7.15748909426788,3.277957560282422
"0,2",8971,9,7,609,9,6.0301523536880035,2.358363034280553
"0,2",8998,9,7,570,8,5.998415784703678,2.4268648917099567
"0,2",8999,9,7,560,9,6.209035843457831,2.8433779478915464
"0,2",9002,9,7,626,11,5.72704786761644,2.294010387973585
"0,2",9041,9,7,620,17,6.384176420935243,2.9849861394953954
"0,2",9051,9,7,637,12,6.416388570794819,2.4324380966829438
"0,2",9061,9,7,591,12,6.360882231300682,2.718176107857187
"0,2",9066,9,7,663,30,5.287536941245567,2.846672582237937
"0,2",9070,9,7,561,20,6.273034140199312,3.431681778783443
"0,2",9081,9,7,545,13,6.143299660520741,2.738159297752649
"0,2",9114,9,7,574,13,5.499805316186692,2.3770270493272414
"0,2",9118,9,7,590,32,8.410506784685468,4.060717565087035
"0,2",9119,9,7,652,12,6.121439246977838,2.0562112278679323
"0,2",9122,9,7,589,12,5.403844730379471,2.1612611124778778
"0,2",9127,9,7,595,15,5.341258529213306,2.6137512317988687
"0,2",9128,9,7,561,24,6.572330241105856,3.290065201070823
"0,2",9129,9,7,549,14,5.5636929255331005,2.0389969716797105
"0,2",9132,9,7,590,8,5.504179670806523,2.2162622884789838
"0,2",9150,9,7,534,23,6.452225876549472,3.1652330877532173
"0,2",9167,9,7,552,22,6.168858053852538,3.134157784979198
"0,2",9176,9,7,595,7,6.2190020227661575,2.3883705167938656
"0,2",9191,9,7,564,10,6.179919360834784,2.493608901128598
"0,2",9225,9,7,570,24,5.98576422171427,3.1960447490105355
"0,2",9229,9,7,578,27,6.277754063232437,3.4725993951240275
"0,2",9238,9,7,562,7,5.635239537443599,2.3129510169406156
"0,2",9247,9,7,567,21,5.879599355510108,2.9076811664064577
"0,2",9265,9,7,587,14,5.9283781130368345,2.7670633809041654
"0,2",9275,9,7,556,14,6.258118295321003,2.5262086421763006
"0,2",9290,9,7,597,31,8.147110497464778,3.8707630530479666
"0,2",9304,9,7,534,5,5.8151520916068735,2.0294638621711196
"0,2",9306,9,7,581,19,6.828354165350437,3.0612760404398127
"0,2",9308,9,7,560,12,7.026743005304187,2.807996490499488
"0,2",9311,9,7,576,17,7.0688316850645405,3.213758389093352
"0,2",9346,9,7,577,31,7.468365682459302,3.6689308307713078
"0,2",9347,9,7,603,8,6.988815142863271,2.5198176459533994
"0,2",9357,9,7,585,10,7.506524651355456,2.5177142499127583
"0,2",9372,9,7,629,15,6.978683421614404,2.7688857292182836
"0,2",9390,9,7,613,8,8.460036092606039,2.399173252449904
"0,2",9394,9,7,553,14,6.235348378108958,2.68753083545877
"0,2",9407,9,7,599,8,6.476185339185541,2.4429735884499237
"0,2",9425,9,7,592,10,6.318655972798007,2.512988176104508
"0,2",9428,9,7,653,21,9.53996833175338,3.943296669001919
"0,2",9437,9,7,587,26,7.389859735659796,3.63796251242781
"0,2",9447,9,7,608,15,7.0326803459921505,2.9724196774591842
"0,2",9448,9,7,600,59,7.215814150614548,5.203580230246338
"0,2",9469,9,7,621,12,6.6760879220041645,2.4893189747585667
"0,2",9481,9,7,609,7,7.420875197485477,2.288822445966051
"0,2",9483,9,7,622,18,8.303213850435217,3.304879712118502
"0,2",9503,9,7,536,6,5.505337663689136,1.9690375324777425
"0,2",9532,9,7,548,13,7.045503772908756,3.0485296876428527
"0,2",9555,9,7,542,5,5.282922076564364,1.9207361141759909
"0,2",9613,9,7,559,7,6.128538570145986,2.131645814688078
"0,2",9614,9,7,530,13,6.3686431468945965,2.5184807122626958
"0,2",9630,9,7,542,25,5.925212487490609,3.844039509934932
"0,2",9631,9,7,549,4,5.637586009031456,1.622506071346759
"0,2",9633,9,7,560,7,5.833835206619492,2.142264321798814
"0,2",9642,9,7,593,18,5.788433228987243,3.183864548634613
"0,2",9654,9,7,592,26,6.174910478347794,3.7338317347329317
"0,2",9655,9,7,541,6,5.554612299778071,1.897881212026579
"0,2",9673,9,7,546,8,5.68347733770552,2.332509328881557
"0,2",9683,9,7,570,4,5.402441528730984,1.8203979015039755
"0,2",9708,9,7,540,11,5.632078441748659,2.31731857929027
"0,2",9713,9,7,535,9,5.485873648616173,2.4171023351479084
"0,2",9728,9,7,529,17,6.5053835689143265,3.19145340806108
"0,2",9729,9,7,550,6,6.495268440236066,2.1516049998444493
"0,2",9731,9,7,571,13,5.453864380253757,2.167471237359974
"0,2",9751,9,7,610,9,6.208503303061792,2.480797455842893
"0,2",9752,9,7,551,18,6.136909092556588,3.002364824694248
"0,2",9754,9,7,543,7,6.2993124979590815,2.4631915418999917
"0,2",9758,9,7,605,12,5.506059714477545,2.476559854320875
"0,2",9771,9,7,621,24,6.035643201055057,2.881013427573316
"0,2",9784,9,7,581,9,6.020834006816611,2.1209233914253645
"0,2",9791,9,7,641,16,6.525335829622124,3.1707161626731635
"0,2",9810,9,7,556,5,7.581151884674293,1.8701565662982023
"0,2",9817,9,7,598,9,6.114752960486762,2.419499791021757
"0,2",9825,9,7,595,12,6.341680894727342,2.324580716907773
"0,2",9827,9,7,604,8,6.056675804375529,2.108516992151101
"0,2",9835,9,7,600,27,7.075948725453297,3.885283108938306
"0,2",9838,9,7,554,4,6.210831282611759,1.9452008195488975
"0,2",9846,9,7,550,29,6.999320008714462,4.440973462009537
"0,2",9870,9,7,587,4,7.388216560485804,1.828548858129502
"0,2",9876,9,7,692,17,6.202093134292944,2.970530640741095
