epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,2",4399,9,7,639,14,6.851966886336881,2.9156592427244883
"0,2",4425,9,7,651,12,6.743331962135417,2.1108314430591815
"0,2",4447,9,7,612,17,6.76858314574371,3.0222499263718783
"0,2",4456,9,7,600,24,6.874318532511299,3.4015849936537474
"0,2",4459,9,7,620,13,7.508202358276303,2.4053061936952393
"0,2",4466,9,7,632,21,6.545543283061724,3.2035063450428374
"0,2",4483,9,7,565,20,6.277994130590545,3.095725122336317
"0,2",4503,9,7,568,11,6.208909524054374,2.517808925222337
"0,2",4523,9,7,586,5,5.410207221177958,1.840770278232497
"0,2",4544,9,7,536,37,7.209119987610891,4.542872790968841
"0,2",4547,9,7,544,19,7.863622267828488,3.769015099117796
"0,2",4555,9,7,549,10,6.549930663411769,2.541899558222302
"0,2",4568,9,7,559,24,6.660848672393362,3.537807008779952
"0,2",4589,9,7,555,25,6.7426409113235595,3.155937021741404
"0,2",4594,9,7,582,24,6.142014066537209,3.016247174947169
"0,2",4606,9,7,543,9,7.201206699683379,2.3093577917306005
"0,2",4611,9,7,550,13,7.6366112643783,2.5786006057934574
"0,2",4627,9,7,540,10,6.869990572984437,2.572973422668071
"0,2",4630,9,7,568,16,6.190916191569864,2.8784901420511115
"0,2",4663,9,7,529,5,7.3058402533177045,1.980489223014347
"0,2",4667,9,7,591,24,6.2250390449467154,2.995934705514759
"0,2",4668,9,7,625,17,6.700986631665124,3.246248833328904
"0,2",4671,9,7,589,12,6.923388085029781,2.525934682599937
"0,2",4678,9,7,576,12,6.251033286365628,2.638749485380805
"0,2",4689,9,7,544,7,6.619245413366112,2.3096840742568707
"0,2",4690,9,7,567,3,5.674008406375256,1.6272383513354463
"0,2",4693,9,7,562,8,7.439150567691263,2.5786632267337435
"0,2",4720,9,7,539,6,6.257406837551963,2.128519655686639
"0,2",4747,9,7,545,5,6.278757140879134,2.0775099696443218
"0,2",4754,9,7,613,8,6.592233847283505,2.3513098920349464
"0,2",4769,9,7,553,7,6.398564093052654,2.064619293195774
"0,2",4771,9,7,569,9,6.185585555620238,2.283296078969355
"0,2",4788,9,7,547,12,6.696296324649357,2.4970878848474793
"0,2",4811,9,7,598,9,6.214838811529001,2.4154061462228404
"0,2",4816,9,7,581,21,7.17402294057279,3.3294925970002445
"0,2",4824,9,7,604,7,6.740513718005629,2.141205199835992
"0,2",4826,9,7,622,12,5.690821711258153,2.1817635692721153
"0,2",4830,9,7,538,9,6.344159992707616,2.4099307549704414
"0,2",4831,9,7,561,20,7.810581452239547,3.8506369400776617
"0,2",4879,9,7,576,8,7.027070192764603,2.26814864369516
"0,2",4894,9,7,536,10,5.987168131729802,2.0688606875297326
"0,2",4895,9,7,577,19,6.6560214894811764,3.2043271397129
"0,2",4901,9,7,569,9,6.883433242961228,2.5611085883024387
"0,2",4902,9,7,615,18,5.450434448609134,2.591803838201694
"0,2",4912,9,7,567,21,5.80333595349761,2.774412109414224
"0,2",4916,9,7,595,16,6.3945682928905665,2.880378141692301
"0,2",4929,9,7,589,11,7.351915222542107,2.88363050251728
"0,2",4932,9,7,649,11,5.379990552667327,2.239359907446504
"0,2",4936,9,7,533,16,6.267834684640856,3.332408176110887
"0,2",4949,9,7,618,18,7.1895423648247165,2.952102581235036
"0,2",4968,9,7,633,45,7.042737662798821,4.178929590010127
"0,2",4973,9,7,606,12,5.805050234718453,2.5347504080108534
"0,2",4975,9,7,599,13,6.435347886644927,2.694345967435095
"0,2",4983,9,7,587,15,7.11999529135138,2.934297838704922
"0,2",4989,9,7,593,9,6.751560971202601,2.284040209157293
"0,2",5008,9,7,621,13,6.114293952869717,2.6657582074249855
"0,2",5017,9,7,570,15,7.87307326166991,2.934625383893292
"0,2",5024,9,7,631,26,5.721703018217677,2.668788083508874
"0,2",5044,9,7,592,14,6.924161043150297,2.8816485733997306
"0,2",5045,9,7,578,12,7.806944926225793,2.691710543812695
"0,2",5062,9,7,553,7,7.268988973168244,2.316933634929127
"0,2",5063,9,7,632,11,7.164353855502874,2.4776990727522303
"0,2",5093,9,7,589,22,7.66484006122552,3.1965066476035644
"0,2",5106,9,7,586,26,7.481897671848417,3.5937533912526
"0,2",5125,9,7,601,12,6.444421243776928,2.6670847423138966
"0,2",5130,9,7,612,17,5.978364169166783,3.019732617742921
"0,2",5136,9,7,667,32,6.556787690723454,3.410055916451465
"0,2",5137,9,7,606,25,7.389804587511051,3.739809426728944
"0,2",5142,9,7,596,13,5.717356564879035,2.1627228768879596
"0,2",5165,9,7,595,4,7.638616757936291,1.7817779870339672
"0,2",5172,9,7,556,9,6.405734407145411,2.3567746549718263
"0,2",5185,9,7,592,7,7.109954250381792,2.1796761414272336
"0,2",5201,9,7,607,6,6.431828056561633,2.1243720378434396
"0,2",5208,9,7,562,18,5.933818001795418,2.972430025038194
"0,2",5209,9,7,602,12,6.503600871697677,2.453059510319467
"0,2",5212,9,7,600,20,6.352161656363417,3.088212262596968
"0,2",5219,9,7,591,13,6.8554684111092685,2.8239950596426002
"0,2",5224,9,7,661,12,5.387932748306082,2.4409709339412506
"0,2",5229,9,7,608,16,7.12960266359319,2.616321174085272
"0,2",5233,9,7,615,11,6.927925759191928,2.8301040013060264
"0,2",5261,9,7,611,12,7.4342154011903405,2.6762543904636513
"0,2",5276,9,7,580,11,5.737744071998636,2.4943087853754657
"0,2",5282,9,7,609,10,6.1394884114747565,2.397348913839339
"0,2",5316,9,7,572,17,7.110231106641335,3.2367768438360933
"0,2",5320,9,7,546,8,7.541342671483315,2.5992546176690827
"0,2",5339,9,7,609,10,7.153991365974435,2.3917389541740324
"0,2",5341,9,7,617,19,6.5093101631786885,3.012512672644724
"0,2",5350,9,7,581,16,6.912356253367713,3.085123237446849
"0,2",5362,9,7,599,7,6.321850818398709,2.3118536795397953
"0,2",5371,9,7,529,14,6.718530669998185,2.7934839322636984
"0,2",5386,9,7,537,13,7.777327827925342,3.225353713066904
"0,2",5390,9,7,630,7,4.532649721168589,1.8481408928184575
"0,2",5391,9,7,573,8,6.464531925080162,2.4662551481909714
"0,2",5402,9,7,615,9,7.038948053244225,2.1773042035441996
"0,2",5404,9,7,571,13,6.137865032630246,2.6088513457263955
"0,2",5411,9,7,556,20,7.149257307310747,3.35612278815387
"0,2",5426,9,7,650,16,5.878025859471325,2.438941413241438
"0,2",5454,9,7,636,4,6.690670741500058,1.7998120282901793
"0,2",5457,9,7,545,18,7.030620127496765,2.8979649225001887
"0,2",5459,9,7,557,18,6.7788383209190854,3.3072427596534664
"0,2",5478,9,7,565,23,7.917070165155795,3.6664003258619986
"0,2",5492,9,7,633,8,5.7818845015341775,2.226090443367712
"0,2",5501,9,7,566,21,7.657519240767341,3.6969349400264213
"0,2",5503,9,7,559,15,7.7870208163921735,3.2123775421453047
"0,2",5518,9,7,598,8,5.597368525462869,2.310376439582904
"0,2",5522,9,7,552,11,6.582949560303103,2.8093708189394193
"0,2",5523,9,7,591,12,6.225460243868042,2.4782979611648246
"0,2",5532,9,7,554,9,7.056208666003127,2.777544934493332
"0,2",5538,9,7,650,19,5.5155074798677175,2.4888370538898426
"0,2",5539,9,7,597,10,5.9980106916230405,2.306275810102624
"0,2",5544,9,7,604,8,5.826244828070366,2.0461007449199977
"0,2",5558,9,7,587,13,7.059518484308689,2.7247283460529967
"0,2",5559,9,7,586,15,6.6861077548063195,2.443945983919927
"0,2",5572,9,7,593,8,6.8150364093710785,2.372403171663629
"0,2",5577,9,7,580,10,6.873995260544181,2.295605349699427
"0,2",5589,9,7,555,9,6.81687189308752,2.5558250029291614
"0,2",5592,9,7,543,21,6.651393115200265,2.758053462212601
"0,2",5595,9,7,599,9,6.075735012327568,2.2228238324439342
"0,2",5607,9,7,586,15,7.065003830389201,2.9039659209386546
"0,2",5614,9,7,522,7,7.387205914718458,2.4150750436288915
"0,2",5645,9,7,581,10,6.253722920408621,2.5049217220355544
"0,2",5658,9,7,593,21,6.445329189290779,3.0650238817368245
"0,2",5664,9,7,587,7,5.742046971399734,1.9932064550162232
"0,2",5669,9,7,575,32,6.381962278336255,3.105988807840896
"0,2",5672,9,7,620,8,5.755776731457831,1.969966734497055
"0,2",5701,9,7,602,19,7.324607370072533,2.8250377234963144
"0,2",5704,9,7,669,8,5.3131596544113115,1.8626088701476309
"0,2",5705,9,7,589,13,6.412714446659423,2.2340932446773816
"0,2",5718,9,7,585,6,6.34803005525874,2.0299260502095864
"0,2",5726,9,7,569,16,6.9373402493115055,3.2506161247233454
"0,2",5727,9,7,592,16,6.732389989533059,2.8497691415162887
"0,2",5740,9,7,597,20,9.601119696332233,3.9110388043366813
"0,2",5745,9,7,602,22,6.580909792910259,3.0068664211668072
"0,2",5746,9,7,644,17,5.313737066769822,2.595607444984369
"0,2",5765,9,7,626,13,7.085520321857065,2.9669277906930036
"0,2",5794,9,7,676,27,5.945198923040774,3.08951669649416
"0,2",5797,9,7,557,23,6.780772055268727,3.437236446154718
"0,2",5803,9,7,571,16,6.173012415024586,2.5596970937674635
"0,2",5806,9,7,573,3,7.916587445727584,1.2690137909171317
"0,2",5817,9,7,563,16,6.304538438393738,2.2757434112434036
"0,2",5829,9,7,597,35,6.826592731361449,3.659479167030891
"0,2",5836,9,7,605,21,6.293020489555748,3.5701957338295434
"0,2",5860,9,7,600,5,6.071348181647239,1.9006383112006988
"0,2",5865,9,7,588,15,6.5911863138756335,2.6240686453075934
"0,2",5868,9,7,609,9,7.416198487095663,2.4673212136950076
"0,2",5869,9,7,585,16,7.225750653777977,3.3061312212979947
"0,2",5874,9,7,571,9,6.699016092606178,2.3824973731736927
"0,2",5878,9,7,648,6,6.6114739544844765,1.7242687298753163
"0,2",5892,9,7,602,30,6.104995716854076,3.0131890014530303
"0,2",5893,9,7,598,22,5.935267883111145,2.5248446379891005
"0,2",5898,9,7,663,8,5.74274997187961,1.9806134607469383
"0,2",5901,9,7,608,7,6.098246008724939,2.180656635109264
"0,2",5918,9,7,675,15,5.937216048775922,2.6288962954842114
"0,2",5924,9,7,627,16,5.1277475263850825,2.0338882144166113
"0,2",5937,9,7,601,21,6.431111902896265,3.054982505419604
"0,2",5940,9,7,539,13,6.220353292122227,3.030753557785206
"0,2",5943,9,7,571,14,7.0522562042345935,3.248782340727687
"0,2",5964,9,7,581,8,5.530100082314535,2.067362311764577
"0,2",5979,9,7,558,14,6.828800082946974,2.7899225473244242
"0,2",5992,9,7,626,17,6.1393832054849655,2.607692756979242
"0,2",5999,9,7,546,13,7.680147618086627,2.7982803529108944
"0,2",6010,9,7,571,19,5.738789281908278,2.676481361753796
"0,2",6019,9,7,567,8,8.040593856044612,2.439423734901465
"0,2",6036,9,7,574,14,5.472437666159036,2.603389976448646
"0,2",6042,9,7,653,25,5.838944409611324,3.2998153339217926
"0,2",6051,9,7,571,12,7.518795620423483,2.5254841066788116
"0,2",6061,9,7,550,30,8.630609938604653,3.9417149178569835
"0,2",6067,9,7,557,13,6.445861250348679,2.8373572077981946
"0,2",6073,9,7,566,13,6.170119361364667,2.342059806424771
"0,2",6074,9,7,581,8,5.850203649225272,2.227354319913198
"0,2",6078,9,7,553,8,6.451633556539476,2.1985385380272686
"0,2",6084,9,7,588,13,7.204186274983438,2.94305038342877
"0,2",6092,9,7,589,12,6.9200031557441815,2.950482011201506
"0,2",6100,9,7,574,6,7.649003272145049,2.037872861041652
"0,2",6121,9,7,548,9,7.431178020114188,2.63450618472803
"0,2",6145,9,7,548,16,7.681984597161,3.110140179135273
"0,2",6149,9,7,544,21,8.206849100876175,3.453515111914224
"0,2",6155,9,7,548,9,7.188788314574093,2.358705357820993
"0,2",6156,9,7,564,11,6.453214941672829,2.7369514973149167
"0,2",6162,9,7,646,10,6.4424820355924295,2.312738240686706
"0,2",6164,9,7,541,27,7.336308508357336,4.103224039725902
"0,2",6166,9,7,565,7,6.247142522487435,2.062640719047023
"0,2",6174,9,7,513,3,6.12101717127739,1.673241931727598
"0,2",6191,9,7,564,17,7.064429146757024,3.142214217457028
"0,2",6205,9,7,581,8,7.886654762139523,2.3683482500035518
"0,2",6225,9,7,549,25,6.988733724880207,3.600273388739246
"0,2",6234,9,7,553,9,6.4887670958112835,1.9183005422498327
"0,2",6238,9,7,563,12,7.417927720895754,3.088802313336472
"0,2",6263,9,7,547,13,6.5478453802311245,2.5540553576036604
"0,2",6272,9,7,556,17,4.9747397289718736,2.6768921595736592
"0,2",6285,9,7,555,26,7.99439923131117,4.2741680021644735
"0,2",6294,9,7,612,8,6.1710427441849305,2.278954413320521
"0,2",6295,9,7,548,29,6.954481543095534,4.311803493392134
"0,2",6301,9,7,552,14,7.756100400691416,2.885213999540579
"0,2",6306,9,7,541,15,7.31163193502304,3.2254085453638206
"0,2",6310,9,7,611,12,5.6542043571775755,2.703863981527846
"0,2",6334,9,7,595,12,5.941795088482116,2.493272763544594
"0,2",6345,9,7,588,15,9.157331305977921,3.3060265593184335
"0,2",6368,9,7,620,5,6.8659521918079385,1.5260848682135566
"0,2",6376,9,7,570,12,6.37093674928869,2.213106254245326
"0,2",6379,9,7,558,13,7.006482416145128,3.109821229830923
"0,2",6382,9,7,618,22,5.708669893849148,2.9188459480741704
"0,2",6383,9,7,534,9,7.675964473837408,2.8896798964388983
"0,2",6438,9,7,540,14,6.563999540325847,3.0335760451460527
"0,2",6439,9,7,559,13,6.28027553716877,2.6941233553040536
"0,2",6459,9,7,603,17,6.39374935052986,2.8029067133654832
"0,2",6460,9,7,560,20,5.667174141059902,2.6383269196642387
"0,2",6479,9,7,594,9,6.093071553287342,2.107729135084005
"0,2",6491,9,7,587,13,6.303238154032526,2.8885833689331526
"0,2",6514,9,7,563,19,6.502805120323877,3.016425621395589
"0,2",6518,9,7,554,52,9.023836178541954,5.37190206495458
"0,2",6520,9,7,588,20,8.001197526672039,3.7708263157326356
"0,2",6535,9,7,569,10,6.624546294664258,2.6229548888794296
"0,2",6542,9,7,579,7,6.152689981000734,2.1393405905197262
"0,2",6564,9,7,555,11,7.225653814626561,2.7712202490219005
"0,2",6577,9,7,564,12,6.354778238385208,2.788141527890277
"0,2",6588,9,7,558,7,6.052792226169633,2.517091136473172
"0,2",6589,9,7,606,16,6.359136412828005,2.709417979950812
"0,2",6599,9,7,581,16,6.3900971058884215,3.0109654781053496
"0,2",6625,9,7,605,20,6.325069579879056,3.0053751666554205
"0,2",6634,9,7,599,4,6.65411968087534,1.6557427471072406
"0,2",6641,9,7,583,16,7.157639495855712,2.6559473135318075
"0,2",6643,9,7,613,10,7.270169414931079,2.492467699410134
"0,2",6661,9,7,631,13,5.633535004545839,2.4212693313493063
"0,2",6668,9,7,627,41,6.378388877696699,4.054331131360884
"0,2",6679,9,7,652,26,5.847540123008655,2.620056906443578
"0,2",6694,9,7,567,14,6.65998973597952,2.599050487608804
"0,2",6699,9,7,652,6,5.576688448903369,1.9674709516040163
"0,2",6717,9,7,633,7,5.72958220680301,1.9712348953606285
"0,2",6734,9,7,551,20,6.323915780870038,3.167998869898322
"0,2",6741,9,7,604,20,6.2973847729715775,2.9043710181637534
"0,2",6751,9,7,617,15,6.450920793574149,2.54774025209731
"0,2",6765,9,7,610,12,6.042750429782125,2.335586323728222
"0,2",6769,9,7,630,14,6.176512916132584,3.1183819580256595
"0,2",6779,9,7,622,10,5.834648393536791,2.377162909574008
"0,2",6787,9,7,610,15,5.968369786507596,2.897436855333013
"0,2",6790,9,7,540,19,6.170272645001077,3.0770572679459747
"0,2",6813,9,7,632,10,5.489520966895228,1.9489328106289403
"0,2",6820,9,7,614,15,6.1516738469135746,2.661739970274696
"0,2",6821,9,7,625,12,6.253281491486267,2.432501319260595
"0,2",6838,9,7,522,14,6.759851625761235,2.7243191164421665
"0,2",6842,9,7,633,13,6.102873060490809,2.2334151029118274
"0,2",6850,9,7,589,8,5.941146702831011,1.9350467688645654
"0,2",6872,9,7,573,14,6.733293363819839,2.865260780228543
"0,2",6886,9,7,600,16,5.869844216543554,2.6092138517683634
"0,2",6893,9,7,602,7,7.441979083016104,2.324511251146993
"0,2",6918,9,7,672,11,6.075894473761542,2.431906962141145
"0,2",6922,9,7,618,5,6.314962733481451,1.6588281648291976
"0,2",6934,9,7,589,6,6.733247684085318,1.9597055856210888
"0,2",6950,9,7,598,12,6.127069164574669,2.766476974083705
"0,2",6961,9,7,550,11,7.198174615890186,2.483687650346334
"0,2",6964,9,7,554,6,5.990274060016784,1.8800394279569825
"0,2",6969,9,7,564,13,7.060537918173364,3.0724633044840424
"0,2",6993,9,7,580,14,7.2835259384529465,2.7351359853088635
"0,2",6999,9,7,550,14,6.914116968663674,3.113322935404444
"0,2",7006,9,7,573,24,5.86583301196513,2.964508759916244
"0,2",7013,9,7,577,26,7.817934999148017,3.755902697750724
"0,2",7016,9,7,569,9,5.827852096083553,1.8632775296862254
"0,2",7023,9,7,575,24,7.0014893785449495,3.0013402106994467
"0,2",7053,9,7,621,13,6.104188312608502,2.2557815846127243
"0,2",7056,9,7,536,10,6.548994951227508,2.3825199650964195
"0,2",7061,9,7,636,14,6.033513987876962,2.6801906202472257
"0,2",7069,9,7,578,11,6.344317555429966,2.3901502352083623
"0,2",7070,9,7,576,7,6.809630875778794,1.9962055508657393
"0,2",7071,9,7,609,16,6.298802239325709,2.469937667223455
"0,2",7087,9,7,625,11,5.872103488942611,2.3097806184116947
"0,2",7094,9,7,561,14,5.980523302965754,2.8619526166063816
"0,2",7098,9,7,579,15,6.763201878842539,3.071975245799278
"0,2",7108,9,7,580,4,5.958170221430675,1.9112246597706246
"0,2",7110,9,7,578,16,5.913691683473349,2.227257655239284
"0,2",7118,9,7,535,9,6.321322916452814,2.405852789181863
"0,2",7148,9,7,569,15,5.661335439121088,3.0843779208756312
"0,2",7155,9,7,614,19,5.978208537381141,2.5379457798065714
"0,2",7157,9,7,625,29,6.284740433954594,2.9378962099970636
"0,2",7171,9,7,633,7,6.433855331387322,2.176258601229022
"0,2",7180,9,7,568,16,6.148863293331288,2.544421191608727
"0,2",7194,9,7,585,18,6.171026545677062,2.7439129094405286
"0,2",7198,9,7,576,16,6.134936604050365,2.471555988487646
"0,2",7200,9,7,583,14,5.806560078581341,2.755573848707123
"0,2",7201,9,7,665,9,5.76706101017817,1.7057786761372733
"0,2",7208,9,7,680,15,5.399726593958627,2.143695996626284
"0,2",7217,9,7,648,22,5.517180185663371,2.636950926427923
"0,2",7233,9,7,673,4,5.970383138239785,1.6141054516584203
"0,2",7239,9,7,655,16,6.066470204811607,2.9120518773025834
"0,2",7241,9,7,639,18,5.779913248046237,2.87138368920934
"0,2",7245,9,7,640,5,5.675544981936435,1.9513656137572997
"0,2",7251,9,7,641,8,6.1023299953828305,1.997306914234799
"0,2",7252,9,7,581,6,6.204734583945454,1.9513104460201625
"0,2",7256,9,7,593,12,6.581053508564083,2.5602317513323993
"0,2",7258,9,7,549,27,6.161616748344498,3.01541598523551
"0,2",7264,9,7,566,6,5.200002957441563,1.8912412698928158
"0,2",7269,9,7,629,6,5.834052682619137,2.1303395949229014
"0,2",7274,9,7,571,7,7.236032695179417,2.138100210601191
"0,2",7310,9,7,571,19,6.520927184801328,3.2172401793145036
"0,2",7312,9,7,621,20,5.805901887909073,2.6839234022065455
"0,2",7335,9,7,657,11,6.081342756278314,2.4519590203128088
"0,2",7365,9,7,668,9,5.936527010060383,1.9462599312804163
"0,2",7381,9,7,685,11,5.9813512570687815,2.2147594799475825
"0,2",7407,9,7,632,13,5.720707107658189,2.2384119982123196
"0,2",7416,9,7,576,14,5.959498055235655,2.7788430098988997
"0,2",7430,9,7,603,16,6.79130321131066,2.6116145514158946
"0,2",7447,9,7,612,7,5.474241523849483,1.9803222662876057
"0,2",7468,9,7,572,25,7.374656561510555,3.5567200611284226
"0,2",7474,9,7,580,11,5.973201720415276,2.694405898327914
"0,2",7478,9,7,579,5,4.75939024070136,1.6959730217726183
"0,2",7492,9,7,575,17,5.739531533341569,3.0573978578032097
"0,2",7505,9,7,610,26,6.1093948867586665,2.9652893916902254
"0,2",7511,9,7,566,11,6.10513552171957,2.6011886201505883
"0,2",7518,9,7,572,5,6.369615010845621,2.041928813526045
"0,2",7529,9,7,571,25,6.038925381359679,2.8462079428564664
"0,2",7538,9,7,575,9,5.821557730525599,2.3380936776286716
"0,2",7541,9,7,624,20,6.611449530784918,2.665319729033967
"0,2",7545,9,7,592,9,5.693473468666409,2.0286528845397767
"0,2",7602,9,7,559,4,7.548047811144504,1.9221607731086952
"0,2",7620,9,7,644,31,5.803753309696705,3.2024380370285552
"0,2",7623,9,7,579,8,6.1508638190807465,2.3080422057513186
"0,2",7627,9,7,569,11,6.180339902237541,2.462451587355415
"0,2",7647,9,7,590,14,8.168800653327414,3.2913737404884738
"0,2",7667,9,7,607,21,6.776192577812081,3.0220692794374084
"0,2",7676,9,7,589,27,6.0622364903472805,3.131747617106925
"0,2",7680,9,7,574,9,6.268944836089982,2.2954981601283486
"0,2",7683,9,7,594,22,6.870270383909209,4.10572316488232
"0,2",7690,9,7,548,9,6.063419793521181,2.7929361106935464
"0,2",7702,9,7,607,10,6.34096304829589,2.3168041996134257
"0,2",7713,9,7,622,19,7.497605410373223,3.395840683613022
"0,2",7714,9,7,627,19,5.964948236042769,2.558489197600935
"0,2",7727,9,7,617,18,6.818285115664561,2.8562294909612085
"0,2",7733,9,7,620,17,6.866213129331822,2.946024762161634
"0,2",7742,9,7,601,6,6.735501609384925,1.8346362152457982
"0,2",7755,9,7,627,16,6.687974023558434,2.75359190119446
"0,2",7756,9,7,633,7,5.131459086535315,1.8978731089202132
"0,2",7757,9,7,629,20,6.890492923845436,3.082749562867329
"0,2",7773,9,7,634,23,8.114928975652981,3.3941623902534475
"0,2",7774,9,7,557,9,7.316977671504149,2.433067088181911
"0,2",7791,9,7,652,19,7.651434645463208,3.26125531598847
"0,2",7798,9,7,530,3,6.096778130746424,1.5044979338849909
"0,2",7805,9,7,622,19,7.618002111492459,3.722979546179208
"0,2",7811,9,7,606,19,7.587776243904819,3.4194684267316813
"0,2",7812,9,7,568,13,6.454691107508454,2.7517873678394644
"0,2",7822,9,7,553,11,5.619183651874604,2.5909878411678404
"0,2",7853,9,7,559,7,6.193670418156788,2.146137325753393
"0,2",7873,9,7,525,12,6.799190308444244,2.8348818619279434
"0,2",7886,9,7,601,29,8.01946018369264,3.621960869232924
"0,2",7890,9,7,574,10,6.218873432891006,1.5795453382496856
"0,2",7893,9,7,538,13,7.304510832921398,3.1196565234490716
"0,2",7904,9,7,585,24,7.000406425285958,3.3763088936710908
"0,2",7922,9,7,723,14,4.564139847662384,2.345652108458909
"0,2",7936,9,7,562,10,6.215615760099805,2.3896515328158454
"0,2",7940,9,7,574,9,6.259453749783183,2.514808123900996
"0,2",7946,9,7,545,6,6.917644835711705,1.986389675928839
"0,2",7947,9,7,590,22,7.139645150283893,3.4038425038255915
"0,2",7949,9,7,564,28,7.938705982214558,3.5588208286059
"0,2",7952,9,7,541,12,7.126931771686719,3.1399620672755364
"0,2",7975,9,7,549,7,6.415436976795075,2.3718942541650496
"0,2",7977,9,7,554,26,7.889100613931351,3.9282668286175024
"0,2",8005,9,7,532,9,8.098212028731018,2.7764927439018527
"0,2",8015,9,7,564,19,6.574098979579655,3.123486946279038
"0,2",8030,9,7,564,11,6.853244965075042,2.754797988408522
"0,2",8035,9,7,547,29,6.5381134973763775,3.4177792376541065
"0,2",8036,9,7,569,12,6.405801628376777,2.6499969170040027
"0,2",8059,9,7,548,24,8.070333843815531,3.8445315597955165
"0,2",8060,9,7,582,16,6.783853548940436,3.367533890840484
"0,2",8066,9,7,572,13,6.48107290779389,2.7487594629504333
"0,2",8073,9,7,534,19,6.361676395943534,3.098597616590848
"0,2",8085,9,7,557,32,8.154167163949937,4.063623192260029
"0,2",8111,9,7,606,23,6.320923919832256,3.0893026477950007
"0,2",8127,9,7,629,7,5.952773254496937,2.1558785633365116
"0,2",8141,9,7,629,15,6.195244421407781,2.714796343177306
"0,2",8155,9,7,583,20,6.304554293864925,3.2680998668516077
"0,2",8165,9,7,624,13,6.215386892029217,2.609428973817143
"0,2",8199,9,7,652,14,6.610548116853001,2.6793183155252875
"0,2",8216,9,7,660,21,6.489385649300256,3.088341734860357
"0,2",8220,9,7,583,6,6.88558552093915,2.0225906014943718
"0,2",8231,9,7,631,12,6.494230130692037,2.3132302560723637
"0,2",8238,9,7,526,16,6.077175075739702,3.3363193084982683
"0,2",8244,9,7,571,4,6.965311976807361,1.8525707690775541
"0,2",8271,9,7,599,8,6.482427671182358,2.3343448128967337
"0,2",8276,9,7,544,30,7.299643700521002,4.344471534078578
"0,2",8287,9,7,660,4,6.452725194638621,1.844517630783987
"0,2",8301,9,7,636,5,7.408284274640584,1.9982499071118676
"0,2",8308,9,7,579,7,6.5039591053909795,2.4550679640672186
"0,2",8315,9,7,623,5,6.950194651239574,2.192398878218769
"0,2",8316,9,7,548,16,6.159517349536306,3.0757400499807765
"0,2",8318,9,7,552,16,7.43389578974855,3.529849646039439
"0,2",8321,9,7,630,5,6.984629689762672,1.912214125153952
"0,2",8322,9,7,574,23,6.3488851734002205,3.294458432419103
"0,2",8329,9,7,617,9,6.865476207261941,2.224155253073212
"0,2",8356,9,7,562,20,6.277445391710343,3.1424271089927553
"0,2",8358,9,7,583,9,7.128171336686,2.571652163130802
"0,2",8363,9,7,594,13,7.416786347413777,2.864890412921043
"0,2",8393,9,7,577,4,6.113162006003879,1.7220107521072374
"0,2",8404,9,7,569,21,6.337317996191447,2.9034257033840434
"0,2",8408,9,7,566,4,6.407307919184299,1.7063736051728544
"0,2",8409,9,7,622,7,7.010841277966333,2.2099735481289025
"0,2",8416,9,7,557,23,5.978522369226256,3.130998663941341
"0,2",8424,9,7,663,10,5.26440463592072,2.0652709503655164
"0,2",8439,9,7,659,18,6.574608924242429,2.967684467009997
"0,2",8440,9,7,620,13,6.515993985877426,2.793321524007927
"0,2",8442,9,7,586,11,6.69779698326739,2.7393777935666703
"0,2",8448,9,7,581,7,6.2944340522756095,2.2739012032287964
"0,2",8467,9,7,532,17,7.618277663352789,2.801191595735093
"0,2",8468,9,7,565,13,7.155906463106363,2.87231010182229
"0,2",8484,9,7,552,10,6.784864536180333,2.6854013179355256
"0,2",8487,9,7,546,15,7.4185465393587755,2.807637740324055
"0,2",8492,9,7,536,12,6.252849869290744,2.695995007621981
"0,2",8503,9,7,534,13,7.805675238964173,2.849499305121604
"0,2",8510,9,7,615,18,6.264398715965282,2.778627167330117
"0,2",8514,9,7,548,15,7.062714613819743,2.8582182849995696
"0,2",8518,9,7,577,12,5.4597559492151655,2.3110519615061103
"0,2",8525,9,7,539,7,6.443797180768647,2.242064051509828
"0,2",8547,9,7,544,8,7.46404839577294,2.7041739420677238
"0,2",8555,9,7,574,10,6.731267169602885,2.006816526762638
"0,2",8558,9,7,619,10,6.101038289056767,2.0638370329876476
"0,2",8563,9,7,568,4,6.693218175898124,1.8572260861569558
"0,2",8581,9,7,561,9,6.408291917949094,2.3491963663896884
"0,2",8585,9,7,575,10,7.7505307330271656,2.5814081080040796
"0,2",8586,9,7,575,7,9.180942433106493,2.5344773717408104
"0,2",8592,9,7,585,15,5.6264944189403385,2.5513955744185632
"0,2",8601,9,7,534,21,7.180876179057953,3.2875845580101664
"0,2",8608,9,7,572,9,6.653455190697923,2.4968661634569185
"0,2",8620,9,7,595,9,6.779255736653178,2.506652433148134
"0,2",8626,9,7,558,7,5.657801600820619,2.3572640029051777
"0,2",8630,9,7,638,10,5.597619914931152,2.2710724533637245
"0,2",8641,9,7,566,12,7.613733317170387,3.1849704722149625
"0,2",8654,9,7,587,25,6.497488942111736,2.985372515793397
"0,2",8669,9,7,597,16,7.732585574157495,3.0827046648600174
"0,2",8671,9,7,555,14,7.3786447474006325,3.06514179028321
