epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,1",9713,9,4,558,18,4.548698433557271,2.142763184260362
"0,1",9728,9,4,563,8,4.203394757743691,1.565506699586867
"0,1",9729,9,4,601,29,5.375075976502273,2.915944052847845
"0,1",9731,9,4,549,29,4.261675281090874,2.1100808915073244
"0,1",9751,9,4,554,19,4.088065544037803,1.7844343850606268
"0,1",9752,9,4,589,17,4.683771585269266,2.2949922917903587
"0,1",9754,9,4,559,14,3.992855981004601,1.8778622904800344
"0,1",9758,9,4,542,2,4.235816961191752,0.8116036593114686
"0,1",9771,9,4,598,11,4.520922355732181,2.1270596911329136
"0,1",9784,9,4,577,24,4.6918975207533915,2.433360983237071
"0,1",9791,9,4,621,23,4.5858297699510855,2.2148428031870977
"0,1",9810,9,4,616,37,5.765247406871411,3.482545039746636
"0,1",9817,9,4,568,11,4.357568640861914,1.764701525049087
"0,1",9825,9,4,579,44,4.493753193311697,2.8326703885522404
"0,1",9827,9,4,560,22,4.107223033358626,1.9789783343891225
"0,1",9835,9,4,580,28,4.502030811780296,2.4289393264224928
"0,1",9838,9,4,593,13,4.534140643225464,1.9073100438128898
"0,1",9846,9,4,596,44,4.912432736067727,2.782471083177635
"0,1",9870,9,4,632,72,5.279944717942511,3.4900572785795716
"0,1",9876,9,4,652,30,5.309812610413721,2.887989686454185
"0,1",9889,9,4,585,46,4.765164183558702,3.05631118544623
"0,1",9893,9,4,593,36,4.720195553068537,2.8144652986561205
"0,1",9896,9,4,589,43,4.537222702276986,2.9334565351080175
"0,1",9933,9,4,567,22,4.275972047070462,2.1482501842864608
"0,1",9938,9,4,575,4,3.8356910657086414,1.048409204854078
"0,1",9941,9,4,573,37,4.673038984291917,2.813301190936827
"0,1",9949,9,4,616,48,5.038426733082131,2.992092616173519
"0,1",9950,9,4,573,7,4.1288344754102715,1.3901283204815464
"0,1",9968,9,4,592,36,4.562555925196949,2.8286636326971584
"0,1",9969,9,4,611,17,4.547410127717261,2.2851273481599943
"0,1",9998,9,4,569,18,4.180348011391822,1.826945987618758
"0,1",10003,9,4,589,4,4.101810817188878,0.7782115558653893
"0,1",10004,9,4,586,7,5.307129978093897,1.9591404874185319
"0,1",10023,9,4,595,24,4.751625715845396,1.6355198038651393
"0,1",10028,9,4,662,47,6.41503784057141,3.0869072774854103
"0,1",10038,9,4,673,44,5.886915877325988,3.1632501450564927
"0,1",10043,9,4,590,49,4.903367641254118,2.8497475555449623
"0,1",10047,9,4,571,35,4.458012929232157,2.259078825442288
"0,1",10055,9,4,588,23,4.578315067591077,2.109771120089063
"0,1",10059,9,4,584,11,4.398437386362704,1.6346027597669106
"0,1",10070,9,4,608,15,5.438653009616974,2.3945825053348706
"0,1",10088,9,4,560,10,4.409812204109085,1.7518090830444792
"0,1",10094,9,4,574,22,4.636455181218006,2.25736268120783
"0,1",10102,9,4,587,49,4.9961538455846695,3.174620618395531
"0,1",10105,9,4,580,23,4.486001979930119,2.2259315447313437
"0,1",10109,9,4,574,20,4.205049965622225,1.8382413071797077
"0,1",10112,9,4,616,14,4.4706346746814,1.7332889711295825
"0,1",10132,9,4,585,9,4.158728770957336,1.7588748981503288
"0,1",10142,9,4,555,2,3.780573179296209,0.694128724847904
"0,1",10143,9,4,585,30,4.707643461315011,2.719895513292657
"0,1",10165,9,4,619,37,5.3515375592782695,3.068065475071114
"0,1",10166,9,4,627,25,4.776939028512114,2.123727653556859
"0,1",10183,9,4,612,45,5.562591315684509,3.246911998196012
"0,1",10184,9,4,627,33,5.465157188847193,2.7010499617388244
"0,1",10186,9,4,602,28,5.495220390095108,2.8783565732654526
"0,2",4,9,4,776,31,5.928498736634821,2.3336397887400975
"0,2",19,9,4,784,21,5.5206870396930245,2.1112721766195333
"0,2",22,9,4,783,15,5.290959115889393,1.5618382489484972
"0,2",33,9,4,783,49,5.667277258643344,2.8390640193484975
"0,2",43,9,4,783,30,5.277363467418495,2.4159440911568173
"0,2",45,9,4,784,46,6.059031660870869,3.075607547124512
"0,2",48,9,4,784,44,5.71393004330578,2.702623783878492
"0,2",54,9,4,778,12,5.6861501000589,0.9714810708257279
"0,2",57,9,4,783,18,5.687329178730178,2.2231040157449273
"0,2",87,9,4,784,47,6.4218664801451615,3.133772577129241
"0,2",110,9,4,766,31,6.504113979195299,2.8089219091007807
"0,2",116,9,4,775,18,5.819565561920293,2.501653432470967
"0,2",133,9,4,784,32,5.281664365502536,2.6289577183973702
"0,2",153,9,4,784,15,5.202337332919713,2.062801013183848
"0,2",154,9,4,782,27,5.730300155251996,2.5315631525574056
"0,2",162,9,4,778,28,5.5940197100764975,2.0797738912385237
"0,2",167,9,4,784,48,6.35638492960566,3.0839815086030615
"0,2",170,9,4,779,34,5.7779532993183835,3.0125177775817455
"0,2",172,9,4,777,17,5.497155253265844,1.7334752847561568
"0,2",176,9,4,779,23,5.333764400111228,1.8447719075819264
"0,2",183,9,4,784,54,6.373357414788516,3.6402762146404983
"0,2",195,9,4,783,46,6.014909068591292,3.0706057646057627
"0,2",226,9,4,784,18,5.406706928940721,2.1022936523088904
"0,2",227,9,4,781,42,5.472825461435264,2.629133204527891
"0,2",247,9,4,781,26,5.100928291481146,1.7698400260477911
"0,2",264,9,4,778,6,6.204614373453058,1.5407173890914672
"0,2",267,9,4,782,32,5.291445948951998,2.46986606314143
"0,2",280,9,4,779,23,5.435940600434955,2.321379828041103
"0,2",282,9,4,779,31,5.968212605716703,2.590943324847552
"0,2",285,9,4,781,35,5.2886580418024645,2.107772912646893
"0,2",304,9,4,784,24,5.102537984862685,1.9465799225431601
"0,2",313,9,4,783,38,5.4224078349181255,2.1654588062577838
"0,2",319,9,4,784,31,5.732670759171872,2.2353732356139187
"0,2",322,9,4,777,42,5.950450278420567,3.000071766410596
"0,2",334,9,4,767,43,6.203666240005013,3.292894263957235
"0,2",344,9,4,771,6,5.746707932103492,1.5042168076898743
"0,2",346,9,4,784,62,6.285161302238449,3.8473606245673118
"0,2",350,9,4,780,30,5.675011157168497,2.7851973190625174
"0,2",362,9,4,782,19,5.728997045827108,2.0211682530819735
"0,2",364,9,4,777,30,5.318836988734085,2.0109160003150186
"0,2",374,9,4,776,12,5.7126339679005405,1.9194866672482893
"0,2",383,9,4,784,12,6.1619499402796905,2.3791514032237933
"0,2",389,9,4,784,41,5.525039294701616,2.2548235280476936
"0,2",409,9,4,783,14,5.823838375642437,1.7595436478018383
"0,2",419,9,4,783,19,5.6461464404553405,2.117033317016876
"0,2",423,9,4,783,28,5.4656383537862325,2.29943075047715
"0,2",424,9,4,772,19,6.240252067583027,1.7111974892940902
"0,2",428,9,4,780,32,5.634857461216531,2.6409107978817308
"0,2",434,9,4,781,40,5.690421746582518,2.4416166230488523
"0,2",441,9,4,784,33,5.239063048146386,2.3024784800505156
"0,2",460,9,4,767,32,6.393131165973689,3.1596017833660954
"0,2",471,9,4,783,36,5.842851684033642,2.7311100193357762
"0,2",482,9,4,778,2,5.652460651670662,1.1595780696012634
"0,2",487,9,4,783,20,6.017757906964673,2.097423402385296
"0,2",501,9,4,784,57,6.080474040080703,3.178225126668379
"0,2",520,9,4,773,13,6.017433342955191,2.206038338711426
"0,2",525,9,4,784,42,6.483433476957604,2.743624254237979
"0,2",529,9,4,784,25,5.914275472423166,2.2384119982123196
"0,2",550,9,4,780,31,5.752798159068099,2.4166410132671747
"0,2",566,9,4,778,12,5.4081573654957005,2.0256448890304566
"0,2",580,9,4,782,15,5.535909129357564,1.9868696241823856
"0,2",583,9,4,784,51,5.809692414539438,3.0719877610931388
"0,2",589,9,4,784,30,6.259581506021527,2.371349559060665
"0,2",595,9,4,784,27,5.841431518367348,2.542307905950459
"0,2",600,9,4,776,12,5.610125683831788,2.1132925454241245
"0,2",601,9,4,783,23,5.95932644710718,2.452883966668785
"0,2",621,9,4,783,15,5.810618817467461,1.6057135586072848
"0,2",626,9,4,784,19,7.25739649747543,1.933583883856417
"0,2",631,9,4,784,36,6.3295344643937055,2.848468294767835
"0,2",641,9,4,784,19,5.6525517946869455,1.6288347530752885
"0,2",687,9,4,779,34,6.265853096959722,2.948239884404566
"0,2",704,9,4,778,48,7.117603845814914,3.657469854456122
"0,2",707,9,4,784,27,5.887072616400514,2.650054949268169
"0,2",727,9,4,782,38,5.98850366002399,2.739473228871418
"0,2",741,9,4,782,29,5.902369864006662,2.632009507665751
"0,2",744,9,4,781,26,5.328967359445123,1.976762350080721
"0,2",755,9,4,784,57,6.279566589755307,3.0617231103513953
"0,2",763,9,4,782,45,6.32201015341275,3.079759923136857
"0,2",764,9,4,774,39,6.7550951906111285,3.0708937318291594
"0,2",772,9,4,783,51,6.481317308112827,2.756497340021213
"0,2",782,9,4,780,28,5.707559890857721,2.203705243727095
"0,2",788,9,4,775,11,6.082753681442024,1.3561201640229053
"0,2",793,9,4,781,24,6.263978907772322,2.6766077677981595
"0,2",800,9,4,778,25,5.6624287022576025,2.43719101394346
"0,2",806,9,4,781,29,5.73810589697423,2.5025415762057213
"0,2",812,9,4,780,13,5.640152367052495,2.345291486545488
"0,2",822,9,4,784,24,5.104364100646849,1.6754692572034589
"0,2",826,9,4,779,49,7.227285008680202,3.4368471733388657
"0,2",827,9,4,784,37,5.8682890699927635,2.4607460351682597
"0,2",864,9,4,784,33,4.9465221628041505,1.7752019016491078
"0,2",887,9,4,780,75,6.3866161479173105,3.7935739591200948
"0,2",900,9,4,780,6,5.103931737879032,0.9167835722873713
"0,2",929,9,4,784,63,6.3846894912782135,3.5807185814303018
"0,2",930,9,4,784,26,6.448925115112645,2.6463760920563537
"0,2",932,9,4,772,14,6.045260534726207,2.2054282757045627
"0,2",940,9,4,774,46,6.103438754422695,3.063031293901553
"0,2",974,9,4,782,28,7.010095427916566,2.6783280202837054
"0,2",980,9,4,780,23,5.73771860938178,2.531311036448288
"0,2",1005,9,4,784,53,6.601213873669054,3.2433150720629214
"0,2",1027,9,4,784,5,5.194734565396117,1.3128355194444412
"0,2",1036,9,4,784,16,6.349959358323837,2.0610035143956944
"0,2",1038,9,4,782,45,6.3029453700894,3.3289706167472364
"0,2",1056,9,4,777,28,5.582404939253822,2.384865132318053
"0,2",1061,9,4,782,33,5.55925198058351,2.327559176169272
"0,2",1066,9,4,784,13,5.74209651901458,1.5492578620444364
"0,2",1083,9,4,784,27,6.583458819413449,2.673690289025665
"0,2",1103,9,4,784,38,6.142506053952033,2.914432659018274
"0,2",1112,9,4,782,29,5.583429650221924,2.656919903878316
"0,2",1116,9,4,777,16,5.602991182251591,2.1884390937495004
"0,2",1122,9,4,779,25,6.172902797744648,2.59273524442315
"0,2",1138,9,4,781,41,5.472859181465032,2.3607484851688114
"0,2",1142,9,4,781,48,6.188065058917435,3.1675158213144865
"0,2",1147,9,4,784,24,6.311221035372165,2.769396660350523
"0,2",1161,9,4,784,30,6.116929319384587,2.596202828605413
"0,2",1167,9,4,783,44,6.017504901878923,2.9545473849481385
"0,2",1169,9,4,784,23,5.743641654391065,2.2085604657845637
"0,2",1173,9,4,784,32,5.870034159871839,2.4690938524353006
"0,2",1177,9,4,783,30,6.434005917116027,2.9236891896213337
"0,2",1194,9,4,781,36,6.761834002493552,2.768605232372103
"0,2",1221,9,4,784,34,6.897135122283772,2.694985161581732
"0,2",1235,9,4,784,36,6.430305985210746,2.8221619782445946
"0,2",1250,9,4,784,30,5.334875786180897,2.434684651089316
"0,2",1256,9,4,779,11,5.1146456528079245,1.8068177943830397
"0,2",1272,9,4,769,38,6.664207158768314,3.2773124087238372
"0,2",1274,9,4,784,56,6.758517203249581,3.4325196962029545
"0,2",1282,9,4,783,64,6.493932932866096,3.3461575684499736
"0,2",1284,9,4,784,27,4.9608928144377265,1.6396753272454256
"0,2",1286,9,4,776,26,5.547520063441575,2.1479208583746354
"0,2",1291,9,4,784,28,6.45742809074149,2.6421508603373196
"0,2",1292,9,4,783,16,5.6535597112517495,2.2387039695509885
"0,2",1305,9,4,779,29,6.3608858578485945,2.3794681153801425
"0,2",1307,9,4,784,31,5.982817894413015,2.370545256588293
"0,2",1316,9,4,784,30,5.241135024740217,2.0354490099359435
"0,2",1333,9,4,784,31,6.633873208079041,2.7824158126904264
"0,2",1352,9,4,783,49,7.685577199261819,3.709716866698182
"0,2",1355,9,4,784,36,6.041405256246577,2.755819399257246
"0,2",1360,9,4,784,50,5.907785543409029,2.9784126553259225
"0,2",1364,9,4,784,37,7.856160755889356,3.6338830097522314
"0,2",1370,9,4,774,27,6.405699595873357,2.807029677324593
"0,2",1383,9,4,783,37,6.122174041485017,2.804719480600452
"0,2",1396,9,4,780,14,5.507647334557726,1.9179317323486826
"0,2",1399,9,4,779,21,6.063045676540544,2.4738944575314847
"0,2",1401,9,4,782,34,6.597453867925711,2.5876885934795744
"0,2",1410,9,4,778,28,5.594436188122605,2.6733652890081565
"0,2",1421,9,4,784,30,5.580354952819914,2.019067127311656
"0,2",1426,9,4,781,25,5.330528385814329,1.967506125456821
"0,2",1441,9,4,784,27,5.443733368499285,1.9525119616534607
"0,2",1455,9,4,783,17,5.606329152547602,1.6435536933094805
"0,2",1459,9,4,783,24,5.936071060777536,2.25288571409061
"0,2",1462,9,4,770,32,6.625614085849685,3.0058254346580178
"0,2",1465,9,4,784,25,6.059173795319918,2.3450816446407057
"0,2",1500,9,4,784,9,4.949633285963038,1.5081732982068299
"0,2",1507,9,4,784,23,5.944773388621365,2.329441473369673
"0,2",1518,9,4,778,27,6.499507567186683,3.0280579499238263
"0,2",1522,9,4,773,34,6.255698517108008,2.667061677779422
"0,2",1552,9,4,776,3,5.759871255342762,0.7966674146888816
"0,2",1555,9,4,784,37,5.697314502581919,2.4156608096442382
"0,2",1560,9,4,779,51,6.531209786000048,3.771648011111745
"0,2",1569,9,4,784,25,6.278172950309852,2.2867251430913456
"0,2",1574,9,4,778,50,6.589339309925561,3.525987445575933
"0,2",1585,9,4,784,22,5.452146863483405,2.379012424377026
"0,2",1591,9,4,784,65,6.4498121595518185,3.1780654432458197
"0,2",1610,9,4,784,22,6.425373816462077,2.610787074873552
"0,2",1612,9,4,781,12,5.260218264841453,1.483322641642066
"0,2",1620,9,4,782,32,6.780190291736425,3.082949101655539
"0,2",1622,9,4,774,53,6.599027108982252,3.2128562391397892
"0,2",1623,9,4,776,17,6.033067917463886,2.377428138155883
"0,2",1632,9,4,777,40,5.816613044768586,2.1957352673058597
"0,2",1643,9,4,779,45,5.4905139963974845,3.1200410095984825
"0,2",1659,9,4,781,30,5.447441367727152,2.3062224639129063
"0,2",1674,9,4,784,49,7.63978537957091,3.3140433772574123
"0,2",1683,9,4,775,54,6.134425207459384,3.4643946063440834
"0,2",1684,9,4,779,51,6.339886126249436,2.883774492722177
"0,2",1695,9,4,778,41,6.007806020465901,2.8141729506883553
"0,2",1720,9,4,783,28,5.354110337017829,2.1916376669528335
"0,2",1728,9,4,784,38,5.161481566820615,1.8721373123008869
"0,2",1732,9,4,784,36,5.248604655201718,2.240279957240337
"0,2",1733,9,4,781,25,5.665996296598172,2.6278401818851505
"0,2",1736,9,4,776,17,5.3523004716039075,1.9372549019607843
"0,2",1740,9,4,783,46,6.244490689831644,2.9759228615882836
"0,2",1743,9,4,779,43,5.927929319818283,2.9112516878226207
"0,2",1748,9,4,784,45,6.288940513289986,3.238529576484118
"0,2",1751,9,4,778,42,6.107773580946595,2.846667179890232
"0,2",1757,9,4,780,82,6.601400245251062,3.9266065678640087
"0,2",1794,9,4,776,55,6.577960007658957,3.8720143587228724
"0,2",1811,9,4,783,57,5.879337789344555,3.0628656048196494
"0,2",1820,9,4,772,42,6.808442866870079,3.1080800305582947
"0,2",1826,9,4,769,32,6.784729671030239,2.5619401049038903
"0,2",1850,9,4,784,17,4.7851060096157,1.517961157140293
"0,2",1855,9,4,766,29,6.323987519505916,2.8609180309837066
"0,2",1875,9,4,782,31,5.99347460102706,2.139254326496337
"0,2",1878,9,4,778,25,5.797227193862157,2.530162527280803
"0,2",1882,9,4,781,21,5.405240454895628,2.303576945439455
"0,2",1884,9,4,774,31,6.340650177633596,3.2254156973338275
"0,2",1895,9,4,784,37,5.549596034634911,2.4783538086646795
"0,2",1903,9,4,773,39,5.808469336434106,2.762235024373039
"0,2",1905,9,4,782,30,6.355427980964193,2.8354270030964477
"0,2",1912,9,4,771,41,7.046222958273524,3.4433583385182684
"0,2",1925,9,4,778,49,6.301958344009192,3.5056103767821067
"0,2",1937,9,4,781,32,5.295009365714714,2.3035135224805328
"0,2",1939,9,4,776,17,5.961568575858181,2.074313345529121
"0,2",1940,9,4,780,1,6.164491339878011,0.3999999999999999
"0,2",1949,9,4,777,39,5.870395690189907,2.653152028488852
"0,2",1950,9,4,776,4,6.173734843863767,1.342752198991669
"0,2",1960,9,4,775,41,6.144449832549173,2.605524547943205
"0,2",1962,9,4,771,9,5.7840252503672405,1.3330045730789106
"0,2",1968,9,4,784,17,4.981475874064915,1.9635079123342762
"0,2",1984,9,4,767,13,6.188519837390665,2.2179686318746725
"0,2",2006,9,4,779,22,5.179480705319613,1.998088282797233
"0,2",2033,9,4,776,23,5.982366758552433,2.3807668406863467
"0,2",2041,9,4,773,22,5.533391697973204,2.1653629295538175
"0,2",2060,9,4,778,54,5.663657522494014,2.627866516745985
"0,2",2099,9,4,778,26,5.496136841868514,2.379228969282641
"0,2",2116,9,4,781,25,5.60223084032711,2.401969587819001
"0,2",2119,9,4,780,24,5.657692874150062,2.1983741502000043
"0,2",2137,9,4,778,54,6.2892192777334515,3.267266851626687
"0,2",2140,9,4,783,45,5.596559331879542,2.4592018972726506
"0,2",2141,9,4,783,14,5.80566613950003,1.6471241817097722
"0,2",2199,9,4,775,37,5.948752045891529,3.1892239742392445
"0,2",2216,9,4,780,29,5.933775238523522,2.689261256431606
"0,2",2219,9,4,775,34,5.819605200570194,2.945821169153098
"0,2",2221,9,4,777,20,5.615487727895533,2.4350067715924086
"0,2",2247,9,4,782,62,6.021967985939746,3.521675617397416
"0,2",2267,9,4,776,43,6.143608813879485,3.054348158919328
"0,2",2274,9,4,776,44,6.247670538591571,2.6980962146281966
"0,2",2284,9,4,777,52,6.416051813739189,2.822804917943746
"0,2",2299,9,4,778,54,5.862738540228479,3.008574188328145
"0,2",2312,9,4,779,17,6.641124078595219,2.5101960477989036
"0,2",2321,9,4,778,38,6.247776382604299,2.779213777227464
"0,2",2331,9,4,778,50,5.770618549752812,2.8381321732765215
"0,2",2351,9,4,783,26,5.827007609871947,2.5584381048468186
"0,2",2364,9,4,778,15,6.052708380464614,2.3291542737464144
"0,2",2370,9,4,778,46,5.324313306673467,2.645117661521136
"0,2",2371,9,4,784,49,6.171414052168791,3.188833361651467
"0,2",2385,9,4,783,70,6.858470377347636,3.674338205129563
"0,2",2398,9,4,780,22,5.192156862745098,1.8988168881645568
"0,2",2434,9,4,774,18,5.81319608739294,1.9625051272471512
"0,2",2438,9,4,784,12,5.016300994079847,1.2221397336813944
"0,2",2453,9,4,784,58,6.543995959799807,3.418971428456866
"0,2",2460,9,4,773,60,6.2014285663043625,3.394515784127239
"0,2",2465,9,4,784,56,6.274984050704934,3.2618069918344355
"0,2",2471,9,4,784,42,6.046901144914058,2.8869351332629245
"0,2",2501,9,4,784,30,5.890108612702726,2.462217378204394
"0,2",2509,9,4,784,36,6.139706332433157,2.833959493873917
"0,2",2514,9,4,780,28,5.562862246238593,2.2225539929193516
"0,2",2521,9,4,784,49,6.530735307179535,3.142441790635996
"0,2",2553,9,4,783,48,7.005918297817493,3.102134300196432
"0,2",2559,9,4,783,44,6.633676157439699,3.0430058593019917
"0,2",2562,9,4,776,16,5.840428375898005,2.5370700299348345
"0,2",2579,9,4,783,62,6.205958863326647,3.1550622072660577
"0,2",2595,9,4,784,23,5.534082299473615,1.9609921458482265
"0,2",2600,9,4,778,6,5.603010395331788,0.9796075291605332
"0,2",2613,9,4,784,26,5.715268877908519,2.067470171591133
"0,2",2633,9,4,782,52,6.353386573590453,3.032034526812003
"0,2",2640,9,4,769,26,6.3421949780467735,2.9111011325478833
"0,2",2643,9,4,781,41,6.101583989576243,2.8216606015886243
"0,2",2649,9,4,784,32,5.787313280091405,2.466376740341581
"0,2",2677,9,4,783,22,5.806797114895958,2.1973315752336164
"0,2",2696,9,4,771,24,6.74180266057876,2.582423659460167
"0,2",2697,9,4,783,55,6.379232694100038,3.4734407242971184
"0,2",2702,9,4,779,54,6.802681697506178,4.064745135684397
"0,2",2703,9,4,784,33,6.092629843368502,2.733856534166355
"0,2",2712,9,4,782,13,5.397162738754909,2.24511773259622
"0,2",2722,9,4,784,25,5.339209565570793,1.6561699444936844
"0,2",2728,9,4,776,38,6.207137066110099,2.591786037371533
"0,2",2763,9,4,781,35,6.540629826220465,3.031359866041499
"0,2",2764,9,4,777,14,5.042233017461975,1.4043815655651946
"0,2",2779,9,4,770,14,6.20033360960799,1.6145817660073503
"0,2",2787,9,4,783,9,5.833176138926647,1.59107468293426
"0,2",2793,9,4,784,53,6.613798445154322,3.3513974200974137
"0,2",2795,9,4,783,47,6.863680608505806,3.4653910349324777
"0,2",2797,9,4,783,50,5.95992511867582,3.2491349808523715
"0,2",2798,9,4,778,50,5.879816446590645,3.432441290146669
"0,2",2804,9,4,769,97,6.355465487353236,3.8051544393853467
"0,2",2815,9,4,779,86,6.936175222735662,4.3008149044980755
"0,2",2821,9,4,772,37,6.18338237606345,2.99327196346899
"0,2",2860,9,4,780,18,5.175568845997671,1.5741911136953872
"0,2",2911,9,4,780,51,6.419758763063635,3.344601484879278
"0,2",2924,9,4,782,24,6.513092719911352,2.430977197458592
"0,2",2934,9,4,783,63,6.758243005382395,4.078904572850109
"0,2",2953,9,4,784,51,6.283689363618673,3.032475765058486
"0,2",2956,9,4,783,49,6.582657536160442,3.166826317835514
"0,2",2973,9,4,783,43,5.497111890692492,2.549095021508864
"0,2",2989,9,4,783,25,5.14973487856341,2.01966495255253
"0,2",2997,9,4,782,38,5.570510590178796,2.1294514855646085
"0,2",3000,9,4,783,51,6.313990982117464,3.4891846959380524
"0,2",3020,9,4,774,34,5.687498178003942,2.5227637213066436
"0,2",3022,9,4,768,31,5.832629056183477,2.646643395142882
"0,2",3030,9,4,764,11,6.47426870965942,2.142996425417946
"0,2",3044,9,4,777,24,5.7207420548233,2.0784313725490198
"0,2",3055,9,4,784,37,6.002558726484741,2.347745898417693
"0,2",3063,9,4,784,43,6.908832363647916,2.723037406681244
"0,2",3069,9,4,783,37,6.048777762350064,2.9357204295708694
"0,2",3076,9,4,784,40,6.513270987909049,3.1737121889129445
"0,2",3083,9,4,784,27,6.213918224447063,2.7428029621532173
"0,2",3084,9,4,781,16,5.837469286769015,2.069741359789781
"0,2",3090,9,4,778,63,6.4351160793142155,3.325811582694251
"0,2",3095,9,4,783,65,6.216440852323333,2.9997898170636916
"0,2",3099,9,4,784,38,5.413727975796775,2.5437018436893544
"0,2",3104,9,4,784,32,5.299258215955274,2.202595372389436
"0,2",3121,9,4,784,21,5.81601284236419,2.227844483330683
"0,2",3146,9,4,784,37,6.103073390173504,2.56945054915783
"0,2",3164,9,4,779,50,5.73400253598309,2.9188696574005326
"0,2",3169,9,4,783,47,6.179613268328177,2.827045740724069
"0,2",3173,9,4,784,55,6.253333136590893,2.953914898178759
"0,2",3186,9,4,784,19,6.2280794368522345,2.306305816792086
"0,2",3190,9,4,783,26,5.28584975311035,2.3086218220870167
"0,2",3193,9,4,784,12,5.199458759872711,1.6937227208526906
"0,2",3202,9,4,771,18,5.650934127799078,2.1153037143449565
"0,2",3227,9,4,783,25,5.692282154335594,2.365135069821717
"0,2",3232,9,4,781,36,5.580163416970176,2.87434929867809
"0,2",3238,9,4,783,46,6.644737867685797,3.2944771045708197
"0,2",3256,9,4,779,43,6.327725314115926,3.191255834680714
"0,2",3257,9,4,783,22,5.727700352358958,2.1906585780917602
"0,2",3263,9,4,778,34,5.700049575858386,2.5477372339894795
"0,2",3265,9,4,779,26,5.345092284893253,2.1026118394705517
"0,2",3277,9,4,784,11,5.653396498091125,1.9283433994108825
"0,2",3284,9,4,779,36,5.140617070716625,1.5526192972024297
"0,2",3292,9,4,782,36,6.565366471788242,2.9824322223286672
"0,2",3296,9,4,777,42,6.492850591558845,3.149444456482367
"0,2",3302,9,4,771,56,6.265753694324352,3.4282899318724613
"0,2",3303,9,4,783,42,5.772299920030317,2.841906427292082
"0,2",3310,9,4,784,8,5.062266650134371,1.232839141614388
"0,2",3311,9,4,779,43,6.154899149847255,2.6672548370961993
"0,2",3316,9,4,778,8,5.378053570541341,1.497094456219107
"0,2",3322,9,4,778,27,5.900897565622475,2.85287042564384
"0,2",3346,9,4,780,77,7.224619363810218,4.673126193442514
"0,2",3348,9,4,784,14,5.465451239121306,2.1270452310283496
"0,2",3355,9,4,784,44,4.858597218929958,2.4122237726653313
"0,2",3359,9,4,784,12,5.34872778227579,1.6308917089260564
"0,2",3371,9,4,782,42,6.065276086873223,2.780588504917503
"0,2",3374,9,4,784,29,6.912825672985155,3.0249354580193315
"0,2",3382,9,4,776,34,7.291230716906885,3.664782991037207
"0,2",3389,9,4,783,15,5.722248612310042,2.182524701237298
"0,2",3398,9,4,779,41,5.611504358110389,2.6338464744660586
"0,2",3414,9,4,779,51,5.848745827829621,2.8535765076556494
"0,2",3447,9,4,784,41,5.537615941126532,2.4291007729543135
"0,2",3465,9,4,784,17,5.7379303477059524,2.135991711613126
"0,2",3481,9,4,783,30,5.776912513212689,2.4414213594784275
"0,2",3483,9,4,780,57,5.504232756628192,2.518370795737042
"0,2",3506,9,4,771,18,6.780349062565056,2.388235294117647
"0,2",3508,9,4,783,32,5.795476102322842,2.5650356566782375
"0,2",3510,9,4,784,35,5.539344437164107,2.4350825584593387
"0,2",3511,9,4,784,11,5.580698047367031,2.0915163398284315
"0,2",3519,9,4,782,34,5.620234492926311,2.176749672974082
"0,2",3528,9,4,776,40,6.002478022181059,2.7565475512229094
"0,2",3533,9,4,784,32,5.785391724075356,2.3482273042681734
"0,2",3544,9,4,778,36,6.873037659896534,2.8428884272453385
"0,2",3566,9,4,779,27,6.382657442812929,2.8118576843543606
"0,2",3583,9,4,784,13,5.682933433589673,2.300096114869848
"0,2",3588,9,4,784,28,5.457936033332072,2.1343675405502576
"0,2",3594,9,4,779,30,6.637037966738918,2.884662273497798
"0,2",3598,9,4,783,60,5.477441767821633,2.6389418032291747
"0,2",3621,9,4,783,52,5.378370968901589,2.6156274797166703
"0,2",3636,9,4,777,38,6.158910612340128,2.692970044132101
"0,2",3645,9,4,783,59,6.650305182152408,3.6797292747650943
"0,2",3649,9,4,782,24,5.34468802823747,1.8668643823450153
"0,2",3653,9,4,779,62,6.981246918364855,4.079287240513837
"0,2",3662,9,4,775,29,4.735462587836556,1.898764243309957
"0,2",3663,9,4,773,15,5.7790843759655415,2.5420054324505736
"0,2",3678,9,4,779,18,5.538194943257875,1.5900836497090005
"0,2",3696,9,4,784,39,5.337678449143538,2.4503497227818207
"0,2",3704,9,4,784,52,6.715075684279206,3.575502965078787
"0,2",3742,9,4,784,52,8.089946105459227,3.7992593219754123
"0,2",3745,9,4,778,44,5.71143184076154,2.5537392204670155
"0,2",3746,9,4,783,33,5.6175070988279625,2.5801150098498105
"0,2",3760,9,4,778,28,7.023951991316341,2.7415551366832016
"0,2",3770,9,4,779,32,5.9367834661435515,2.4909092694938617
"0,2",3773,9,4,773,43,5.999765470233694,3.137286764544081
"0,2",3781,9,4,781,59,6.363689769444909,3.414891512859264
"0,2",3784,9,4,778,27,6.53733253303236,2.347909652981156
"0,2",3785,9,4,778,39,5.947327431338203,2.6086243854108124
"0,2",3786,9,4,777,23,6.044927271124711,2.3193749572317444
"0,2",3787,9,4,778,33,5.6511613638001705,2.2930045900479086
