epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,3",4523,9,7,65,11,5.158723290699341,2.732213459507179
"0,3",4555,9,7,71,16,5.294714563298486,3.244519230413716
"0,3",4594,9,7,72,21,5.260139327427044,3.278443099706955
"0,3",4627,9,7,66,26,5.491660869021868,4.112011082223715
"0,3",4663,9,7,62,7,4.963675821650476,2.1730126213081404
"0,3",4678,9,7,95,18,5.395803401563809,2.8514226805833025
"0,3",4689,9,7,76,6,5.253363836936247,2.2177675458332007
"0,3",4690,9,7,61,8,4.619857511812482,2.174024415848962
"0,3",4720,9,7,69,13,4.485703720716514,2.557034157612833
"0,3",4747,9,7,84,23,5.553738726374373,3.181743384532049
"0,3",4771,9,7,82,22,5.063923557806532,3.1301782932662996
"0,3",4811,9,7,78,34,5.703810687859243,4.445786033578645
"0,3",4879,9,7,97,16,5.161319180817489,2.8652580965796743
"0,3",4902,9,7,67,17,5.498332905920585,3.391927907948249
"0,3",4912,9,7,74,39,5.435858556550947,4.063367731833548
"0,3",4973,9,7,80,25,5.874127582528718,3.7712932564090287
"0,3",4983,9,7,97,26,5.981828178602568,3.775014481157505
"0,3",4989,9,7,99,22,6.326757953747374,3.7459910648658243
"0,3",5045,9,7,111,25,6.169623344312698,3.388729992934441
"0,3",5062,9,7,97,6,5.724057032556274,2.0445932112431917
"0,3",5063,9,7,108,22,6.9369511898846445,3.8277724069470027
"0,3",5142,9,7,76,14,5.643208109762427,3.0560319086240346
"0,3",5165,9,7,89,12,5.397283837093142,2.604653806801817
"0,3",5172,9,7,79,15,5.0185691327256,2.672438965984579
"0,3",5185,9,7,91,21,5.622286350429723,3.5540555755668213
"0,3",5208,9,7,63,24,4.406721300266646,3.176671501755471
"0,3",5219,9,7,92,29,5.549004364975946,3.9240286401777222
"0,3",5233,9,7,84,18,5.431313088086781,3.235289364227049
"0,3",5276,9,7,78,18,5.405522117052085,2.5716820633858166
"0,3",5282,9,7,85,34,5.874242775155677,4.155813778118627
"0,3",5362,9,7,94,18,5.649890357647747,3.198738217209655
"0,3",5390,9,7,52,7,5.003157787920205,1.8168674428484697
"0,3",5402,9,7,96,27,5.783426984207625,3.477887527395086
"0,3",5457,9,7,85,18,5.494110649251677,3.2561230877342418
"0,3",5492,9,7,75,21,5.498300740612286,3.32518265318573
"0,3",5523,9,7,94,18,5.979610363557273,3.1196639178603593
"0,3",5539,9,7,85,20,5.77428176253339,3.0753000184970216
"0,3",5544,9,7,77,20,5.19636403210663,3.3497083371344054
"0,3",5559,9,7,99,17,5.710786922493724,3.013513075040655
"0,3",5572,9,7,87,23,5.455162734635971,3.640428296960859
"0,3",5595,9,7,81,23,5.670703494611452,3.369506151232118
"0,3",5614,9,7,66,10,5.346053170887776,2.4852970182138776
"0,3",5645,9,7,91,19,5.525861744560056,2.9439046170797836
"0,3",5664,9,7,62,9,4.833312253861681,2.2194727319786844
"0,3",5672,9,7,79,7,5.57225372125367,2.172807374742521
"0,3",5704,9,7,62,10,4.969066944364691,2.616612118239235
"0,3",5705,9,7,90,19,5.688364727390336,3.28289170268603
"0,3",5745,9,7,83,26,5.674330932042651,3.6928893507681124
"0,3",5765,9,7,105,24,6.843964217688094,3.952581293919736
"0,3",5803,9,7,79,12,5.587943576837206,2.9657587092110265
"0,3",5806,9,7,83,9,5.990442214384129,2.487372183003212
"0,3",5865,9,7,88,23,5.787625505899617,3.3581223585066162
"0,3",5878,9,7,86,17,5.975800230017828,2.452156580527605
"0,3",5892,9,7,86,24,5.419247455456144,3.5236183388125766
"0,3",5893,9,7,79,18,5.641882158863487,3.1153524667244605
"0,3",5901,9,7,81,17,5.746327914934827,3.3741833705233306
"0,3",5943,9,7,92,16,5.745104731308422,2.9634684625822705
"0,3",5992,9,7,82,20,5.564226374620284,3.296824284860225
"0,3",6010,9,7,64,28,4.896666945399063,3.8370279572594286
"0,3",6078,9,7,79,10,5.387000743349007,2.3663214329805253
"0,3",6100,9,7,80,6,5.471580484895682,1.9835773259628215
"0,3",6166,9,7,80,14,5.17075888094236,2.5878579641767026
"0,3",6174,9,7,70,8,5.006032500839537,1.603499632885633
"0,3",6234,9,7,95,17,5.415741647570845,3.079784890404675
"0,3",6272,9,7,54,7,4.104812865187448,1.9632494308075885
"0,3",6294,9,7,71,26,5.298738723940872,3.8706061147450446
"0,3",6310,9,7,70,13,5.4574541893060085,2.6776647483248115
"0,3",6334,9,7,77,21,5.281380465675792,3.208427963373235
"0,3",6368,9,7,90,9,6.359863089403372,2.2712789765147776
"0,3",6376,9,7,84,20,5.162640467204533,2.9410222181772756
"0,3",6459,9,7,82,18,5.293625249432587,2.7619733402091597
"0,3",6479,9,7,70,23,5.025953403331227,3.444867580761438
"0,3",6520,9,7,115,24,6.39763749166967,3.5112386157431525
"0,3",6535,9,7,90,18,5.999051571842847,3.0975824930158136
"0,3",6588,9,7,84,21,5.6773642156158255,2.9580145465616168
"0,3",6599,9,7,77,24,5.074673452523827,3.5620452116677854
"0,3",6634,9,7,79,9,5.623956009744266,2.210735402267514
"0,3",6661,9,7,69,33,5.204800670460241,4.254701359687977
"0,3",6699,9,7,68,15,5.730985812688464,2.717613105636301
"0,3",6717,9,7,69,23,5.244223859715681,3.3190837291683826
"0,3",6741,9,7,79,24,5.681026652076812,3.847632425107542
"0,3",6751,9,7,83,20,6.035756585117281,3.301029163904159
"0,3",6765,9,7,75,24,5.637164534655058,3.685905279797851
"0,3",6813,9,7,65,14,5.365445425461911,2.834629596956463
"0,3",6820,9,7,81,25,5.88125479945799,3.560561883006955
"0,3",6842,9,7,90,21,6.40278798367243,2.942381452509562
"0,3",6850,9,7,71,20,4.836272025533679,3.1313989464429364
"0,3",6872,9,7,83,24,5.448744075049441,2.936731281372658
"0,3",6886,9,7,85,16,5.741114860914472,3.0115655571412736
"0,3",6918,9,7,97,15,6.2216573039539185,2.546889003984256
"0,3",6922,9,7,78,17,5.622306865223195,2.7045577889047903
"0,3",6961,9,7,87,21,5.422446122654882,3.3979594482790954
"0,3",7053,9,7,75,16,5.603127044761573,3.068138155565657
"0,3",7056,9,7,77,22,5.030677133180051,3.3463988459906453
"0,3",7061,9,7,71,26,5.721099578940823,3.7771587343630615
"0,3",7069,9,7,75,28,5.4252545708736175,3.2278464485035934
"0,3",7108,9,7,78,25,5.47971127693651,3.876333221801717
"0,3",7110,9,7,75,15,5.143440371413556,2.7233931839615613
"0,3",7155,9,7,73,24,5.429392999493131,3.589852844453225
"0,3",7201,9,7,88,13,6.715729497499377,2.718365635130626
"0,3",7217,9,7,68,24,6.063228299238696,3.835137732887718
"0,3",7245,9,7,72,9,6.000963654512153,2.3811802164841755
"0,3",7251,9,7,78,8,6.249420426799257,2.1159651999530933
"0,3",7252,9,7,75,31,5.273462976517981,3.925437307433961
"0,3",7256,9,7,78,23,5.15585317784959,3.4200103199018703
"0,3",7258,9,7,72,32,5.043237885130254,3.891618968116315
"0,3",7269,9,7,81,18,6.868425660192902,3.591698746367761
"0,3",7274,9,7,98,20,5.786154575803044,3.091939888193656
"0,3",7365,9,7,71,21,5.913168954932789,3.2598285418501183
"0,3",7407,9,7,84,33,5.83466816166172,3.840465257602018
"0,3",7416,9,7,78,16,5.261530791207104,2.939481864754058
"0,3",7430,9,7,97,22,6.5130761915054585,3.762376730479426
"0,3",7447,9,7,66,13,4.6299611005263905,2.248953791539141
"0,3",7505,9,7,74,34,5.561253056932844,3.9228252888483506
"0,3",7511,9,7,81,20,5.75197607420006,3.438980920732793
"0,3",7518,9,7,61,7,5.067244852580299,2.4606929129185975
"0,3",7538,9,7,81,27,5.203655592594116,3.454550292578229
"0,3",7545,9,7,71,28,5.067507366663418,3.277488371743327
"0,3",7602,9,7,73,20,4.594515561085971,3.1040299486856697
"0,3",7623,9,7,81,30,5.325507522568482,3.765306324666
"0,3",7627,9,7,76,26,5.163590630998619,3.594673320116096
"0,3",7680,9,7,72,25,4.7997981503118465,3.7128702661452744
"0,3",7690,9,7,62,10,4.391162352393153,2.3442716099051544
"0,3",7742,9,7,83,19,5.420304430134921,3.180624251099467
"0,3",7756,9,7,62,18,5.4720596798245635,2.959511478125742
"0,3",7798,9,7,56,4,4.697019431694394,1.850589855776312
"0,3",7822,9,7,74,27,4.311441463063965,3.0225603085655384
"0,3",7853,9,7,81,23,5.779052442720781,3.5315505502165903
"0,3",7873,9,7,80,23,5.332129333533378,3.3128482421605603
"0,3",7890,9,7,84,22,5.650917799111781,2.8678198372618695
"0,3",7940,9,7,77,17,5.191222296081689,2.6526650871511355
"0,3",7946,9,7,94,12,6.132530913860761,2.641367883947026
"0,3",7952,9,7,80,12,5.4627422828420595,2.634050827165693
"0,3",8030,9,7,85,27,5.610273708834807,3.519856346025379
"0,3",8036,9,7,76,18,5.113605195264994,2.701778644363238
"0,3",8127,9,7,75,15,5.796361000302563,3.2585781271891845
"0,3",8141,9,7,76,33,5.7210713541649145,3.6960175789446326
"0,3",8165,9,7,84,25,6.221424950294681,3.8161235466754695
"0,3",8199,9,7,85,20,6.232107953989004,3.2441897905571033
"0,3",8220,9,7,93,8,5.5431202618742565,2.260729043760909
"0,3",8231,9,7,83,22,6.179292228189949,3.86521867649778
"0,3",8271,9,7,80,28,5.779725664611595,4.011870123008821
"0,3",8301,9,7,100,18,6.026217231202926,2.9129600768073414
"0,3",8393,9,7,70,13,5.119769674750159,2.636032226231622
"0,3",8408,9,7,77,2,4.85958626053765,1.1575272269133678
"0,3",8424,9,7,83,26,5.715605219214728,3.2269839797458455
"0,3",8439,9,7,87,33,6.157469684084451,4.093971149058025
"0,3",8448,9,7,81,20,4.8726322634621955,3.077059766874808
"0,3",8467,9,7,80,15,5.257466450623435,2.9388592178767325
"0,3",8484,9,7,79,24,5.726706827491963,3.662417586230758
"0,3",8503,9,7,89,11,5.663512250463449,2.6286622902858072
"0,3",8555,9,7,70,11,4.931022869916247,2.6494397425936596
"0,3",8558,9,7,72,6,5.5992969295567905,1.5862636030551627
"0,3",8608,9,7,83,24,5.396612775640981,3.7800911115997438
"0,3",8630,9,7,71,15,5.880744878240571,3.343063077780959
"0,3",8654,9,7,77,24,5.520521291044447,2.8352724214720557
"0,3",8751,9,7,75,13,5.290444622717087,2.4936428207530588
"0,3",8837,9,7,75,8,4.969100988004657,2.1899213407476656
"0,3",8847,9,7,65,6,4.482462730029703,1.9211804329774347
"0,3",8953,9,7,77,19,5.695894499409593,3.328349214961078
"0,3",8998,9,7,75,12,4.798750317906752,2.433752788103685
"0,3",9114,9,7,66,27,5.0831744071059095,3.2687491890711717
"0,3",9122,9,7,65,16,5.098567091825903,2.9543834198987096
"0,3",9129,9,7,78,12,5.345682070721218,2.6003519118302965
"0,3",9132,9,7,63,29,5.049503498609371,3.5666316332399663
"0,3",9176,9,7,84,18,5.426191341983386,2.9016428018684097
"0,3",9229,9,7,79,26,5.3414255218201685,3.599412571151375
"0,3",9238,9,7,72,12,5.1259387414936555,2.513881491595617
"0,3",9247,9,7,81,25,5.26452878805369,3.9745634905493126
"0,3",9275,9,7,76,18,5.727656050191599,3.023498893566894
"0,3",9304,9,7,69,6,4.296724072442833,1.5417052428229558
"0,3",9347,9,7,99,21,6.073266623000216,3.3474924193917794
"0,3",9407,9,7,90,18,5.719549698226302,3.16466943633799
"0,3",9447,9,7,95,22,5.931606866219195,3.4553759884906525
"0,3",9469,9,7,90,27,5.769287228501623,3.4025184602521685
"0,3",9503,9,7,70,14,4.578059774146196,2.6348534879058683
"0,3",9555,9,7,68,15,4.8893752161032475,2.3420072753222687
"0,3",9613,9,7,85,11,5.239080660465049,2.175230171172204
"0,3",9614,9,7,62,8,4.963190922096498,2.1633592003188
"0,3",9631,9,7,77,10,5.363065911470833,2.1828100573003235
"0,3",9655,9,7,69,13,5.030368368300645,2.653980782639063
"0,3",9673,9,7,74,13,4.8299144731312165,1.9850304835848858
"0,3",9683,9,7,72,15,4.889002480243411,2.9125640944017803
"0,3",9708,9,7,61,21,4.913426590599195,3.149778923422402
"0,3",9713,9,7,70,16,4.609881901910055,2.3798041719777503
"0,3",9729,9,7,79,9,4.702435011817717,1.8841209017661595
"0,3",9731,9,7,69,18,4.561869949861172,2.6179341841500388
"0,3",9751,9,7,75,21,5.474790711372749,3.5412546405286567
"0,3",9754,9,7,71,30,4.827672379880253,3.7080935409686773
"0,3",9784,9,7,77,17,5.433466008385713,2.898389429342008
"0,3",9817,9,7,70,15,5.462552253679868,3.3012481183323334
"0,3",9825,9,7,82,16,5.65406156220229,3.00175778312356
"0,3",9838,9,7,79,11,5.523509574188102,2.4618019925179286
"0,3",9870,9,7,92,17,5.84355440016448,3.1433690421305913
"0,3",9889,9,7,93,31,5.8131775689956,3.8582216970504595
"0,3",9896,9,7,86,34,5.432202102714574,3.921188216843308
"0,3",9938,9,7,61,34,5.659170019150483,4.361138721668317
"0,3",9941,9,7,80,27,5.419924226740288,3.290053515339028
"0,3",9949,9,7,102,30,6.279149020233605,3.9354089102711938
"0,3",9968,9,7,86,34,5.933293158502195,3.848969164513184
"0,3",9969,9,7,80,12,5.866737443213627,2.5769391044454255
"0,3",10004,9,7,88,34,5.520774786962969,3.381351940539476
"0,3",10038,9,7,112,14,6.43582700832191,2.784658912598735
"0,3",10070,9,7,84,3,5.19009644563141,1.5061989046373132
"0,3",10088,9,7,66,17,4.801069981986711,2.7589231694592105
"0,3",10094,9,7,77,22,5.203549198374128,3.6509572249217577
"0,3",10132,9,7,66,17,5.220176454348346,2.8756945903837963
"0,3",10193,9,7,66,7,5.254852209305018,1.8304822120951125
"0,4",22,9,7,75,18,6.031386572818292,3.105226213125055
"0,4",54,9,7,92,8,5.86376540403619,2.291008451137488
"0,4",57,9,7,80,15,6.0212350103277235,2.8546110603786534
"0,4",153,9,7,74,24,5.8021433417926,3.6223875630659648
"0,4",154,9,7,88,12,5.316540749052168,2.414415886991227
"0,4",162,9,7,76,38,5.572780831650954,4.355231688482417
"0,4",170,9,7,81,22,5.138142416974883,3.6065449497313784
"0,4",172,9,7,82,3,4.905360389781083,0.9190035223264613
"0,4",176,9,7,68,10,4.740420640705485,2.4682061345218616
"0,4",183,9,7,77,22,6.062946753615606,3.657995408879054
"0,4",226,9,7,72,20,4.823204197549302,3.003312281423004
"0,4",227,9,7,82,21,5.782485586813602,3.5145175927905954
"0,4",247,9,7,80,19,5.731428561571834,3.042020211397572
"0,4",282,9,7,73,19,5.285419142992239,2.9361682850928754
"0,4",285,9,7,72,15,5.02695081785993,2.4253499095543867
"0,4",304,9,7,53,8,4.603831378346308,2.0561813110730656
"0,4",313,9,7,69,26,5.390530949162548,3.6602460299296182
"0,4",334,9,7,86,27,5.73014717938589,3.924404856717893
"0,4",364,9,7,70,13,5.523831142962563,2.7464646458219177
"0,4",374,9,7,68,12,4.605002044439983,2.2285277706606936
"0,4",389,9,7,76,18,5.524950223410609,3.307045128470096
"0,4",409,9,7,89,21,6.05764821394333,3.4136213113812635
"0,4",424,9,7,78,15,5.565218509185319,3.0808707707208938
"0,4",428,9,7,78,38,5.6164625928515886,3.9995559153716735
"0,4",441,9,7,69,25,5.310830555022438,3.9451097337370036
"0,4",460,9,7,85,17,5.667121224729408,3.102208661175164
"0,4",487,9,7,91,14,6.707611289560658,3.062323286963556
"0,4",525,9,7,93,25,6.353295802254287,3.98015646940588
"0,4",550,9,7,79,27,5.2482618275661705,3.6629571253238526
"0,4",595,9,7,73,17,5.765476805861202,2.970219999178802
"0,4",600,9,7,58,33,5.2372163615058085,4.031973328240936
"0,4",744,9,7,68,13,4.758562973065235,2.135973712052063
"0,4",930,9,7,98,27,5.5970429387154,3.66129416616105
"0,4",940,9,7,84,26,5.420030629631515,3.4866185674642622
"0,4",1027,9,7,70,20,6.021273321367442,3.613148273456587
"0,4",1038,9,7,87,33,5.6633018030626,3.841292074049376
"0,4",1061,9,7,84,12,5.63909569263375,2.2030805736152343
"0,4",1112,9,7,79,26,5.232398406045241,3.7310567288270344
"0,4",1116,9,7,77,14,5.204876015137043,2.8993735154351743
"0,4",1122,9,7,74,12,4.861595373253626,2.5811012792832684
"0,4",1138,9,7,59,12,4.871587469727075,2.1461874854725354
"0,4",1250,9,7,77,11,5.265580312235862,2.5983344264391004
"0,4",1284,9,7,64,16,5.500965627721214,3.19134980403327
"0,4",1292,9,7,83,13,5.330676962462066,2.3375575537696816
"0,4",1316,9,7,81,17,5.523703074525016,2.45749096079233
"0,4",1401,9,7,74,6,5.131283762259438,1.6265199321191641
"0,4",1441,9,7,66,15,5.357706705831627,2.6544008563496826
"0,4",1459,9,7,87,18,5.759991402872819,2.7047823851217774
"0,4",1500,9,7,64,15,5.469384926343233,2.7561039872932134
"0,4",1555,9,7,79,18,5.897108291155615,3.3602923656693706
"0,4",1610,9,7,89,25,6.054228856216523,4.054780595142046
"0,4",1622,9,7,96,14,5.623975151202718,2.275804229371841
"0,4",1632,9,7,83,21,5.239877555938716,3.0813624113175675
"0,4",1643,9,7,79,28,5.580620887379666,3.706755784611558
"0,4",1695,9,7,88,24,5.675772587381195,3.300987234803672
"0,4",1732,9,7,79,5,5.213574686814627,1.2315348962542805
"0,4",1733,9,7,77,37,5.955410374262605,4.36413857455116
"0,4",1740,9,7,81,8,5.358313758639429,2.034300259818415
"0,4",1748,9,7,87,24,5.568073709004934,3.334221335005152
"0,4",1794,9,7,80,14,5.031225831920098,2.9135486711714442
"0,4",1811,9,7,83,22,5.387406106818447,3.158012213089721
"0,4",1826,9,7,77,12,4.738501329337719,2.256950476140167
"0,4",1855,9,7,77,19,5.235872774071847,3.1040349031121677
"0,4",1875,9,7,101,9,6.948230601867789,2.5439436640044932
"0,4",1878,9,7,78,14,5.252304011009612,2.7273826128643957
"0,4",1895,9,7,73,11,4.867987370367993,2.660800930489822
"0,4",1905,9,7,72,8,4.512704949278918,2.2955651541968116
"0,4",1937,9,7,63,21,4.776043961757928,3.288484913415192
"0,4",1960,9,7,82,34,5.861261534372748,4.033660752912747
"0,4",1962,9,7,70,22,4.71790131826687,3.2563922881515595
"0,4",2033,9,7,80,10,4.664670853497866,2.2781849956224196
"0,4",2041,9,7,76,33,5.53001387348931,4.137435178676159
"0,4",2119,9,7,80,20,5.435537441855653,3.008351824459844
"0,4",2141,9,7,66,24,4.653383633309672,3.435768612588229
"0,4",2199,9,7,83,16,5.126325749137925,2.95250107388821
"0,4",2219,9,7,79,26,5.162957704341989,3.3311388393364503
"0,4",2221,9,7,78,30,5.245654725818222,3.8402229846830065
"0,4",2247,9,7,87,16,5.4607614319934585,2.924651617183076
"0,4",2312,9,7,90,19,5.838292503959006,3.3700720498106613
"0,4",2321,9,7,87,25,5.834391401817674,3.364228221499847
"0,4",2331,9,7,79,20,5.126142749164671,2.8811281911742905
"0,4",2364,9,7,80,13,5.074691635376094,2.748018054803699
"0,4",2434,9,7,77,12,5.432053471863487,2.751530279200079
"0,4",2438,9,7,65,16,5.180024032874856,3.1282517875714024
"0,4",2453,9,7,93,17,5.820585510605828,3.262358574390155
"0,4",2562,9,7,74,31,5.161009292432106,3.918263312931584
"0,4",2595,9,7,83,21,5.818715908606235,3.2987082858670576
"0,4",2613,9,7,79,22,5.381831111530112,3.26597219744193
"0,4",2633,9,7,103,24,5.812301845993781,3.8747916068035613
"0,4",2649,9,7,75,17,5.366100323301696,3.17280349933102
"0,4",2696,9,7,87,15,5.048361274422961,2.3779294040557257
"0,4",2712,9,7,70,13,4.513676087019464,2.460558539756029
"0,4",2728,9,7,92,9,5.922807298054573,1.7776086040229726
"0,4",2764,9,7,67,5,3.375154032681931,1.4124562576372275
"0,4",2797,9,7,87,22,5.611079554233476,3.475014348353263
"0,4",2860,9,7,64,23,5.145715230796154,3.053577703864918
"0,4",2953,9,7,89,9,5.802042621135267,2.2534317457676694
"0,4",2956,9,7,82,8,4.757252299649673,2.11221161546298
"0,4",2973,9,7,79,19,5.844913534458655,3.403706959892359
"0,4",2989,9,7,68,17,5.745947872633139,3.1711866000180113
"0,4",2997,9,7,82,15,5.933860764759135,2.2978451366885015
"0,4",3020,9,7,82,18,5.18885772799158,3.0658315898264874
"0,4",3063,9,7,105,13,6.6659884314744025,2.616400525699464
"0,4",3099,9,7,81,11,6.160468533238329,2.31035314220062
"0,4",3104,9,7,76,17,5.811031680903391,3.0132119684453014
"0,4",3193,9,7,74,13,5.700814405892088,2.5791939526910044
"0,4",3227,9,7,105,23,7.653838121190586,3.751687048428022
"0,4",3232,9,7,79,25,5.257513252274975,3.185955338463664
"0,4",3257,9,7,83,19,5.284070349810408,3.353567193021249
"0,4",3277,9,7,79,7,5.042051540496608,1.6537446004094205
"0,4",3284,9,7,78,14,5.5236682728060895,2.8279295779436473
"0,4",3292,9,7,84,18,5.6073124663214085,3.413436597342238
"0,4",3296,9,7,80,12,5.368414037781154,3.0282026903801165
"0,4",3311,9,7,92,11,6.5385992007372336,2.611267102099719
"0,4",3322,9,7,82,21,5.137238437333293,3.083647385733109
"0,4",3371,9,7,99,10,6.0131292978220605,2.6366563939274683
"0,4",3374,9,7,85,29,5.37691249739231,3.7632084440217337
"0,4",3382,9,7,108,9,5.443083573222321,2.39448295778866
"0,4",3414,9,7,83,29,5.516992031579258,3.455113389626855
"0,4",3447,9,7,74,20,5.533960026211175,3.029007524269924
"0,4",3465,9,7,78,26,5.759432028044029,3.6425652266252073
"0,4",3481,9,7,81,24,5.7452947834879105,3.399583844988683
"0,4",3483,9,7,83,28,6.052535603834031,4.064762161107889
"0,4",3506,9,7,92,7,5.616458485629506,2.2871185338772047
"0,4",3508,9,7,65,18,4.708241238853942,3.1356907865665096
"0,4",3511,9,7,72,15,6.0853862804457695,3.3720929924244176
"0,4",3533,9,7,82,23,5.8879333007772905,3.6450743072142466
"0,4",3621,9,7,72,21,5.587700008762793,3.511674383835345
"0,4",3663,9,7,77,24,5.235841933591609,3.5103012025853237
"0,4",3696,9,7,51,3,4.534812161263898,0.5601943969722272
"0,4",3704,9,7,94,26,5.370038056421252,3.2124804680185997
"0,4",3745,9,7,72,30,5.796310589953711,3.771446172010639
"0,4",3781,9,7,88,27,5.97148806767683,3.8784888673150744
"0,4",3784,9,7,99,39,5.5453947836399,3.701740604951097
"0,4",3785,9,7,78,23,5.638379768419125,3.189708556696493
"0,4",3786,9,7,92,16,5.4604333326148025,2.5888798959636428
"0,4",3787,9,7,77,32,5.675660140593897,3.8677642319287
"0,4",3834,9,7,75,18,5.33744074823027,2.961708724669064
"0,4",3852,9,7,73,22,5.214627638398651,3.221181340319154
"0,4",3867,9,7,89,13,6.570967098690441,2.8644475195863577
"0,4",3874,9,7,80,17,4.819360545036309,2.8138860376414545
"0,4",3970,9,7,92,18,5.035315496869891,2.8389773488957695
"0,4",3987,9,7,86,22,5.598412473391204,3.0526307346538033
"0,4",3991,9,7,77,21,5.293787934540465,3.067666954860626
"0,4",4025,9,7,76,26,5.575250135331236,3.4151279343753305
"0,4",4026,9,7,76,20,5.370363087578529,3.047437329810642
"0,4",4045,9,7,75,20,5.0151205432991945,3.455280297995557
"0,4",4050,9,7,91,11,4.8149054102814635,2.3817646332427747
"0,4",4085,9,7,92,17,5.835369227853097,2.655880724382277
"0,4",4092,9,7,67,14,4.8419844623105135,2.4872794406264784
"0,4",4098,9,7,88,19,5.132058440527132,2.8735011471639935
"0,4",4118,9,7,71,18,4.6341792229431045,3.1488022780473313
"0,4",4122,9,7,76,1,4.974164703186378,0.9176470588235294
"0,4",4127,9,7,84,21,5.945564935880074,3.5166370115237817
"0,4",4209,9,7,66,19,4.933961430136964,2.9028430031541785
"0,4",4368,9,7,90,24,5.610961699717257,3.653428971883148
"0,4",4378,9,7,65,11,4.48927467213709,2.1596417035197524
"0,4",4425,9,7,86,25,5.945282991587337,3.4441219727260277
"0,4",4503,9,7,70,14,4.832316243460957,2.840098443637152
"0,4",4523,9,7,65,12,5.07680191892025,2.9977436087097526
"0,4",4555,9,7,71,15,5.204734188957288,3.095355004953347
"0,4",4663,9,7,59,8,4.634935787881583,1.891143688917845
"0,4",4678,9,7,96,18,5.2606407060562566,2.7644805915716737
"0,4",4689,9,7,76,8,5.138113982952013,2.094235143946156
"0,4",4690,9,7,61,12,4.482222563420447,2.3765255930992835
"0,4",4720,9,7,69,17,4.333890479665438,2.803798159905904
"0,4",4747,9,7,84,23,5.59510138907399,3.2310631871711366
"0,4",4771,9,7,81,22,4.971990752356896,3.436739779975109
"0,4",4811,9,7,78,31,5.69037850547424,4.175796686862465
"0,4",4824,9,7,102,20,6.367799134774757,3.3450175840265977
"0,4",4895,9,7,96,31,5.679357523865777,4.171942680402732
"0,4",4902,9,7,67,20,5.414118556012797,3.377094520020863
"0,4",4973,9,7,80,24,5.77078111248488,3.6754869272314292
"0,4",4983,9,7,97,20,5.823982289117989,3.1607380914247893
"0,4",4989,9,7,99,18,6.248470477973786,3.476222301829092
"0,4",5045,9,7,112,24,6.1031099275826906,3.508230559826371
"0,4",5062,9,7,98,16,5.560720705407931,2.7847721246515063
"0,4",5063,9,7,108,23,6.8606069498337865,3.8152811989002915
"0,4",5142,9,7,76,15,5.654706150916271,3.098423902649135
"0,4",5172,9,7,80,22,4.8752811214402705,3.130426392104757
"0,4",5185,9,7,90,19,5.466644161204975,3.1694305912848026
"0,4",5208,9,7,63,20,4.343949377441182,3.0306622205072093
"0,4",5219,9,7,92,28,5.5553362509579225,3.8599850794443826
"0,4",5282,9,7,83,22,5.896080713628542,3.4127201727238665
"0,4",5341,9,7,80,29,5.633204683119755,4.183536322659841
"0,4",5362,9,7,94,20,5.598441316557022,3.1433519185928724
"0,4",5390,9,7,52,5,4.887028236331253,1.8698892926951034
"0,4",5457,9,7,85,21,5.466662446899657,3.391379260300628
"0,4",5492,9,7,76,22,5.464705530579641,3.541484797555783
"0,4",5523,9,7,94,19,5.86335231952799,3.061168030613375
"0,4",5539,9,7,84,15,5.6921470689466105,2.906236913089145
"0,4",5544,9,7,77,19,5.145946845336142,3.195796932147964
"0,4",5559,9,7,99,20,5.653376096114736,3.0736118136372417
"0,4",5595,9,7,81,28,5.6143565629137315,3.6302416398507504
"0,4",5614,9,7,66,13,5.105057009887571,2.8632446515518932
"0,4",5645,9,7,92,19,5.501113794462284,3.015974386400405
"0,4",5664,9,7,62,10,4.720500172248854,2.3841782727262544
"0,4",5672,9,7,80,15,5.40973818265923,2.6588698012053222
"0,4",5704,9,7,62,12,4.866466002088268,2.5218430613323273
"0,4",5705,9,7,90,21,5.644375724242386,3.4070578304985375
"0,4",5765,9,7,106,33,7.003794215296937,4.372499779903884
"0,4",5803,9,7,80,12,5.471347195929747,2.9631544856721947
"0,4",5806,9,7,85,10,5.94435429151887,2.492328868965802
"0,4",5860,9,7,63,17,4.958999911577899,3.1484701496072804
"0,4",5865,9,7,88,17,5.734536232814249,3.3738301260346106
"0,4",5892,9,7,86,27,5.406175004702369,3.5734120048493407
"0,4",5893,9,7,79,15,5.566789257502671,2.8982037152495863
"0,4",5901,9,7,82,25,5.693208753691572,3.7654002627599596
"0,4",5943,9,7,92,19,5.682940198885943,3.0215578119438455
"0,4",5992,9,7,86,25,5.469096711423936,3.418955685249647
"0,4",6078,9,7,79,8,5.294540288140708,2.3663474287997115
"0,4",6100,9,7,80,6,5.232900973184541,1.9484514104501154
"0,4",6166,9,7,79,10,5.106734665768236,2.5946770697914117
"0,4",6174,9,7,70,4,4.963214161175053,1.682910461119693
"0,4",6272,9,7,54,7,4.055163643090307,1.992604550592106
"0,4",6294,9,7,71,27,5.249051469575965,3.6737228947932095
"0,4",6310,9,7,70,17,5.299767500866892,3.0436678332691303
"0,4",6334,9,7,76,25,5.270241001633778,3.579223656584255
"0,4",6368,9,7,90,9,6.260561702716903,2.3966912986624287
"0,4",6376,9,7,84,23,5.12168723401084,2.9975537892960626
