epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,4",350,9,7,76,16,6.229350972072166,3.6303899064344662
"0,4",362,9,7,77,8,6.105949097321806,2.766482533025707
"0,4",364,9,7,75,6,6.668344656185046,2.1227498433275587
"0,4",374,9,7,81,14,6.341060059319253,3.50680998387078
"0,4",383,9,7,79,20,6.613864714299364,4.249552976467968
"0,4",389,9,7,80,10,6.770907075279385,2.829840441484272
"0,4",409,9,7,78,14,6.811404598380943,3.471082273466504
"0,4",419,9,7,78,12,6.7037928174412755,3.2755874708985995
"0,4",423,9,7,74,12,6.879577117445439,3.392950150922291
"0,4",428,9,7,80,27,6.2341360374790264,4.284738615804588
"0,4",441,9,7,76,9,6.564897975496747,2.832363630790408
"0,4",460,9,7,76,9,6.474260395904041,2.8083716229562485
"0,4",471,9,7,78,31,6.762770965106671,4.762743079940482
"0,4",482,9,7,76,7,6.734791487367373,2.4814358805376235
"0,4",487,9,7,76,15,7.072707478777396,3.3732716963974694
"0,4",501,9,7,75,6,6.583475171117434,2.3132701446252684
"0,4",520,9,7,82,13,6.440113619893641,3.243815278722876
"0,4",525,9,7,75,23,6.962578062170544,4.633684734378097
"0,4",529,9,7,76,15,6.962326258378343,3.158099867205252
"0,4",550,9,7,78,12,6.132236249105251,2.89692992646467
"0,4",566,9,7,77,13,6.403267139934073,3.1877625484592604
"0,4",580,9,7,78,19,6.176785550637329,3.8107458494706754
"0,4",583,9,7,77,9,6.6745823824997945,2.694014896576442
"0,4",589,9,7,74,10,6.708467567270111,3.082310532063689
"0,4",595,9,7,72,10,6.626626007361937,3.009501805109242
"0,4",600,9,7,73,5,6.607265931617919,2.2103875562418747
"0,4",621,9,7,75,18,6.9800286312038855,4.204565358957692
"0,4",631,9,7,74,24,6.722806301498954,4.564254407967811
"0,4",641,9,7,73,7,6.978465255084155,2.4003620129381478
"0,4",707,9,7,75,12,6.774045272232088,3.3248658311394785
"0,4",727,9,7,77,10,6.632851958677245,2.9237943883810713
"0,4",741,9,7,78,24,6.708771307530717,4.468499684138224
"0,4",744,9,7,78,8,5.814871758174366,2.4218694740483397
"0,4",755,9,7,79,16,6.8708165420031335,3.729896259327342
"0,4",782,9,7,77,13,6.748722236558613,3.35386984043424
"0,4",788,9,7,76,21,6.492913358072209,4.110917002389887
"0,4",793,9,7,78,13,6.420060592273121,3.1767828459446754
"0,4",800,9,7,75,13,6.218231680209268,3.3557355629997483
"0,4",806,9,7,78,11,6.143437342075625,3.2198968129974914
"0,4",812,9,7,79,17,5.67726669888945,3.7160996200324585
"0,4",822,9,7,80,5,6.510494884189885,2.2238579139707153
"0,4",827,9,7,77,11,6.841448187524037,3.15486966678167
"0,4",864,9,7,82,12,6.878716429356136,3.128576231276721
"0,4",900,9,7,77,12,6.471983212672405,3.3086258473991377
"0,4",902,9,7,81,11,6.9659202262322415,3.2781405256107727
"0,4",932,9,7,80,18,6.686733352090024,4.0608898784813
"0,4",980,9,7,75,6,6.104248777155976,2.3598363023919458
"0,4",1027,9,7,76,12,6.793517501717067,3.1317132428509327
"0,4",1036,9,7,75,11,6.712702643359249,3.0388437470070038
"0,4",1038,9,7,84,27,6.696328476943652,4.384799510075708
"0,4",1056,9,7,73,16,5.482929364630892,3.4756250146698795
"0,4",1061,9,7,74,13,6.660651265359788,3.357568186825263
"0,4",1066,9,7,73,9,6.8602527687214065,2.84506222866343
"0,4",1112,9,7,80,20,6.562659272888251,3.976012271998402
"0,4",1122,9,7,75,9,6.279436791060016,2.592824214768322
"0,4",1138,9,7,75,4,6.304403055439007,1.8895532223883955
"0,4",1142,9,7,78,22,6.191742091437133,4.412256181774824
"0,4",1161,9,7,78,7,6.59219068939543,2.396479540252996
"0,4",1169,9,7,82,9,6.337947690728552,2.837536064771222
"0,4",1173,9,7,76,7,6.530784758194253,2.5680885529591966
"0,4",1177,9,7,78,11,6.512690123235698,3.1346288028475837
"0,4",1235,9,7,78,13,6.8768035277255715,3.459510402653372
"0,4",1250,9,7,78,9,6.651567676623982,2.6812117742243227
"0,4",1256,9,7,76,13,5.93681584617444,3.3628680020986015
"0,4",1284,9,7,75,9,6.841420089065094,2.7168830094792877
"0,4",1286,9,7,76,12,5.565906543217174,3.0008764578987477
"0,4",1292,9,7,79,9,6.830440493810396,2.7344527485239225
"0,4",1305,9,7,80,9,6.104431426839251,2.7983435535328067
"0,4",1307,9,7,79,7,6.866528928865708,2.563755295444037
"0,4",1316,9,7,75,9,6.926587082544496,2.948012969620447
"0,4",1355,9,7,78,9,6.727458695511089,2.8438565689120834
"0,4",1360,9,7,80,16,6.649746694681066,3.7768981493960343
"0,4",1370,9,7,80,16,6.326116205970434,3.444825170262152
"0,4",1383,9,7,79,14,6.666444056260278,3.6764637908433895
"0,4",1396,9,7,77,16,5.602256918744596,3.452461803247576
"0,4",1401,9,7,82,19,6.28627695619685,3.8274047731058425
"0,4",1410,9,7,78,14,7.184933400794764,3.3690565592154456
"0,4",1421,9,7,72,5,6.683106603913871,2.2220626624761914
"0,4",1426,9,7,74,6,5.2644908124179555,2.2896756056448186
"0,4",1441,9,7,76,12,6.574093131360992,2.9965249641581098
"0,4",1455,9,7,78,10,6.527374115309687,2.568537642495245
"0,4",1459,9,7,77,11,6.87509588902407,3.097440994613065
"0,4",1465,9,7,78,9,6.826240164733478,2.8240413479257542
"0,4",1500,9,7,74,10,6.113007290318562,2.746565434131819
"0,4",1507,9,7,78,14,6.892877266898933,3.6672894511468397
"0,4",1552,9,7,77,10,6.412577750213832,3.0179470859526596
"0,4",1555,9,7,74,15,6.689253548300339,3.3727656109201103
"0,4",1569,9,7,71,14,7.055908984357734,3.523779820229023
"0,4",1585,9,7,73,10,6.673739039849458,2.9704141539622397
"0,4",1591,9,7,78,8,6.768396833369321,2.7143431236394755
"0,4",1610,9,7,77,15,6.871171297669877,3.51579070960225
"0,4",1612,9,7,77,16,6.2298817303758955,3.484244760812413
"0,4",1623,9,7,77,10,6.633236829353713,2.761945500009214
"0,4",1643,9,7,76,12,6.718168998644521,2.829245303760429
"0,4",1659,9,7,77,9,6.756068370224279,2.6943916291886287
"0,4",1684,9,7,75,17,6.261813134335363,3.666073140596488
"0,4",1695,9,7,80,11,6.419744389890172,2.91146298033996
"0,4",1720,9,7,80,16,6.308262159462823,3.4968519923224015
"0,4",1728,9,7,77,7,6.7580905420046795,2.642791040338073
"0,4",1732,9,7,83,9,6.552880158362256,2.679441717976108
"0,4",1733,9,7,79,17,5.953451371869636,3.797273349447832
"0,4",1736,9,7,75,16,5.903531808365214,3.307475251809189
"0,4",1740,9,7,82,11,6.612077540106892,2.940452198404766
"0,4",1743,9,7,77,10,6.118022864274178,2.885192678754912
"0,4",1748,9,7,81,13,6.497909047650769,3.0821309105284214
"0,4",1751,9,7,80,11,6.543749200173494,3.1567921073573144
"0,4",1794,9,7,82,17,6.096080638752368,3.9844661851330914
"0,4",1811,9,7,76,19,6.564798415727538,4.193061037143059
"0,4",1850,9,7,79,9,5.536199421706996,2.635407910708451
"0,4",1855,9,7,81,11,6.302673312818931,3.1814847860802318
"0,4",1875,9,7,80,6,7.201062547082709,2.2076132642495563
"0,4",1878,9,7,78,9,6.004721966089878,2.866468167264516
"0,4",1882,9,7,76,11,6.354443056556236,3.1588716053838386
"0,4",1895,9,7,76,13,6.809890583957632,3.1034081053757836
"0,4",1903,9,7,74,9,6.189401962640061,2.879379552117411
"0,4",1905,9,7,79,8,6.231625508507197,2.814801324694331
"0,4",1937,9,7,75,6,6.457276860421411,2.4065781949123544
"0,4",1939,9,7,77,11,6.565031500346229,2.9584018462752146
"0,4",1949,9,7,78,11,5.868718839982068,2.8408564211677647
"0,4",1950,9,7,79,9,6.380487363258007,2.824708359533204
"0,4",1960,9,7,79,9,6.438462137370098,2.9063427435562232
"0,4",1962,9,7,76,16,6.8894382834590875,3.927399586557904
"0,4",1968,9,7,81,2,6.103428675702277,1.4142135623730951
"0,4",1984,9,7,84,19,6.729495177507628,4.021392239035737
"0,4",2006,9,7,76,10,6.6144227439206,2.934020051733695
"0,4",2033,9,7,80,10,6.273202069603258,3.106305675251051
"0,4",2041,9,7,79,12,6.0192348354764835,3.3229272402597045
"0,4",2060,9,7,82,25,6.910988970513372,4.512887266506878
"0,4",2099,9,7,77,7,6.3034540734774795,2.518495978067409
"0,4",2119,9,7,72,11,6.789963645356815,3.2187264442798638
"0,4",2140,9,7,75,10,6.621392984832759,2.9307737600771286
"0,4",2141,9,7,71,16,6.1304805059750995,3.620417133838469
"0,4",2199,9,7,77,18,5.880445442357089,3.6807760410698243
"0,4",2216,9,7,79,10,6.05229294597371,2.781843698647763
"0,4",2219,9,7,77,8,6.424884340808947,2.7307777740155434
"0,4",2221,9,7,75,11,6.132729020928356,3.105555538361123
"0,4",2247,9,7,79,8,7.0392812275063354,2.5771211164302077
"0,4",2274,9,7,82,8,6.480032323669506,2.6859138157728224
"0,4",2299,9,7,81,18,6.224978518419691,3.9648300052330114
"0,4",2331,9,7,80,18,6.540920199992368,3.8926383857816274
"0,4",2351,9,7,74,11,7.026443161276861,3.254233335530217
"0,4",2364,9,7,79,10,6.3253759273925665,2.973143921018037
"0,4",2370,9,7,78,14,6.3374720890758525,3.5486946010864453
"0,4",2371,9,7,80,17,6.614470406768376,3.827109435098494
"0,4",2385,9,7,77,14,6.787549947845844,3.5085308239871753
"0,4",2398,9,7,78,9,6.174871875261371,2.8286174200543606
"0,4",2434,9,7,72,6,5.850826628900022,2.2798787208818867
"0,4",2438,9,7,75,12,6.095655545722957,3.053539931462081
"0,4",2453,9,7,79,13,6.69794048694285,3.5631222349948652
"0,4",2465,9,7,76,11,6.626367239387969,3.111974120978908
"0,4",2471,9,7,79,11,6.8305677020758155,3.130952001914588
"0,4",2501,9,7,79,15,6.893466252212743,3.7139967186708147
"0,4",2509,9,7,74,7,6.838465735100962,2.631045244247611
"0,4",2514,9,7,77,9,6.5195131940645465,2.761992828182152
"0,4",2562,9,7,77,13,5.700100837517031,3.2395218959857823
"0,4",2595,9,7,84,15,6.52682867117588,3.4404317388648398
"0,4",2600,9,7,78,10,6.480120133117795,2.9964043555400313
"0,4",2613,9,7,75,12,6.959237607777673,3.3256867311513645
"0,4",2643,9,7,76,17,6.45052385296736,4.024805821312317
"0,4",2649,9,7,76,8,6.712226101581675,2.790410337218824
"0,4",2677,9,7,76,26,6.916067357757558,4.881447274059933
"0,4",2696,9,7,83,10,7.161135442285705,3.045271638802453
"0,4",2703,9,7,80,14,6.805856084820594,3.4666844112756756
"0,4",2712,9,7,80,7,5.835373180995056,2.6222512200352863
"0,4",2722,9,7,80,22,5.809749326406311,3.899875292518132
"0,4",2764,9,7,75,2,6.087805548282134,1.4142135623730951
"0,4",2795,9,7,78,23,6.712958083317198,4.574716131265513
"0,4",2797,9,7,77,17,6.7003440035176425,3.858438925517081
"0,4",2821,9,7,80,12,6.495022197115471,3.3637984973303707
"0,4",2860,9,7,76,9,6.614423906433168,2.708643092923889
"0,4",2953,9,7,76,7,6.708952398953683,2.573293173097408
"0,4",2956,9,7,80,18,6.517630541967227,4.005760941793572
"0,4",2973,9,7,76,10,6.612413616889861,2.942342252622013
"0,4",2989,9,7,77,9,6.6744971313904715,2.748809815496254
"0,4",2997,9,7,76,7,6.850094783214569,2.2861870632050576
"0,4",3000,9,7,80,17,6.8938599965238945,3.68203343849761
"0,4",3020,9,7,79,15,6.077826661887393,2.9010067324145945
"0,4",3022,9,7,79,19,6.03438436746851,4.077109514293394
"0,4",3044,9,7,78,7,6.271462495308838,2.337514790130578
"0,4",3055,9,7,75,7,6.885439227558499,2.485352708440351
"0,4",3063,9,7,79,9,6.832393386277753,2.6770128015024355
"0,4",3069,9,7,76,12,6.813665396829094,3.207519519607932
"0,4",3076,9,7,80,14,6.9947659896181955,3.6111770614744847
"0,4",3083,9,7,77,14,6.967261278245471,3.398488933050412
"0,4",3084,9,7,78,9,6.1510563353584695,2.7193724540115984
"0,4",3095,9,7,79,17,6.63947742786934,3.7854778256278134
"0,4",3099,9,7,73,12,6.723618329800474,2.933372653610847
"0,4",3104,9,7,80,14,5.829262379123087,2.9034839669752133
"0,4",3121,9,7,77,6,6.682976588775448,2.3298936584795333
"0,4",3146,9,7,74,8,6.94704526460687,2.7973596602545916
"0,4",3169,9,7,79,10,6.804660636810678,3.044213474542342
"0,4",3173,9,7,77,12,6.492734531124544,3.2182295060176394
"0,4",3186,9,7,80,26,6.89216550915699,4.674748316062731
"0,4",3190,9,7,79,13,6.029799126724747,3.161927492389417
"0,4",3193,9,7,81,14,6.773964678274785,3.356198394952569
"0,4",3202,9,7,84,11,5.902519679093963,3.099838147354211
"0,4",3227,9,7,76,13,7.050982573229177,3.2505640831862435
"0,4",3232,9,7,78,9,6.175457121956948,2.8470912330030234
"0,4",3256,9,7,80,22,6.784391929731739,4.25814099178061
"0,4",3257,9,7,76,18,7.049665082667245,4.036481084599349
"0,4",3263,9,7,75,11,6.647890514224762,3.0737994377427906
"0,4",3265,9,7,78,10,6.596623977812595,2.7807101784438712
"0,4",3277,9,7,77,17,6.895526189510061,3.789572694543277
"0,4",3284,9,7,85,21,6.549167545587519,3.8558293819865987
"0,4",3292,9,7,78,31,6.562729573436355,5.0636502281672255
"0,4",3303,9,7,78,16,6.735119157472975,3.650891934650064
"0,4",3310,9,7,80,10,5.537627049650661,2.7169113114347754
"0,4",3311,9,7,76,8,6.8643393106308865,2.7139153282800543
"0,4",3316,9,7,76,11,5.964348779450892,3.0484691514968354
"0,4",3322,9,7,77,27,6.618438006472596,4.538358026796976
"0,4",3359,9,7,76,13,6.8772720198090385,3.5140493548223883
"0,4",3371,9,7,78,10,7.0363170611810215,2.9371554212321938
"0,4",3389,9,7,75,8,6.735692256406195,2.7289299777622387
"0,4",3398,9,7,79,15,5.753694966455268,3.566707089423728
"0,4",3447,9,7,76,17,6.365394475454213,3.4514928318288725
"0,4",3465,9,7,74,10,6.705365190469679,2.8997978160704396
"0,4",3481,9,7,76,6,6.769528261235171,2.410284895921617
"0,4",3483,9,7,74,19,6.931307928811017,3.850437244552971
"0,4",3511,9,7,76,12,6.880175064607462,3.287416152486769
"0,4",3519,9,7,80,17,6.343934550007505,3.8940821039785423
"0,4",3533,9,7,76,13,6.799352028290167,3.3963727626835674
"0,4",3588,9,7,82,15,6.122137617851994,3.4407848500694596
"0,4",3598,9,7,77,10,6.596083094353811,3.1391195439099358
"0,4",3621,9,7,76,11,6.713171133426189,3.07598504022772
"0,4",3636,9,7,81,23,6.531897307049054,4.358286772451598
"0,4",3649,9,7,75,7,5.701452360211666,2.3632714408451236
"0,4",3663,9,7,78,10,6.144795217584678,2.7524048413362636
"0,4",3678,9,7,76,12,6.0981943111226915,3.1112821944501436
"0,4",3696,9,7,80,2,5.688098422831665,1.110752729592675
"0,4",3745,9,7,74,16,6.418621985220661,3.7197520308601275
"0,4",3746,9,7,79,12,6.284115196766238,3.0372846490271024
"0,4",3770,9,7,79,14,6.604683016974374,3.459139196835454
"0,4",3785,9,7,79,9,6.2096228234395205,2.6909191276651154
"0,4",3787,9,7,75,10,6.6158455064115484,3.1291783292954247
"0,4",3796,9,7,81,13,6.069463340069492,3.4356253757379394
"0,4",3827,9,7,79,11,6.874170880765354,3.204571897422748
"0,4",3834,9,7,79,8,5.668604051741913,2.6253840274921387
"0,4",3847,9,7,74,9,6.570979970885452,2.873078315687517
"0,4",3852,9,7,79,9,6.108745409075013,2.8331372481167705
"0,4",3867,9,7,78,11,6.51373493406311,3.1610178476467197
"0,4",3912,9,7,73,5,6.636360179506647,2.2325714412515887
"0,4",3913,9,7,78,18,6.665173996678384,4.02441988387998
"0,4",3925,9,7,78,17,6.664685980275911,3.8334892902430684
"0,4",3927,9,7,75,18,6.3896097415242155,3.7799507512216213
"0,4",3935,9,7,82,21,6.899341080373508,4.1520375250449035
"0,4",3967,9,7,79,17,6.883084704966793,3.972839352184053
"0,4",3977,9,7,77,18,6.816814365452615,3.7035058258045916
"0,4",3982,9,7,74,10,5.71414670012705,3.0533787639599286
"0,4",3987,9,7,75,8,6.778714679259381,2.6623927688586626
"0,4",3991,9,7,76,11,6.72708493069207,3.2178830373135168
"0,4",3998,9,7,83,17,7.350606688234728,3.8379216309369033
"0,4",4019,9,7,79,21,6.663379812581637,3.854415224691911
"0,4",4025,9,7,78,13,6.867959923455318,3.2198633797949263
"0,4",4026,9,7,78,15,6.597904902050449,3.3742608514655736
"0,4",4045,9,7,78,10,6.714066786267285,2.9954778168130103
"0,4",4060,9,7,76,15,6.310450983773523,3.5185584759327573
"0,4",4065,9,7,78,22,6.581281344022688,3.9888155823622777
"0,4",4085,9,7,78,15,6.59683961941205,3.7497004878467624
"0,4",4091,9,7,78,14,6.8340925676059365,3.4680127809714256
"0,4",4092,9,7,78,12,6.439006707697721,3.2035351484158427
"0,4",4093,9,7,82,15,6.757480654094779,3.5861067296380416
"0,4",4095,9,7,78,19,6.347568534295464,4.006689907372523
"0,4",4117,9,7,78,10,6.657550861082246,3.06728593115606
"0,4",4118,9,7,78,8,6.07977847185409,2.4784903194777086
"0,4",4122,9,7,76,1,6.687623347358907,0.9921568627450981
"0,4",4124,9,7,84,22,6.433300763075605,4.362765807397421
"0,4",4127,9,7,70,16,6.298538548808493,3.7523223617511197
"0,4",4158,9,7,81,16,6.637248819761456,3.7320149262104914
"0,4",4161,9,7,77,16,6.54637964872114,3.7692231885136374
"0,4",4206,9,7,83,14,5.7329095092939655,2.995272450876356
"0,4",4209,9,7,74,13,6.390673471569564,3.2587645401801058
"0,4",4219,9,7,78,17,6.47442785663274,3.8056272706994
"0,4",4222,9,7,76,20,5.91844093480776,3.6674047700002212
"0,4",4229,9,7,79,13,6.745329453394605,3.328051178147288
"0,4",4244,9,7,79,14,6.892639650621933,3.5190632600698875
"0,4",4277,9,7,79,10,6.7999943460636425,3.1401751114982015
"0,4",4306,9,7,72,14,6.493445072683447,3.4120396553623866
"0,4",4307,9,7,78,12,6.710748148687267,3.3002557192405337
"0,4",4329,9,7,79,21,7.055818532487828,4.324971081501549
"0,4",4345,9,7,78,9,6.639216844445888,2.467869652724262
"0,4",4350,9,7,81,14,6.94432076783372,3.299249037851483
"0,4",4377,9,7,80,25,7.235355757216581,4.898722067347568
"0,4",4378,9,7,78,6,6.731993654341298,2.3161336752971415
"0,4",4399,9,7,79,13,6.820475990249069,3.3858992491641264
"0,4",4425,9,7,77,10,6.768255959632576,3.0205575282756083
"0,4",4447,9,7,76,9,6.640623873453554,2.898519422126749
"0,4",4456,9,7,76,17,6.844746144930641,3.573196816067008
"0,4",4503,9,7,79,17,6.127938804110898,3.713710996513946
"0,4",4523,9,7,74,10,6.599860192151044,3.024335489304166
"0,4",4544,9,7,80,21,7.16145541601073,3.9819643374371525
"0,4",4555,9,7,78,10,6.155916000645014,2.8224180819461218
"0,4",4589,9,7,79,19,6.087864912481076,3.916227735595479
"0,4",4627,9,7,73,14,6.419975554526886,3.5132265051857554
"0,4",4630,9,7,83,21,5.9153479856740985,3.813390277117361
"0,4",4663,9,7,78,4,6.090881619939125,1.9980421020202748
"0,4",4667,9,7,76,13,6.500388892042484,3.3535832431910677
"0,4",4671,9,7,78,9,6.826578088381504,2.79773621894348
"0,4",4689,9,7,84,22,6.426325135578948,4.097311127740808
"0,4",4690,9,7,82,6,6.728863271216174,2.239490385265766
"0,4",4720,9,7,81,11,6.028479124425432,2.5620991729910547
"0,4",4754,9,7,79,11,6.548667361667101,3.232245741530323
"0,4",4811,9,7,84,11,6.993990939775877,3.161706185808945
"0,4",4816,9,7,78,9,6.823165417381918,2.911175090497918
"0,4",4826,9,7,79,5,5.909321187200988,2.2238440832774633
"0,4",4830,9,7,79,20,6.22477099443045,3.783982511158319
"0,4",4894,9,7,75,10,6.089400602064705,2.821565220943862
"0,4",4902,9,7,75,16,6.427208120882864,3.7180627714953522
"0,4",4912,9,7,79,13,5.592334238036169,3.3033507390745083
"0,4",4916,9,7,74,21,6.319575903504426,3.9867658811955367
"0,4",4932,9,7,76,8,6.820271929239593,2.818745948063284
"0,4",4936,9,7,74,14,5.678134809718724,3.3017279038551512
"0,4",4949,9,7,78,14,7.035318162898555,3.5883402963314457
"0,4",4975,9,7,74,10,6.468365631347072,2.9436747559504064
"0,4",4983,9,7,79,12,6.8522575327323025,2.9563009816391754
"0,4",4989,9,7,79,9,7.089383737951364,2.7962049307248145
"0,4",5024,9,7,85,13,6.605428080225354,3.152870450870007
"0,4",5142,9,7,77,11,6.394782331020371,2.9971869420427732
"0,4",5165,9,7,78,10,6.67619042917998,3.0429654287451666
"0,4",5172,9,7,80,18,5.710144624612141,3.5662133614425016
"0,4",5201,9,7,75,10,6.660550827956759,3.0102401165688146
"0,4",5208,9,7,77,9,6.55269827409139,2.531468991647122
"0,4",5209,9,7,75,7,6.627246777223027,2.609873896028668
"0,4",5212,9,7,78,18,6.935859268385546,3.95927363930116
"0,4",5219,9,7,75,6,6.695889814470931,2.305528851121269
"0,4",5224,9,7,82,16,6.161055148126375,3.1511188763692144
"0,4",5229,9,7,77,7,6.7330478316029225,2.6098856810162885
"0,4",5233,9,7,78,11,6.9366807197621565,3.2989740112806225
"0,4",5276,9,7,81,13,5.714399680304732,3.183086791542346
"0,4",5339,9,7,76,8,6.983332713964401,2.658519850781851
"0,4",5341,9,7,78,23,6.704903035932813,4.24938831340021
"0,4",5350,9,7,80,18,7.29286727634215,3.9936127396557417
"0,4",5371,9,7,82,18,5.992363460148562,3.4139186349387876
"0,4",5390,9,7,81,5,6.782649688251705,1.9803999223299507
"0,4",5391,9,7,75,12,6.865012510583859,3.351229926802862
"0,4",5404,9,7,76,12,5.782928381795289,3.133161545267462
"0,4",5411,9,7,79,12,6.744960098908727,3.2765990751728076
"0,4",5426,9,7,78,11,6.080068090838696,2.7672829040920766
"0,4",5454,9,7,77,8,6.94914353892941,2.699421100740567
"0,4",5457,9,7,80,11,6.470733212873763,3.133411861883747
"0,4",5459,9,7,74,9,6.466979385772714,2.8742503159768
"0,4",5501,9,7,79,10,6.502198486631581,3.0393725449717457
"0,4",5503,9,7,73,12,6.930065328655905,3.4641016151377544
"0,4",5518,9,7,79,7,5.757100491965265,2.523540838220851
"0,4",5522,9,7,83,38,6.956804164485769,5.603427577398322
"0,4",5523,9,7,75,12,6.645039892362426,3.3593105423972696
"0,4",5538,9,7,82,14,6.155759861254729,3.365137775654208
"0,4",5539,9,7,78,10,6.830607102385467,2.881830017924494
"0,4",5544,9,7,77,9,5.922172414354727,2.7352062674767295
"0,4",5558,9,7,77,11,6.944811278277339,2.965761301919214
"0,4",5559,9,7,81,15,6.726883752039749,3.5303702402247
"0,4",5572,9,7,82,19,7.408035164992605,3.8239255702259976
"0,4",5589,9,7,80,14,6.361226744120915,3.4266881189891247
"0,4",5595,9,7,75,9,6.81116978448938,2.9157805541411594
"0,4",5645,9,7,79,11,6.632718639831716,3.126911871906735
"0,4",5658,9,7,82,28,6.301638655944668,4.74055689362216
"0,4",5664,9,7,78,10,7.016408516183662,2.9441527424729768
"0,4",5672,9,7,82,9,6.800641125892719,2.85172199540915
"0,4",5704,9,7,78,8,5.753907453234902,2.2259971781517516
"0,4",5705,9,7,77,12,6.701781798686158,3.291682106164424
"0,4",5727,9,7,76,9,6.670452212420482,2.726491563822833
"0,4",5745,9,7,78,11,6.877056226704259,3.083575070794312
"0,4",5746,9,7,76,10,6.006888266922232,3.0880653548014165
"0,4",5765,9,7,78,14,7.051519096522923,3.4984722320575172
"0,4",5797,9,7,77,11,6.348650209069971,3.2106799863307995
"0,4",5803,9,7,74,10,6.231831570354021,2.964635853514667
"0,4",5806,9,7,78,17,6.103272453407507,3.4633246245226665
"0,4",5817,9,7,76,10,6.441063955802442,3.075437535098912
"0,4",5860,9,7,76,5,6.666364468352559,2.1656150406804477
"0,4",5874,9,7,74,10,6.463470833038143,2.7323851282428464
"0,4",5878,9,7,76,8,6.629917165000144,2.5043936785257226
"0,4",5893,9,7,74,7,6.717526869567991,2.5420840790228048
"0,4",5898,9,7,81,7,6.5236057327996555,2.579012086995204
"0,4",5901,9,7,74,12,6.6335301043653185,3.0443321890865738
"0,4",5918,9,7,80,16,6.728293019122504,3.5899706507653235
"0,4",5924,9,7,74,6,5.9504063424390115,2.2767939848992054
"0,4",5937,9,7,76,15,6.906048254902281,3.634807590600134
"0,4",5940,9,7,76,11,5.6864110869331554,3.050544351118203
"0,4",5943,9,7,79,17,6.636530501784419,3.967641123655304
"0,4",5979,9,7,79,11,6.482510703511851,3.165454147757198
"0,4",5992,9,7,80,10,6.318335912591581,2.7934068583365117
"0,4",6010,9,7,78,14,6.19809225154251,3.116129856502072
"0,4",6019,9,7,81,22,6.773671807652439,4.39690744487712
"0,4",6036,9,7,76,11,5.983383372802423,2.8473126878661676
"0,4",6073,9,7,78,7,6.280827701560193,2.638367722064532
"0,4",6078,9,7,79,11,5.766218289000285,3.170963514720378
"0,4",6092,9,7,82,17,7.171643077897498,3.9216333327995185
"0,4",6100,9,7,80,4,6.170687613298459,1.649974077365602
"0,4",6162,9,7,83,26,6.867669941600203,4.627593882805114
"0,4",6166,9,7,80,9,5.83751012107791,2.6215796265919695
"0,4",6205,9,7,78,9,6.765143492523489,2.841235334103828
"0,4",6225,9,7,80,11,5.938107017879203,3.1545479273444412
"0,4",6263,9,7,78,9,6.67270314941864,2.852369055227654
"0,4",6272,9,7,76,5,6.04741485689256,1.9163233732983576
"0,4",6294,9,7,77,11,6.876608965547765,3.3025126454207814
"0,4",6295,9,7,79,9,5.922937122740582,2.6835824495536706
"0,4",6301,9,7,79,14,6.193803255650276,3.5560152048142926
"0,4",6310,9,7,77,20,6.059199176120684,3.9262638559074587
"0,4",6334,9,7,75,19,6.830099383847454,4.1595052644032355
"0,4",6376,9,7,82,17,6.557641383545342,3.3861399657638453
"0,4",6379,9,7,79,7,6.424071657067085,2.560333864234811
"0,4",6382,9,7,72,10,6.186499172453278,2.872368996567358
"0,4",6439,9,7,75,10,6.584693258864913,3.0318874331266152
"0,4",6459,9,7,76,7,6.825124897987268,2.521699749586876
"0,4",6460,9,7,79,11,6.134427714409399,2.90515986890541
"0,4",6479,9,7,75,11,6.55395610591161,2.9556038304053547
"0,4",6491,9,7,77,14,6.312272393984233,3.494161659897533
"0,4",6514,9,7,85,23,6.887463607192966,4.507361657542031
"0,4",6520,9,7,84,22,6.3482735213023656,4.476526843410749
"0,4",6542,9,7,76,7,6.511323942549129,2.582194376301125
"0,4",6589,9,7,79,19,6.618051113300238,3.518624036405885
"0,4",6599,9,7,75,11,6.590957654159484,2.9434187531118816
"0,4",6625,9,7,77,7,6.4375221675000835,2.6196929656241617
"0,4",6634,9,7,80,8,6.62723401431604,2.5602437648264207
"0,4",6661,9,7,76,7,5.846480159685247,2.3433201996019153
"0,4",6679,9,7,76,10,6.665326278170009,2.9748271057511695
"0,4",6694,9,7,80,11,6.409002223150462,3.2147487873043543
"0,4",6699,9,7,76,7,6.806639000765053,2.4150782275238196
"0,4",6717,9,7,78,7,6.751885549793379,2.334838861800286
"0,4",6734,9,7,82,15,5.871738135119152,3.5743328664542844
"0,4",6741,9,7,79,6,6.858352655951904,2.3796102989634074
"0,4",6751,9,7,78,8,6.857022824419484,2.720443910674596
"0,4",6765,9,7,75,6,6.704592239161574,2.342795118183063
"0,4",6769,9,7,77,10,6.312855865089496,2.9533734027343157
"0,4",6779,9,7,76,13,6.8669667687302125,3.3149388659124077
"0,4",6787,9,7,78,14,6.775263145877524,3.313648914302592
"0,4",6790,9,7,81,20,6.025118509748728,3.9034109040543044
"0,4",6813,9,7,73,5,6.573152670112411,2.003111766079178
"0,4",6820,9,7,77,10,6.048829882301299,2.7198135268644856
"0,4",6838,9,7,82,22,6.857602555031034,4.338088066627712
