epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,2",4671,9,7,589,11,6.923388085029781,3.010380605160703
"0,2",4678,9,7,576,7,6.251033286365628,2.3132302560723637
"0,2",4689,9,7,544,6,6.619245413366112,2.139894035255545
"0,2",4690,9,7,567,3,5.674008406375256,1.3776711149197676
"0,2",4693,9,7,562,7,7.439150567691263,2.20433671339493
"0,2",4720,9,7,539,8,6.257406837551963,2.50230804646435
"0,2",4747,9,7,545,10,6.278757140879134,2.389986157520813
"0,2",4754,9,7,613,7,6.592233847283505,2.570659277222362
"0,2",4769,9,7,553,11,6.398564093052654,2.2725650915535827
"0,2",4771,9,7,569,12,6.185585555620238,2.574873411893122
"0,2",4788,9,7,547,13,6.696296324649357,2.3902531801636795
"0,2",4811,9,7,598,18,6.214838811529001,3.145892521040856
"0,2",4816,9,7,581,10,7.17402294057279,2.875397770988764
"0,2",4824,9,7,604,6,6.740513718005629,2.059813020856982
"0,2",4826,9,7,622,11,5.690821711258153,2.1807377353449806
"0,2",4830,9,7,538,10,6.344159992707616,2.434138211988678
"0,2",4831,9,7,561,22,7.810581452239547,3.654458022352913
"0,2",4879,9,7,576,14,7.027070192764603,2.9955060535282407
"0,2",4894,9,7,536,15,5.987168131729802,2.4455437743316395
"0,2",4895,9,7,577,18,6.6560214894811764,2.965629070911611
"0,2",4901,9,7,569,15,6.883433242961228,3.2937278013947804
"0,2",4902,9,7,615,14,5.450434448609134,2.419871597154031
"0,2",4912,9,7,567,13,5.80333595349761,2.590254708335868
"0,2",4916,9,7,595,14,6.3945682928905665,2.646594004214652
"0,2",4929,9,7,589,9,7.351915222542107,2.5701477315095973
"0,2",4932,9,7,649,20,5.379990552667327,2.671785744010786
"0,2",4936,9,7,533,14,6.267834684640856,3.1891805752031925
"0,2",4949,9,7,618,15,7.1895423648247165,3.0157653167947793
"0,2",4968,9,7,633,33,7.042737662798821,4.123169033136647
"0,2",4973,9,7,606,11,5.805050234718453,2.4527115454968005
"0,2",4975,9,7,599,15,6.435347886644927,2.981248586960655
"0,2",4983,9,7,587,14,7.11999529135138,2.907374388725477
"0,2",4989,9,7,593,5,6.751560971202601,2.0970384272399567
"0,2",5008,9,7,621,15,6.114293952869717,2.742699232011773
"0,2",5017,9,7,570,13,7.87307326166991,2.9793961183931286
"0,2",5024,9,7,631,13,5.721703018217677,2.7715337742386406
"0,2",5044,9,7,592,14,6.924161043150297,3.210241684427152
"0,2",5045,9,7,578,18,7.806944926225793,3.1561368060714643
"0,2",5062,9,7,553,7,7.268988973168244,2.3927835887467825
"0,2",5063,9,7,632,14,7.164353855502874,2.7823135593946335
"0,2",5093,9,7,589,25,7.66484006122552,3.6546663224553133
"0,2",5106,9,7,586,17,7.481897671848417,2.8402040312043897
"0,2",5125,9,7,601,12,6.444421243776928,3.0046151863925363
"0,2",5130,9,7,612,9,5.978364169166783,2.3918932673799405
"0,2",5136,9,7,667,51,6.556787690723454,4.49627809686376
"0,2",5137,9,7,606,35,7.389804587511051,3.9094676040770504
"0,2",5142,9,7,596,13,5.717356564879035,2.0964223199625267
"0,2",5165,9,7,595,7,7.638616757936291,2.3295537026803363
"0,2",5172,9,7,556,4,6.405734407145411,1.8335210137760838
"0,2",5185,9,7,592,9,7.109954250381792,2.375836322529278
"0,2",5201,9,7,607,5,6.431828056561633,2.0582370780065755
"0,2",5208,9,7,562,27,5.933818001795418,3.4437602723670033
"0,2",5209,9,7,602,8,6.503600871697677,2.4428886034672974
"0,2",5212,9,7,600,15,6.352161656363417,2.511087294426596
"0,2",5219,9,7,591,9,6.8554684111092685,2.611676380771121
"0,2",5224,9,7,661,9,5.387932748306082,2.183782101673468
"0,2",5229,9,7,608,8,7.12960266359319,2.412434149079463
"0,2",5233,9,7,615,6,6.927925759191928,2.1549403197356654
"0,2",5261,9,7,611,10,7.4342154011903405,2.834312199455643
"0,2",5276,9,7,580,8,5.737744071998636,2.2516669035794625
"0,2",5282,9,7,609,12,6.1394884114747565,2.5727970946863956
"0,2",5316,9,7,572,15,7.110231106641335,3.2676786794796744
"0,2",5320,9,7,546,13,7.541342671483315,2.8158719694078576
"0,2",5339,9,7,609,6,7.153991365974435,2.192612811680486
"0,2",5341,9,7,617,10,6.5093101631786885,2.755601753280685
"0,2",5350,9,7,581,37,6.912356253367713,4.4570796941754
"0,2",5362,9,7,599,8,6.321850818398709,2.2797100795726277
"0,2",5371,9,7,529,16,6.718530669998185,3.2441305352347407
"0,2",5386,9,7,537,14,7.777327827925342,3.197519222942092
"0,2",5390,9,7,630,5,4.532649721168589,1.6061875742405531
"0,2",5391,9,7,573,9,6.464531925080162,2.706555755933532
"0,2",5402,9,7,615,6,7.038948053244225,2.019706831764083
"0,2",5404,9,7,571,27,6.137865032630246,3.5367440177129223
"0,2",5411,9,7,556,11,7.149257307310747,2.7482810677538216
"0,2",5426,9,7,650,10,5.878025859471325,2.3934294268635523
"0,2",5454,9,7,636,6,6.690670741500058,1.854491518657341
"0,2",5457,9,7,545,14,7.030620127496765,2.889879462264924
"0,2",5459,9,7,557,9,6.7788383209190854,2.714122151674445
"0,2",5478,9,7,565,27,7.917070165155795,3.7835943642198955
"0,2",5492,9,7,633,16,5.7818845015341775,2.583647151382143
"0,2",5501,9,7,566,24,7.657519240767341,4.098682752735812
"0,2",5503,9,7,559,14,7.7870208163921735,2.9860498415609285
"0,2",5518,9,7,598,9,5.597368525462869,2.2869067164782053
"0,2",5522,9,7,552,8,6.582949560303103,2.2592626207213486
"0,2",5523,9,7,591,10,6.225460243868042,2.492180774634208
"0,2",5532,9,7,554,15,7.056208666003127,2.8789869635304695
"0,2",5538,9,7,650,21,5.5155074798677175,2.9858876064169855
"0,2",5539,9,7,597,8,5.9980106916230405,2.15638853967122
"0,2",5544,9,7,604,7,5.826244828070366,1.9670409981367025
"0,2",5558,9,7,587,7,7.059518484308689,2.5113016364558174
"0,2",5559,9,7,586,7,6.6861077548063195,1.9929479670540453
"0,2",5572,9,7,593,11,6.8150364093710785,2.6645435608267416
"0,2",5577,9,7,580,6,6.873995260544181,2.2412133529293263
"0,2",5589,9,7,555,8,6.81687189308752,2.176845048161735
"0,2",5592,9,7,543,12,6.651393115200265,2.8087138533835
"0,2",5595,9,7,599,9,6.075735012327568,2.370684731813732
"0,2",5607,9,7,586,7,7.065003830389201,2.275740032410834
"0,2",5614,9,7,522,10,7.387205914718458,2.7491538665433093
"0,2",5645,9,7,581,11,6.253722920408621,2.6530389965009973
"0,2",5658,9,7,593,11,6.445329189290779,2.53034182627278
"0,2",5664,9,7,587,4,5.742046971399734,1.8295704279387985
"0,2",5669,9,7,575,13,6.381962278336255,2.91130715359279
"0,2",5672,9,7,620,6,5.755776731457831,1.9626383391466575
"0,2",5701,9,7,602,8,7.324607370072533,2.421183584534478
"0,2",5704,9,7,669,6,5.3131596544113115,1.8735578844759833
"0,2",5705,9,7,589,11,6.412714446659423,2.3425752053773867
"0,2",5718,9,7,585,5,6.34803005525874,1.570934577856332
"0,2",5726,9,7,569,17,6.9373402493115055,3.2291944877322196
"0,2",5727,9,7,592,11,6.732389989533059,2.737027351629475
"0,2",5740,9,7,597,21,9.601119696332233,3.9176686489817065
"0,2",5745,9,7,602,11,6.580909792910259,2.6967906367684704
"0,2",5746,9,7,644,26,5.313737066769822,2.9781751300015302
"0,2",5765,9,7,626,14,7.085520321857065,3.120346592998652
"0,2",5794,9,7,676,22,5.945198923040774,3.2442656357904687
"0,2",5797,9,7,557,13,6.780772055268727,3.1199720027529607
"0,2",5803,9,7,571,9,6.173012415024586,2.702948110682607
"0,2",5806,9,7,573,3,7.916587445727584,1.3268353772853638
"0,2",5817,9,7,563,11,6.304538438393738,2.7642525007197674
"0,2",5829,9,7,597,18,6.826592731361449,3.175603851733548
"0,2",5836,9,7,605,25,6.293020489555748,3.4807229889710496
"0,2",5860,9,7,600,7,6.071348181647239,2.3290816429443155
"0,2",5865,9,7,588,11,6.5911863138756335,2.63253532066198
"0,2",5868,9,7,609,9,7.416198487095663,2.386795663844266
"0,2",5869,9,7,585,22,7.225750653777977,3.4439277309593392
"0,2",5874,9,7,571,7,6.699016092606178,2.3294117647058825
"0,2",5878,9,7,648,5,6.6114739544844765,1.4500898167836762
"0,2",5892,9,7,602,17,6.104995716854076,2.5919106406153407
"0,2",5893,9,7,598,4,5.935267883111145,1.6539956629962196
"0,2",5898,9,7,663,8,5.74274997187961,2.218509393547383
"0,2",5901,9,7,608,8,6.098246008724939,2.5785648217162174
"0,2",5918,9,7,675,16,5.937216048775922,3.0864713293994686
"0,2",5924,9,7,627,9,5.1277475263850825,2.055163880927797
"0,2",5937,9,7,601,12,6.431111902896265,2.7553617647126845
"0,2",5940,9,7,539,15,6.220353292122227,3.0057486891990934
"0,2",5943,9,7,571,14,7.0522562042345935,2.937516677253533
"0,2",5964,9,7,581,7,5.530100082314535,2.149738680327154
"0,2",5979,9,7,558,18,6.828800082946974,2.810914083601673
"0,2",5992,9,7,626,17,6.1393832054849655,3.0218987998915274
"0,2",5999,9,7,546,7,7.680147618086627,2.5125628218756217
"0,2",6010,9,7,571,16,5.738789281908278,3.0529833638955504
"0,2",6019,9,7,567,6,8.040593856044612,2.0663020104675236
"0,2",6036,9,7,574,10,5.472437666159036,2.831103675246159
"0,2",6042,9,7,653,21,5.838944409611324,3.260665815587071
"0,2",6051,9,7,571,9,7.518795620423483,2.5993433648691053
"0,2",6061,9,7,550,24,8.630609938604653,4.044859943759362
"0,2",6067,9,7,557,15,6.445861250348679,3.064512055893256
"0,2",6073,9,7,566,9,6.170119361364667,2.276216398299541
"0,2",6074,9,7,581,8,5.850203649225272,2.1399407480649453
"0,2",6078,9,7,553,6,6.451633556539476,2.0555492170273335
"0,2",6084,9,7,588,14,7.204186274983438,3.0775695059286003
"0,2",6092,9,7,589,25,6.9200031557441815,3.8121338480176488
"0,2",6100,9,7,574,7,7.649003272145049,2.097067761166775
"0,2",6121,9,7,548,14,7.431178020114188,2.9774262848666275
"0,2",6145,9,7,548,20,7.681984597161,3.5227366070449238
"0,2",6149,9,7,544,14,8.206849100876175,2.9494628369464597
"0,2",6155,9,7,548,11,7.188788314574093,2.811972535869378
"0,2",6156,9,7,564,15,6.453214941672829,2.9535868887539865
"0,2",6162,9,7,646,14,6.4424820355924295,2.5380639374447362
"0,2",6164,9,7,541,14,7.336308508357336,3.203035853285404
"0,2",6166,9,7,565,9,6.247142522487435,2.1007459175794763
"0,2",6174,9,7,513,5,6.12101717127739,1.6956873628263724
"0,2",6191,9,7,564,18,7.064429146757024,3.4805705560463895
"0,2",6205,9,7,581,10,7.886654762139523,2.5883333314766004
"0,2",6225,9,7,549,24,6.988733724880207,3.755896555933039
"0,2",6234,9,7,553,10,6.4887670958112835,2.1810409529856467
"0,2",6238,9,7,563,17,7.417927720895754,3.545403856321784
"0,2",6263,9,7,547,19,6.5478453802311245,3.402165897642091
"0,2",6272,9,7,556,6,4.9747397289718736,1.9678969037426968
"0,2",6285,9,7,555,33,7.99439923131117,4.911751790519594
"0,2",6294,9,7,612,10,6.1710427441849305,2.416198697879693
"0,2",6295,9,7,548,21,6.954481543095534,3.988150460855719
"0,2",6301,9,7,552,13,7.756100400691416,2.949593185772107
"0,2",6306,9,7,541,21,7.31163193502304,3.57035726229073
"0,2",6310,9,7,611,14,5.6542043571775755,2.7285833766568204
"0,2",6334,9,7,595,10,5.941795088482116,2.52899221326669
"0,2",6345,9,7,588,7,9.157331305977921,2.4225488212282
"0,2",6368,9,7,620,5,6.8659521918079385,1.5200416838008484
"0,2",6376,9,7,570,9,6.37093674928869,2.13272050021238
"0,2",6379,9,7,558,14,7.006482416145128,3.3240401018941372
"0,2",6382,9,7,618,20,5.708669893849148,2.689106850892524
"0,2",6383,9,7,534,9,7.675964473837408,2.6384638966543545
"0,2",6438,9,7,540,11,6.563999540325847,2.492597267515119
"0,2",6439,9,7,559,16,6.28027553716877,3.0247981875417134
"0,2",6459,9,7,603,11,6.39374935052986,2.2895849305434104
"0,2",6460,9,7,560,11,5.667174141059902,2.655492737003503
"0,2",6479,9,7,594,12,6.093071553287342,2.5175126712651865
"0,2",6491,9,7,587,14,6.303238154032526,2.8465105073467085
"0,2",6514,9,7,563,17,6.502805120323877,3.213449724377748
"0,2",6518,9,7,554,54,9.023836178541954,5.514824312453828
"0,2",6520,9,7,588,21,8.001197526672039,3.7909400485057607
"0,2",6535,9,7,569,8,6.624546294664258,2.538833342400487
"0,2",6542,9,7,579,7,6.152689981000734,2.1050277595585554
"0,2",6564,9,7,555,32,7.225653814626561,4.229469487911386
"0,2",6577,9,7,564,10,6.354778238385208,2.732038965476371
"0,2",6588,9,7,558,7,6.052792226169633,1.9999000359485484
"0,2",6589,9,7,606,11,6.359136412828005,2.4237768767622914
"0,2",6599,9,7,581,13,6.3900971058884215,2.814112837996197
"0,2",6625,9,7,605,10,6.325069579879056,2.3449209717400428
"0,2",6634,9,7,599,5,6.65411968087534,2.008788839785073
"0,2",6641,9,7,583,24,7.157639495855712,3.509595787453455
"0,2",6643,9,7,613,15,7.270169414931079,2.9403868221019707
"0,2",6661,9,7,631,8,5.633535004545839,2.137276488468069
"0,2",6668,9,7,627,48,6.378388877696699,4.598431773869346
"0,2",6679,9,7,652,17,5.847540123008655,2.700605824353368
"0,2",6694,9,7,567,19,6.65998973597952,3.470765476807951
"0,2",6699,9,7,652,8,5.576688448903369,1.942621763403218
"0,2",6717,9,7,633,7,5.72958220680301,1.8588193927313943
"0,2",6734,9,7,551,13,6.323915780870038,2.9018971906121585
"0,2",6741,9,7,604,14,6.2973847729715775,2.3645595506377313
"0,2",6751,9,7,617,13,6.450920793574149,2.5789941978733415
"0,2",6765,9,7,610,8,6.042750429782125,2.470317445477447
"0,2",6769,9,7,630,18,6.176512916132584,3.1025630906786854
"0,2",6779,9,7,622,8,5.834648393536791,2.43286797781189
"0,2",6787,9,7,610,14,5.968369786507596,2.817168761511155
"0,2",6790,9,7,540,13,6.170272645001077,2.879032367669195
"0,2",6813,9,7,632,8,5.489520966895228,2.058039066236245
"0,2",6820,9,7,614,6,6.1516738469135746,1.8997561510085674
"0,2",6821,9,7,625,8,6.253281491486267,2.3635252149603083
"0,2",6838,9,7,522,10,6.759851625761235,2.865593533210503
"0,2",6842,9,7,633,12,6.102873060490809,2.3779649737492594
"0,2",6850,9,7,589,13,5.941146702831011,2.3158348643200926
"0,2",6872,9,7,573,20,6.733293363819839,3.1556543784039506
"0,2",6886,9,7,600,9,5.869844216543554,2.2814127839252234
"0,2",6893,9,7,602,13,7.441979083016104,3.0176081996249406
"0,2",6918,9,7,672,14,6.075894473761542,2.424243184439432
"0,2",6922,9,7,618,5,6.314962733481451,1.6359757830675687
"0,2",6934,9,7,589,6,6.733247684085318,2.1488657451718054
"0,2",6950,9,7,598,11,6.127069164574669,2.7693300225051973
"0,2",6961,9,7,550,8,7.198174615890186,2.5276905528465377
"0,2",6964,9,7,554,15,5.990274060016784,3.018953328607048
"0,2",6969,9,7,564,15,7.060537918173364,3.4518269906298986
"0,2",6993,9,7,580,20,7.2835259384529465,3.27471879102969
"0,2",6999,9,7,550,9,6.914116968663674,2.2500715525382113
"0,2",7006,9,7,573,14,5.86583301196513,2.765331593774861
"0,2",7013,9,7,577,16,7.817934999148017,2.9792490067746185
"0,2",7016,9,7,569,14,5.827852096083553,3.0179751124413947
"0,2",7023,9,7,575,23,7.0014893785449495,3.6289980802575355
"0,2",7053,9,7,621,8,6.104188312608502,2.279457094215101
"0,2",7056,9,7,536,15,6.548994951227508,2.8615146428978213
"0,2",7061,9,7,636,6,6.033513987876962,1.9173783844825845
"0,2",7069,9,7,578,5,6.344317555429966,2.0543855061225105
"0,2",7070,9,7,576,10,6.809630875778794,2.4317362156869695
"0,2",7071,9,7,609,10,6.298802239325709,2.352447660662257
"0,2",7087,9,7,625,10,5.872103488942611,2.075428833829447
"0,2",7094,9,7,561,24,5.980523302965754,3.3780028861228586
"0,2",7098,9,7,579,13,6.763201878842539,2.9386551284320612
"0,2",7108,9,7,580,5,5.958170221430675,1.764653593996588
"0,2",7110,9,7,578,10,5.913691683473349,2.2730827166041303
"0,2",7118,9,7,535,7,6.321322916452814,2.0265291642785863
"0,2",7148,9,7,569,21,5.661335439121088,3.2860451976712106
"0,2",7155,9,7,614,6,5.978208537381141,2.225765725364212
"0,2",7157,9,7,625,11,6.284740433954594,2.5145818491752188
"0,2",7171,9,7,633,6,6.433855331387322,1.8792826267170017
"0,2",7180,9,7,568,11,6.148863293331288,2.8031782917215198
"0,2",7194,9,7,585,13,6.171026545677062,2.5479545286155223
"0,2",7198,9,7,576,9,6.134936604050365,2.2315758548272004
"0,2",7200,9,7,583,29,5.806560078581341,3.7509696298647404
"0,2",7201,9,7,665,7,5.76706101017817,1.9030682039811997
"0,2",7208,9,7,680,10,5.399726593958627,1.8974638570502458
"0,2",7217,9,7,648,7,5.517180185663371,1.8736604852519618
"0,2",7233,9,7,673,3,5.970383138239785,1.385662843119494
"0,2",7239,9,7,655,8,6.066470204811607,2.264935902078219
"0,2",7241,9,7,639,9,5.779913248046237,1.9976495223123145
"0,2",7245,9,7,640,5,5.675544981936435,1.8818585952178322
"0,2",7251,9,7,641,6,6.1023299953828305,1.6684972645695892
"0,2",7252,9,7,581,9,6.204734583945454,2.0559457011007525
"0,2",7256,9,7,593,5,6.581053508564083,2.023932168460642
"0,2",7258,9,7,549,12,6.161616748344498,2.829027870631616
"0,2",7264,9,7,566,18,5.200002957441563,2.2548678599297
"0,2",7269,9,7,629,9,5.834052682619137,2.544517895147049
"0,2",7274,9,7,571,5,7.236032695179417,1.8780915816953416
"0,2",7310,9,7,571,9,6.520927184801328,2.339849198438665
"0,2",7312,9,7,621,15,5.805901887909073,2.829041460691758
"0,2",7335,9,7,657,9,6.081342756278314,2.1894578073568987
"0,2",7365,9,7,668,6,5.936527010060383,1.663096522241396
"0,2",7381,9,7,685,10,5.9813512570687815,2.2518581331653897
"0,2",7407,9,7,632,21,5.720707107658189,2.7715864873849743
"0,2",7416,9,7,576,15,5.959498055235655,2.9070622885583073
"0,2",7430,9,7,603,11,6.79130321131066,2.5274045843716144
"0,2",7447,9,7,612,4,5.474241523849483,1.72047846138843
"0,2",7468,9,7,572,24,7.374656561510555,3.626685663835176
"0,2",7474,9,7,580,14,5.973201720415276,2.401607817203072
"0,2",7478,9,7,579,5,4.75939024070136,1.8679267455650892
"0,2",7492,9,7,575,12,5.739531533341569,2.9420573844183093
"0,2",7505,9,7,610,11,6.1093948867586665,2.243809031452335
"0,2",7511,9,7,566,18,6.10513552171957,2.7348407804804666
"0,2",7518,9,7,572,6,6.369615010845621,2.1873777221824753
"0,2",7529,9,7,571,14,6.038925381359679,2.7615306477833403
"0,2",7538,9,7,575,9,5.821557730525599,2.369958073203573
"0,2",7541,9,7,624,21,6.611449530784918,2.9760933910676903
"0,2",7545,9,7,592,12,5.693473468666409,2.258418400488436
"0,2",7602,9,7,559,3,7.548047811144504,1.3896525390045746
"0,2",7620,9,7,644,27,5.803753309696705,3.373912173213273
"0,2",7623,9,7,579,18,6.1508638190807465,2.89846105874048
"0,2",7627,9,7,569,12,6.180339902237541,2.6451089405144623
"0,2",7647,9,7,590,25,8.168800653327414,3.397986603351339
"0,2",7667,9,7,607,12,6.776192577812081,2.7118462267814105
"0,2",7676,9,7,589,17,6.0622364903472805,2.7526395008161324
"0,2",7680,9,7,574,4,6.268944836089982,1.8811801902295977
"0,2",7683,9,7,594,10,6.870270383909209,2.6030266593547986
"0,2",7690,9,7,548,6,6.063419793521181,2.2100779272334368
"0,2",7702,9,7,607,11,6.34096304829589,2.4144668427136518
"0,2",7713,9,7,622,21,7.497605410373223,3.579623223489496
"0,2",7714,9,7,627,10,5.964948236042769,2.284986015687566
"0,2",7727,9,7,617,11,6.818285115664561,2.572088672345552
"0,2",7733,9,7,620,12,6.866213129331822,2.8315382060061065
"0,2",7742,9,7,601,7,6.735501609384925,2.2110936264641508
"0,2",7755,9,7,627,12,6.687974023558434,2.697588881705668
"0,2",7756,9,7,633,9,5.131459086535315,2.3755612056747686
"0,2",7757,9,7,629,22,6.890492923845436,3.1892480845596443
"0,2",7773,9,7,634,16,8.114928975652981,2.92813842183986
"0,2",7774,9,7,557,10,7.316977671504149,2.7445685763907126
"0,2",7791,9,7,652,18,7.651434645463208,3.0190042686815746
"0,2",7798,9,7,530,7,6.096778130746424,2.026073791748881
"0,2",7805,9,7,622,25,7.618002111492459,3.72569246096957
"0,2",7811,9,7,606,16,7.587776243904819,3.08252756078745
"0,2",7812,9,7,568,15,6.454691107508454,2.9795896752461615
"0,2",7822,9,7,553,9,5.619183651874604,2.5242507005812342
"0,2",7853,9,7,559,5,6.193670418156788,1.9683227637038014
"0,2",7873,9,7,525,8,6.799190308444244,2.54241678760116
"0,2",7886,9,7,601,33,8.01946018369264,4.329536088013205
"0,2",7890,9,7,574,8,6.218873432891006,1.811034569795674
"0,2",7893,9,7,538,11,7.304510832921398,3.08340549808003
"0,2",7904,9,7,585,22,7.000406425285958,3.1148711282055825
"0,2",7922,9,7,723,13,4.564139847662384,1.82065132351861
"0,2",7936,9,7,562,8,6.215615760099805,2.374295257547286
"0,2",7940,9,7,574,8,6.259453749783183,2.461133480422849
"0,2",7946,9,7,545,7,6.917644835711705,2.2251645265730593
"0,2",7947,9,7,590,12,7.139645150283893,2.6732962573687318
"0,2",7949,9,7,564,22,7.938705982214558,3.6573437101570447
"0,2",7952,9,7,541,7,7.126931771686719,2.4603929069235733
"0,2",7975,9,7,549,10,6.415436976795075,2.619725252740488
"0,2",7977,9,7,554,27,7.889100613931351,3.7962506037766204
"0,2",8005,9,7,532,9,8.098212028731018,2.656856233260235
"0,2",8015,9,7,564,14,6.574098979579655,3.132732033889162
"0,2",8030,9,7,564,7,6.853244965075042,2.5098498770302498
"0,2",8035,9,7,547,12,6.5381134973763775,2.995272450876356
"0,2",8036,9,7,569,7,6.405801628376777,2.1243068842712183
"0,2",8059,9,7,548,20,8.070333843815531,3.8178983169580745
"0,2",8060,9,7,582,20,6.783853548940436,3.5769371040766944
"0,2",8066,9,7,572,15,6.48107290779389,2.7926360020707164
"0,2",8073,9,7,534,15,6.361676395943534,2.937953789991617
"0,2",8085,9,7,557,19,8.154167163949937,3.270712839117916
"0,2",8111,9,7,606,7,6.320923919832256,2.1385137505123355
"0,2",8127,9,7,629,5,5.952773254496937,2.0188043328307117
"0,2",8141,9,7,629,11,6.195244421407781,2.6126095318543445
"0,2",8155,9,7,583,24,6.304554293864925,3.5427590757081
"0,2",8165,9,7,624,10,6.215386892029217,2.3129842614621543
"0,2",8199,9,7,652,8,6.610548116853001,2.3740815015029595
"0,2",8216,9,7,660,22,6.489385649300256,3.094346272524588
"0,2",8220,9,7,583,4,6.88558552093915,1.7454284771974813
"0,2",8231,9,7,631,10,6.494230130692037,2.183697593252645
"0,2",8238,9,7,526,31,6.077175075739702,3.6747797419002137
"0,2",8244,9,7,571,7,6.965311976807361,2.208020750004188
"0,2",8271,9,7,599,9,6.482427671182358,2.3420827884116164
"0,2",8276,9,7,544,23,7.299643700521002,3.705006639971096
"0,2",8287,9,7,660,9,6.452725194638621,2.321853453645947
"0,2",8301,9,7,636,6,7.408284274640584,2.0528278710983843
"0,2",8308,9,7,579,3,6.5039591053909795,1.5112140092066553
"0,2",8315,9,7,623,4,6.950194651239574,1.86530680406187
"0,2",8316,9,7,548,13,6.159517349536306,2.4418654040073475
"0,2",8318,9,7,552,18,7.43389578974855,3.6941571955753205
"0,2",8321,9,7,630,4,6.984629689762672,1.9087688945523127
"0,2",8322,9,7,574,19,6.3488851734002205,3.032802848526677
"0,2",8329,9,7,617,5,6.865476207261941,1.824667576493286
"0,2",8356,9,7,562,19,6.277445391710343,2.704048824658331
"0,2",8358,9,7,583,21,7.128171336686,3.6059991024825506
"0,2",8363,9,7,594,11,7.416786347413777,2.8800657859118974
"0,2",8393,9,7,577,4,6.113162006003879,1.8908834483652892
"0,2",8404,9,7,569,14,6.337317996191447,2.8437889719583467
"0,2",8408,9,7,566,4,6.407307919184299,1.70412801384805
"0,2",8409,9,7,622,6,7.010841277966333,2.040557627837536
"0,2",8416,9,7,557,13,5.978522369226256,3.112468260037748
"0,2",8424,9,7,663,14,5.26440463592072,2.2571991708499746
"0,2",8439,9,7,659,9,6.574608924242429,2.1700559065257132
"0,2",8440,9,7,620,15,6.515993985877426,3.0634655576008507
"0,2",8442,9,7,586,11,6.69779698326739,2.840515356308982
"0,2",8448,9,7,581,11,6.2944340522756095,2.6577764147822336
"0,2",8467,9,7,532,9,7.618277663352789,2.5189478039879445
"0,2",8468,9,7,565,15,7.155906463106363,3.10274648585389
"0,2",8484,9,7,552,9,6.784864536180333,2.6197516691760523
"0,2",8487,9,7,546,9,7.4185465393587755,2.5257794256497843
"0,2",8492,9,7,536,25,6.252849869290744,3.477891949243292
"0,2",8503,9,7,534,13,7.805675238964173,3.146259137295554
"0,2",8510,9,7,615,9,6.264398715965282,2.5553465972776332
"0,2",8514,9,7,548,6,7.062714613819743,2.3437172143035596
"0,2",8518,9,7,577,9,5.4597559492151655,2.128989233347445
"0,2",8525,9,7,539,11,6.443797180768647,2.861611379054927
"0,2",8547,9,7,544,15,7.46404839577294,3.5014337701506295
"0,2",8555,9,7,574,5,6.731267169602885,2.00924812975029
"0,2",8558,9,7,619,9,6.101038289056767,2.2207161370774866
"0,2",8563,9,7,568,6,6.693218175898124,2.2836462880859663
"0,2",8581,9,7,561,7,6.408291917949094,2.2852821308389295
"0,2",8585,9,7,575,19,7.7505307330271656,3.766819259752203
"0,2",8586,9,7,575,7,9.180942433106493,2.567546547007395
"0,2",8592,9,7,585,13,5.6264944189403385,2.6944629741293995
"0,2",8601,9,7,534,24,7.180876179057953,3.603441475201962
"0,2",8608,9,7,572,10,6.653455190697923,2.391562124718069
"0,2",8620,9,7,595,9,6.779255736653178,2.5733798275855477
"0,2",8626,9,7,558,11,5.657801600820619,2.596116935914916
"0,2",8630,9,7,638,11,5.597619914931152,2.382468326101115
"0,2",8641,9,7,566,16,7.613733317170387,3.459121413520987
"0,2",8654,9,7,587,12,6.497488942111736,2.7021400663364457
"0,2",8669,9,7,597,14,7.732585574157495,3.2376319539091334
"0,2",8671,9,7,555,16,7.3786447474006325,3.6040154460878964
"0,2",8674,9,7,626,14,6.756047883676961,2.96850829921214
"0,2",8702,9,7,579,13,7.487841740655491,2.863711896914124
"0,2",8714,9,7,600,32,9.592676304214157,4.619005253817569
"0,2",8721,9,7,571,26,7.870639037713277,3.8273163750036914
"0,2",8736,9,7,574,37,6.975471938575861,4.489555566954657
"0,2",8745,9,7,608,14,5.43515830404973,2.636382245007658
"0,2",8750,9,7,586,15,6.321088144052023,3.137470580821588
"0,2",8751,9,7,571,8,6.187109418194454,2.453733355883691
"0,2",8776,9,7,626,11,5.536273034093909,2.3824650986267457
"0,2",8802,9,7,603,12,6.351999446056859,2.61547754701192
"0,2",8837,9,7,560,10,6.748979731228539,2.5766078693244174
"0,2",8847,9,7,593,5,6.13987039425795,1.966751703828841
"0,2",8851,9,7,607,10,6.656246758874905,2.3179854435963003
"0,2",8899,9,7,580,11,6.833599735994769,3.10934398102086
"0,2",8902,9,7,629,6,5.998359380977456,2.094532528484497
"0,2",8953,9,7,615,13,6.045629392864165,2.639378837132976
"0,2",8968,9,7,584,16,7.15748909426788,3.042692508434639
"0,2",8971,9,7,609,5,6.0301523536880035,1.8805710520312158
"0,2",8998,9,7,570,7,5.998415784703678,2.3446258295645563
"0,2",8999,9,7,560,13,6.209035843457831,2.9360582918198754
"0,2",9002,9,7,626,5,5.72704786761644,1.8870774044364176
"0,2",9041,9,7,620,6,6.384176420935243,2.208734539516127
