epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,1",7264,9,4,57,1,4.042336506163947,1.0
"0,1",7269,9,4,59,14,5.288660949666076,3.3440450725335205
"0,1",7310,9,4,60,20,5.865351902586619,3.8820855522894027
"0,1",7312,9,4,61,12,4.748022109907525,2.7234355353038535
"0,1",7335,9,4,58,15,5.183475652351773,3.101155047681071
"0,1",7365,9,4,55,11,4.5635889072040845,2.739838097911657
"0,1",7381,9,4,78,12,5.3874731886765055,2.414428626022652
"0,1",7407,9,4,59,21,4.982492995230418,3.9039368333675037
"0,1",7447,9,4,54,18,4.7572458342742925,3.4402797557981466
"0,1",7492,9,4,66,15,5.49129960898302,3.208993513467
"0,1",7505,9,4,65,13,5.432700340283143,2.736698634415083
"0,1",7511,9,4,65,26,5.855014905074024,4.934321419799753
"0,1",7538,9,4,66,11,5.323862698554894,2.6767255498758065
"0,1",7647,9,4,76,32,6.502705792365854,5.171698632321896
"0,1",7667,9,4,67,24,5.928896906789163,4.431513098586646
"0,1",7680,9,4,59,12,5.066619619765788,3.320698082554128
"0,1",7702,9,4,62,17,5.684988360293318,3.3505277405128546
"0,1",7713,9,4,70,11,6.210931564250994,2.9779324215154124
"0,1",7714,9,4,66,20,5.354656049378998,3.6133227781950645
"0,1",7727,9,4,58,13,5.182377794039507,3.130561487163843
"0,1",7733,9,4,65,12,5.852435029187198,3.1185126434353987
"0,1",7742,9,4,55,8,5.274646838368587,2.641670623525721
"0,1",7755,9,4,61,22,6.111877621356555,3.924058033393813
"0,1",7756,9,4,61,4,4.628793424418093,1.6843536711463056
"0,1",7757,9,4,64,24,5.730387376505496,4.32940998863277
"0,1",7773,9,4,73,16,6.1754446704770825,3.398973090504408
"0,1",7791,9,4,69,11,5.590330532560964,2.724948457938917
"0,1",7805,9,4,74,16,6.024355284477987,3.4474067949909744
"0,1",7811,9,4,68,29,6.100815205736709,4.302627435074943
"0,1",7812,9,4,63,12,5.338443342062999,3.048335463248976
"0,1",7922,9,4,62,4,4.440921518025057,1.8912819271464496
"0,1",7936,9,4,55,8,3.862026408706388,2.4694332812384854
"0,1",8015,9,4,63,21,5.747435782153037,4.397598170082535
"0,1",8030,9,4,60,20,5.631334316326603,4.248995629563983
"0,1",8035,9,4,78,19,5.755239660065467,3.4063220053304506
"0,1",8036,9,4,62,31,5.726777991084476,4.805309123340284
"0,1",8066,9,4,63,14,4.900054531313133,3.134599366304357
"0,1",8111,9,4,59,16,5.6673858014410845,3.3842841886335187
"0,1",8127,9,4,55,17,4.791314389537859,3.3089930239812584
"0,1",8141,9,4,56,15,5.3548843704164675,3.520328180150693
"0,1",8155,9,4,65,21,5.74209250165633,4.0958564409194445
"0,1",8165,9,4,57,22,5.544027408637858,4.2202893246615645
"0,1",8199,9,4,66,14,5.824386284091481,3.4143623196697765
"0,1",8220,9,4,66,8,5.800746349253809,2.759218584532917
"0,1",8231,9,4,54,32,5.629278927001698,4.955405904057866
"0,1",8238,9,4,47,7,3.84356340174347,2.198433611045848
"0,1",8244,9,4,63,31,5.923070839192283,4.951852767250607
"0,1",8271,9,4,60,12,5.207826895793243,3.1043346312050573
"0,1",8287,9,4,64,8,4.809288718480197,2.8078951687587885
"0,1",8301,9,4,70,9,5.285120895826919,2.9501927161913004
"0,1",8315,9,4,64,13,4.809845087471614,3.1812237495036397
"0,1",8316,9,4,69,14,4.9869741900747915,2.672939565497075
"0,1",8322,9,4,69,12,5.9202452748009,3.2389379361525847
"0,1",8329,9,4,64,18,5.585777237173846,3.809914422221588
"0,1",8356,9,4,65,18,5.854178277642441,3.73597904275707
"0,1",8393,9,4,54,6,4.439359451701017,2.1100262292675054
"0,1",8404,9,4,62,22,5.737399647028872,3.9708356253117434
"0,1",8409,9,4,59,21,5.223248240680838,3.749372368340904
"0,1",8416,9,4,59,27,5.520635504932021,4.371620406097676
"0,1",8439,9,4,65,17,5.688389059164952,3.350208724926956
"0,1",8440,9,4,67,15,5.536948000160222,3.232490764069155
"0,1",8442,9,4,64,18,5.407878684351882,3.4629693707489095
"0,1",8468,9,4,65,8,4.972185611759226,1.924767245773808
"0,1",8510,9,4,70,27,6.212748733704191,4.075428758964679
"0,1",8518,9,4,63,24,4.717493844593686,3.745539446320735
"0,1",8525,9,4,62,24,5.531605739119205,4.244592190121248
"0,1",8547,9,4,64,21,5.903671174221455,3.9193523148911966
"0,1",8558,9,4,54,3,4.482414697737298,1.4741029893538096
"0,1",8581,9,4,61,22,5.768574132329804,4.171527959987022
"0,1",8585,9,4,63,21,5.739262243827316,4.326178104685942
"0,1",8592,9,4,69,14,5.055385668759609,2.8498878614360383
"0,1",8620,9,4,71,16,5.546172622394745,3.1549842175996026
"0,1",8626,9,4,59,9,4.313909087002052,2.566498144529753
"0,1",8630,9,4,58,21,5.216000285402257,3.9866192958729876
"0,1",8641,9,4,50,16,5.903363783472553,3.701281509630584
"0,1",8654,9,4,70,15,5.267631640387181,3.194925811649686
"0,1",8671,9,4,59,22,6.35137477663291,4.513003127833384
"0,1",8721,9,4,81,17,6.750339960396841,3.7463235855349657
"0,1",8745,9,4,60,7,4.164220273745583,2.2915252656386667
"0,1",8776,9,4,60,9,4.42734503772238,1.89007810224944
"0,1",8802,9,4,62,26,5.229459920229398,4.197798804373458
"0,1",8851,9,4,65,7,5.420466150359878,2.4661273140813265
"0,1",8899,9,4,65,32,6.106037249159225,5.100681065107952
"0,1",8902,9,4,64,19,5.07618089283148,3.4142091761265583
"0,1",8953,9,4,64,11,5.5724068919795195,2.83479777609842
"0,1",8971,9,4,59,16,5.2970522004799765,3.6768883422785636
"0,1",9002,9,4,64,16,4.912852214154604,3.3281043184490247
"0,1",9041,9,4,55,10,4.655886378554736,2.4276727067794437
"0,1",9061,9,4,61,17,5.029345640355743,3.286199634132262
"0,1",9066,9,4,68,9,5.275839179364793,2.8136482875245874
"0,1",9070,9,4,64,14,5.97019638754082,3.4009972077201733
"0,1",9114,9,4,59,17,4.436644443464447,3.041603110362833
"0,1",9122,9,4,60,4,4.25529229256865,1.670026601716912
"0,1",9128,9,4,73,18,5.835590599678736,3.876436371059077
"0,1",9129,9,4,66,25,4.322403036772827,3.610587191757186
"0,1",9132,9,4,56,8,4.00964235735683,2.2771350637201304
"0,1",9225,9,4,69,17,5.444401446683463,3.7852685984178716
"0,1",9265,9,4,66,13,5.3189974570854375,3.422684800245279
"0,1",9275,9,4,68,9,5.612974479429617,2.7876947160808982
"0,1",9290,9,4,81,7,6.114390787481422,2.4009897997397744
"0,1",9311,9,4,66,39,5.918048557696803,5.419992324831309
"0,1",9390,9,4,89,15,6.808658575903886,3.438111030590743
"0,1",9407,9,4,66,30,5.931381299620834,4.739507320644754
"0,1",9425,9,4,60,22,5.760275742043539,3.963633221198402
"0,1",9447,9,4,63,18,5.9844820473334055,4.007628251021449
"0,1",9469,9,4,58,27,5.613359414964325,4.373187327013896
"0,1",9504,9,4,58,18,5.155751762828359,3.2477502342400273
"0,1",9532,9,4,70,19,6.497865263270948,3.7505924176422667
"0,1",9642,9,4,65,18,5.495297349938811,3.5509192186240153
"0,1",9654,9,4,67,29,5.621560078506942,4.785506119490888
"0,1",9708,9,4,60,16,4.134112736725241,2.9535165962807723
"0,1",9728,9,4,50,6,5.0354972165991265,2.193853915355883
"0,1",9751,9,4,60,11,5.408763020911373,2.695344641675474
"0,1",9758,9,4,53,3,3.830890852172775,1.563294857417004
"0,1",9771,9,4,59,20,5.337577607624678,3.827135554344321
"0,1",9791,9,4,63,18,4.913302956654285,3.2253847053492644
"0,1",9817,9,4,55,12,4.911745528513304,2.9224449271410133
"0,1",9825,9,4,59,28,5.257435736813194,4.422171603596705
"0,1",9827,9,4,62,11,5.310200697661297,2.4256098691290933
"0,1",9835,9,4,64,29,5.763705395373687,4.630213532318301
"0,1",9838,9,4,63,12,5.828708332937052,3.1182857897922784
"0,1",9876,9,4,73,18,6.40582203468244,4.122928452380967
"0,1",9889,9,4,59,37,5.57230753847496,4.98504800132836
"0,1",9893,9,4,60,28,5.86867953305899,4.92522479614685
"0,1",9933,9,4,57,20,5.3528837172812125,3.935621878356251
"0,1",9938,9,4,55,4,4.179091509396054,1.1945473968309768
"0,1",9941,9,4,59,31,5.641711793147506,4.923866349033546
"0,1",9949,9,4,70,20,6.108440785288344,4.1276256308817585
"0,1",9950,9,4,71,8,5.45887846490275,2.608459310959623
"0,1",9969,9,4,61,13,5.35456701589588,3.238220898378834
"0,1",9998,9,4,66,20,5.197680847995219,3.8407875970468095
"0,1",10003,9,4,61,2,4.270368564184074,1.4086785439880156
"0,1",10023,9,4,65,9,5.439467316797082,2.700409355671256
"0,1",10047,9,4,69,17,5.311657219940433,3.3130246387288307
"0,1",10055,9,4,52,16,4.252235542940793,3.2459077243534358
"0,1",10059,9,4,55,7,4.535971821901985,2.542307905950459
"0,1",10088,9,4,59,21,4.483100824506546,3.5867477898236295
"0,1",10105,9,4,58,11,5.093895752084317,2.6845135204008415
"0,1",10109,9,4,45,11,3.896028597330718,2.546852774349141
"0,1",10112,9,4,71,18,5.73466763798116,3.490832724485975
"0,1",10142,9,4,61,3,3.929458729318962,1.7320508075688772
"0,1",10143,9,4,61,19,5.556209573191296,3.717320247073188
"0,1",10165,9,4,65,16,5.4918050863534384,3.5176273853473066
"0,1",10166,9,4,72,12,5.890266572252508,2.791344340909431
"0,1",10183,9,4,79,21,6.818878288615788,4.21982833449726
"0,2",22,9,4,33,9,4.213409325815211,2.602994165111844
"0,2",482,9,4,31,3,4.458695912775282,1.5533619948744524
"0,2",741,9,4,37,10,4.47128477545913,2.9009484190698402
"0,2",755,9,4,48,14,5.613689534378356,3.4710113844177175
"0,2",1005,9,4,49,10,5.678826765564775,3.142441790635996
"0,2",1142,9,4,43,15,4.818604212737934,3.433050570096467
"0,2",1850,9,4,32,6,3.7223681448670276,1.5487366333738017
"0,2",1950,9,4,37,3,4.716329905935594,1.452288758287117
"0,2",2370,9,4,29,13,3.64006286623279,3.030558194143316
"0,2",3076,9,4,36,15,4.732616869927676,3.3014321219937655
"0,2",5063,9,4,38,10,4.785857995709254,3.021422932955992
"0,2",5878,9,4,45,5,5.005381187327278,1.9346016600936784
"0,2",6092,9,4,32,2,4.04513368104207,0.8666223038951929
"0,2",6922,9,4,30,18,4.286233248819219,3.4086057045226377
"0,2",7713,9,4,50,12,5.386074287662432,3.3964452095558384
"0,2",7791,9,4,52,9,5.356858438835005,2.4907394806207557
"0,2",8141,9,4,29,4,4.175472586273747,1.8111407125089694
"0,2",8322,9,4,33,5,4.4210934051823845,2.1141292495162474
"0,2",8439,9,4,41,7,4.550474750360853,2.54922171144494
"0,2",8721,9,4,47,19,5.657904889222366,4.077752583030529
"0,2",9290,9,4,48,8,5.1560082793178,2.2434971602125073
"0,2",10166,9,4,31,9,3.7349889227385433,2.797727973675543
"0,3",22,9,4,33,9,4.213409325815211,2.602994165111844
"0,3",482,9,4,31,3,4.458695912775282,1.5533619948744524
"0,3",741,9,4,37,10,4.47128477545913,2.9009484190698402
"0,3",755,9,4,48,14,5.613689534378356,3.4710113844177175
"0,3",1005,9,4,49,10,5.678826765564775,3.142441790635996
"0,3",1142,9,4,43,15,4.818604212737934,3.433050570096467
"0,3",1850,9,4,32,6,3.7223681448670276,1.5487366333738017
"0,3",1950,9,4,37,3,4.716329905935594,1.452288758287117
"0,3",2370,9,4,29,13,3.64006286623279,3.030558194143316
"0,3",3076,9,4,36,15,4.732616869927676,3.3014321219937655
"0,3",5063,9,4,38,10,4.785857995709254,3.021422932955992
"0,3",5878,9,4,45,5,5.005381187327278,1.9346016600936784
"0,3",6092,9,4,32,2,4.04513368104207,0.8666223038951929
"0,3",6922,9,4,30,18,4.286233248819219,3.4086057045226377
"0,3",7713,9,4,50,12,5.386074287662432,3.3964452095558384
"0,3",7791,9,4,52,9,5.356858438835005,2.4907394806207557
"0,3",8141,9,4,29,4,4.175472586273747,1.8111407125089694
"0,3",8322,9,4,33,5,4.4210934051823845,2.1141292495162474
"0,3",8439,9,4,41,7,4.550474750360853,2.54922171144494
"0,3",8721,9,4,47,19,5.657904889222366,4.077752583030529
"0,3",9290,9,4,48,8,5.1560082793178,2.2434971602125073
"0,3",10166,9,4,31,9,3.7349889227385433,2.797727973675543
"0,4",22,9,4,33,9,4.213409325815211,2.602994165111844
"0,4",482,9,4,31,3,4.458695912775282,1.5533619948744524
"0,4",741,9,4,37,10,4.47128477545913,2.9009484190698402
"0,4",755,9,4,48,14,5.613689534378356,3.4710113844177175
"0,4",1005,9,4,49,10,5.678826765564775,3.142441790635996
"0,4",1142,9,4,43,15,4.818604212737934,3.433050570096467
"0,4",1850,9,4,32,6,3.7223681448670276,1.5487366333738017
"0,4",1950,9,4,37,3,4.716329905935594,1.452288758287117
"0,4",2370,9,4,29,13,3.64006286623279,3.030558194143316
"0,4",3076,9,4,36,15,4.732616869927676,3.3014321219937655
"0,4",5063,9,4,38,10,4.785857995709254,3.021422932955992
"0,4",5878,9,4,45,5,5.005381187327278,1.9346016600936784
"0,4",6092,9,4,32,2,4.04513368104207,0.8666223038951929
"0,4",6922,9,4,30,18,4.286233248819219,3.4086057045226377
"0,4",7713,9,4,50,12,5.386074287662432,3.3964452095558384
"0,4",7791,9,4,52,9,5.356858438835005,2.4907394806207557
"0,4",8141,9,4,29,4,4.175472586273747,1.8111407125089694
"0,4",8322,9,4,33,5,4.4210934051823845,2.1141292495162474
"0,4",8439,9,4,41,7,4.550474750360853,2.54922171144494
"0,4",8721,9,4,47,19,5.657904889222366,4.077752583030529
"0,4",9290,9,4,48,8,5.1560082793178,2.2434971602125073
"0,4",10166,9,4,31,9,3.7349889227385433,2.797727973675543
"0,5",22,9,4,33,9,4.213409325815211,2.602994165111844
"0,5",482,9,4,31,3,4.458695912775282,1.5533619948744524
"0,5",741,9,4,37,10,4.47128477545913,2.9009484190698402
"0,5",755,9,4,48,14,5.613689534378356,3.4710113844177175
"0,5",1005,9,4,49,10,5.678826765564775,3.142441790635996
"0,5",1142,9,4,43,15,4.818604212737934,3.433050570096467
"0,5",1850,9,4,32,6,3.7223681448670276,1.5487366333738017
"0,5",1950,9,4,37,3,4.716329905935594,1.452288758287117
"0,5",2370,9,4,29,13,3.64006286623279,3.030558194143316
"0,5",3076,9,4,36,15,4.732616869927676,3.3014321219937655
"0,5",5063,9,4,38,10,4.785857995709254,3.021422932955992
"0,5",5878,9,4,45,5,5.005381187327278,1.9346016600936784
"0,5",6092,9,4,32,2,4.04513368104207,0.8666223038951929
"0,5",6922,9,4,30,18,4.286233248819219,3.4086057045226377
"0,5",7713,9,4,50,12,5.386074287662432,3.3964452095558384
"0,5",7791,9,4,52,9,5.356858438835005,2.4907394806207557
"0,5",8141,9,4,29,4,4.175472586273747,1.8111407125089694
"0,5",8322,9,4,33,5,4.4210934051823845,2.1141292495162474
"0,5",8439,9,4,41,7,4.550474750360853,2.54922171144494
"0,5",8721,9,4,47,19,5.657904889222366,4.077752583030529
"0,5",9290,9,4,48,8,5.1560082793178,2.2434971602125073
"0,5",10166,9,4,31,9,3.7349889227385433,2.797727973675543
"0,6",22,9,4,33,9,4.213409325815211,2.602994165111844
"0,6",482,9,4,31,3,4.458695912775282,1.5533619948744524
"0,6",741,9,4,37,10,4.47128477545913,2.9009484190698402
"0,6",755,9,4,48,14,5.613689534378356,3.4710113844177175
"0,6",1005,9,4,49,10,5.678826765564775,3.142441790635996
"0,6",1142,9,4,43,15,4.818604212737934,3.433050570096467
"0,6",1850,9,4,32,6,3.7223681448670276,1.5487366333738017
"0,6",1950,9,4,37,3,4.716329905935594,1.452288758287117
"0,6",2370,9,4,29,13,3.64006286623279,3.030558194143316
"0,6",3076,9,4,36,15,4.732616869927676,3.3014321219937655
"0,6",5063,9,4,38,10,4.785857995709254,3.021422932955992
"0,6",5878,9,4,45,5,5.005381187327278,1.9346016600936784
"0,6",6092,9,4,32,2,4.04513368104207,0.8666223038951929
"0,6",6922,9,4,30,18,4.286233248819219,3.4086057045226377
"0,6",7713,9,4,50,12,5.386074287662432,3.3964452095558384
"0,6",7791,9,4,52,9,5.356858438835005,2.4907394806207557
"0,6",8141,9,4,29,4,4.175472586273747,1.8111407125089694
"0,6",8322,9,4,33,5,4.4210934051823845,2.1141292495162474
"0,6",8439,9,4,41,7,4.550474750360853,2.54922171144494
"0,6",8721,9,4,47,19,5.657904889222366,4.077752583030529
"0,6",9290,9,4,48,8,5.1560082793178,2.2434971602125073
"0,6",10166,9,4,31,9,3.7349889227385433,2.797727973675543
"0,7",22,9,4,33,9,4.213409325815211,2.602994165111844
"0,7",482,9,4,31,3,4.458695912775282,1.5533619948744524
"0,7",741,9,4,37,10,4.47128477545913,2.9009484190698402
"0,7",755,9,4,48,14,5.613689534378356,3.4710113844177175
"0,7",1005,9,4,49,10,5.678826765564775,3.142441790635996
"0,7",1142,9,4,43,15,4.818604212737934,3.433050570096467
"0,7",1850,9,4,32,6,3.7223681448670276,1.5487366333738017
"0,7",1950,9,4,37,3,4.716329905935594,1.452288758287117
"0,7",2370,9,4,29,13,3.64006286623279,3.030558194143316
"0,7",3076,9,4,36,15,4.732616869927676,3.3014321219937655
"0,7",5063,9,4,38,10,4.785857995709254,3.021422932955992
"0,7",5878,9,4,45,5,5.005381187327278,1.9346016600936784
"0,7",6092,9,4,32,2,4.04513368104207,0.8666223038951929
"0,7",6922,9,4,30,18,4.286233248819219,3.4086057045226377
"0,7",7713,9,4,50,12,5.386074287662432,3.3964452095558384
"0,7",7791,9,4,52,9,5.356858438835005,2.4907394806207557
"0,7",8141,9,4,29,4,4.175472586273747,1.8111407125089694
"0,7",8322,9,4,33,5,4.4210934051823845,2.1141292495162474
"0,7",8439,9,4,41,7,4.550474750360853,2.54922171144494
"0,7",8721,9,4,47,19,5.657904889222366,4.077752583030529
"0,7",9290,9,4,48,8,5.1560082793178,2.2434971602125073
"0,7",10166,9,4,31,9,3.7349889227385433,2.797727973675543
"0,8",22,9,4,33,9,4.213409325815211,2.602994165111844
"0,8",482,9,4,31,3,4.458695912775282,1.5533619948744524
"0,8",741,9,4,37,10,4.47128477545913,2.9009484190698402
"0,8",755,9,4,48,14,5.613689534378356,3.4710113844177175
"0,8",1005,9,4,49,10,5.678826765564775,3.142441790635996
"0,8",1142,9,4,43,15,4.818604212737934,3.433050570096467
"0,8",1850,9,4,32,6,3.7223681448670276,1.5487366333738017
"0,8",1950,9,4,37,3,4.716329905935594,1.452288758287117
"0,8",2370,9,4,29,13,3.64006286623279,3.030558194143316
"0,8",3076,9,4,36,15,4.732616869927676,3.3014321219937655
"0,8",5063,9,4,38,10,4.785857995709254,3.021422932955992
"0,8",5878,9,4,45,5,5.005381187327278,1.9346016600936784
"0,8",6092,9,4,32,2,4.04513368104207,0.8666223038951929
"0,8",6922,9,4,30,18,4.286233248819219,3.4086057045226377
"0,8",7713,9,4,50,12,5.386074287662432,3.3964452095558384
"0,8",7791,9,4,52,9,5.356858438835005,2.4907394806207557
"0,8",8141,9,4,29,4,4.175472586273747,1.8111407125089694
"0,8",8322,9,4,33,5,4.4210934051823845,2.1141292495162474
"0,8",8439,9,4,41,7,4.550474750360853,2.54922171144494
"0,8",8721,9,4,47,19,5.657904889222366,4.077752583030529
"0,8",9290,9,4,48,8,5.1560082793178,2.2434971602125073
"0,8",10166,9,4,31,9,3.7349889227385433,2.797727973675543
"0,9",22,9,4,33,9,4.213409325815211,2.602994165111844
"0,9",482,9,4,31,3,4.458695912775282,1.5533619948744524
"0,9",741,9,4,37,10,4.47128477545913,2.9009484190698402
"0,9",755,9,4,48,14,5.613689534378356,3.4710113844177175
"0,9",1005,9,4,49,10,5.678826765564775,3.142441790635996
"0,9",1142,9,4,43,15,4.818604212737934,3.433050570096467
"0,9",1850,9,4,32,6,3.7223681448670276,1.5487366333738017
"0,9",1950,9,4,37,3,4.716329905935594,1.452288758287117
"0,9",2370,9,4,29,13,3.64006286623279,3.030558194143316
"0,9",3076,9,4,36,15,4.732616869927676,3.3014321219937655
"0,9",5063,9,4,38,10,4.785857995709254,3.021422932955992
"0,9",5878,9,4,45,5,5.005381187327278,1.9346016600936784
"0,9",6092,9,4,32,2,4.04513368104207,0.8666223038951929
"0,9",6922,9,4,30,18,4.286233248819219,3.4086057045226377
"0,9",7713,9,4,50,12,5.386074287662432,3.3964452095558384
"0,9",7791,9,4,52,9,5.356858438835005,2.4907394806207557
"0,9",8141,9,4,29,4,4.175472586273747,1.8111407125089694
"0,9",8322,9,4,33,5,4.4210934051823845,2.1141292495162474
"0,9",8439,9,4,41,7,4.550474750360853,2.54922171144494
"0,9",8721,9,4,47,19,5.657904889222366,4.077752583030529
"0,9",9290,9,4,48,8,5.1560082793178,2.2434971602125073
"0,9",10166,9,4,31,9,3.7349889227385433,2.797727973675543
"1,0",22,9,4,33,9,4.213409325815211,2.602994165111844
"1,0",482,9,4,31,3,4.458695912775282,1.5533619948744524
"1,0",741,9,4,37,10,4.47128477545913,2.9009484190698402
"1,0",755,9,4,48,14,5.613689534378356,3.4710113844177175
"1,0",1005,9,4,49,10,5.678826765564775,3.142441790635996
"1,0",1142,9,4,43,15,4.818604212737934,3.433050570096467
"1,0",1850,9,4,32,6,3.7223681448670276,1.5487366333738017
"1,0",1950,9,4,37,3,4.716329905935594,1.452288758287117
"1,0",2370,9,4,29,13,3.64006286623279,3.030558194143316
"1,0",3076,9,4,36,15,4.732616869927676,3.3014321219937655
"1,0",5063,9,4,38,10,4.785857995709254,3.021422932955992
"1,0",5878,9,4,45,5,5.005381187327278,1.9346016600936784
"1,0",6092,9,4,32,2,4.04513368104207,0.8666223038951929
"1,0",6922,9,4,30,18,4.286233248819219,3.4086057045226377
"1,0",7713,9,4,50,12,5.386074287662432,3.3964452095558384
"1,0",7791,9,4,52,9,5.356858438835005,2.4907394806207557
"1,0",8141,9,4,29,4,4.175472586273747,1.8111407125089694
"1,0",8322,9,4,33,5,4.4210934051823845,2.1141292495162474
"1,0",8439,9,4,41,7,4.550474750360853,2.54922171144494
"1,0",8721,9,4,47,19,5.657904889222366,4.077752583030529
"1,0",9290,9,4,48,8,5.1560082793178,2.2434971602125073
"1,0",10166,9,4,31,9,3.7349889227385433,2.797727973675543
