epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,2",9758,9,7,605,11,5.506059714477545,2.182306255336306
"0,2",9771,9,7,621,13,6.035643201055057,2.664052928989641
"0,2",9784,9,7,581,8,6.020834006816611,2.194418139895587
"0,2",9791,9,7,641,14,6.525335829622124,2.846099876314822
"0,2",9810,9,7,556,17,7.581151884674293,3.3155535043743583
"0,2",9817,9,7,598,9,6.114752960486762,2.3616961303419797
"0,2",9825,9,7,595,12,6.341680894727342,2.5635243425758323
"0,2",9827,9,7,604,10,6.056675804375529,2.5116108691467605
"0,2",9835,9,7,600,24,7.075948725453297,3.6559957969348
"0,2",9838,9,7,554,4,6.210831282611759,1.7555010479227797
"0,2",9846,9,7,550,17,6.999320008714462,3.1349035305887254
"0,2",9870,9,7,587,5,7.388216560485804,1.9633434280273832
"0,2",9876,9,7,692,16,6.202093134292944,2.8213717245879706
"0,2",9889,9,7,598,16,6.826004734705073,2.9424624639556196
"0,2",9893,9,7,576,11,6.039635839726517,2.553314631881666
"0,2",9896,9,7,576,12,6.192453643125693,2.4239545283597126
"0,2",9933,9,7,603,12,6.334185579761772,2.5536488883823645
"0,2",9938,9,7,648,11,4.642691751282231,2.0381331968506315
"0,2",9941,9,7,579,16,6.810889803499771,3.2019457752130727
"0,2",9949,9,7,606,27,6.9992529946888,3.361601017292467
"0,2",9950,9,7,629,14,5.861952861417513,2.520174652046284
"0,2",9968,9,7,551,18,6.5508016830974665,2.9889582780378228
"0,2",9969,9,7,624,8,6.050144173599333,2.1343675405502576
"0,2",9998,9,7,577,16,6.009289233630347,3.1026423980306963
"0,2",10003,9,7,561,11,5.6932087536915725,1.910029378325605
"0,2",10004,9,7,589,12,5.953181425827034,2.2835318025531897
"0,2",10023,9,7,555,11,6.09419966129485,2.83486558744591
"0,2",10028,9,7,585,21,8.280404925398633,3.519508983263953
"0,2",10038,9,7,603,18,7.961777200711636,3.4597415526190507
"0,2",10043,9,7,583,13,6.522805348879971,2.741608426231497
"0,2",10047,9,7,554,11,6.287780084650369,2.4608897719766523
"0,2",10055,9,7,596,6,5.939773341073671,2.188583147557256
"0,2",10059,9,7,625,11,5.560560298593524,2.139254326496337
"0,2",10070,9,7,536,14,7.095582935417439,3.133075647702318
"0,2",10088,9,7,557,7,5.794941383335446,2.543946686612969
"0,2",10094,9,7,562,11,6.343098160318352,2.26727381786304
"0,2",10102,9,7,527,14,6.243592948193349,2.7431113258946387
"0,2",10105,9,7,594,8,5.866969427020498,2.3182076890688252
"0,2",10109,9,7,571,6,5.650671502355085,1.827652938432307
"0,2",10112,9,7,690,14,5.358432864949051,2.2566915319802443
"0,2",10132,9,7,604,14,5.130495478252025,2.321648117346086
"0,2",10142,9,7,611,10,5.6809589759636605,1.9892676285026443
"0,2",10143,9,7,610,11,6.4171483064943455,2.721786169753954
"0,2",10165,9,7,586,15,6.8237345022142355,3.0712142201174433
"0,2",10166,9,7,649,22,6.496104176603044,3.274108229456229
"0,2",10183,9,7,570,20,7.715100010115874,3.1987502365361538
"0,2",10184,9,7,549,9,7.58056358407544,2.546843716859835
"0,2",10186,9,7,581,15,6.6974651909973595,2.68196018223045
"0,2",10193,9,7,603,5,5.739319854089268,2.0614213302494426
"0,3",4,9,7,572,15,8.207959303300935,3.3059939971379078
"0,3",19,9,7,647,25,7.388988763045153,4.027235231061785
"0,3",22,9,7,653,17,7.246839186893279,2.9144511275462874
"0,3",33,9,7,647,7,7.369224323361834,2.160848367436071
"0,3",43,9,7,637,15,7.489642726711289,2.969039264828576
"0,3",45,9,7,588,23,7.960479082335427,3.260019600708124
"0,3",48,9,7,639,19,6.373119733116686,3.175422242884788
"0,3",54,9,7,550,3,8.208957888756474,1.5267498201920193
"0,3",57,9,7,608,7,7.30538871960164,2.280516072367062
"0,3",87,9,7,592,9,8.446147564953254,2.370431724183543
"0,3",110,9,7,550,24,7.613172784471202,4.047999206750746
"0,3",116,9,7,571,11,7.499739326496483,2.850594682218331
"0,3",133,9,7,619,6,7.126977085952962,1.95649334404839
"0,3",153,9,7,635,11,6.943961997851425,2.523967388901523
"0,3",154,9,7,546,13,7.728316393570038,2.586080505292498
"0,3",162,9,7,592,10,7.886947251460983,2.790677620938354
"0,3",167,9,7,604,11,8.21950213223447,2.69093341521794
"0,3",170,9,7,581,11,7.230632432032932,2.5066462979859083
"0,3",172,9,7,533,1,7.767259433547676,0.9921568627450981
"0,3",176,9,7,591,7,7.320737846308873,2.2332945993301365
"0,3",183,9,7,566,11,8.042358065908562,2.8187459480632846
"0,3",195,9,7,621,11,7.8141867652366255,2.861697364004907
"0,3",226,9,7,559,9,7.181553969467772,2.4554970148948727
"0,3",227,9,7,604,11,8.023929992108743,2.7013744774959063
"0,3",247,9,7,618,8,7.720975091459454,2.2893867761568782
"0,3",264,9,7,569,7,7.400783440972777,2.2897259791495714
"0,3",267,9,7,605,13,7.631919654733101,2.548023938271351
"0,3",280,9,7,615,10,6.969361189261885,2.382342451360752
"0,3",282,9,7,565,5,6.782114570464365,1.8542468685270908
"0,3",285,9,7,610,3,7.401833786730297,1.532540791115245
"0,3",304,9,7,604,6,6.629292005576022,1.9209602878581
"0,3",313,9,7,616,10,7.862216010754813,2.555337569894999
"0,3",319,9,7,623,30,8.402445589692057,4.623236698479251
"0,3",322,9,7,576,18,7.128340694799199,2.8318260459154723
"0,3",334,9,7,560,17,8.345226115779665,3.2538150795777656
"0,3",344,9,7,599,32,7.106277312315026,3.677120465437526
"0,3",346,9,7,625,23,7.9035954130807875,3.5764684382518475
"0,3",350,9,7,573,9,7.734176464399315,2.4090531544810205
"0,3",362,9,7,604,4,7.762513059347456,1.8589807164448486
"0,3",364,9,7,636,6,7.457269791368244,1.9025307413647106
"0,3",374,9,7,580,7,8.404459554756366,2.333201512176874
"0,3",383,9,7,594,16,8.298080914680803,3.5391065107271684
"0,3",389,9,7,622,11,8.099804203992953,2.7007367955345676
"0,3",409,9,7,610,12,8.087293825182838,2.6086597571484744
"0,3",419,9,7,610,11,8.257760205648662,2.438528369213422
"0,3",423,9,7,615,18,7.773322610441284,3.232378959971881
"0,3",424,9,7,506,14,8.363508918523321,3.508151654031174
"0,3",428,9,7,575,18,7.241736862617246,3.068200809782555
"0,3",434,9,7,591,20,6.335180936111597,3.105513446104677
"0,3",441,9,7,629,8,7.332936971567999,2.0735755337196555
"0,3",460,9,7,585,18,6.803478541263867,3.051353372030125
"0,3",471,9,7,628,17,8.219061499579595,2.9124268079339735
"0,3",482,9,7,626,7,7.640110468191338,1.9810132980481088
"0,3",487,9,7,637,13,7.589224235096796,2.7873333529199344
"0,3",501,9,7,678,6,7.420064861769356,1.9041669032782227
"0,3",520,9,7,564,9,8.390699891851988,2.531174336493323
"0,3",525,9,7,605,11,8.147497451678381,2.367728046355709
"0,3",529,9,7,617,9,8.204391131165133,2.409235083391292
"0,3",550,9,7,595,20,7.621341370825574,3.5075598039871982
"0,3",566,9,7,603,20,7.479150052350519,3.3178904096538355
"0,3",580,9,7,595,16,7.295159107602024,3.3667551691634503
"0,3",583,9,7,662,12,7.609803668955339,2.4328300501795264
"0,3",589,9,7,629,12,8.402114305230235,2.530062235862882
"0,3",595,9,7,642,8,7.176575591217249,2.411353384341523
"0,3",600,9,7,625,10,7.176319509820877,2.2532133489755335
"0,3",601,9,7,659,12,7.531886848094764,2.711386842231777
"0,3",621,9,7,622,15,7.377653635416048,2.9056521302784106
"0,3",626,9,7,536,23,9.47109810668252,3.9567442023479735
"0,3",631,9,7,653,9,8.0671823450373,2.260936511721327
"0,3",641,9,7,653,6,7.7660822705622365,2.139175248085649
"0,3",687,9,7,587,20,8.667376423780782,3.6523385776425843
"0,3",704,9,7,514,13,9.03284706105725,2.6138777297057327
"0,3",707,9,7,590,9,8.350458988644299,2.4156576265171683
"0,3",727,9,7,584,9,8.752469415918341,2.652514349096825
"0,3",741,9,7,610,21,8.61656354026174,3.67276205112697
"0,3",744,9,7,604,6,7.420576772118943,1.538949646048205
"0,3",755,9,7,584,15,9.372326685360285,3.324831140760583
"0,3",763,9,7,558,14,9.85073763282748,2.6275299958853378
"0,3",764,9,7,510,19,7.656100235688911,3.5456098884351137
"0,3",772,9,7,564,14,10.875587368742345,2.8258677681076447
"0,3",782,9,7,599,30,7.441953251972007,3.4571891563443704
"0,3",788,9,7,619,24,8.092271601309358,3.5562033243072473
"0,3",793,9,7,588,10,8.706905963494258,2.7418243785337584
"0,3",800,9,7,569,14,9.054081604156924,3.3866349706533376
"0,3",806,9,7,584,13,8.992114961892407,2.909201354025226
"0,3",812,9,7,583,19,7.027898488902576,3.175010557702524
"0,3",822,9,7,661,9,6.7340493184258134,2.211239681810043
"0,3",826,9,7,479,16,8.681341493063439,3.498267819840417
"0,3",827,9,7,616,11,8.373496754919778,3.0481033867071115
"0,3",864,9,7,666,8,6.769171586516679,2.2328779511286947
"0,3",887,9,7,558,19,9.32421122844607,3.7980468077707634
"0,3",900,9,7,652,12,6.937573009476901,2.238652447964144
"0,3",902,9,7,568,9,9.093058136117929,2.5458925011576943
"0,3",929,9,7,577,29,8.73622164482169,4.183865312172906
"0,3",930,9,7,572,12,9.466065578655577,2.7785026351440627
"0,3",932,9,7,590,20,6.785777922016047,3.4476320654763066
"0,3",940,9,7,573,10,7.790711057239468,2.6220430151393512
"0,3",974,9,7,550,26,8.631199720321172,4.3057912772967475
"0,3",980,9,7,620,14,8.0451245620892,3.2134042596277745
"0,3",1005,9,7,573,14,9.634765800673785,2.905003704054267
"0,3",1027,9,7,634,10,7.083110723145578,2.496130030426423
"0,3",1036,9,7,605,6,8.347222566067952,2.2906090146124707
"0,3",1038,9,7,561,8,7.7583862180841505,2.500122257679586
"0,3",1056,9,7,599,14,7.6700839883981144,2.8837798255546567
"0,3",1061,9,7,615,23,7.746335964608424,3.570725519859742
"0,3",1066,9,7,644,22,7.984962799612031,3.658501971873282
"0,3",1083,9,7,546,22,9.325914006102128,4.193590979775171
"0,3",1103,9,7,581,19,9.145068610587298,3.4918876711431577
"0,3",1112,9,7,569,10,7.8493975015936,2.880597037521871
"0,3",1116,9,7,526,9,9.036020872187846,2.5386819031653887
"0,3",1122,9,7,568,11,7.963250849416608,2.975351775053387
"0,3",1138,9,7,622,5,6.775904342718291,2.0923727767741997
"0,3",1142,9,7,564,17,7.682265861440834,3.1181304348421612
"0,3",1147,9,7,569,14,8.754326441791083,2.8893951586672326
"0,3",1161,9,7,611,14,8.172351433387343,2.4816125030205707
"0,3",1167,9,7,614,33,8.526997179075682,4.379275578721527
"0,3",1169,9,7,608,14,7.731272843265127,2.4063321566835114
"0,3",1173,9,7,626,11,7.409768379349094,2.746962951959614
"0,3",1177,9,7,588,21,8.817525626270369,3.4403423378740308
"0,3",1194,9,7,492,32,8.11914355818494,3.9940343826449585
"0,3",1221,9,7,578,7,10.241389515490411,2.353313696001401
"0,3",1235,9,7,610,19,9.65752899065313,3.8474125879198304
"0,3",1250,9,7,606,7,7.594119419004162,2.337570711655093
"0,3",1256,9,7,630,13,6.761421197425623,2.7630616721169234
"0,3",1272,9,7,539,16,8.39665904523199,3.6673083217528064
"0,3",1274,9,7,601,43,8.811351945445006,4.631865624331175
"0,3",1282,9,7,573,30,7.60034095433017,4.286895170606319
"0,3",1284,9,7,654,7,6.571793208449665,1.8940445729418982
"0,3",1286,9,7,607,25,7.44655079889081,3.3827320049027625
"0,3",1291,9,7,566,8,10.135373588086846,2.708134896465615
"0,3",1292,9,7,608,15,8.292133448285972,3.2189868284075005
"0,3",1305,9,7,572,13,9.552715796304595,3.1603609895083427
"0,3",1307,9,7,605,16,8.974399918788178,3.092273115051446
"0,3",1316,9,7,613,17,7.793053818137012,3.3690497121727248
"0,3",1333,9,7,566,8,10.02856818946732,2.413565404608333
"0,3",1352,9,7,552,50,9.390122993995783,5.674112754920857
"0,3",1355,9,7,599,12,8.77150764721942,2.8019628425190373
"0,3",1360,9,7,591,19,7.649891883453483,3.2395574998877263
"0,3",1364,9,7,548,28,10.507960037255556,4.680260313412833
"0,3",1370,9,7,543,24,8.169984731872585,4.290464916120735
"0,3",1383,9,7,603,5,9.072508973243766,2.2028676567398104
"0,3",1396,9,7,604,23,8.001943247262542,3.6424216777557703
"0,3",1399,9,7,558,18,8.780463967338958,3.906185514654197
"0,3",1401,9,7,553,5,10.325977960374464,1.5475694378400484
"0,3",1410,9,7,626,16,7.9639392956118575,3.0302486311568924
"0,3",1421,9,7,624,11,7.457189363467604,2.300410340675409
"0,3",1426,9,7,625,10,6.7409038487574495,2.2326058826620505
"0,3",1441,9,7,630,7,7.225113194197961,2.329203793449316
"0,3",1455,9,7,659,4,7.381971450706026,1.7309317050288404
"0,3",1459,9,7,623,18,7.991026301147825,2.6789825172909936
"0,3",1462,9,7,548,18,8.105325497629925,3.851880810033202
"0,3",1465,9,7,623,13,8.358268576372216,2.9662901670038138
"0,3",1500,9,7,637,12,6.657587820398088,2.485513584307633
"0,3",1507,9,7,622,10,8.273396449584379,2.5555090847119617
"0,3",1518,9,7,496,12,7.743988999772945,3.0206288062647566
"0,3",1522,9,7,546,2,6.325275028858104,1.284964660666534
"0,3",1552,9,7,592,17,7.105985152699682,3.365194900246855
"0,3",1555,9,7,615,10,7.476514555338857,2.6475700305209835
"0,3",1560,9,7,534,7,8.099197562314586,2.076802913657453
"0,3",1569,9,7,609,9,8.903184678757802,2.4968076503620726
"0,3",1574,9,7,533,13,9.812556197602305,2.808464713761401
"0,3",1585,9,7,633,13,7.3813735256354525,3.0583911207687415
"0,3",1591,9,7,603,25,8.454419936057679,3.969446943213443
"0,3",1610,9,7,614,17,8.760520121703287,3.3290745573941365
"0,3",1612,9,7,642,6,6.54092372672008,1.993028989276209
"0,3",1620,9,7,509,13,8.704167822691753,3.1934838500211677
"0,3",1622,9,7,530,5,9.119107620734555,1.9927936298987057
"0,3",1623,9,7,582,6,7.988798386114099,2.0616973406987666
"0,3",1632,9,7,557,14,7.070832921282474,2.7638964188390838
"0,3",1643,9,7,609,10,7.622392596591849,2.2964024151458258
"0,3",1659,9,7,605,12,7.621791337414083,2.650774443792732
"0,3",1683,9,7,560,6,9.2170762406102,2.0502754384028394
"0,3",1684,9,7,540,22,8.558003913768765,3.7711505295865915
"0,3",1695,9,7,583,8,8.235266106394938,2.4415221426260887
"0,3",1720,9,7,605,11,6.56980615704729,2.4941207300511223
"0,3",1728,9,7,622,13,7.51207153600221,2.1866217960344065
"0,3",1732,9,7,586,15,6.638343525865256,2.561096578865098
"0,3",1733,9,7,594,14,7.204761550823812,2.659060663842519
"0,3",1736,9,7,622,21,7.325050370975737,3.0119281001429306
"0,3",1740,9,7,558,11,7.201314545297634,2.659448130695839
"0,3",1743,9,7,593,12,7.388850355315166,2.870617700480943
"0,3",1748,9,7,559,6,7.2379781407738895,2.0490336804095044
"0,3",1751,9,7,588,11,7.332744025813044,2.751756630244642
"0,3",1757,9,7,559,16,8.080807760127218,3.5883295819606023
"0,3",1794,9,7,546,6,7.485368529491325,2.114016495665215
"0,3",1811,9,7,592,8,7.606484616930792,2.302909247769049
"0,3",1820,9,7,543,10,9.147789097217233,2.44587075231383
"0,3",1826,9,7,516,6,10.348487604184674,2.111039072811253
"0,3",1850,9,7,662,13,6.068191247904577,2.2910353015148823
"0,3",1855,9,7,556,6,7.117562793213717,1.9272824213691593
"0,3",1875,9,7,590,9,8.518512757075875,2.447275631421119
"0,3",1878,9,7,592,8,6.256719878423731,2.044879013707102
"0,3",1882,9,7,585,10,7.4561024706134225,2.597277727841244
"0,3",1884,9,7,567,14,6.901189796510358,2.8240222881363404
"0,3",1895,9,7,610,9,7.799947751675874,2.6483308490526314
"0,3",1903,9,7,589,13,7.649345057941601,2.898779390208052
"0,3",1905,9,7,575,13,8.668138460779241,3.0117953429814275
"0,3",1912,9,7,527,28,8.27940102624131,3.78891115637
"0,3",1925,9,7,562,20,7.679049225076852,3.5432582420177994
"0,3",1937,9,7,615,17,7.485887273132793,2.988968568361472
"0,3",1939,9,7,609,12,8.27418454894615,2.8385872991104715
"0,3",1940,9,7,535,11,8.750642751149588,3.1817578847574897
"0,3",1949,9,7,579,16,7.795437303499233,3.263433185362445
"0,3",1950,9,7,541,15,7.975205714583603,3.1141378696647775
"0,3",1960,9,7,593,21,6.447492948505673,2.957466001810446
"0,3",1962,9,7,593,9,7.045983965514783,2.8282667230426677
"0,3",1968,9,7,576,4,6.15768447120385,1.4102878986007215
"0,3",1984,9,7,539,18,8.582048985106987,3.762039496931231
"0,3",2006,9,7,623,12,7.284355685625855,2.8655801164991628
"0,3",2033,9,7,576,12,9.071862274147865,3.0700998785266225
"0,3",2041,9,7,605,10,7.403388772787119,2.729707556656456
"0,3",2060,9,7,594,21,6.118804566211646,2.645489731024299
"0,3",2099,9,7,607,17,8.110687553787022,3.0972945245455885
"0,3",2116,9,7,611,8,7.865452567934263,2.187261713280717
"0,3",2119,9,7,587,12,8.584423005601504,2.92778651400471
"0,3",2137,9,7,567,13,9.699747714686499,3.0323084063851526
"0,3",2140,9,7,579,15,7.710044278462702,2.5774135022148585
"0,3",2141,9,7,600,13,7.912564286442285,3.0642360358921654
"0,3",2199,9,7,556,4,8.18516770726181,1.992156862745098
"0,3",2216,9,7,593,15,6.956756636456751,2.8747023983844313
"0,3",2219,9,7,588,9,8.0169418839305,2.5638482705949732
"0,3",2221,9,7,578,7,8.267392162233968,2.143767734611554
"0,3",2247,9,7,578,9,8.593636049190346,2.440504671716907
"0,3",2267,9,7,559,10,8.344872287968165,2.6315741718728805
"0,3",2274,9,7,550,12,7.459651301462283,2.4699905906455877
"0,3",2284,9,7,512,10,8.364689335633505,2.7615751986601182
"0,3",2299,9,7,564,9,8.342500148481422,2.6849316809721415
"0,3",2312,9,7,533,7,7.522048074028059,2.0661122149429927
"0,3",2321,9,7,576,6,8.03033656002069,2.0868641360514015
"0,3",2331,9,7,588,10,8.176961474896267,2.7914517726170014
"0,3",2351,9,7,602,6,8.570255151184321,2.328517026288347
"0,3",2364,9,7,562,12,7.452930601330639,2.844518934049633
"0,3",2370,9,7,616,9,7.090517084525751,2.2957996180410905
"0,3",2371,9,7,653,11,8.184721468276372,2.852889292702534
"0,3",2385,9,7,593,13,8.59988465897279,3.075695049650851
"0,3",2398,9,7,632,29,6.182964528868343,3.6599561116148043
"0,3",2434,9,7,585,10,7.812201735944299,2.6807500083854645
"0,3",2438,9,7,650,4,6.554595489424841,1.3029703149635752
"0,3",2453,9,7,593,12,8.833102432184868,2.616518079222925
"0,3",2460,9,7,568,11,8.289444750490473,2.4755505719680615
"0,3",2465,9,7,602,7,8.702170203101776,2.27035794151981
"0,3",2471,9,7,603,26,8.82254896513556,4.20700793933346
"0,3",2501,9,7,614,11,8.527698723627228,2.8806824557725506
"0,3",2509,9,7,607,15,8.351283090518349,3.4073602401607572
"0,3",2514,9,7,650,11,7.289369105813226,2.6553247845883874
"0,3",2521,9,7,588,7,9.17713337643312,2.52523747365407
"0,3",2553,9,7,607,15,9.4437919126863,3.4475740764612195
"0,3",2559,9,7,615,8,9.038718883884998,2.3906938631391217
"0,3",2562,9,7,565,20,7.184583435300391,3.2562340765675097
"0,3",2579,9,7,551,15,8.483230398896929,3.3490081278216244
"0,3",2595,9,7,591,6,7.791958512134486,1.9903805574694704
"0,3",2600,9,7,647,5,7.379161615237252,2.171656927342127
"0,3",2613,9,7,607,4,8.08198570200115,1.9185490480639242
"0,3",2633,9,7,570,13,9.355757375992143,3.0292994458523395
"0,3",2640,9,7,533,11,7.532405450608509,2.7446694343270805
"0,3",2643,9,7,569,8,8.428124317301068,2.531532778452887
"0,3",2649,9,7,607,7,8.021165772256596,2.12945870745932
"0,3",2677,9,7,601,15,8.341814369442698,2.7472176690579437
"0,3",2696,9,7,536,5,8.403589427343547,1.9506364856020555
"0,3",2697,9,7,551,16,8.830779592116244,3.3325143169135343
"0,3",2702,9,7,489,26,9.273061280573105,4.237619187505649
"0,3",2703,9,7,576,21,8.698951489491828,3.907769840816705
"0,3",2712,9,7,567,7,7.357003844961543,2.3845781587110797
"0,3",2722,9,7,585,12,6.769515766578594,2.558967015735089
"0,3",2728,9,7,579,5,8.39426673129766,1.5848960296614416
"0,3",2763,9,7,542,9,9.093790421021,2.2695551173310626
"0,3",2764,9,7,581,8,6.594928905918952,2.415571680500718
"0,3",2779,9,7,521,8,8.899430408273076,2.328550048575234
"0,3",2787,9,7,531,12,8.662224928683713,2.812593199788607
"0,3",2793,9,7,565,8,8.667267302405614,2.5273193960179743
"0,3",2795,9,7,561,13,8.857992826192692,3.2367435849919506
"0,3",2797,9,7,587,11,8.412877114616396,2.6732674936595235
"0,3",2798,9,7,534,18,8.280695578381225,3.384886235173537
"0,3",2804,9,7,536,8,8.753548190351138,2.181389953664869
"0,3",2815,9,7,520,8,9.500827783195325,2.226221698904233
"0,3",2821,9,7,572,11,8.176861795315164,2.862430818096584
"0,3",2860,9,7,613,16,7.106356301555653,2.730834089626699
"0,3",2911,9,7,569,18,8.26379103163511,3.3391414220381
"0,3",2924,9,7,582,9,9.213196993801743,2.6086980759897136
"0,3",2934,9,7,507,18,8.85171706734739,3.715116620412874
"0,3",2953,9,7,599,9,8.179223686593994,2.3860384628769786
"0,3",2956,9,7,612,5,8.362295231906094,1.8569817962953743
"0,3",2973,9,7,608,16,7.423241451589507,2.7222183775443822
"0,3",2989,9,7,638,9,7.100837927280957,2.367578653662098
"0,3",2997,9,7,614,7,7.95598425749918,2.09750772084038
"0,3",3000,9,7,542,15,8.392722172640294,3.124501036674731
"0,3",3020,9,7,607,9,7.472562139512358,2.2883755858668704
"0,3",3022,9,7,576,10,7.742817236769484,2.886127980082723
"0,3",3030,9,7,549,19,7.935488643284001,3.7105748898347133
"0,3",3044,9,7,597,12,6.728333018340436,2.641577476581517
"0,3",3055,9,7,623,11,7.968709471555651,2.578451502195338
"0,3",3063,9,7,575,7,8.460095171079894,2.161801831525055
"0,3",3069,9,7,604,10,8.189548012871812,2.422377415145532
"0,3",3076,9,7,565,12,8.311288951132642,2.937940703728312
"0,3",3083,9,7,576,12,8.49425343436085,2.8477231440151676
"0,3",3084,9,7,595,11,7.773565949184496,2.6970415392066314
"0,3",3090,9,7,519,10,9.692615214495552,2.7120276905925134
"0,3",3095,9,7,621,19,7.932534634564537,3.2967123301283277
"0,3",3099,9,7,607,6,7.535147937539102,1.8201359950204514
"0,3",3104,9,7,608,8,6.421919164208935,2.234702364052443
"0,3",3121,9,7,608,17,7.8561264989725395,3.2415696711782473
"0,3",3146,9,7,626,10,8.73682365957977,2.8181348248107696
"0,3",3164,9,7,572,10,6.627420814410986,2.2737794635424464
"0,3",3169,9,7,621,23,8.016543831952252,3.153141150618653
"0,3",3173,9,7,631,17,7.97854389157306,2.776251791534074
"0,3",3186,9,7,568,34,6.650726040271476,3.413371269252857
"0,3",3190,9,7,590,19,6.784614070196411,2.5297339816046875
"0,3",3193,9,7,637,9,7.537594613959967,2.1094795289648762
"0,3",3202,9,7,569,6,6.4919173121899965,1.9564422511792048
"0,3",3227,9,7,619,15,7.840680007230148,3.151052990366377
"0,3",3232,9,7,588,8,7.951294449927648,2.001821546501313
"0,3",3238,9,7,533,15,8.360283986059704,2.9448291044542128
"0,3",3256,9,7,552,13,8.38014808750261,3.2354485999957023
"0,3",3257,9,7,607,6,8.458607176776278,2.2227235113180956
"0,3",3263,9,7,606,8,8.00764628822215,2.441648115710673
"0,3",3265,9,7,627,9,7.552313007087069,2.3998526162614673
"0,3",3277,9,7,598,16,8.535561452190114,3.4234193545187397
"0,3",3284,9,7,634,9,5.9912662309061435,2.121209784447252
"0,3",3292,9,7,575,7,8.71146085183251,2.435736122308067
"0,3",3296,9,7,528,8,9.936590967807561,2.685478628342321
"0,3",3302,9,7,543,7,7.008725270088169,2.184729076573074
"0,3",3303,9,7,616,9,7.887549745278114,2.116219562438529
"0,3",3310,9,7,650,18,6.746418019498204,2.728555195769904
"0,3",3311,9,7,618,7,7.898959192481664,2.2263149547145265
"0,3",3316,9,7,625,9,7.472921255797356,2.3670492080003243
"0,3",3322,9,7,585,14,7.694634309370421,3.1359163811243556
"0,3",3346,9,7,502,9,8.570282067552759,2.897232502010078
"0,3",3348,9,7,581,13,6.602921306577379,2.7534578588930194
"0,3",3355,9,7,642,9,7.357819035636089,2.267595982911137
"0,3",3359,9,7,643,6,7.341827941598007,2.098127174260291
"0,3",3371,9,7,589,7,9.136416691335207,2.374842514861986
"0,3",3374,9,7,558,16,8.18115913912383,3.3445647001439025
"0,3",3382,9,7,484,4,8.779105598935612,1.9431837512491712
"0,3",3389,9,7,601,7,7.405924662569213,2.284609086349732
"0,3",3398,9,7,562,15,7.668180984792449,2.8481497396798856
"0,3",3414,9,7,568,19,7.088970482308333,3.112438613906531
"0,3",3447,9,7,635,19,7.296636714495898,2.871372977489243
"0,3",3465,9,7,603,17,7.87082661303577,3.12655774323765
"0,3",3481,9,7,606,6,8.408545478420642,2.1656398951175784
"0,3",3483,9,7,607,13,8.402314724738893,2.7343965074399943
"0,3",3506,9,7,487,3,7.926425418523608,1.3815781447079425
"0,3",3508,9,7,563,6,6.398762375528974,2.2492580689691346
"0,3",3510,9,7,669,17,8.514777619438851,3.3610199656554847
"0,3",3511,9,7,642,13,7.332508079810375,2.8692271497312816
"0,3",3519,9,7,605,4,7.658179947458201,1.8808858662014232
"0,3",3528,9,7,557,9,7.828412648693951,2.756653549645296
"0,3",3533,9,7,625,10,7.861698624801444,2.4121313287417148
"0,3",3544,9,7,505,6,10.09851055439104,2.2170115765692473
"0,3",3566,9,7,554,24,7.6835469350098355,3.743962460009553
"0,3",3583,9,7,582,12,6.951495597488857,2.217604583424991
"0,3",3588,9,7,617,20,6.436327598604283,2.580827187835664
"0,3",3594,9,7,506,11,8.245483892022964,2.6307968161253896
"0,3",3598,9,7,640,9,8.378290725360516,2.610916661471367
"0,3",3621,9,7,626,11,6.947378419040319,2.35220249842947
"0,3",3636,9,7,561,10,6.942886684183997,2.4173186488776066
"0,3",3645,9,7,536,19,8.690307566355001,3.4266297755386748
"0,3",3649,9,7,625,20,6.502373505669141,2.8856696936639183
"0,3",3653,9,7,521,14,9.39195546061026,3.1903039378225824
"0,3",3662,9,7,680,5,6.515992805804061,1.7076799183616198
"0,3",3663,9,7,581,11,8.2489886136901,2.97907091456935
"0,3",3678,9,7,596,10,7.643348521713192,2.6112494339502055
"0,3",3696,9,7,635,1,6.334963670446923,0.780392156862745
"0,3",3704,9,7,491,6,8.814748571998141,2.138657571737544
"0,3",3742,9,7,526,28,10.479239284340721,4.901101101086953
"0,3",3745,9,7,625,10,6.993677597374975,2.266252760906603
"0,3",3746,9,7,583,8,6.651751481383563,2.290961462219824
"0,3",3760,9,7,524,10,9.524701490608406,2.9078689195371763
"0,3",3770,9,7,569,14,7.751372985498953,3.223080928679599
"0,3",3773,9,7,587,24,7.81554558475539,3.55557838324083
"0,3",3781,9,7,567,5,8.091873453894872,2.1272079015373504
"0,3",3784,9,7,530,10,7.635260883942296,2.5744403616517615
"0,3",3785,9,7,588,11,7.046586342688729,2.641024348938838
"0,3",3786,9,7,548,8,8.767965354357278,2.603366347610202
"0,3",3787,9,7,611,12,7.679748129600493,2.5601386448423202
"0,3",3796,9,7,555,12,7.289411300564971,2.891018054290655
"0,3",3818,9,7,515,18,8.328519947826141,3.59403795254113
"0,3",3827,9,7,617,5,7.777901245793225,2.0369784107230084
"0,3",3834,9,7,582,18,7.294695317626971,3.1561757869052514
"0,3",3847,9,7,612,9,7.6922705704010665,2.267948616385897
"0,3",3852,9,7,618,7,7.370534768648436,2.520980018514339
"0,3",3867,9,7,598,13,7.3359762459905635,2.6947996967517316
"0,3",3874,9,7,525,14,7.2489928240209105,3.099565273185485
