epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,4",1736,9,4,62,16,4.378722451095677,2.433184018423698
"0,4",1743,9,4,77,30,5.282079268570451,3.6648858000925633
"0,4",1751,9,4,77,35,5.617553638479969,3.827983328456033
"0,4",1757,9,4,95,48,6.192464818678033,4.824611707049443
"0,4",1811,9,4,84,24,5.812918305238396,3.449217464143974
"0,4",1820,9,4,95,36,6.02047640153995,4.065257758851882
"0,4",1850,9,4,54,7,4.959261953498128,2.1263040190052753
"0,4",1875,9,4,96,13,5.154686784640835,2.484362473793196
"0,4",1882,9,4,76,31,4.982107161873903,3.1496007082326325
"0,4",1884,9,4,85,21,5.751429289286753,3.651323671231482
"0,4",1895,9,4,73,27,5.0303637825408005,3.5500507655937774
"0,4",1903,9,4,77,29,5.1081679171142005,3.3711990002018477
"0,4",1940,9,4,72,2,4.531506179039462,0.011091871077436
"0,4",1949,9,4,74,17,4.951001747187491,2.933933565515569
"0,4",1950,9,4,75,4,5.005450316602126,1.570587011333395
"0,4",1960,9,4,81,23,5.557154710250919,3.4794259912747347
"0,4",1962,9,4,70,5,4.873853535870725,1.7420815524344906
"0,4",1968,9,4,61,24,4.631937007989456,3.0993618422663114
"0,4",1984,9,4,79,28,4.959731733638979,3.297162458359704
"0,4",2006,9,4,68,22,4.632302209495002,2.5895243373510084
"0,4",2033,9,4,80,26,4.959395294958555,3.4316683345905235
"0,4",2041,9,4,72,21,4.890051415379965,2.9823187787294505
"0,4",2060,9,4,76,37,5.691035194409375,4.404878285548418
"0,4",2099,9,4,72,29,4.282940058869165,3.266932644586905
"0,4",2116,9,4,76,30,5.177280091190494,3.560276805847553
"0,4",2140,9,4,80,30,4.9661243830504,3.4076829313185586
"0,4",2216,9,4,73,16,5.1386392387170385,3.2499584476685963
"0,4",2219,9,4,78,28,5.278038035631686,3.4660344557051554
"0,4",2267,9,4,90,27,5.56283736541144,3.413335225633847
"0,4",2274,9,4,85,18,5.687169638807752,3.0019550210623334
"0,4",2299,9,4,86,38,5.233816344271844,3.5538824879528055
"0,4",2312,9,4,84,18,5.797676820651901,3.2247147288807603
"0,4",2321,9,4,86,19,5.833972283345633,3.02310975953963
"0,4",2351,9,4,80,22,5.468815511498641,3.397036046665571
"0,4",2370,9,4,71,24,5.17921495879334,3.3797415324009936
"0,4",2398,9,4,66,10,4.964673357388117,2.257066309962186
"0,4",2434,9,4,76,12,5.559554884973359,2.8016966354173465
"0,4",2438,9,4,62,7,5.003638814311345,2.327136275533903
"0,4",2453,9,4,93,40,5.562480727992568,4.240109825712333
"0,4",2460,9,4,93,32,5.750348935470062,3.767298943574507
"0,4",2501,9,4,84,22,5.559350184271286,3.2263167187051534
"0,4",2514,9,4,68,16,4.662195914161297,2.4732292140232452
"0,4",2562,9,4,75,30,5.168581332175452,3.507180529051826
"0,4",2579,9,4,81,32,5.402361822770591,3.7912179221634483
"0,4",2595,9,4,79,9,5.019027233577799,2.2787013440676236
"0,4",2600,9,4,59,3,4.334151284704791,1.208307779231041
"0,4",2613,9,4,81,32,5.269825166517326,4.073586866351149
"0,4",2643,9,4,86,22,5.101261425142139,3.08498615259567
"0,4",2649,9,4,74,18,5.1776899930350595,3.202956631038776
"0,4",2677,9,4,86,19,5.39419996943618,2.5963568359693427
"0,4",2703,9,4,92,35,5.607297381917422,3.709053524405524
"0,4",2712,9,4,70,16,4.891317072012603,2.739922291559226
"0,4",2722,9,4,67,15,4.3924474693776165,2.373712241178692
"0,4",2764,9,4,68,7,4.412153359787108,2.234454606714039
"0,4",2779,9,4,102,14,6.245303348735268,2.4346720180443002
"0,4",2787,9,4,89,3,5.203490089534143,1.354599722255827
"0,4",2797,9,4,86,36,5.672487681225609,4.21914313353292
"0,4",2860,9,4,62,13,5.020774986858692,2.6819372456240638
"0,4",2973,9,4,76,22,5.550473030747191,3.6839291662935594
"0,4",2989,9,4,65,18,5.070442652930327,2.976488671830158
"0,4",3020,9,4,79,32,5.26445283650828,4.201636414332733
"0,4",3022,9,4,77,31,5.032515573249816,3.463124798759075
"0,4",3055,9,4,79,34,5.441875595431719,3.8495564637137436
"0,4",3063,9,4,105,23,6.49449653152581,3.6248066673444472
"0,4",3084,9,4,78,14,4.788320405211039,2.377515463043057
"0,4",3099,9,4,79,29,5.282272878849428,3.5749674343779336
"0,4",3104,9,4,72,16,5.523719779272216,3.2104883863028006
"0,4",3146,9,4,80,28,5.02734544565137,3.4284200182601716
"0,4",3186,9,4,77,27,5.382334011895711,3.405317324754926
"0,4",3227,9,4,98,17,6.431218314745542,2.7840734500026416
"0,4",3232,9,4,78,19,5.135690526667062,3.3690953588613537
"0,4",3257,9,4,81,19,5.118715236730843,2.9373700859637433
"0,4",3263,9,4,77,35,5.3098980499665025,3.8493167605771657
"0,4",3277,9,4,78,24,4.9527114038578794,2.9132636268677974
"0,4",3284,9,4,65,10,5.417886563014085,2.6763836802668
"0,4",3310,9,4,54,13,4.538395301293568,2.430246418523886
"0,4",3311,9,4,90,14,5.8634401843838875,3.0167417006223354
"0,4",3316,9,4,64,18,4.5709209088139815,2.860619678365548
"0,4",3322,9,4,83,24,5.369982212083485,3.1289792811381187
"0,4",3348,9,4,80,18,5.513891443127754,2.5189600143745206
"0,4",3359,9,4,61,14,4.472658619317144,2.3804115385068756
"0,4",3389,9,4,77,20,5.160604025696469,3.0838643203750262
"0,4",3465,9,4,77,23,5.442097431334154,3.4354910857669925
"0,4",3506,9,4,92,10,5.708159373164892,2.2600827100372127
"0,4",3511,9,4,70,15,5.322140793145971,2.798423239239038
"0,4",3528,9,4,91,28,5.898505926465794,3.4259856875890162
"0,4",3533,9,4,82,10,5.450696846906653,2.5389908296231436
"0,4",3583,9,4,79,26,5.646733378421716,3.4362743699476908
"0,4",3588,9,4,74,15,4.979694254019421,2.8293295546058146
"0,4",3594,9,4,94,32,5.645682021704382,3.7182116721907708
"0,4",3636,9,4,73,39,4.7414505507960305,3.6989061841119972
"0,4",3649,9,4,63,14,4.947574444851843,2.5305666917950322
"0,4",3663,9,4,77,22,5.168615549392706,3.1518532900280785
"0,4",3678,9,4,73,10,4.404930654563243,2.097108094646179
"0,4",3745,9,4,70,17,5.568920180099401,3.13741176078451
"0,4",3746,9,4,76,22,5.759218409956284,3.198495417143367
"0,4",3773,9,4,79,34,5.491550253162265,4.0400950879746595
"0,4",3784,9,4,99,17,6.135402840262648,2.9129495179751115
"0,4",3785,9,4,77,25,5.3884864513203565,3.1559297123187804
"0,4",3787,9,4,77,24,5.326474828840211,3.332523546388784
"0,4",3796,9,4,76,24,4.771293759230345,3.1426473264395334
"0,4",3818,9,4,95,41,6.021052391021427,4.452011627968108
"0,4",3834,9,4,73,27,5.228181994398371,3.4913084810211394
"0,4",3847,9,4,69,17,4.372499779903884,2.494247129454344
"0,4",3852,9,4,73,23,4.914556366852261,3.4588012982256524
"0,4",3867,9,4,78,6,5.309699654318461,2.257120817939154
"0,4",3904,9,4,97,41,5.893109120140563,4.384126061436674
"0,4",3912,9,4,62,19,4.2828754260015796,2.511947613918556
"0,4",3925,9,4,80,10,5.286854858467566,2.011963450030815
"0,4",3927,9,4,75,19,4.814819172111318,2.725950024688845
"0,4",3935,9,4,89,12,5.461735756871905,2.4777766571323085
"0,4",3967,9,4,85,21,5.222470893160781,2.737052635933835
"0,4",3977,9,4,74,25,4.557532602380466,2.783521013915586
"0,4",3982,9,4,63,12,4.4966320858327125,1.8922736934367452
"0,4",3987,9,4,83,14,5.580742138309402,2.239085192447762
"0,4",3991,9,4,75,19,5.083800628964854,3.177049087965644
"0,4",3998,9,4,90,25,5.472252189138415,3.2808064386854574
"0,4",4019,9,4,79,34,5.2790912386542574,3.879561285874649
"0,4",4025,9,4,73,24,4.958289692847796,3.5742661765038997
"0,4",4026,9,4,70,23,4.463127589659969,2.844916279109164
"0,4",4032,9,4,101,46,5.778385795943936,4.117607842950512
"0,4",4045,9,4,73,12,5.036172118186437,2.483730993141143
"0,4",4056,9,4,93,29,6.0581851304002114,4.003844749699982
"0,4",4060,9,4,72,21,4.961128407813674,3.3627239466550254
"0,4",4065,9,4,94,12,5.489666641138995,2.652882482721017
"0,4",4091,9,4,84,25,5.329026519426604,3.2245764245915347
"0,4",4092,9,4,67,9,4.44861991481427,1.9091878057599356
"0,4",4093,9,4,102,23,6.052313273707098,3.2433198137204275
"0,4",4095,9,4,82,13,4.751874920845482,2.6250266837405416
"0,4",4098,9,4,87,36,5.513559532269377,4.0975832376025165
"0,4",4117,9,4,83,36,5.42729655226295,4.12391493074444
"0,4",4124,9,4,71,15,4.987979399035044,2.2349913795680645
"0,4",4127,9,4,79,33,5.697029720435448,3.840589391523015
"0,4",4158,9,4,64,4,5.066001898962553,1.4897316097630668
"0,4",4206,9,4,70,18,5.169667246417068,3.3688123394215856
"0,4",4209,9,4,62,7,4.505411330523415,2.1393801270346486
"0,4",4222,9,4,69,19,5.220795080133177,3.019001721698262
"0,4",4229,9,4,94,32,5.575709387941358,3.7548707314525833
"0,4",4244,9,4,70,8,4.5568610576757695,1.977108518276409
"0,4",4277,9,4,86,34,5.680284877867763,4.132879388697726
"0,4",4306,9,4,64,32,5.286114502727662,4.095281931963703
"0,4",4307,9,4,96,30,6.039331549690709,3.5770746823839947
"0,4",4320,9,4,70,18,4.371101492571657,2.552546579546308
"0,4",4323,9,4,92,32,5.339605596644766,3.281174384896119
"0,4",4329,9,4,94,22,5.428058732832043,3.325582684618405
"0,4",4345,9,4,73,22,5.051219395149212,3.3754957486870096
"0,4",4350,9,4,76,21,5.29327081099279,3.4598148950536896
"0,4",4377,9,4,102,30,6.021730480965603,4.051485267401613
"0,4",4378,9,4,64,14,4.260155787719522,2.4809989182684173
"0,4",4399,9,4,95,39,5.744829010632037,4.071880107819574
"0,4",4425,9,4,80,20,5.445977390919537,3.3447991959009515
"0,4",4447,9,4,83,14,5.556186046499353,2.8071830750075772
"0,4",4456,9,4,83,26,5.002569120815341,2.716503734827224
"0,4",4466,9,4,87,45,5.778808945926969,4.4684256895490515
"0,4",4523,9,4,63,21,4.552787486217197,3.0825250662912254
"0,4",4544,9,4,72,1,4.6891073560968035,0.3803921568627451
"0,4",4555,9,4,70,14,5.29899412302736,2.88272373231951
"0,4",4627,9,4,63,23,5.161244690115895,3.36377563812408
"0,4",4667,9,4,75,25,5.112827721025102,3.3888252935839653
"0,4",4668,9,4,87,39,5.787527189802464,4.558344060807748
"0,4",4720,9,4,68,15,4.580288072951173,2.783084511873594
"0,4",4747,9,4,81,23,5.233654733406868,3.254098648803941
"0,4",4754,9,4,66,19,5.018975143949073,3.258184029181333
"0,4",4811,9,4,76,12,4.597409965722634,2.585854520002221
"0,4",4816,9,4,76,29,5.191829561391684,3.7992572980671593
"0,4",4830,9,4,80,27,4.94277596271656,3.342294759002468
"0,4",4894,9,4,70,23,5.0875442501762045,3.52819804839041
"0,4",4901,9,4,91,35,5.481354224721335,4.116281753108344
"0,4",4912,9,4,72,11,4.6599358281351435,2.0896184317505
"0,4",4916,9,4,73,13,5.152532290459629,2.5456659688406678
"0,4",4932,9,4,64,14,4.815980063849318,2.539254296019582
"0,4",4973,9,4,73,33,5.021427366305204,3.4508533844721145
"0,4",5008,9,4,73,10,5.003893908584195,2.742200151081063
"0,4",5024,9,4,64,19,4.767345351382297,2.7652203665367106
"0,4",5130,9,4,78,23,5.450517683845696,3.58516315502312
"0,4",5142,9,4,74,16,4.806677080872471,2.743184206805011
"0,4",5172,9,4,79,25,5.008219311189704,3.438345855527367
"0,4",5208,9,4,61,13,4.695383713810344,2.3246336418084144
"0,4",5209,9,4,83,34,5.472786121137944,3.8924349186992337
"0,4",5219,9,4,90,35,5.433812717227695,3.99007804421461
"0,4",5224,9,4,56,10,4.597833098770795,2.332997174664698
"0,4",5233,9,4,84,31,5.4908641050167715,3.8071060048620695
"0,4",5261,9,4,93,46,5.495018890126317,4.6382990160617155
"0,4",5276,9,4,70,19,4.824339163658902,3.0808283412053092
"0,4",5282,9,4,81,34,5.957038296603852,4.184769440608359
"0,4",5316,9,4,95,21,5.495586989143924,3.0584866581719905
"0,4",5339,9,4,85,32,5.46494754525912,4.130798791319145
"0,4",5350,9,4,84,17,5.404553308359432,2.7007339484025126
"0,4",5362,9,4,88,19,5.522930424760004,3.0638796823943917
"0,4",5371,9,4,81,16,5.24454202660439,2.720593711352906
"0,4",5391,9,4,76,35,4.692530077010136,3.4648074155368205
"0,4",5404,9,4,67,23,4.3926837919214385,2.7216364347093474
"0,4",5426,9,4,62,9,4.609202969978046,2.1249438556936178
"0,4",5454,9,4,81,17,4.9046079127075295,2.6865063589656333
"0,4",5459,9,4,77,19,5.316874835478792,3.092807695068905
"0,4",5478,9,4,107,36,6.365974285557783,3.99784255543402
"0,4",5492,9,4,68,17,4.537619250881967,2.3115709476585846
"0,4",5523,9,4,92,29,5.468773330262753,3.7508958304583233
"0,4",5539,9,4,84,37,5.302635123609113,3.615318342897637
"0,4",5558,9,4,72,15,4.9340642870064215,2.6409515603614007
"0,4",5572,9,4,84,25,4.6845496866841625,2.9717573574601626
"0,4",5577,9,4,95,36,5.622342424021225,4.034756724063548
"0,4",5589,9,4,85,28,5.630594189476516,3.8697736393737956
"0,4",5595,9,4,80,27,5.405136606053894,3.163427591290246
"0,4",5645,9,4,91,33,5.617882142704623,3.638725457177347
"0,4",5658,9,4,79,23,5.152457672723198,3.4164740992797817
"0,4",5664,9,4,59,10,3.9528536404873615,1.909449578594555
"0,4",5669,9,4,92,25,5.6780264724021405,3.6398896434762813
"0,4",5704,9,4,59,4,4.715379305976462,1.7410439801208668
"0,4",5705,9,4,88,26,5.466517566256553,3.4792558211232016
"0,4",5718,9,4,86,2,5.41216963531968,0.9824683897563495
"0,4",5727,9,4,86,26,5.481954598561024,3.7037259002282457
"0,4",5745,9,4,83,28,5.24955097766733,3.190043622904285
"0,4",5746,9,4,61,13,5.221387124734548,3.153643468756049
"0,4",5794,9,4,81,14,5.611057627999283,2.7835458758953746
"0,4",5797,9,4,86,40,5.359702689339066,4.429697757434724
"0,4",5803,9,4,81,17,5.414628398333677,2.9728180332511993
"0,4",5817,9,4,80,39,5.3630773815398625,4.002717262373991
"0,4",5836,9,4,91,30,5.932152598196469,4.118567590848118
"0,4",5860,9,4,62,9,4.301467431985881,1.7738282734132325
"0,4",5865,9,4,86,24,5.411974988810266,3.151950873646481
"0,4",5869,9,4,93,34,5.413975109825645,4.081931002285588
"0,4",5874,9,4,77,17,5.300204199094158,3.064045316639776
"0,4",5878,9,4,80,16,5.090017822190719,2.9079720463803973
"0,4",5892,9,4,81,21,5.202474790389347,3.131401402005886
"0,4",5893,9,4,78,24,5.126753223621843,3.481502722565069
"0,4",5901,9,4,80,16,5.4604262916395365,2.8277936209673338
"0,4",5937,9,4,77,30,5.386418336802186,4.165313275009411
"0,4",5940,9,4,72,21,4.814977274243379,2.890015159155069
"0,4",5964,9,4,71,33,4.189391776882131,3.3100176494509888
"0,4",6036,9,4,63,3,4.455473244231791,1.3511952360544268
"0,4",6042,9,4,84,38,5.633184208013692,4.368694335391117
"0,4",6051,9,4,85,30,5.4223340948115215,4.0861427851261265
"0,4",6073,9,4,78,22,5.33471002992869,3.231465351798928
"0,4",6084,9,4,80,23,5.316482896456283,2.7939188095745418
"0,4",6092,9,4,94,6,5.430520213436542,1.7162139244643084
"0,4",6156,9,4,87,22,5.4920403064964365,3.0276465445318936
"0,4",6225,9,4,83,29,5.321889394583607,3.5597605853254515
"0,4",6294,9,4,68,14,4.915111771022661,2.4885280811686834
"0,4",6295,9,4,80,15,5.267072531921003,2.815047171993028
"0,4",6310,9,4,68,13,5.013245048180902,2.761433190234589
"0,4",6334,9,4,73,16,5.016026602383304,2.53947231650394
"0,4",6379,9,4,86,38,5.190896417115803,3.8689449597899284
"0,4",6382,9,4,64,13,5.1234344858123615,2.45715927040211
"0,4",6438,9,4,90,30,5.582739643761557,3.7163417084498382
"0,4",6439,9,4,74,14,4.424733878573239,2.62580281932637
"0,4",6459,9,4,80,21,4.861131927236147,3.144156624054522
"0,4",6460,9,4,64,10,4.744851719421017,2.3216911732362515
"0,4",6479,9,4,70,17,4.168644052131554,2.657406065566331
"0,4",6535,9,4,91,33,5.71559580192749,4.084542932203487
"0,4",6542,9,4,68,14,4.6123432343544835,2.043208760180373
"0,4",6577,9,4,80,28,5.055543852519927,3.440847422958697
"0,4",6599,9,4,76,25,5.080665720909794,2.9884797388568427
"0,4",6625,9,4,79,29,4.523387896508958,2.773178506901759
"0,4",6661,9,4,63,7,4.684349428207903,1.9685688609357965
"0,4",6668,9,4,68,22,4.795812283189783,3.424773486421385
"0,4",6679,9,4,72,7,5.390382595792928,2.11001894086187
"0,4",6694,9,4,90,17,5.143784205757641,2.440479465815693
"0,4",6699,9,4,64,13,4.897846116226921,2.4137406221153244
"0,4",6717,9,4,65,18,5.1011227477092955,3.312971256547935
"0,4",6751,9,4,80,33,5.541018273417235,3.7193137655462847
"0,4",6765,9,4,73,28,4.9048226939780175,3.492695734094943
"0,4",6769,9,4,66,6,4.980426123089363,1.9158137112167561
"0,4",6779,9,4,73,22,5.52049621938699,3.2485361799696935
"0,4",6787,9,4,76,24,5.361152934240333,2.950210960858851
"0,4",6790,9,4,80,17,5.147490178003382,2.59368113944899
"0,4",6813,9,4,64,21,5.022347597894753,2.8831771530662302
"0,4",6850,9,4,67,14,4.655888030087497,2.6097413112508616
"0,4",6872,9,4,82,29,5.8297003021789795,4.135012867089505
"0,4",6886,9,4,81,21,5.2618479116018655,3.1176766554274034
"0,4",6922,9,4,73,17,4.9667994222985925,2.913714934137583
"0,4",6950,9,4,80,14,5.729791561810222,2.6616764149586145
"0,4",6961,9,4,86,36,5.59606331668679,4.351978342551897
"0,4",6964,9,4,77,22,4.951341862168583,2.9259842930277293
"0,4",6993,9,4,84,24,5.585011798183742,3.603915167802462
"0,4",6999,9,4,89,26,5.436606807503421,3.5168972029586527
"0,4",7016,9,4,67,12,5.026978351036696,3.002907728363841
"0,4",7053,9,4,76,8,5.089085651864268,2.4547923298204215
"0,4",7056,9,4,73,26,5.004153599636054,3.2440665382709013
"0,4",7061,9,4,64,13,4.804811442190205,2.575127235073368
"0,4",7069,9,4,74,16,5.159566874698567,2.6940434387702026
"0,4",7071,9,4,75,28,5.032037307268844,3.6949543201387947
"0,4",7087,9,4,66,21,4.732865451151184,2.9743773155443667
"0,4",7094,9,4,68,22,4.952641538450102,2.9716564441905318
"0,4",7098,9,4,93,34,5.730937510741018,3.9786570157988774
"0,4",7110,9,4,76,21,4.781249420471729,3.3723438150065363
"0,4",7118,9,4,77,16,5.03631563763089,2.888737759628968
"0,4",7155,9,4,70,10,4.67265063699332,2.3633723030512312
"0,4",7171,9,4,85,11,5.5148033978306366,2.5538686908831023
"0,4",7180,9,4,81,34,4.8193765001354345,3.3800873344208413
"0,4",7201,9,4,84,5,5.860354945928805,1.8827491413101722
"0,4",7217,9,4,63,16,4.620453333194606,2.622843487224792
"0,4",7239,9,4,67,4,4.69171560407239,1.525812758880787
"0,4",7241,9,4,65,18,5.075452226334812,3.002999909804407
"0,4",7245,9,4,71,15,5.036738538169704,2.6035376518303455
"0,4",7251,9,4,78,15,5.254474668024281,2.8375821321656667
"0,4",7252,9,4,74,19,4.830342709187087,3.1253081355196652
"0,4",7256,9,4,78,8,5.36847276306458,2.001648686087151
"0,4",7258,9,4,71,26,4.631015576221367,3.1620369239859483
"0,4",7264,9,4,58,1,4.158009460774937,0.9215686274509803
"0,4",7269,9,4,80,15,5.445004482804619,2.8988510099707536
"0,4",7312,9,4,63,16,4.907778508501012,3.0432534847421486
"0,4",7335,9,4,72,14,5.413735077506762,2.920615715106127
"0,4",7365,9,4,65,17,4.861035436330837,2.834399012559643
"0,4",7381,9,4,81,19,5.659131974255211,3.4983887102291127
"0,4",7407,9,4,79,20,5.381052380460634,3.3030341509097547
"0,4",7416,9,4,78,15,4.957571617220398,2.918029175905214
"0,4",7447,9,4,62,18,4.597552129391061,3.1363381013357032
"0,4",7474,9,4,85,10,5.200897506315942,2.737184672395315
"0,4",7478,9,4,56,12,4.387430930853542,2.591649560278365
"0,4",7492,9,4,73,21,4.72569196542637,2.8035019568100457
"0,4",7505,9,4,71,9,4.807363312908555,2.184208115164364
"0,4",7511,9,4,78,21,5.104287272308135,3.2762728610501637
"0,4",7529,9,4,75,29,4.961238450886162,3.569605554388009
"0,4",7538,9,4,75,21,5.280649535385863,3.131455423903624
"0,4",7541,9,4,91,27,5.509068403910922,3.806471754827544
"0,4",7545,9,4,72,19,4.612284884629102,2.8805276333280996
"0,4",7623,9,4,79,17,4.976600378412247,2.8526574887591707
"0,4",7667,9,4,91,20,5.1272391513249005,2.8794463135582786
"0,4",7680,9,4,70,28,4.6165824508576785,3.2781217604060524
"0,4",7683,9,4,80,34,4.994141896982627,3.049435064060106
"0,4",7702,9,4,76,17,4.828444809377143,2.9530635602064157
"0,4",7713,9,4,101,31,5.610845213169891,3.658573431546466
"0,4",7714,9,4,72,25,4.962543282669902,3.325582684618405
"0,4",7727,9,4,79,24,5.305518588170919,3.315803965861533
"0,4",7733,9,4,90,29,5.3133448962897285,3.4606348909585654
"0,4",7742,9,4,81,11,5.315804527799886,2.1897492829859684
"0,4",7755,9,4,78,20,5.3905580517409115,2.902413849105637
"0,4",7756,9,4,58,5,4.876772935430223,1.7736331926409357
"0,4",7757,9,4,91,41,5.564614682335196,4.148743457951135
"0,4",7773,9,4,99,24,5.316770706896401,3.208665218982
"0,4",7791,9,4,87,14,5.171872586551089,3.07469987407679
"0,4",7805,9,4,104,42,5.805242298059335,4.077205698179478
"0,4",7812,9,4,87,20,5.269898122419859,2.910102516258257
"0,4",7822,9,4,74,22,4.915440290426736,2.8989279329301985
"0,4",7853,9,4,79,16,5.27557099901315,3.0356740908236195
"0,4",7922,9,4,54,6,4.471508333249259,2.1059918911154574
"0,4",7940,9,4,74,20,5.365969923321699,2.891443581036036
"0,4",7947,9,4,95,37,5.376856724452876,4.092800855026801
"0,4",7952,9,4,79,26,5.40716627594501,3.6626191354248556
"0,4",7975,9,4,73,16,5.279746653132237,3.3605577977523065
"0,4",8015,9,4,81,23,5.2641227266760335,3.383113867234952
"0,4",8035,9,4,82,23,5.0537746503055265,3.010326964835751
"0,4",8066,9,4,81,17,5.059346378209544,2.851643799072011
"0,4",8111,9,4,69,32,4.796487244693185,3.497922709745394
"0,4",8127,9,4,71,16,5.257611241883567,2.8763121974114854
"0,4",8141,9,4,73,19,4.912989945416923,3.130863587746194
"0,4",8165,9,4,81,23,5.648180716444298,3.8019178065910126
"0,4",8216,9,4,90,37,5.065148804389789,4.015435424150282
"0,4",8220,9,4,92,6,5.452149684151466,1.9375049453620954
"0,4",8231,9,4,82,33,5.812059742187037,4.290072407437133
"0,4",8238,9,4,44,3,4.344712236004479,1.436311650460029
"0,4",8244,9,4,89,33,5.85839565857633,4.032103008515566
"0,4",8271,9,4,80,22,5.178727968876601,3.3826160738795017
"0,4",8276,9,4,92,34,5.5688649493679,3.6720857511688023
"0,4",8308,9,4,80,36,5.271375991550086,3.678328942091554
"0,4",8316,9,4,67,12,4.37446542018774,2.5561198247043952
"0,4",8321,9,4,88,30,5.445933620848796,4.031034929022618
"0,4",8322,9,4,77,12,4.756049588613459,2.308631814195992
"0,4",8329,9,4,87,18,5.48068503900124,2.9472590698148546
"0,4",8356,9,4,91,23,5.553528272940949,3.2496958128134072
"0,4",8393,9,4,70,8,5.1185184443327945,2.047363060556213
"0,4",8404,9,4,80,26,5.149940929773998,3.6137568753757163
"0,4",8409,9,4,88,28,5.892936883542697,4.108389219166439
"0,4",8440,9,4,85,19,5.141710386418953,2.806476280298846
"0,4",8442,9,4,81,30,5.059015044254473,3.289864200701027
"0,4",8448,9,4,79,33,5.035045195728594,3.3453210049131474
"0,4",8468,9,4,84,4,5.00935073350248,1.6308115551268503
"0,4",8492,9,4,65,21,4.590456978455369,3.1616721372678014
"0,4",8510,9,4,91,28,6.054694957347419,3.6174063366427234
"0,4",8555,9,4,70,10,4.967065696951431,2.24043097408395
"0,4",8558,9,4,71,5,5.294066811665882,1.759224602881427
"0,4",8592,9,4,68,20,5.035442243255258,3.1495958254827716
"0,4",8608,9,4,83,34,5.345415955904445,4.137719516705245
"0,4",8620,9,4,82,13,5.024363555977757,2.374538138785945
"0,4",8626,9,4,64,16,4.750567258060494,2.226297685414744
"0,4",8630,9,4,72,21,5.210998925726388,3.3471064931073617
"0,4",8736,9,4,74,32,5.288400689540592,4.091353961651724
"0,4",8745,9,4,56,18,4.2810168137524185,2.768121933519407
"0,4",8751,9,4,72,18,4.8817197794029115,2.9855579586553973
"0,4",8776,9,4,63,9,4.753997488263535,2.1634978157889346
"0,4",8837,9,4,75,24,5.6614250810623075,3.887754214649579
"0,4",8847,9,4,64,19,4.764780117230144,2.995762738731877
"0,4",8851,9,4,83,26,4.903046154350936,2.9262943750935175
"0,4",8902,9,4,67,8,4.901623517809398,2.3574988538339796
"0,4",8953,9,4,76,28,4.701780892403342,3.0926858686832297
"0,4",8999,9,4,68,21,4.5436124050191,3.051738904653556
"0,4",9041,9,4,71,13,4.54305389753176,2.8071611615660754
"0,4",9051,9,4,87,9,5.446824484294188,2.2445799556352464
"0,4",9061,9,4,73,31,4.616064422179531,3.4076152364057846
"0,4",9066,9,4,66,11,5.439683596651567,2.7901512955771213
"0,4",9070,9,4,75,24,4.898433240560299,3.0867179590228844
"0,4",9114,9,4,65,20,5.032078565231169,3.040745977798774
"0,4",9122,9,4,62,4,4.612546619055092,1.002158378122164
"0,4",9127,9,4,60,15,5.019333632216091,2.4107761404545327
"0,4",9128,9,4,89,26,5.449786863268668,3.2673233339463907
"0,4",9129,9,4,75,26,4.8857551733580165,3.3663508936384434
"0,4",9132,9,4,62,13,4.730226249249481,2.228006696765171
"0,4",9150,9,4,74,28,5.0774713302561585,3.496935550854225
"0,4",9167,9,4,84,20,5.294824934598222,3.319445116056035
"0,4",9191,9,4,81,24,5.303821172620912,3.3645207682521443
"0,4",9229,9,4,78,26,5.13897292033086,3.350357908658296
"0,4",9238,9,4,68,18,4.898237016995359,2.949183871103119
"0,4",9247,9,4,77,20,5.27803512191552,3.1548452937305953
"0,4",9265,9,4,73,17,5.213390324676617,2.8648608888288813
"0,4",9275,9,4,75,15,5.347488424396827,3.291700794064834
"0,4",9308,9,4,89,27,5.82898404345511,3.49488779171275
"0,4",9394,9,4,87,39,5.396216653496458,3.8773031131171676
"0,4",9425,9,4,77,17,5.18199052096039,2.997579441270603
"0,4",9481,9,4,95,19,5.736154451979367,3.265958071111855
"0,4",9503,9,4,67,24,5.06059856379795,3.229520695330598
"0,4",9504,9,4,69,17,5.5293436235545474,3.081342447745271
"0,4",9532,9,4,86,21,5.655194303177366,3.094577365882665
"0,4",9555,9,4,66,16,4.972955695623517,2.7059676030901536
"0,4",9630,9,4,58,10,4.727649006514403,2.090023169097988
"0,4",9642,9,4,77,20,4.869899859788448,3.000338312335123
"0,4",9683,9,4,70,16,5.046290905518051,2.758443749379872
"0,4",9708,9,4,61,11,4.751001027687781,2.351061340574381
"0,4",9728,9,4,56,13,4.5490906012039725,2.0239017745250876
"0,4",9751,9,4,73,20,5.0965940636464575,3.026610164658144
"0,4",9752,9,4,72,23,5.029383862629479,3.2795265081482508
"0,4",9754,9,4,71,19,5.097449437981675,3.1069269386199503
"0,4",9758,9,4,60,3,4.672165157477488,1.2911671653899666
"0,4",9771,9,4,84,26,5.253488249988955,3.2589745369793452
"0,4",9784,9,4,76,20,5.120532579951548,3.0738419642812467
"0,4",9791,9,4,99,22,6.474174882371927,3.2650726991711445
"0,4",9817,9,4,68,8,4.877239624940799,2.317584020907087
