epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,3",1751,9,4,784,19,6.26787516875563,2.729101853038816
"0,3",1757,9,4,784,68,6.966927970905668,3.738845000493637
"0,3",1794,9,4,784,56,6.940881792792239,3.525703934719153
"0,3",1811,9,4,783,37,6.318221514516368,2.5633953598415835
"0,3",1820,9,4,784,26,6.924376478743567,2.7325821118637337
"0,3",1826,9,4,784,16,7.283487932501768,2.597641849004911
"0,3",1850,9,4,784,8,5.15880527046053,1.3825184159059538
"0,3",1855,9,4,784,12,6.782530650869811,2.6157950413932416
"0,3",1875,9,4,784,19,7.101429154753614,2.1970936028955754
"0,3",1878,9,4,784,35,6.357047813347942,2.834716400340174
"0,3",1882,9,4,784,9,6.180785296543513,2.190289990438374
"0,3",1884,9,4,784,19,6.586548570263125,2.7258061602717873
"0,3",1895,9,4,784,10,6.470796193924988,2.3554627011941087
"0,3",1903,9,4,783,46,6.4027207308012475,2.8869990565429386
"0,3",1905,9,4,784,38,7.139598839420239,2.6936295473595298
"0,3",1912,9,4,784,39,7.121767294456202,3.5507005010903
"0,3",1925,9,4,782,95,6.705843366473071,4.198703595164362
"0,3",1937,9,4,783,48,5.95409066894046,2.4450532253704154
"0,3",1939,9,4,784,25,6.5798066999836955,2.853643872762807
"0,3",1940,9,4,784,1,6.8299868025629005,0.4509803921568627
"0,3",1949,9,4,784,14,6.415088183445656,2.6287266437919374
"0,3",1950,9,4,784,3,6.77658178921106,1.2173044259179695
"0,3",1960,9,4,784,34,6.484886163861848,2.9474338665251523
"0,3",1962,9,4,784,5,6.345615480973628,1.8315236953205298
"0,3",1968,9,4,784,19,5.523808870404107,2.3521240411181217
"0,3",1984,9,4,784,39,6.831495237636716,2.593470640936181
"0,3",2006,9,4,784,18,5.631261946589868,2.4152979061378907
"0,3",2033,9,4,784,11,6.680158205356868,2.514132297081438
"0,3",2041,9,4,783,7,5.864271556806065,2.042150979442355
"0,3",2060,9,4,784,50,5.873576459272005,2.817010448366372
"0,3",2099,9,4,782,11,6.105281620680579,2.3264422876574535
"0,3",2116,9,4,784,41,6.141364282305809,2.9274371905168817
"0,3",2119,9,4,783,8,6.373934087789006,2.207567983411628
"0,3",2137,9,4,784,40,7.101740991174528,3.2878137627785247
"0,3",2140,9,4,784,17,6.163475903840636,2.130931462196342
"0,3",2141,9,4,782,6,6.208456239155608,1.99868084138728
"0,3",2199,9,4,784,21,6.310404680207858,3.120881291950521
"0,3",2216,9,4,783,33,6.386165843982695,2.831483893307939
"0,3",2219,9,4,784,25,6.342072523301135,3.1429335860523726
"0,3",2221,9,4,782,21,6.263948218935405,2.894694134623857
"0,3",2247,9,4,784,35,6.644355977752295,3.3693098900142884
"0,3",2267,9,4,784,28,6.568102993402984,3.0972051495763226
"0,3",2274,9,4,784,39,6.682805149018356,2.421434464807732
"0,3",2284,9,4,784,37,7.077120078420525,2.9588254785008976
"0,3",2299,9,4,783,17,6.251088640290869,2.745560185187765
"0,3",2312,9,4,783,9,6.884434074486556,2.254854219443453
"0,3",2321,9,4,784,32,6.417427492754376,3.10665221197463
"0,3",2331,9,4,784,18,6.457611467638344,2.986508172594713
"0,3",2351,9,4,784,21,6.686809247779249,2.564463021420916
"0,3",2364,9,4,783,29,6.543166340490155,2.119933406279269
"0,3",2370,9,4,784,17,5.760204992294002,2.4506289944178477
"0,3",2371,9,4,784,19,6.5985808127802175,2.6255480378463525
"0,3",2385,9,4,783,18,7.198939432333328,2.9309259283348705
"0,3",2398,9,4,784,21,5.682136425326034,2.159118250260561
"0,3",2434,9,4,783,10,6.260791375738296,2.164624181464748
"0,3",2438,9,4,784,4,5.386289856291977,1.5540400152791471
"0,3",2453,9,4,784,57,7.150755384987822,3.519163771209958
"0,3",2460,9,4,783,23,6.619296526458859,2.854109995733026
"0,3",2465,9,4,784,54,6.914408338816409,2.5229283072191993
"0,3",2471,9,4,784,61,7.041609729982818,3.175473094409391
"0,3",2501,9,4,783,10,6.583803364587992,2.4014349164247433
"0,3",2509,9,4,784,28,6.75046298268381,2.996029668015038
"0,3",2514,9,4,783,32,5.959196124851119,2.108327349764248
"0,3",2521,9,4,783,29,7.19695886049636,3.010605373271579
"0,3",2553,9,4,784,20,7.365893950820416,2.846759018406932
"0,3",2559,9,4,783,34,7.295013649374467,2.967764787756588
"0,3",2562,9,4,784,25,6.3993295496576135,2.650803451572686
"0,3",2579,9,4,784,15,6.733205430054975,2.650037539722356
"0,3",2595,9,4,783,22,6.208398028041267,2.111836618288747
"0,3",2600,9,4,783,6,6.056335551104645,0.9200153785719669
"0,3",2613,9,4,784,6,6.4772692781015415,1.775193238556752
"0,3",2633,9,4,784,32,7.0059951259424205,2.8596733452749947
"0,3",2640,9,4,784,38,6.895476008855129,3.109986889753814
"0,3",2643,9,4,784,15,6.698315878016777,2.551865681112664
"0,3",2649,9,4,784,11,6.487951747488519,2.407312964560811
"0,3",2677,9,4,784,10,6.641932200816722,2.1671093505708927
"0,3",2696,9,4,784,9,7.084605422105603,2.3634406266162427
"0,3",2697,9,4,784,26,6.74476857380495,3.268685674111224
"0,3",2702,9,4,784,49,7.059953068668053,3.4847059706169197
"0,3",2703,9,4,783,21,6.787210081053346,2.629536778183578
"0,3",2712,9,4,784,11,6.10700557628731,2.380453531527799
"0,3",2722,9,4,783,25,5.828849487798026,1.7500832077763375
"0,3",2728,9,4,784,29,6.755216988015343,2.463725295131973
"0,3",2763,9,4,784,25,6.905149664397976,2.675978551339302
"0,3",2764,9,4,784,10,5.859225122073896,1.4658170969224444
"0,3",2779,9,4,784,13,7.290722380774457,1.6978082530966117
"0,3",2787,9,4,783,9,6.5223019643576565,1.4275479389609045
"0,3",2793,9,4,784,22,7.057851784964837,3.119764973058121
"0,3",2795,9,4,784,32,7.263472415197571,3.051345812079994
"0,3",2797,9,4,784,17,6.7900485791932805,3.014212138748355
"0,3",2798,9,4,784,56,6.462817675206411,3.2972230926993102
"0,3",2804,9,4,784,18,6.703753818821232,2.8046564236548073
"0,3",2815,9,4,784,68,7.601659099750507,3.921937237578099
"0,3",2821,9,4,784,10,6.778855335649861,2.5451010604532054
"0,3",2860,9,4,783,7,5.578220127638165,1.7450275376814077
"0,3",2911,9,4,784,24,7.011055146797382,3.308535208934336
"0,3",2924,9,4,784,16,7.2319243973007445,2.4205800951268395
"0,3",2934,9,4,784,53,7.051914919857505,4.058467351995406
"0,3",2953,9,4,782,25,6.794652668292723,2.8139324922147693
"0,3",2956,9,4,783,55,7.189134866638611,3.56480294956175
"0,3",2973,9,4,784,16,5.965251164308775,2.3986059003685
"0,3",2989,9,4,783,6,5.696716578609896,1.778464880675315
"0,3",2997,9,4,784,17,6.170030878832912,2.00554786086551
"0,3",3000,9,4,784,29,6.623898572236071,3.170679785744586
"0,3",3020,9,4,784,22,6.093079125178208,2.5102665014887826
"0,3",3022,9,4,783,8,6.5924111415889595,2.2714753253748996
"0,3",3030,9,4,784,8,6.852371992407998,2.030437365172087
"0,3",3044,9,4,783,31,6.453132723963995,2.2906257990615604
"0,3",3055,9,4,784,8,6.437506639526555,2.1557679931148455
"0,3",3063,9,4,782,35,6.997245572212467,2.4670251305979685
"0,3",3069,9,4,784,32,6.681309179277404,2.7760412872935034
"0,3",3076,9,4,784,59,6.782719976010504,3.4887417106412246
"0,3",3083,9,4,784,43,6.589406991980328,3.304009424560642
"0,3",3084,9,4,784,9,6.620157258121643,2.168386328473717
"0,3",3090,9,4,784,12,7.333009324917249,2.5869426362018246
"0,3",3095,9,4,784,38,6.6635667533387455,2.713008519137656
"0,3",3099,9,4,784,17,5.852618968370257,2.1958823441868938
"0,3",3104,9,4,783,13,5.44569923319387,1.9567645069451098
"0,3",3121,9,4,784,25,6.316461470283404,2.4545981143792535
"0,3",3146,9,4,784,36,6.811439593988965,2.8699077732014393
"0,3",3164,9,4,782,78,6.073343854482383,3.105919488785715
"0,3",3169,9,4,782,31,6.65297902822632,2.8334466359054034
"0,3",3173,9,4,784,30,6.73769886003293,2.5807973935330035
"0,3",3186,9,4,784,8,6.388023444049217,2.2821844826989546
"0,3",3190,9,4,783,38,5.933215399991725,2.3737316773646864
"0,3",3193,9,4,784,6,5.836270474928036,1.9648663391876664
"0,3",3202,9,4,784,37,6.182373774086029,2.1912271345636403
"0,3",3227,9,4,783,8,6.5314111053070505,2.205267888274395
"0,3",3232,9,4,784,15,6.019578463235449,2.3069558658904756
"0,3",3238,9,4,784,25,6.993937067871182,2.744899152459033
"0,3",3256,9,4,784,35,6.756158282669555,3.2645945926977333
"0,3",3257,9,4,783,30,6.551206632594107,2.444266883907999
"0,3",3263,9,4,784,13,6.333997415557138,2.541460889433135
"0,3",3265,9,4,784,7,6.013781430147003,1.9901526122945927
"0,3",3277,9,4,782,9,6.53465490482135,2.1461874854725354
"0,3",3284,9,4,783,3,5.364192728582123,1.531311037905
"0,3",3292,9,4,784,35,7.391818788753348,3.2006559304674482
"0,3",3296,9,4,784,27,7.6467169355448945,3.172267856369747
"0,3",3302,9,4,783,75,6.562573739539211,3.2918386140539373
"0,3",3303,9,4,783,29,6.2457748886759745,2.8639803942376196
"0,3",3310,9,4,784,12,5.337414816581141,1.4201710506656544
"0,3",3311,9,4,782,20,6.87454671533551,2.2061916994419724
"0,3",3316,9,4,784,5,5.918326602441281,1.7970371617063552
"0,3",3322,9,4,784,18,6.674055881894323,2.360699627169738
"0,3",3346,9,4,784,58,7.2456613116497,4.0710075721896954
"0,3",3348,9,4,783,19,6.071112608451458,2.4580040539547485
"0,3",3355,9,4,784,46,5.574774293174435,1.9268195562793606
"0,3",3359,9,4,784,12,5.949864869442749,1.946334995682179
"0,3",3371,9,4,783,26,6.8518434420528145,2.6046095240514844
"0,3",3374,9,4,783,27,7.521784331078649,3.286386820112781
"0,3",3382,9,4,783,58,7.942532926996554,3.5888995420750494
"0,3",3389,9,4,784,8,6.19234809524773,2.1554398158363006
"0,3",3398,9,4,784,21,6.614449481657987,2.84114331703684
"0,3",3414,9,4,784,54,6.41445767036631,2.881061468706758
"0,3",3447,9,4,784,17,6.182656099729321,2.4553498307235446
"0,3",3465,9,4,783,10,6.19793097150705,2.3293259375487105
"0,3",3481,9,4,784,41,6.215216163331702,2.7952725511370677
"0,3",3483,9,4,782,33,6.228688077844968,2.557115349004081
"0,3",3506,9,4,784,12,7.1386230104410195,2.1980173513456642
"0,3",3508,9,4,784,52,6.613706597346622,3.1432418364801333
"0,3",3510,9,4,784,28,6.378616719126446,1.7077789772059333
"0,3",3511,9,4,783,9,5.998058124821965,2.213669045286749
"0,3",3519,9,4,784,10,6.137708434034856,2.0259371600308076
"0,3",3528,9,4,784,24,6.218694144492483,2.8569051364828297
"0,3",3533,9,4,784,13,6.180821374565274,2.1996784218503436
"0,3",3544,9,4,784,22,7.252133016905204,2.519768820675844
"0,3",3566,9,4,784,8,6.314301520428694,2.339730890127339
"0,3",3583,9,4,782,11,6.096993794759294,2.3884735384563487
"0,3",3588,9,4,784,17,5.871367520022153,1.6066183761832598
"0,3",3594,9,4,784,23,7.182287367282145,2.7652314894618533
"0,3",3598,9,4,784,48,6.289532261682265,2.6501739114369847
"0,3",3621,9,4,784,34,5.721091514733343,2.643128527360933
"0,3",3636,9,4,782,18,6.430163683614723,2.429642015390891
"0,3",3645,9,4,783,71,7.211132407854816,3.854935870435103
"0,3",3649,9,4,782,13,5.821224869159103,2.0796333927061372
"0,3",3653,9,4,784,24,7.59538093915762,3.5509278804272255
"0,3",3662,9,4,784,27,4.900410735321665,1.5692792763353873
"0,3",3663,9,4,783,18,6.466037615511788,2.542970197243308
"0,3",3678,9,4,784,9,6.226334665590616,1.9391433202857895
"0,3",3696,9,4,784,37,5.574116322763647,2.9264677964975028
"0,3",3704,9,4,784,43,6.881945130647147,3.3513469435474157
"0,3",3742,9,4,784,59,8.335387981999249,4.351918268789496
"0,3",3745,9,4,784,15,6.133432374708085,2.590325953015977
"0,3",3746,9,4,784,22,5.866531664589078,2.7792940114074733
"0,3",3760,9,4,784,11,7.4942069130030005,2.604910631908642
"0,3",3770,9,4,784,27,7.125919677993064,2.901383090352905
"0,3",3773,9,4,784,15,6.247673000100604,2.789693780314915
"0,3",3781,9,4,784,52,6.558227646661586,3.49848981534626
"0,3",3784,9,4,784,11,6.411469682005497,2.163138818978803
"0,3",3785,9,4,784,33,6.174183205454589,2.299979104931581
"0,3",3786,9,4,783,9,6.946279280863307,2.2252681931250673
"0,3",3787,9,4,784,22,6.217305411678264,2.7868808932959293
"0,3",3796,9,4,784,18,6.500109720187141,2.7488685589673154
"0,3",3818,9,4,783,31,7.252861398243451,3.3386370723636865
"0,3",3827,9,4,784,19,6.268289809180201,2.8277038857820758
"0,3",3834,9,4,784,30,5.907164665622105,2.4119017974746164
"0,3",3847,9,4,784,5,6.3766309701751,1.7611511037681375
"0,3",3852,9,4,784,12,6.059406025682966,2.2413368614660993
"0,3",3867,9,4,784,7,6.02054409273995,1.6033845402311837
"0,3",3874,9,4,784,32,6.762104643378193,2.6624158738399406
"0,3",3904,9,4,784,18,6.764334175635992,2.5728000833969316
"0,3",3912,9,4,784,16,5.855227654679189,2.4954275756035598
"0,3",3913,9,4,782,11,6.359878806947653,2.6959778947386877
"0,3",3925,9,4,784,14,6.301767997344007,2.064369747138998
"0,3",3927,9,4,783,7,6.4076139349893175,1.9352414717594508
"0,3",3935,9,4,784,6,6.677430756444626,1.53755499271813
"0,3",3967,9,4,784,13,6.250015916934749,2.175272590270896
"0,3",3970,9,4,784,40,7.674285367483823,2.9742118583572563
"0,3",3977,9,4,784,31,5.942311416865462,2.869787202069093
"0,3",3982,9,4,784,7,5.85279501903102,1.9592660788822216
"0,3",3987,9,4,783,11,6.447144696723072,1.9316143971201554
"0,3",3991,9,4,783,13,6.078182158078984,1.9888153232138115
"0,3",3998,9,4,783,20,6.34283388673589,2.553332700919331
"0,3",4019,9,4,784,11,6.1494410119707466,2.453830499747636
"0,3",4025,9,4,784,9,5.954151366306315,2.3208365300369973
"0,3",4026,9,4,784,16,6.321963934509189,2.2029200152565322
"0,3",4032,9,4,784,43,6.795729939131869,3.2815727514689343
"0,3",4045,9,4,784,7,6.386535480830327,1.9589834867661673
"0,3",4050,9,4,784,29,6.496052094192096,2.597641849004911
"0,3",4056,9,4,784,12,6.565507014156727,2.446326562132843
"0,3",4060,9,4,782,10,6.173996392082079,2.2594906422293906
"0,3",4065,9,4,784,6,7.159916619465146,2.0789196614737127
"0,3",4085,9,4,783,46,7.3168421052340475,2.865987956456085
"0,3",4091,9,4,784,15,6.494061996540943,2.682668253454579
"0,3",4092,9,4,782,9,6.134155704357825,2.0464051243834036
"0,3",4093,9,4,784,39,7.039879809186873,3.244606917400459
"0,3",4095,9,4,782,17,6.387511845312695,2.4220536150044594
"0,3",4098,9,4,783,14,6.770445987500787,2.646132009134366
"0,3",4117,9,4,784,36,6.647189541198347,2.481324323018162
"0,3",4118,9,4,784,13,6.002033488551459,2.4022448811581145
"0,3",4122,9,4,784,58,6.607764007206425,3.2920231436482994
"0,3",4124,9,4,784,32,5.801955151777478,1.8392115054929696
"0,3",4127,9,4,784,21,7.192054225538308,2.8397383334356174
"0,3",4158,9,4,781,19,6.553279112629622,1.946599673366518
"0,3",4161,9,4,784,29,6.762913090085684,2.7091086194034855
"0,3",4206,9,4,782,17,5.554905767459227,1.781372279236385
"0,3",4209,9,4,784,15,5.997131186515886,2.257417182028568
"0,3",4219,9,4,784,28,6.770879819732177,3.287289842682559
"0,3",4222,9,4,783,15,6.017364338901367,2.126777701360314
"0,3",4229,9,4,784,24,6.488902187237851,2.8465645333357914
"0,3",4244,9,4,784,5,6.094160546950725,1.4519233819704982
"0,3",4260,9,4,784,53,6.966959977931714,3.6043077307034443
"0,3",4277,9,4,784,65,6.431159728664341,2.923218378794028
"0,3",4306,9,4,784,17,6.551936652216344,2.931967281789489
"0,3",4307,9,4,783,38,6.610780751570023,2.4155589474974657
"0,3",4313,9,4,783,65,6.685675322470668,3.0825300552816555
"0,3",4315,9,4,783,38,6.592980317397449,3.21551888612643
"0,3",4320,9,4,784,17,5.951277248143904,2.0922956015523426
"0,3",4323,9,4,782,26,6.482819099996209,2.667808290808962
"0,3",4329,9,4,784,14,6.97867791244253,2.4582292805379167
"0,3",4345,9,4,784,10,6.049077763727179,2.067983358513323
"0,3",4350,9,4,784,6,6.312764510961689,1.5770704155910131
"0,3",4362,9,4,782,36,6.419740796591777,2.8568539975911404
"0,3",4368,9,4,783,28,6.75563131040712,2.4819719064497887
"0,3",4377,9,4,784,63,6.83749978474739,3.075004962127509
"0,3",4378,9,4,784,5,5.576782209102866,1.3868554125825294
"0,3",4399,9,4,783,29,6.69538910699876,2.701448484402262
"0,3",4425,9,4,784,14,6.25174669940657,2.155810795163714
"0,3",4447,9,4,784,46,5.994371318562593,2.1729843125895956
"0,3",4456,9,4,783,9,6.4836599989458135,2.1417222603962127
"0,3",4459,9,4,784,14,6.791514935929388,2.651447342562289
"0,3",4466,9,4,784,30,6.2115146513346255,3.3677667872657433
"0,3",4483,9,4,784,32,6.699730006553057,2.666980950337964
"0,3",4503,9,4,784,10,6.598856983963942,2.226535989921908
"0,3",4523,9,4,784,34,6.002985288351501,2.438881510429453
"0,3",4544,9,4,784,1,6.7778218968569295,0.3058823529411765
"0,3",4547,9,4,784,21,7.047760393678628,3.270350769580201
"0,3",4555,9,4,784,7,6.610436449280847,2.090788276480992
"0,3",4568,9,4,784,13,6.864439006635356,2.5639412423743893
"0,3",4589,9,4,784,17,6.775969026463823,2.7998928962873757
"0,3",4594,9,4,784,60,6.6693431766782325,2.5056061709169346
"0,3",4606,9,4,784,37,7.106055488519689,3.664881603861045
"0,3",4611,9,4,784,51,7.117721600646777,3.604804773469025
"0,3",4627,9,4,783,19,7.07274009428939,2.6235001024184212
"0,3",4630,9,4,783,21,5.9681378789708575,1.798679510514744
"0,3",4663,9,4,784,25,7.290797262389145,2.6172467932207644
"0,3",4667,9,4,783,10,6.4911864655164395,2.1777244224489745
"0,3",4668,9,4,784,19,6.618077836378627,3.1777847680884985
"0,3",4671,9,4,784,46,6.555461197425954,3.107134823718521
"0,3",4678,9,4,784,39,7.095927537689918,3.535106516832525
"0,3",4689,9,4,783,52,6.573074292267846,2.6081998871420815
"0,3",4690,9,4,783,39,6.354648765911515,3.4124002112655902
"0,3",4693,9,4,783,25,7.236373796907256,2.7802870634747188
"0,3",4720,9,4,784,28,6.658010527980253,2.8181539244183815
"0,3",4747,9,4,783,33,6.407029492106766,2.712863968426726
"0,3",4754,9,4,784,16,6.282651580378352,2.6242122268617907
"0,3",4769,9,4,783,34,7.2151800760210945,3.257844169867603
"0,3",4771,9,4,784,35,6.606042694147042,2.4860208938501995
"0,3",4788,9,4,784,19,7.09517329207668,2.8046893231076724
"0,3",4811,9,4,784,6,6.585877262419019,2.0634867823381557
"0,3",4816,9,4,784,12,6.962790100406194,2.575742279250696
"0,3",4824,9,4,783,71,6.922268475422528,3.6806444281378448
"0,3",4826,9,4,784,18,5.58204955200834,2.1060137980666362
"0,3",4830,9,4,784,42,6.134302365653663,2.7249964286824633
"0,3",4831,9,4,784,67,7.905180096416896,4.477368439499022
"0,3",4879,9,4,783,50,7.260608248727103,4.292702784189369
"0,3",4894,9,4,784,23,6.030619040618624,2.082304936487401
"0,3",4895,9,4,784,26,6.910073218139308,3.021219330626693
"0,3",4901,9,4,784,17,7.51695967890624,3.211561199231469
"0,3",4902,9,4,783,11,5.910782281066,2.399093126112147
"0,3",4912,9,4,783,11,5.924741391287321,1.6107959495002981
"0,3",4916,9,4,784,35,6.300144936482362,2.3055788782559694
"0,3",4929,9,4,784,88,6.950099504458638,3.72672631711478
"0,3",4932,9,4,784,10,5.770988972913585,1.8801498545558313
"0,3",4936,9,4,784,38,6.809601516839797,2.5932749509384725
"0,3",4949,9,4,783,41,7.405188492469084,3.3367594848975597
"0,3",4968,9,4,783,35,7.571659455675875,4.0695850514947445
"0,3",4973,9,4,784,24,6.114337968792426,2.8528892927025336
"0,3",4975,9,4,784,71,6.313237102046088,3.5055533468468836
"0,3",4983,9,4,784,57,6.847551809398114,3.42899413369796
"0,3",4989,9,4,784,73,6.812011915999117,3.6882451970554317
"0,3",5008,9,4,783,20,6.238099011493892,2.2937757412388273
"0,3",5017,9,4,783,74,7.308225866859232,3.936903351229778
"0,3",5024,9,4,783,11,6.15889438192354,1.6971604844891643
"0,3",5044,9,4,784,43,7.125101697676315,2.9581211240229193
"0,3",5045,9,4,782,53,7.355279105442175,3.480654505439467
"0,3",5062,9,4,784,28,7.7857310904032815,3.391844029550842
"0,3",5063,9,4,784,33,7.011339198388815,2.763006013368696
"0,3",5093,9,4,784,81,7.286095103217733,4.24937926579398
"0,3",5106,9,4,784,29,7.425030145686943,3.2447064511083124
"0,3",5125,9,4,783,28,6.627951019539627,3.264055166852549
"0,3",5130,9,4,784,36,6.0533435462722975,2.5018439950613947
"0,3",5136,9,4,784,20,6.714201925554257,3.161127310733244
"0,3",5137,9,4,783,45,7.092460162542136,3.5355306436162097
"0,3",5142,9,4,784,13,6.080890078315821,2.2580949260642837
"0,3",5165,9,4,784,39,7.559485487659804,2.881061468706758
"0,3",5172,9,4,784,35,6.349082585161624,2.8747532197715158
"0,3",5185,9,4,782,13,6.828536589704974,2.622702762581669
"0,3",5201,9,4,784,7,6.305507988107025,2.2212527681589562
"0,3",5208,9,4,783,12,6.328631776417107,2.2480988593372233
"0,3",5209,9,4,784,16,6.505511223443894,2.7136914879429366
"0,3",5212,9,4,784,45,6.132238756950144,3.156692237509533
"0,3",5219,9,4,784,26,6.872891099427558,2.8917440715718556
"0,3",5224,9,4,783,10,5.264977171963759,2.060182557988841
"0,3",5229,9,4,784,31,7.2877243750504945,2.6058373533641004
"0,3",5233,9,4,783,21,6.5956774026513925,2.4489685861025317
"0,3",5261,9,4,784,18,7.117196550318869,2.7718583603250653
"0,3",5276,9,4,784,23,5.740131695357358,1.7916247547470359
"0,3",5282,9,4,784,28,6.447291394116285,3.0006176475553255
"0,3",5316,9,4,783,43,7.188177529372215,2.2993304275864554
"0,3",5320,9,4,784,22,7.217798071194553,2.8757373726351694
"0,3",5339,9,4,784,14,6.725772588823573,2.5028273132169345
"0,3",5341,9,4,784,13,6.343446063337932,2.4695547169090557
"0,3",5350,9,4,784,13,6.481947248968346,2.180406263179083
"0,3",5362,9,4,784,67,6.471246549993559,2.3738482911387915
"0,3",5371,9,4,784,21,6.7945621335519055,2.205421302580575
"0,3",5386,9,4,784,90,7.828929287884414,4.755084290015463
"0,3",5390,9,4,783,28,5.035920185866332,1.6658544733828977
"0,3",5391,9,4,784,13,6.488088041040813,2.4314610989567775
"0,3",5402,9,4,783,55,6.769873558982739,3.4730555093920863
"0,3",5404,9,4,783,38,5.974134945800468,1.5679214097324108
"0,3",5411,9,4,784,30,6.927407413436981,2.5693218639255733
"0,3",5426,9,4,784,13,5.667246052204239,1.845567859169346
"0,3",5454,9,4,783,9,6.123586860026995,1.7427214484549838
"0,3",5457,9,4,784,40,7.105839068387409,2.9470659987127767
"0,3",5459,9,4,784,27,6.572806396757628,2.367672837110509
"0,3",5478,9,4,784,36,7.4237106759304075,3.695782481520154
"0,3",5492,9,4,784,3,6.028124523837764,1.1039128617355933
"0,3",5501,9,4,784,39,7.052454643147752,3.046652507797365
"0,3",5503,9,4,784,59,7.380380696371674,3.459581527364674
"0,3",5518,9,4,783,55,6.003188951344446,2.185246395031304
"0,3",5522,9,4,784,37,6.657836135481288,2.5647808347865273
"0,3",5523,9,4,784,47,6.70637998382919,3.4441108097028073
"0,3",5532,9,4,782,28,7.0931583261879245,3.1656071802554306
"0,3",5538,9,4,784,49,5.850228622260688,3.0377048743251303
"0,3",5539,9,4,783,37,6.2193976672447535,2.578168181602184
"0,3",5544,9,4,784,10,5.950958103133631,2.0545052752870308
"0,3",5558,9,4,783,39,6.661870246895142,2.7729400395426667
"0,3",5559,9,4,783,51,7.159157300719118,2.87594057963801
"0,3",5572,9,4,784,8,6.717977854337186,2.3477327975591904
"0,3",5577,9,4,784,64,7.192959734518661,3.1733123975543482
"0,3",5589,9,4,784,36,6.9907017939883636,2.9464867094996334
"0,3",5592,9,4,782,38,6.370271689611185,2.5576655782771387
"0,3",5595,9,4,783,33,6.282169344456872,2.4545918491091725
"0,3",5607,9,4,784,70,6.609134684973631,3.51133059140077
"0,3",5614,9,4,784,46,7.420784013230081,2.682909012421969
"0,3",5645,9,4,784,32,6.737471748889904,2.7831010891510353
"0,3",5658,9,4,784,36,6.3935990193191286,2.4364336950401086
"0,3",5664,9,4,784,8,5.738978203383927,1.836797607726373
"0,3",5669,9,4,784,54,6.514911768829448,2.8180747966298254
"0,3",5672,9,4,783,10,6.627425455340102,2.366919264587403
"0,3",5701,9,4,783,93,7.018985622549042,3.9445814966091146
"0,3",5704,9,4,784,3,5.27468619866862,1.029492060360473
"0,3",5705,9,4,783,62,6.429275124273833,2.7146688828301664
"0,3",5718,9,4,784,3,6.557398655273523,0.9318327036652803
"0,3",5726,9,4,783,46,7.319177907670839,3.463619901489126
"0,3",5727,9,4,784,30,6.747297862892665,2.9938113792279006
"0,3",5740,9,4,783,62,8.344733148443009,4.003291609907548
"0,3",5745,9,4,784,11,6.507140962538288,2.2887518949085592
"0,3",5746,9,4,784,7,5.840723280802351,1.9998346721363014
"0,3",5765,9,4,784,24,7.400923703480824,2.6075748055965735
"0,3",5794,9,4,782,5,5.938520081741382,1.155193212051698
"0,3",5797,9,4,784,18,6.82077248790747,2.8713328081829776
"0,3",5803,9,4,784,11,6.606621170541104,2.433904437570722
"0,3",5806,9,4,783,19,7.285854480390029,2.2361436294234314
"0,3",5817,9,4,784,21,6.6297072386322675,2.9088630157843856
"0,3",5829,9,4,783,27,6.337419916314048,2.7691523137445233
"0,3",5836,9,4,784,16,6.602189936448333,2.8008704090083207
"0,3",5860,9,4,784,11,6.021826250227394,1.9614038237015117
"0,3",5865,9,4,783,10,6.74480277511521,2.271356841024658
"0,3",5868,9,4,784,66,6.845975028211077,3.9382039321824274
"0,3",5869,9,4,783,55,6.6794721305728055,3.2274319204640545
"0,3",5874,9,4,784,32,6.593233398234785,2.172124259461006
"0,3",5878,9,4,783,10,6.136957958111105,1.784964328704687
"0,3",5892,9,4,784,28,6.349775294440623,2.3220256571867592
"0,3",5893,9,4,784,9,6.325807463203002,2.3905137397687275
"0,3",5898,9,4,783,13,5.315590440403005,1.9148261058809408
"0,3",5901,9,4,784,7,6.496894831010686,1.9893797224569847
"0,3",5918,9,4,784,28,5.86913416704874,2.5515402318573424
"0,3",5924,9,4,784,34,5.531006584080433,2.402750570435753
"0,3",5937,9,4,784,11,6.475187907625685,2.335355854372375
"0,3",5940,9,4,784,13,6.43831165586797,2.3514603183137885
"0,3",5943,9,4,783,27,6.827822629566674,3.06416828172779
"0,3",5964,9,4,782,18,6.041235974785068,2.2272127737859924
"0,3",5979,9,4,784,10,6.805962286490904,2.632771902249292
"0,3",5992,9,4,784,51,5.832855805137113,3.0730413660112768
"0,3",5999,9,4,784,54,7.37145277623721,3.338222481332124
"0,3",6010,9,4,783,8,5.994181466816956,2.0821941522117493
"0,3",6019,9,4,783,47,7.2296497458663,2.9489205239925167
"0,3",6036,9,4,783,5,5.729689569300734,1.2352505438937993
"0,3",6042,9,4,784,17,5.885840796029185,2.604727609712711
"0,3",6051,9,4,784,57,7.2192286701081185,3.4125601957446743
"0,3",6061,9,4,784,58,7.561023305961627,3.544787857330736
"0,3",6067,9,4,784,38,6.89542694297276,3.4279736667902823
"0,3",6073,9,4,784,37,6.76243326417654,2.6834334482387465
"0,3",6074,9,4,784,50,5.898292130580693,2.544974165389315
"0,3",6078,9,4,784,44,6.362359274081236,2.9245595954560555
