epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,2",5093,9,4,777,103,6.832444030240897,3.942307905099274
"0,2",5106,9,4,782,34,6.8825261136807825,3.6721820739391364
"0,2",5125,9,4,779,30,6.330423662339952,3.366931025285089
"0,2",5130,9,4,783,23,6.2951559830112345,2.4157117391069356
"0,2",5136,9,4,783,25,6.35133119275249,3.285530357039494
"0,2",5137,9,4,783,65,6.702545896279559,3.3653434196497587
"0,2",5142,9,4,780,7,5.504126584472854,2.0889854125449157
"0,2",5165,9,4,784,10,6.736038147105599,2.353251613508058
"0,2",5172,9,4,778,16,5.91600699735658,2.776761367292501
"0,2",5185,9,4,782,15,6.055724824712035,2.4671934348220272
"0,2",5201,9,4,782,10,5.657043188748825,2.1966000781011976
"0,2",5208,9,4,769,21,5.646357527259852,2.188474229698886
"0,2",5209,9,4,784,18,5.7260784011580865,2.505774952437771
"0,2",5212,9,4,779,53,5.804434264583617,2.600884124956251
"0,2",5219,9,4,784,25,6.157671983785759,2.974920157303364
"0,2",5224,9,4,781,45,4.958764217076028,1.8003289032669794
"0,2",5229,9,4,784,61,6.6376983082404974,2.7857107790303712
"0,2",5233,9,4,782,19,5.816182068694991,2.381622578273917
"0,2",5261,9,4,784,78,6.285293429491553,3.0056335673364405
"0,2",5276,9,4,778,9,5.442204813618446,1.8014305050896178
"0,2",5282,9,4,779,31,6.454431403047037,3.0300354710442314
"0,2",5316,9,4,766,25,6.74155401650672,2.533378861971749
"0,2",5320,9,4,776,66,6.8185963687426785,3.1303600705785444
"0,2",5339,9,4,781,18,6.012766118965886,2.3126717440926727
"0,2",5341,9,4,784,13,5.6577445195791025,2.416310079884827
"0,2",5350,9,4,772,18,6.360106102476268,2.4812189585331934
"0,2",5362,9,4,775,19,6.327632959461659,2.4781024850038462
"0,2",5371,9,4,776,15,6.036219017155363,2.42741613583278
"0,2",5386,9,4,770,138,7.17391254098579,4.8246101132732
"0,2",5390,9,4,784,24,4.667488805484934,1.116525064615845
"0,2",5391,9,4,784,12,5.846772129055843,2.2134571469378526
"0,2",5402,9,4,780,52,6.381780342375583,3.352835682321605
"0,2",5404,9,4,780,57,5.527048584146755,2.107123452149636
"0,2",5411,9,4,781,39,6.084089712974719,2.627506584135081
"0,2",5426,9,4,781,24,5.287771068779075,1.4926759551599433
"0,2",5454,9,4,782,7,5.55583036613661,1.6589208704578409
"0,2",5457,9,4,780,21,6.282437393865787,2.8713810112830624
"0,2",5459,9,4,779,13,5.914601797038556,2.6407739478124266
"0,2",5478,9,4,782,24,6.494002793338816,2.806550255526086
"0,2",5492,9,4,765,3,5.447590990252301,1.1675873776749899
"0,2",5501,9,4,783,27,6.375340565041325,3.116988461697854
"0,2",5503,9,4,781,67,6.590285628668579,3.565516851603648
"0,2",5518,9,4,784,12,5.66167498443467,2.050320442692789
"0,2",5522,9,4,773,53,6.145293238638043,2.902016427659435
"0,2",5523,9,4,782,53,6.209785038078732,2.869374542523611
"0,2",5532,9,4,784,39,6.33354822679196,3.0176693548590894
"0,2",5538,9,4,784,73,5.36656744447524,2.4914710338154458
"0,2",5539,9,4,783,32,5.6648697877046885,1.9723541009998362
"0,2",5544,9,4,783,6,5.181005144003572,1.723394449198405
"0,2",5558,9,4,784,19,5.88727245266849,2.1476666701574865
"0,2",5559,9,4,784,27,6.449892035254233,2.6910248537597123
"0,2",5572,9,4,770,32,6.5209212888961074,2.657032770769727
"0,2",5577,9,4,784,27,6.434781497308857,3.2346975088648104
"0,2",5589,9,4,784,44,6.299205078523758,2.849782632665338
"0,2",5592,9,4,784,26,6.1271908964410615,2.7669299912207395
"0,2",5595,9,4,784,14,5.790009824165841,2.1770499140661097
"0,2",5607,9,4,784,72,6.21329699857205,3.2738451832267548
"0,2",5614,9,4,759,12,6.91282011132795,2.585500634936383
"0,2",5645,9,4,784,29,6.080873639655184,2.702999316620645
"0,2",5658,9,4,779,13,5.8204230177980225,2.3835137977022463
"0,2",5664,9,4,781,16,5.309916875445844,1.6100701936408226
"0,2",5669,9,4,779,21,6.1751396013775555,2.606052754132983
"0,2",5672,9,4,776,24,6.1346533357154,2.344458565838986
"0,2",5701,9,4,783,58,6.237594840056274,3.758154020995009
"0,2",5704,9,4,781,6,4.976847588433152,1.122493790918128
"0,2",5705,9,4,784,20,5.852303640516902,2.5175371059002836
"0,2",5718,9,4,776,5,6.068041721551257,0.7066988741545137
"0,2",5726,9,4,776,44,6.894928458421542,4.020967727881673
"0,2",5727,9,4,783,14,6.016465936131486,2.44089217968216
"0,2",5740,9,4,783,65,8.078656002968698,4.233276571016887
"0,2",5745,9,4,783,19,5.749126607355664,2.3246435650931416
"0,2",5746,9,4,775,7,5.3678353445354325,1.9444021525581434
"0,2",5765,9,4,784,6,6.238181598040775,2.0037335393923548
"0,2",5794,9,4,784,6,5.845957997924276,1.221371903713956
"0,2",5797,9,4,782,15,6.13851393462978,2.8355463234993175
"0,2",5803,9,4,784,28,5.823485838616944,2.5551088655630494
"0,2",5806,9,4,784,17,6.6724991787390255,2.369055928002512
"0,2",5817,9,4,784,55,5.907952141019484,2.727726547587935
"0,2",5829,9,4,778,14,5.761870718045704,2.3313420404013137
"0,2",5836,9,4,784,12,6.734209177109153,2.6399701744729773
"0,2",5860,9,4,781,7,5.296433770774147,1.761138005439162
"0,2",5865,9,4,784,16,6.174018809985237,2.4102561837288965
"0,2",5868,9,4,783,40,6.638014553799593,3.5926192013452614
"0,2",5869,9,4,784,19,6.0229000386066565,2.80880693284629
"0,2",5874,9,4,778,12,5.739736506443366,2.1921217858219997
"0,2",5878,9,4,784,22,5.665604079762348,2.0563196726006985
"0,2",5892,9,4,783,24,5.963571329877421,2.4709274588154506
"0,2",5893,9,4,784,8,5.758238335412362,2.1285124306057903
"0,2",5898,9,4,782,17,4.934044027489589,1.5186246028404031
"0,2",5901,9,4,783,8,6.037792039991549,1.9888269220702834
"0,2",5918,9,4,783,39,5.561511609287386,2.666291784491363
"0,2",5924,9,4,781,16,5.142499941825224,2.037204890967431
"0,2",5937,9,4,784,11,5.8522432007380205,2.255021309714486
"0,2",5940,9,4,769,12,5.75646736901633,2.369406442478332
"0,2",5943,9,4,784,33,6.214054341343526,3.272156016769014
"0,2",5964,9,4,782,22,5.434139593875085,2.367656598852213
"0,2",5979,9,4,783,21,5.735756307838947,2.599180659354319
"0,2",5992,9,4,777,45,5.699712316610236,2.7606617619858347
"0,2",5999,9,4,784,20,6.458665188482568,2.8537839870919974
"0,2",6010,9,4,780,7,5.599000295234511,1.8967099542415626
"0,2",6019,9,4,784,13,6.461837219688264,2.558756666544351
"0,2",6036,9,4,777,2,5.225130767905692,1.0038143325079616
"0,2",6042,9,4,784,24,6.053564568341815,2.8973174298166864
"0,2",6051,9,4,784,21,6.311619427087437,2.751798545061547
"0,2",6061,9,4,780,32,6.770237011270251,3.4580942719724286
"0,2",6067,9,4,778,18,6.136732421536176,2.523336677741381
"0,2",6073,9,4,782,11,6.119272031547415,2.3061691164891873
"0,2",6074,9,4,780,42,5.6028992330270935,2.3902177933353865
"0,2",6078,9,4,777,39,5.912240412688245,2.5912044763422415
"0,2",6084,9,4,780,12,6.220007157767255,1.8780833932054002
"0,2",6092,9,4,778,4,6.059298160227846,1.0869467729365738
"0,2",6100,9,4,784,76,6.85837395806849,3.662094244562169
"0,2",6121,9,4,784,12,6.308286538079938,2.432077696607895
"0,2",6145,9,4,781,21,6.636988148837723,2.9253035739245137
"0,2",6149,9,4,784,36,6.734166929111769,3.2357266496372383
"0,2",6155,9,4,782,12,6.285837813412951,2.3927450257329834
"0,2",6156,9,4,779,76,6.425354668971079,2.6465388014981848
"0,2",6162,9,4,784,30,5.799225710291687,2.8911457188904395
"0,2",6164,9,4,773,30,6.765458327007222,2.93498433143336
"0,2",6166,9,4,782,12,5.616328422043374,2.507357876674651
"0,2",6174,9,4,778,13,6.218814082821063,2.420719863954987
"0,2",6191,9,4,784,49,6.38716513864062,3.5533112390059043
"0,2",6205,9,4,783,34,6.410254664182177,3.166957432167763
"0,2",6225,9,4,774,43,6.168677311791309,2.8504301327275043
"0,2",6234,9,4,778,70,6.537537192347761,3.8839509486043893
"0,2",6238,9,4,778,54,7.186717210770811,4.117361334624591
"0,2",6263,9,4,776,24,5.812767503652511,2.558973025457898
"0,2",6272,9,4,781,12,5.526553287008162,2.108965501460705
"0,2",6285,9,4,775,60,6.28279477528823,3.63587786416668
"0,2",6294,9,4,781,6,5.30697204873254,1.865051204082215
"0,2",6295,9,4,780,14,5.8105976441928044,2.4448299301094107
"0,2",6301,9,4,779,29,6.328567380564883,3.299041604681495
"0,2",6306,9,4,767,22,6.728677001799132,2.763940931582929
"0,2",6310,9,4,781,6,5.240568687572534,1.723938696412622
"0,2",6334,9,4,778,6,5.364870711835443,1.795427572798665
"0,2",6345,9,4,774,21,7.3464452351619265,2.931746975890324
"0,2",6368,9,4,784,30,6.414618301254421,2.7258907873190044
"0,2",6376,9,4,776,33,6.118667587076293,3.1152290536814773
"0,2",6379,9,4,775,39,6.219278976543945,3.1236986525301274
"0,2",6382,9,4,780,4,5.013588609172306,1.4820987436368882
"0,2",6383,9,4,781,66,6.403473682451224,3.3144679525581746
"0,2",6438,9,4,772,24,6.135578296328141,2.7631228954450373
"0,2",6439,9,4,776,8,5.5870697098835995,1.9337628286405126
"0,2",6459,9,4,784,8,5.335332670231321,1.8550014482294852
"0,2",6460,9,4,776,6,5.360127331832366,1.864259446362699
"0,2",6479,9,4,781,22,5.4029482034103475,2.1073715842805196
"0,2",6491,9,4,772,11,5.647004357035807,2.179810191765812
"0,2",6514,9,4,769,13,6.353588686440357,2.666969417646852
"0,2",6518,9,4,781,24,7.202603228820712,2.7623268863386934
"0,2",6520,9,4,783,69,7.396279081552472,4.234320875832142
"0,2",6535,9,4,784,16,5.816199255468785,2.418930848818308
"0,2",6542,9,4,775,5,5.528861048920464,1.4543522030932057
"0,2",6564,9,4,775,29,6.848575848835086,3.0207459021671186
"0,2",6577,9,4,770,13,5.737462636797779,2.503223604105149
"0,2",6588,9,4,781,51,6.583712266261427,3.1752309369978073
"0,2",6589,9,4,779,26,5.559492645692469,2.4759232779776057
"0,2",6599,9,4,776,14,5.838276699281898,2.4894456179666857
"0,2",6625,9,4,777,16,5.570941248106109,2.456464452951044
"0,2",6634,9,4,781,12,5.968298926827412,2.280789168482036
"0,2",6641,9,4,784,28,5.848181794031372,2.819326937928562
"0,2",6643,9,4,783,22,6.266200380208184,2.6529810295109577
"0,2",6661,9,4,783,8,5.212551025826737,1.4344634904990712
"0,2",6668,9,4,784,50,5.950837934787448,3.0999249659160917
"0,2",6679,9,4,775,9,5.502774107285978,1.5512716317619617
"0,2",6694,9,4,774,18,6.486641998267443,2.76600998307153
"0,2",6699,9,4,783,12,5.067748624839976,1.7890649949972446
"0,2",6717,9,4,783,15,5.214937289580389,1.9683462028610643
"0,2",6734,9,4,780,12,6.013157430480016,2.5617630174911707
"0,2",6741,9,4,779,34,5.595311653089054,2.3026020418244717
"0,2",6751,9,4,779,44,5.890598142983636,2.9823213570409917
"0,2",6765,9,4,777,28,5.57296572243929,2.309580867421689
"0,2",6769,9,4,775,25,5.4741108905731375,1.2377752859840307
"0,2",6779,9,4,779,26,5.37143540770066,2.479712376817448
"0,2",6787,9,4,782,11,5.474698013507261,2.3694486305392486
"0,2",6790,9,4,776,10,5.606537623986937,2.2520186168916556
"0,2",6813,9,4,777,28,5.446684722962875,1.9219247369104566
"0,2",6820,9,4,780,29,5.587505972359873,2.888021636600346
"0,2",6821,9,4,781,30,5.6753309161056755,2.737673432804361
"0,2",6838,9,4,782,12,5.7693605324576,2.407922972426241
"0,2",6842,9,4,783,32,5.727262685616052,2.5717059833395277
"0,2",6850,9,4,779,7,5.452904160459848,2.0612795807915987
"0,2",6872,9,4,778,21,6.866412465479892,3.18111981231209
"0,2",6886,9,4,775,26,5.596798392754106,2.125638515916105
"0,2",6893,9,4,784,24,6.302622072018833,2.2849456333754943
"0,2",6918,9,4,784,83,6.290158182859786,3.6807948425330834
"0,2",6922,9,4,780,25,5.526628419205303,2.2597628765784625
"0,2",6934,9,4,780,55,6.5989035939942084,3.5510166626919504
"0,2",6950,9,4,784,23,5.756886787362309,2.6573829170265864
"0,2",6961,9,4,775,17,6.190026828817792,2.732281002591824
"0,2",6964,9,4,777,11,5.958980635264486,2.4594051287012255
"0,2",6969,9,4,781,14,5.982511999736367,2.34450120282381
"0,2",6993,9,4,777,13,5.928759430865881,2.1740527110241414
"0,2",6999,9,4,770,16,6.219149155996263,2.5284357442047223
"0,2",7006,9,4,784,36,6.316029295918231,3.0614794904606732
"0,2",7013,9,4,780,76,6.8486589330382195,4.016668461379758
"0,2",7016,9,4,776,29,5.496419441968141,2.213099305313428
"0,2",7023,9,4,778,48,6.12268269371649,3.0031356162204474
"0,2",7053,9,4,784,7,5.65105795214222,2.046495302197063
"0,2",7056,9,4,769,7,5.522891441367078,1.9994155239779523
"0,2",7061,9,4,784,16,5.481328973913301,2.033574399081899
"0,2",7069,9,4,784,10,5.428758484692527,1.8836555950107088
"0,2",7070,9,4,776,42,6.334211072546641,3.3744591034233418
"0,2",7071,9,4,782,25,5.476715944041517,2.33246647268787
"0,2",7087,9,4,782,36,5.314865661628091,2.0718504768221915
"0,2",7094,9,4,770,6,5.6824111284047705,1.663378532692398
"0,2",7098,9,4,784,28,6.763658913012997,3.0933695260977774
"0,2",7108,9,4,778,16,6.420807917822349,2.980474715058821
"0,2",7110,9,4,782,8,5.213916845665088,2.096972424404297
"0,2",7118,9,4,769,10,5.462229892797313,2.222713133012163
"0,2",7148,9,4,775,39,5.722072576551151,2.256037224873601
"0,2",7155,9,4,784,5,5.3788741927748545,1.7245630307584654
"0,2",7157,9,4,784,30,5.635988604578787,2.178825788053432
"0,2",7171,9,4,783,4,5.747415713994038,1.2878218813177422
"0,2",7180,9,4,772,55,5.847358654087083,2.7839436373759656
"0,2",7194,9,4,784,30,6.073666696766161,3.2082721799471496
"0,2",7198,9,4,777,42,6.20860981479527,3.0661927320457174
"0,2",7200,9,4,784,16,6.084435996825158,2.183753932563234
"0,2",7201,9,4,784,6,5.469162791308337,1.7976831601617411
"0,2",7208,9,4,780,30,5.59175671642657,2.4559072050717035
"0,2",7217,9,4,783,8,5.05829454598644,1.6766345522387582
"0,2",7233,9,4,784,22,5.262547847038383,2.0425199473900744
"0,2",7239,9,4,784,10,5.292078038483363,1.4557684645492255
"0,2",7241,9,4,783,27,5.2321324079952625,2.1375714822198075
"0,2",7245,9,4,784,25,5.473596755142682,2.0748396639044637
"0,2",7251,9,4,783,15,5.7536321543951,1.9103997138067415
"0,2",7252,9,4,774,15,5.573078861538231,1.9992309171028837
"0,2",7256,9,4,780,22,5.609185359733284,1.7339897612495918
"0,2",7258,9,4,782,12,5.2556730484894345,2.308851629652903
"0,2",7264,9,4,782,6,4.918378780349234,0.21386036399115263
"0,2",7269,9,4,784,6,5.464795583805464,1.7862863476502346
"0,2",7274,9,4,777,53,7.190465300252878,3.844827559454093
"0,2",7310,9,4,777,12,5.853358608295645,2.2287623866711113
"0,2",7312,9,4,778,10,5.4062745666959655,1.9366514897355998
"0,2",7335,9,4,784,21,5.416843311821122,1.9992078400449114
"0,2",7365,9,4,782,17,5.301147112410693,2.2034784286890146
"0,2",7381,9,4,783,12,5.398088715826117,1.9541731683785768
"0,2",7407,9,4,782,16,5.582027511744143,2.004098069814273
"0,2",7416,9,4,770,10,6.134624506788707,2.0877445801048116
"0,2",7430,9,4,782,20,6.838584923242741,2.9891975188998985
"0,2",7447,9,4,775,13,5.428482277628218,1.7322860823566326
"0,2",7468,9,4,781,65,6.343009666262348,3.4369568006030917
"0,2",7474,9,4,778,8,6.286002954270669,2.177784447101966
"0,2",7478,9,4,781,81,5.278856726153464,1.7340562772372508
"0,2",7492,9,4,773,18,6.018723828554828,2.0690353654129474
"0,2",7505,9,4,774,7,5.424479238563983,1.651939547195777
"0,2",7511,9,4,772,30,5.759424017508727,2.360921108667828
"0,2",7518,9,4,784,38,5.86816720875011,2.71905008629486
"0,2",7529,9,4,778,8,5.7007806853898755,2.3918964821325326
"0,2",7538,9,4,776,12,6.037020227370654,2.4962840511090896
"0,2",7541,9,4,775,58,5.937168129497755,2.3551166413712226
"0,2",7545,9,4,772,7,5.591158506158115,2.1116509154260705
"0,2",7602,9,4,764,11,6.779588062868678,2.4834306739551657
"0,2",7620,9,4,784,75,5.558434471290123,2.736723921756427
"0,2",7623,9,4,781,11,5.704410564173983,2.120546308724073
"0,2",7627,9,4,776,17,5.745819401945149,2.4281129320135224
"0,2",7647,9,4,784,38,7.228264824966909,3.3148507197334913
"0,2",7667,9,4,783,13,5.979120404797944,2.3500112476928634
"0,2",7676,9,4,778,39,6.42677142922169,3.559812426750684
"0,2",7680,9,4,782,16,5.546135188803777,2.3033833330410247
"0,2",7683,9,4,783,29,5.763462584347085,2.2638390667760455
"0,2",7690,9,4,780,17,6.010787431918624,2.6338581521902973
"0,2",7702,9,4,779,23,5.544688949604495,2.0456384524643383
"0,2",7713,9,4,783,32,6.55032158010339,2.6767312952104363
"0,2",7714,9,4,782,15,5.2606407060562566,2.3000793995288227
"0,2",7727,9,4,784,13,6.204359073341688,2.1040997311404133
"0,2",7733,9,4,784,28,6.096392186629313,2.6346375232454147
"0,2",7742,9,4,783,6,5.943077415422543,1.7193876041136118
"0,2",7755,9,4,784,11,5.978241979263616,2.2728628249394918
"0,2",7756,9,4,781,6,4.995007118801546,1.4176348547192534
"0,2",7757,9,4,784,35,6.128504693712285,2.373653931665813
"0,2",7773,9,4,782,7,6.601934869531067,2.134172989316369
"0,2",7774,9,4,776,16,6.595214557218574,2.882793083641474
"0,2",7791,9,4,784,11,6.558272200515572,1.7422580989487626
"0,2",7798,9,4,783,12,5.9949780341667855,2.5030116423649904
"0,2",7805,9,4,784,33,6.668225884560314,3.124665918320702
"0,2",7811,9,4,783,52,6.676958607023689,2.8903291000861953
"0,2",7812,9,4,784,17,5.817435247966493,2.3093244950032115
"0,2",7822,9,4,780,8,5.636959924081225,2.139074598607609
"0,2",7853,9,4,772,10,5.796808041318684,2.331536629065057
"0,2",7873,9,4,776,18,5.785898088100935,2.706055692089312
"0,2",7886,9,4,782,46,7.290039973436509,3.1918364728168878
"0,2",7890,9,4,772,26,6.040420047978197,3.2868453807121742
"0,2",7893,9,4,774,10,6.344946555306536,2.568720249783055
"0,2",7904,9,4,778,25,6.447876957773877,3.118630995307144
"0,2",7922,9,4,784,35,4.783185337843707,1.2443799071528132
"0,2",7936,9,4,784,16,5.368773541030689,2.02304675806402
"0,2",7940,9,4,784,11,5.915372683688502,2.325824133679798
"0,2",7946,9,4,772,63,7.016004113845017,3.79771071696288
"0,2",7947,9,4,784,11,6.217490923769716,2.41583587517417
"0,2",7949,9,4,783,72,7.0743282877456934,3.91624344323119
"0,2",7952,9,4,775,29,6.554087507248591,2.2427978627106864
"0,2",7975,9,4,778,11,5.986209963493435,2.429040627461333
"0,2",7977,9,4,782,51,6.825467383123127,3.49386236166079
"0,2",8005,9,4,779,29,7.026312933060617,3.324676185982303
"0,2",8015,9,4,780,12,6.0339753174410555,2.6155451647859165
"0,2",8030,9,4,774,40,5.982194521073865,2.806851615929941
"0,2",8035,9,4,781,14,5.881949005738917,2.3898992883022507
"0,2",8036,9,4,777,11,5.6101832495748365,2.3204422280666015
"0,2",8059,9,4,776,53,6.2920563480689,3.422837564574757
"0,2",8060,9,4,766,15,6.9023852365030285,2.7763127239933096
"0,2",8066,9,4,772,8,5.744557292359264,1.9063059321119145
"0,2",8073,9,4,774,16,5.653582832735138,2.4802549756686516
"0,2",8085,9,4,779,46,6.852697406531425,3.5873694444466735
"0,2",8111,9,4,778,38,5.549918862907095,2.35727705079283
"0,2",8127,9,4,784,22,5.500427441361063,2.0662945678342015
"0,2",8141,9,4,784,6,5.48653098953389,1.6544976738769637
"0,2",8155,9,4,778,35,5.984853366566324,2.5909967443401167
"0,2",8165,9,4,784,48,5.749070432859894,2.411519196813765
"0,2",8199,9,4,784,46,5.959536763153035,2.707373842992666
"0,2",8216,9,4,784,17,6.465685605553786,2.1807765213480845
"0,2",8220,9,4,782,4,5.815379522009356,1.5902142113518511
"0,2",8231,9,4,782,68,6.18360745466613,3.2290730443696476
"0,2",8238,9,4,763,9,5.965930441134107,2.0105871262096477
"0,2",8244,9,4,779,34,6.145079269713693,3.0023853134075447
"0,2",8271,9,4,784,13,5.746326576801805,2.1293250984421856
"0,2",8276,9,4,777,23,6.691937111114817,2.5818816846340336
"0,2",8287,9,4,784,20,5.778502897153432,2.526086886032671
"0,2",8301,9,4,784,20,6.718625662726548,2.7354620793184954
"0,2",8308,9,4,772,39,6.611518149521001,3.0971232202554675
"0,2",8315,9,4,784,15,5.905304244809077,2.2118342361481
"0,2",8316,9,4,774,12,5.516851260253312,2.305655584420958
"0,2",8318,9,4,769,34,6.8993979198952555,3.697404973369987
"0,2",8321,9,4,784,25,6.199389782821701,2.6566044299575884
"0,2",8322,9,4,773,9,5.631491341802372,1.788682434637297
"0,2",8329,9,4,784,12,6.03356241639431,2.223093639215344
"0,2",8356,9,4,777,10,6.5643181650445515,2.514918196136097
"0,2",8358,9,4,784,107,6.499790313951398,4.024631962990409
"0,2",8363,9,4,784,38,7.142003376229033,2.96857823669932
"0,2",8393,9,4,783,13,5.602534165993336,1.8585794495165713
"0,2",8404,9,4,779,11,5.711446650137796,2.3474674894435954
"0,2",8408,9,4,774,18,5.929109599106436,2.531748426703743
"0,2",8409,9,4,784,31,6.259000439781923,2.415988649270219
"0,2",8416,9,4,773,9,5.816952779471443,2.4050376451495925
"0,2",8424,9,4,782,39,5.842131772943962,3.058076831937779
"0,2",8439,9,4,782,11,6.184760076895939,2.3784952224589992
"0,2",8440,9,4,776,10,5.966324824446247,1.9664115331156309
"0,2",8442,9,4,774,16,6.670852203973548,2.6178578162933785
"0,2",8448,9,4,773,46,5.929288565998879,2.832716535075332
"0,2",8467,9,4,775,15,6.328306145386963,2.678445726714903
"0,2",8468,9,4,772,12,5.95855350413099,1.170343522225581
"0,2",8484,9,4,777,49,5.891261228461709,2.8390477688401528
"0,2",8487,9,4,774,23,6.07442625798571,2.920386653917832
"0,2",8492,9,4,780,8,5.976413977396439,2.144502910598168
"0,2",8503,9,4,783,17,6.935235077664512,2.9327356002085305
"0,2",8510,9,4,782,36,6.126326171269846,2.8245967481564995
"0,2",8514,9,4,778,9,6.071857292492319,2.284521576002022
"0,2",8518,9,4,784,54,5.490726865098341,2.2222183775437716
"0,2",8525,9,4,784,29,5.901463075880943,2.537097306982537
"0,2",8547,9,4,784,31,6.321847169458222,2.8908611254961794
"0,2",8555,9,4,784,6,6.077981007983673,1.568985253310473
"0,2",8558,9,4,784,12,5.386972195476115,1.3417783307282896
"0,2",8563,9,4,782,14,6.065856695869519,2.1366144030372998
"0,2",8581,9,4,782,47,5.89412286537804,2.83486558744591
"0,2",8585,9,4,784,20,6.647065764355217,2.8128911791698585
"0,2",8586,9,4,768,38,8.14363746852486,3.9217078406662638
"0,2",8592,9,4,780,11,5.356122016941119,1.8160208051624231
"0,2",8601,9,4,779,24,6.44951410715393,3.130733417898828
"0,2",8608,9,4,775,30,6.3266692311333275,2.8441431621487316
"0,2",8620,9,4,777,5,5.769484480664274,1.7056885172723162
"0,2",8626,9,4,776,9,5.801655625502454,2.268487632751427
"0,2",8630,9,4,782,7,5.419261644400729,1.9619369161364197
"0,2",8641,9,4,783,18,6.574244013738176,2.105407621664767
"0,2",8654,9,4,774,13,5.626289420327736,2.1478671591449348
"0,2",8669,9,4,782,24,6.6959139301701045,2.571317256520353
"0,2",8671,9,4,779,20,6.530087699806678,3.0068510775456585
"0,2",8674,9,4,782,84,6.702963474368325,3.8444475557409743
"0,2",8702,9,4,777,47,7.095606776365088,3.0170348090188184
"0,2",8714,9,4,783,83,8.268309171944432,4.901869803077255
"0,2",8721,9,4,781,23,6.458122275823574,2.89621582904523
"0,2",8736,9,4,778,11,6.438026209069508,2.4351551853268765
"0,2",8745,9,4,780,32,5.183308021463433,1.9699979605646774
"0,2",8750,9,4,774,17,6.627131910175284,2.9532197873929027
"0,2",8751,9,4,784,48,5.625723585396361,2.4655285881047933
"0,2",8776,9,4,782,8,5.086918489173386,1.6938816102815848
"0,2",8802,9,4,778,23,5.600899307149467,1.9927010218677723
"0,2",8837,9,4,784,17,6.518846778518369,2.953938326029663
"0,2",8847,9,4,784,43,5.622903129181028,1.928375299482836
"0,2",8851,9,4,782,10,5.543927546540612,2.116528390074181
"0,2",8899,9,4,784,30,6.275758454188401,3.117099470963358
"0,2",8902,9,4,777,21,5.6387766062119855,2.087744580104812
"0,2",8953,9,4,782,12,5.3146168125902955,2.161591963219607
"0,2",8968,9,4,777,57,7.167356260913599,3.6489368978414887
"0,2",8971,9,4,784,45,5.240128486880428,2.479727881289424
"0,2",8998,9,4,781,5,5.590893072827254,1.476068221089481
"0,2",8999,9,4,778,9,5.674503028574352,2.0202930495726306
"0,2",9002,9,4,784,49,5.436568619495118,2.533306015757528
"0,2",9041,9,4,784,6,5.374608164146333,1.7577728735014027
"0,2",9051,9,4,781,4,5.530761898857438,1.4211074302582671
"0,2",9061,9,4,781,9,5.398971807505494,2.1650539646259186
"0,2",9066,9,4,781,10,5.198808014092957,1.8956474965003596
"0,2",9070,9,4,780,13,5.615389136623511,2.250580684604795
"0,2",9081,9,4,783,2,5.043015276175564,1.3338234393353048
"0,2",9114,9,4,781,4,5.087456587812025,1.3870993469220039
"0,2",9118,9,4,781,19,7.6466646454466085,2.1310000215597693
"0,2",9119,9,4,783,9,5.393500010968747,1.5331377439067955
"0,2",9122,9,4,782,3,5.291897864333357,1.2045154056934533
"0,2",9127,9,4,782,38,5.50093627345925,1.523482725708594
"0,2",9128,9,4,782,15,5.970311014524281,2.5399446300200834
"0,2",9129,9,4,784,11,5.291129149243246,1.8388310145829698
"0,2",9132,9,4,777,4,5.344403159987649,1.522407288581485
"0,2",9150,9,4,773,10,6.017471678198733,2.3179953953418106
"0,2",9167,9,4,779,10,5.790517112273124,2.257100377602051
"0,2",9176,9,4,781,21,6.336320548476153,2.850705275718961
"0,2",9191,9,4,777,33,6.08815288378439,2.229069420315211
"0,2",9225,9,4,782,12,5.430120900587935,2.428638564071293
"0,2",9229,9,4,779,9,5.859664742611928,2.23477118066069
"0,2",9238,9,4,778,5,5.419956857182334,1.7489536609390954
"0,2",9247,9,4,781,14,5.772012176656772,2.6222130992484285
"0,2",9265,9,4,784,9,5.540241098911113,2.1618658550877017
"0,2",9275,9,4,783,16,5.90167545398488,2.2087345395161275
"0,2",9290,9,4,777,24,6.582928534997612,2.795110246807958
"0,2",9304,9,4,783,15,6.267904611583956,2.6834678338919007
"0,2",9306,9,4,774,22,6.591118650092142,2.780668699430741
"0,2",9308,9,4,772,8,6.586050057760099,2.3167112672347434
"0,2",9311,9,4,784,33,6.145688623596902,3.090362790367196
"0,2",9346,9,4,770,53,6.853050856088837,3.026437400174999
"0,2",9347,9,4,784,46,6.533782909466412,3.657751561016995
"0,2",9357,9,4,777,20,6.483332666198155,2.954052859515029
"0,2",9372,9,4,784,22,6.385693833582635,2.966347195841126
"0,2",9390,9,4,784,27,7.22707647471615,2.9065543929302096
"0,2",9394,9,4,783,77,6.181147311285658,3.320089028512219
"0,2",9407,9,4,783,26,6.072208072886716,2.7546221335798764
"0,2",9425,9,4,778,11,5.815293575519062,2.2042355508670726
"0,2",9428,9,4,784,67,8.177408137342487,4.545754406242841
"0,2",9437,9,4,780,33,6.814902141314574,3.5302983635873773
"0,2",9447,9,4,783,19,6.179281028814291,2.8725938563053695
"0,2",9448,9,4,784,38,6.82293326221601,3.529557731186413
