epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,1",9758,9,4,542,2,4.235816961191752,0.6207609027827728
"0,1",9771,9,4,598,8,4.520922355732181,2.0588534078130754
"0,1",9784,9,4,577,10,4.6918975207533915,2.211364864428612
"0,1",9791,9,4,621,17,4.5858297699510855,2.272825610399185
"0,1",9810,9,4,616,32,5.765247406871411,3.1848183701350554
"0,1",9817,9,4,568,7,4.357568640861914,1.8286413694264114
"0,1",9825,9,4,579,12,4.493753193311697,2.106196347131969
"0,1",9827,9,4,560,12,4.107223033358626,1.9617605412935581
"0,1",9835,9,4,580,12,4.502030811780296,2.2815981502413893
"0,1",9838,9,4,593,7,4.534140643225464,1.966219916806275
"0,1",9846,9,4,596,12,4.912432736067727,2.333761700668991
"0,1",9870,9,4,632,63,5.279944717942511,2.905228684649712
"0,1",9876,9,4,652,13,5.309812610413721,2.4318374002181105
"0,1",9889,9,4,585,34,4.765164183558702,2.821014675349815
"0,1",9893,9,4,593,19,4.720195553068537,2.4821422950615637
"0,1",9896,9,4,589,15,4.537222702276986,2.24606965874991
"0,1",9933,9,4,567,11,4.275972047070462,2.0373520896254322
"0,1",9938,9,4,575,3,3.8356910657086414,1.1259615054712806
"0,1",9941,9,4,573,12,4.673038984291917,2.41114291362879
"0,1",9949,9,4,616,41,5.038426733082131,2.9839246351698803
"0,1",9950,9,4,573,7,4.1288344754102715,1.4661790108866752
"0,1",9968,9,4,592,13,4.562555925196949,2.3295537026803363
"0,1",9969,9,4,611,12,4.547410127717261,2.390442973302662
"0,1",9998,9,4,569,7,4.180348011391822,1.7390863625460626
"0,1",10003,9,4,589,2,4.101810817188878,1.0509877084907762
"0,1",10004,9,4,586,6,5.307129978093897,1.9907591205872852
"0,1",10023,9,4,595,7,4.751625715845396,1.7029589555101583
"0,1",10028,9,4,662,30,6.41503784057141,3.095618314479793
"0,1",10038,9,4,673,36,5.886915877325988,3.3242667930912777
"0,1",10043,9,4,590,36,4.903367641254118,2.57583780691556
"0,1",10047,9,4,571,28,4.458012929232157,2.2317412424991705
"0,1",10055,9,4,588,8,4.578315067591077,1.7021324572314531
"0,1",10059,9,4,584,13,4.398437386362704,2.0662908465074876
"0,1",10070,9,4,608,17,5.438653009616974,2.51970168437439
"0,1",10088,9,4,560,6,4.409812204109085,1.7195262350121443
"0,1",10094,9,4,574,15,4.636455181218006,2.16001552104011
"0,1",10102,9,4,587,33,4.9961538455846695,3.026706705221202
"0,1",10105,9,4,580,20,4.486001979930119,2.11955977526168
"0,1",10109,9,4,574,11,4.205049965622225,1.721872321241456
"0,1",10112,9,4,616,10,4.4706346746814,1.759089100548298
"0,1",10132,9,4,585,5,4.158728770957336,1.5482847599225846
"0,1",10142,9,4,555,2,3.780573179296209,0.8106367079998202
"0,1",10143,9,4,585,40,4.707643461315011,2.654368991019227
"0,1",10165,9,4,619,27,5.3515375592782695,2.8410891879582207
"0,1",10166,9,4,627,33,4.776939028512114,2.4452356204511787
"0,1",10183,9,4,612,30,5.562591315684509,2.5584681595316323
"0,1",10184,9,4,627,30,5.465157188847193,2.559655037311591
"0,1",10186,9,4,602,17,5.495220390095108,2.4067890648040997
"0,2",4,9,4,776,6,5.928498736634821,1.9366792825862047
"0,2",19,9,4,784,9,5.5206870396930245,1.9744153646827385
"0,2",22,9,4,783,17,5.290959115889393,1.8203894534958933
"0,2",33,9,4,783,31,5.667277258643344,2.463653510492421
"0,2",43,9,4,783,28,5.277363467418495,2.535302458169864
"0,2",45,9,4,784,14,6.059031660870869,2.8069091446926127
"0,2",48,9,4,784,32,5.71393004330578,3.2582760683115537
"0,2",54,9,4,778,4,5.6861501000589,1.2648259556923247
"0,2",57,9,4,783,10,5.687329178730178,2.1287616817243435
"0,2",87,9,4,784,17,6.4218664801451615,2.9337894161530085
"0,2",110,9,4,766,13,6.504113979195299,2.5960695456278238
"0,2",116,9,4,775,11,5.819565561920293,2.445496610438204
"0,2",133,9,4,784,14,5.281664365502536,2.4929211583153443
"0,2",153,9,4,784,5,5.202337332919713,1.7724275509308502
"0,2",154,9,4,782,17,5.730300155251996,2.4718764148679893
"0,2",162,9,4,778,7,5.5940197100764975,2.165568881683259
"0,2",167,9,4,784,15,6.35638492960566,2.7723299134101858
"0,2",170,9,4,779,19,5.7779532993183835,2.781979137238588
"0,2",172,9,4,777,7,5.497155253265844,1.5339650671948457
"0,2",176,9,4,779,7,5.333764400111228,1.864143953598692
"0,2",183,9,4,784,12,6.373357414788516,2.894784449461264
"0,2",195,9,4,783,22,6.014909068591292,2.6420228057227755
"0,2",226,9,4,784,6,5.406706928940721,2.017245906118447
"0,2",227,9,4,781,11,5.472825461435264,2.1285846803106905
"0,2",247,9,4,781,11,5.100928291481146,1.605900308741101
"0,2",264,9,4,778,5,6.204614373453058,1.3062532594618363
"0,2",267,9,4,782,13,5.291445948951998,2.1786210891427795
"0,2",280,9,4,779,16,5.435940600434955,1.8322246831390623
"0,2",282,9,4,779,13,5.968212605716703,2.475053543318089
"0,2",285,9,4,781,6,5.2886580418024645,1.8062474349413533
"0,2",304,9,4,784,19,5.102537984862685,1.3797346919133417
"0,2",313,9,4,783,16,5.4224078349181255,2.3181214470870217
"0,2",319,9,4,784,18,5.732670759171872,2.2970920888354787
"0,2",322,9,4,777,34,5.950450278420567,3.140461596458587
"0,2",334,9,4,767,34,6.203666240005013,3.1923640150543
"0,2",344,9,4,771,5,5.746707932103492,1.5224072885814848
"0,2",346,9,4,784,84,6.285161302238449,3.9945714797947405
"0,2",350,9,4,780,18,5.675011157168497,2.65871652280478
"0,2",362,9,4,782,10,5.728997045827108,1.9151714241827418
"0,2",364,9,4,777,22,5.318836988734085,1.8287801275971352
"0,2",374,9,4,776,5,5.7126339679005405,1.6725570650106476
"0,2",383,9,4,784,9,6.1619499402796905,2.249370880477307
"0,2",389,9,4,784,29,5.525039294701616,2.5849771530844277
"0,2",409,9,4,783,6,5.823838375642437,1.6595557647783556
"0,2",419,9,4,783,8,5.6461464404553405,1.997149063773068
"0,2",423,9,4,783,13,5.4656383537862325,2.1285341057747624
"0,2",424,9,4,772,6,6.240252067583027,1.9405386157417555
"0,2",428,9,4,780,11,5.634857461216531,2.4782576260766813
"0,2",434,9,4,781,33,5.690421746582518,2.2635197640874387
"0,2",441,9,4,784,36,5.239063048146386,2.2919983507478436
"0,2",460,9,4,767,18,6.393131165973689,3.1306793835424105
"0,2",471,9,4,783,17,5.842851684033642,2.5515552998689093
"0,2",482,9,4,778,2,5.652460651670662,0.9805882156901952
"0,2",487,9,4,783,14,6.017757906964673,2.3250834548238104
"0,2",501,9,4,784,8,6.080474040080703,2.0139612669118785
"0,2",520,9,4,773,6,6.017433342955191,1.9952384688256535
"0,2",525,9,4,784,12,6.483433476957604,2.3879165246548557
"0,2",529,9,4,784,18,5.914275472423166,2.4365851776514584
"0,2",550,9,4,780,8,5.752798159068099,2.07334931772489
"0,2",566,9,4,778,5,5.4081573654957005,1.827169043302444
"0,2",580,9,4,782,11,5.535909129357564,2.1408783818935646
"0,2",583,9,4,784,14,5.809692414539438,2.340437364858015
"0,2",589,9,4,784,12,6.259581506021527,2.265350048443695
"0,2",595,9,4,784,8,5.841431518367348,1.8777435393824222
"0,2",600,9,4,776,6,5.610125683831788,1.9131829832137717
"0,2",601,9,4,783,9,5.95932644710718,2.116277698142547
"0,2",621,9,4,783,10,5.810618817467461,1.9010387900706618
"0,2",626,9,4,784,11,7.25739649747543,2.0649991412315885
"0,2",631,9,4,784,16,6.3295344643937055,2.4292843657744627
"0,2",641,9,4,784,9,5.6525517946869455,0.5651958658571442
"0,2",687,9,4,779,16,6.265853096959722,2.5325227866189732
"0,2",704,9,4,778,35,7.117603845814914,3.6836139752277095
"0,2",707,9,4,784,13,5.887072616400514,2.490977181802643
"0,2",727,9,4,782,28,5.98850366002399,2.9434527139529862
"0,2",741,9,4,782,14,5.902369864006662,2.3270305383663987
"0,2",744,9,4,781,17,5.328967359445123,1.981250056851465
"0,2",755,9,4,784,15,6.279566589755307,2.684132536602551
"0,2",763,9,4,782,24,6.32201015341275,3.0021138266082352
"0,2",764,9,4,774,23,6.7550951906111285,2.8754806695790265
"0,2",772,9,4,783,34,6.481317308112827,2.8090423553674597
"0,2",782,9,4,780,10,5.707559890857721,2.1685636270436515
"0,2",788,9,4,775,4,6.082753681442024,1.3867666985479068
"0,2",793,9,4,781,19,6.263978907772322,2.709664875408806
"0,2",800,9,4,778,11,5.6624287022576025,2.328810908180226
"0,2",806,9,4,781,15,5.73810589697423,2.4908104846484105
"0,2",812,9,4,780,9,5.640152367052495,2.0828993781026175
"0,2",822,9,4,784,23,5.104364100646849,1.9205119143269835
"0,2",826,9,4,779,32,7.227285008680202,3.5775303727373884
"0,2",827,9,4,784,21,5.8682890699927635,2.699067861366483
"0,2",864,9,4,784,23,4.9465221628041505,1.9880767233823233
"0,2",887,9,4,780,59,6.3866161479173105,3.4975599777230535
"0,2",900,9,4,780,2,5.103931737879032,0.8337553717921765
"0,2",929,9,4,784,52,6.3846894912782135,3.154343166979637
"0,2",930,9,4,784,11,6.448925115112645,2.1890644293259394
"0,2",932,9,4,772,5,6.045260534726207,1.7143266321255013
"0,2",940,9,4,774,12,6.103438754422695,2.4036368701964492
"0,2",974,9,4,782,25,7.010095427916566,2.90275558803091
"0,2",980,9,4,780,9,5.73771860938178,2.150103490798923
"0,2",1005,9,4,784,16,6.601213873669054,2.820720280156302
"0,2",1027,9,4,784,5,5.194734565396117,1.4991731669638455
"0,2",1036,9,4,784,6,6.349959358323837,1.779368281216658
"0,2",1038,9,4,782,16,6.3029453700894,2.590257676903329
"0,2",1056,9,4,777,8,5.582404939253822,1.968834455173935
"0,2",1061,9,4,782,8,5.55925198058351,1.844609341211295
"0,2",1066,9,4,784,3,5.74209651901458,1.2785636885695473
"0,2",1083,9,4,784,18,6.583458819413449,2.5233945756746814
"0,2",1103,9,4,784,21,6.142506053952033,2.5977572913998617
"0,2",1112,9,4,782,13,5.583429650221924,2.4413426197494275
"0,2",1116,9,4,777,6,5.602991182251591,1.5424282697487952
"0,2",1122,9,4,779,8,6.172902797744648,2.1226411699418675
"0,2",1138,9,4,781,19,5.472859181465032,2.3024450838382085
"0,2",1142,9,4,781,20,6.188065058917435,2.684083835527487
"0,2",1147,9,4,784,13,6.311221035372165,2.545992168991781
"0,2",1161,9,4,784,13,6.116929319384587,2.49304144989525
"0,2",1167,9,4,783,13,6.017504901878923,2.2924814007321426
"0,2",1169,9,4,784,8,5.743641654391065,1.8536620653916531
"0,2",1173,9,4,784,7,5.870034159871839,2.063602297100817
"0,2",1177,9,4,783,18,6.434005917116027,2.3971853288724194
"0,2",1194,9,4,781,43,6.761834002493552,2.773924278270104
"0,2",1221,9,4,784,14,6.897135122283772,2.5201380383642897
"0,2",1235,9,4,784,22,6.430305985210746,2.770523707670366
"0,2",1250,9,4,784,36,5.334875786180897,2.1923883563623985
"0,2",1256,9,4,779,8,5.1146456528079245,1.9358135465198238
"0,2",1272,9,4,769,22,6.664207158768314,2.891464855729444
"0,2",1274,9,4,784,15,6.758517203249581,2.4560543558412133
"0,2",1282,9,4,783,60,6.493932932866096,3.504877690852485
"0,2",1284,9,4,784,6,4.9608928144377265,1.609597321413376
"0,2",1286,9,4,776,5,5.547520063441575,1.7630493314201805
"0,2",1291,9,4,784,27,6.45742809074149,2.794460935223981
"0,2",1292,9,4,783,9,5.6535597112517495,2.061447440928553
"0,2",1305,9,4,779,12,6.3608858578485945,2.3377614926712877
"0,2",1307,9,4,784,9,5.982817894413015,2.059525557246979
"0,2",1316,9,4,784,27,5.241135024740217,2.2144087936212693
"0,2",1333,9,4,784,14,6.633873208079041,2.487217610454134
"0,2",1352,9,4,783,78,7.685577199261819,4.314258434101606
"0,2",1355,9,4,784,43,6.041405256246577,2.6553595342354983
"0,2",1360,9,4,784,53,5.907785543409029,3.386705355381189
"0,2",1364,9,4,784,19,7.856160755889356,3.5569405703053785
"0,2",1370,9,4,774,7,6.405699595873357,2.185577133126235
"0,2",1383,9,4,783,38,6.122174041485017,2.6802193096584848
"0,2",1396,9,4,780,5,5.507647334557726,1.750333631074146
"0,2",1399,9,4,779,11,6.063045676540544,2.1414745177895944
"0,2",1401,9,4,782,18,6.597453867925711,2.2549974404337885
"0,2",1410,9,4,778,16,5.594436188122605,2.3038072562379552
"0,2",1421,9,4,784,7,5.580354952819914,1.991203261035633
"0,2",1426,9,4,781,6,5.330528385814329,1.7665393525538828
"0,2",1441,9,4,784,40,5.443733368499285,2.3773440444921623
"0,2",1455,9,4,783,6,5.606329152547602,1.6128997482320413
"0,2",1459,9,4,783,9,5.936071060777536,2.0458263888281634
"0,2",1462,9,4,770,17,6.625614085849685,2.793368320575442
"0,2",1465,9,4,784,19,6.059173795319918,2.3389584527303207
"0,2",1500,9,4,784,18,4.949633285963038,1.4604408070917627
"0,2",1507,9,4,784,10,5.944773388621365,2.1893173233170398
"0,2",1518,9,4,778,30,6.499507567186683,2.9087493464505907
"0,2",1522,9,4,773,12,6.255698517108008,2.3598167517593165
"0,2",1552,9,4,776,3,5.759871255342762,1.3697450350253317
"0,2",1555,9,4,784,13,5.697314502581919,2.5019546376468846
"0,2",1560,9,4,779,37,6.531209786000048,3.734323892315473
"0,2",1569,9,4,784,13,6.278172950309852,2.1853765851486107
"0,2",1574,9,4,778,34,6.589339309925561,3.2139665415824386
"0,2",1585,9,4,784,9,5.452146863483405,1.9420081403203124
"0,2",1591,9,4,784,32,6.4498121595518185,3.1205609763921895
"0,2",1610,9,4,784,13,6.425373816462077,2.280509328839391
"0,2",1612,9,4,781,20,5.260218264841453,0.96655330839138
"0,2",1620,9,4,782,36,6.780190291736425,2.7554426934260663
"0,2",1622,9,4,774,48,6.599027108982252,3.53944326029517
"0,2",1623,9,4,776,7,6.033067917463886,2.043679127270299
"0,2",1632,9,4,777,9,5.816613044768586,2.133073801975713
"0,2",1643,9,4,779,45,5.4905139963974845,2.3821616965117136
"0,2",1659,9,4,781,13,5.447441367727152,2.39823079734293
"0,2",1674,9,4,784,40,7.63978537957091,3.6221243349991457
"0,2",1683,9,4,775,32,6.134425207459384,3.3352220715899046
"0,2",1684,9,4,779,14,6.339886126249436,2.6074715937598465
"0,2",1695,9,4,778,25,6.007806020465901,3.0496090471163266
"0,2",1720,9,4,783,10,5.354110337017829,1.937485101826612
"0,2",1728,9,4,784,10,5.161481566820615,2.1040558771523066
"0,2",1732,9,4,784,20,5.248604655201718,2.4072554689383434
"0,2",1733,9,4,781,15,5.665996296598172,2.711162793136576
"0,2",1736,9,4,776,9,5.3523004716039075,1.829330851666715
"0,2",1740,9,4,783,20,6.244490689831644,2.6393176567429175
"0,2",1743,9,4,779,13,5.927929319818283,2.4961577548506657
"0,2",1748,9,4,784,25,6.288940513289986,3.327149974253133
"0,2",1751,9,4,778,13,6.107773580946595,2.4030449733984
"0,2",1757,9,4,780,40,6.601400245251062,3.5289803657919845
"0,2",1794,9,4,776,26,6.577960007658957,3.57781407514763
"0,2",1811,9,4,783,22,5.879337789344555,3.0419519624145663
"0,2",1820,9,4,772,20,6.808442866870079,2.7383951779666984
"0,2",1826,9,4,769,14,6.784729671030239,2.5448865436762684
"0,2",1850,9,4,784,16,4.7851060096157,1.7719502719443772
"0,2",1855,9,4,766,13,6.323987519505916,2.64273866779941
"0,2",1875,9,4,782,20,5.99347460102706,1.8359057134131014
"0,2",1878,9,4,778,19,5.797227193862157,2.6688428260181354
"0,2",1882,9,4,781,15,5.405240454895628,2.584078658713301
"0,2",1884,9,4,774,13,6.340650177633596,2.62821762300892
"0,2",1895,9,4,784,22,5.549596034634911,2.252793558193929
"0,2",1903,9,4,773,12,5.808469336434106,2.4444336094268975
"0,2",1905,9,4,782,19,6.355427980964193,3.169042391778937
"0,2",1912,9,4,771,23,7.046222958273524,3.198190087928428
"0,2",1925,9,4,778,42,6.301958344009192,3.779755458546613
"0,2",1937,9,4,781,20,5.295009365714714,2.5091788437294182
"0,2",1939,9,4,776,9,5.961568575858181,2.180378050455144
"0,2",1940,9,4,780,1,6.164491339878011,0.38431372549019605
"0,2",1949,9,4,777,11,5.870395690189907,2.5989498958853687
"0,2",1950,9,4,776,3,6.173734843863767,1.2797419001605475
"0,2",1960,9,4,775,16,6.144449832549173,2.9002194033325064
"0,2",1962,9,4,771,3,5.7840252503672405,1.3080062807966994
"0,2",1968,9,4,784,18,4.981475874064915,2.2498254877002637
"0,2",1984,9,4,767,7,6.188519837390665,2.02371940132564
"0,2",2006,9,4,779,10,5.179480705319613,2.061660044148736
"0,2",2033,9,4,776,11,5.982366758552433,2.39356435610104
"0,2",2041,9,4,773,8,5.533391697973204,2.0185986437202086
"0,2",2060,9,4,778,17,5.663657522494014,2.5591172545714147
"0,2",2099,9,4,778,10,5.496136841868514,2.036461186417055
"0,2",2116,9,4,781,38,5.60223084032711,2.2771283101798816
"0,2",2119,9,4,780,7,5.657692874150062,2.2038378324752683
"0,2",2137,9,4,778,30,6.2892192777334515,3.059909309554609
"0,2",2140,9,4,783,10,5.596559331879542,2.1548975003968183
"0,2",2141,9,4,783,10,5.80566613950003,1.4106967638288266
"0,2",2199,9,4,775,19,5.948752045891529,2.8005382027920924
"0,2",2216,9,4,780,8,5.933775238523522,2.336843627455042
"0,2",2219,9,4,775,48,5.819605200570194,2.470628695591509
"0,2",2221,9,4,777,10,5.615487727895533,2.3237701538226627
"0,2",2247,9,4,782,44,6.021967985939746,3.051592760763975
"0,2",2267,9,4,776,25,6.143608813879485,3.1115639259638357
"0,2",2274,9,4,776,10,6.247670538591571,1.8645069067671873
"0,2",2284,9,4,777,25,6.416051813739189,2.8832198242886524
"0,2",2299,9,4,778,17,5.862738540228479,2.6122710455423075
"0,2",2312,9,4,779,13,6.641124078595219,2.2002656160650207
"0,2",2321,9,4,778,24,6.247776382604299,2.7649450598809264
"0,2",2331,9,4,778,17,5.770618549752812,2.646323790468291
"0,2",2351,9,4,783,13,5.827007609871947,2.269612713330649
"0,2",2364,9,4,778,11,6.052708380464614,2.127572961172758
"0,2",2370,9,4,778,15,5.324313306673467,2.347709870880898
"0,2",2371,9,4,784,20,6.171414052168791,2.8084263826270948
"0,2",2385,9,4,783,18,6.858470377347636,2.7573703267425764
"0,2",2398,9,4,780,13,5.192156862745098,2.041073814072981
"0,2",2434,9,4,774,6,5.81319608739294,2.020136995213688
"0,2",2438,9,4,784,7,5.016300994079847,1.3872157550078306
"0,2",2453,9,4,784,19,6.543995959799807,2.825535779523718
"0,2",2460,9,4,773,32,6.2014285663043625,3.1025432635239234
"0,2",2465,9,4,784,24,6.274984050704934,2.617240917306501
"0,2",2471,9,4,784,18,6.046901144914058,2.590910679059892
"0,2",2501,9,4,784,15,5.890108612702726,2.204130895090233
"0,2",2509,9,4,784,18,6.139706332433157,2.5291959172229106
"0,2",2514,9,4,780,25,5.562862246238593,2.368757300686979
"0,2",2521,9,4,784,24,6.530735307179535,2.9911647418488445
"0,2",2553,9,4,783,13,7.005918297817493,2.379458420735531
"0,2",2559,9,4,783,22,6.633676157439699,2.877643211002189
"0,2",2562,9,4,776,14,5.840428375898005,2.5492941028673535
"0,2",2579,9,4,783,19,6.205958863326647,2.779089271327652
"0,2",2595,9,4,784,12,5.534082299473615,2.101283912088109
"0,2",2600,9,4,778,10,5.603010395331788,0.39905694289851595
"0,2",2613,9,4,784,6,5.715268877908519,1.6557938308568882
"0,2",2633,9,4,782,17,6.353386573590453,2.6852037367833694
"0,2",2640,9,4,769,14,6.3421949780467735,2.8178947044144933
"0,2",2643,9,4,781,15,6.101583989576243,2.7760302076807757
"0,2",2649,9,4,784,10,5.787313280091405,2.2410589576863478
"0,2",2677,9,4,783,11,5.806797114895958,2.131111876838762
"0,2",2696,9,4,771,10,6.74180266057876,2.3202003121838874
"0,2",2697,9,4,783,30,6.379232694100038,3.4623631348413832
"0,2",2702,9,4,779,42,6.802681697506178,3.9249083817917887
"0,2",2703,9,4,784,26,6.092629843368502,2.886338447714658
"0,2",2712,9,4,782,13,5.397162738754909,2.3760952269405
"0,2",2722,9,4,784,5,5.339209565570793,1.4723597173431844
"0,2",2728,9,4,776,22,6.207137066110099,2.578573767782083
"0,2",2763,9,4,781,13,6.540629826220465,2.663977883212488
"0,2",2764,9,4,777,6,5.042233017461975,1.7146450622068259
"0,2",2779,9,4,770,10,6.20033360960799,1.5465157226587138
"0,2",2787,9,4,783,5,5.833176138926647,1.6749781225080018
"0,2",2793,9,4,784,25,6.613798445154322,3.1742427433112383
"0,2",2795,9,4,783,19,6.863680608505806,2.9631311306884056
"0,2",2797,9,4,783,21,5.95992511867582,2.791911753947475
"0,2",2798,9,4,778,53,5.879816446590645,3.5931970409385583
"0,2",2804,9,4,769,22,6.355465487353236,3.0576996426986796
"0,2",2815,9,4,779,39,6.936175222735662,3.677394393739263
"0,2",2821,9,4,772,18,6.18338237606345,2.695478721179631
"0,2",2860,9,4,780,4,5.175568845997671,1.559764175434251
"0,2",2911,9,4,780,39,6.419758763063635,3.0986646179372137
"0,2",2924,9,4,782,14,6.513092719911352,2.3669355079041483
"0,2",2934,9,4,783,50,6.758243005382395,4.267234319216826
"0,2",2953,9,4,784,18,6.283689363618673,2.816729284126152
"0,2",2956,9,4,783,46,6.582657536160442,2.9917405204649046
"0,2",2973,9,4,783,22,5.497111890692492,2.7119426309429127
"0,2",2989,9,4,783,6,5.14973487856341,1.7538752610640669
"0,2",2997,9,4,782,9,5.570510590178796,1.9032136564826931
"0,2",3000,9,4,783,21,6.313990982117464,3.310849198386417
"0,2",3020,9,4,774,30,5.687498178003942,2.630866962913078
"0,2",3022,9,4,768,8,5.832629056183477,2.2137003072605026
"0,2",3030,9,4,764,16,6.47426870965942,2.389973288206188
"0,2",3044,9,4,777,26,5.7207420548233,2.8691976702642146
"0,2",3055,9,4,784,11,6.002558726484741,2.1898300464759948
"0,2",3063,9,4,784,20,6.908832363647916,2.5643160943828285
"0,2",3069,9,4,783,20,6.048777762350064,2.6867725314788498
"0,2",3076,9,4,784,49,6.513270987909049,3.4265422585003584
"0,2",3083,9,4,784,16,6.213918224447063,2.746727807518738
"0,2",3084,9,4,781,7,5.837469286769015,1.8440214816843905
"0,2",3090,9,4,778,14,6.4351160793142155,2.554323290824488
"0,2",3095,9,4,783,23,6.216440852323333,2.710771371808981
"0,2",3099,9,4,784,21,5.413727975796775,2.4438075434649815
"0,2",3104,9,4,784,12,5.299258215955274,1.9847128173416577
"0,2",3121,9,4,784,27,5.81601284236419,2.3142870704317455
"0,2",3146,9,4,784,15,6.103073390173504,2.2431475387122006
"0,2",3164,9,4,779,47,5.73400253598309,2.854651464985461
"0,2",3169,9,4,783,12,6.179613268328177,2.3438353213996987
"0,2",3173,9,4,784,17,6.253333136590893,2.6891154292106183
"0,2",3186,9,4,784,10,6.2280794368522345,2.4170609788482733
"0,2",3190,9,4,783,9,5.28584975311035,2.0188500386759913
"0,2",3193,9,4,784,18,5.199458759872711,1.6617227711754399
"0,2",3202,9,4,771,7,5.650934127799078,1.9763149643058358
"0,2",3227,9,4,783,24,5.692282154335594,2.278154618539889
"0,2",3232,9,4,781,21,5.580163416970176,2.4202497003557877
"0,2",3238,9,4,783,23,6.644737867685797,2.913646318825156
"0,2",3256,9,4,779,34,6.327725314115926,3.334322805852116
"0,2",3257,9,4,783,10,5.727700352358958,2.2552736266589517
"0,2",3263,9,4,778,25,5.700049575858386,2.3725879108787806
"0,2",3265,9,4,779,9,5.345092284893253,2.070246555290559
"0,2",3277,9,4,784,7,5.653396498091125,1.8299024203841152
"0,2",3284,9,4,779,4,5.140617070716625,1.5161871683310622
"0,2",3292,9,4,782,20,6.565366471788242,2.7786382365876614
"0,2",3296,9,4,777,20,6.492850591558845,3.0472682694816893
"0,2",3302,9,4,771,24,6.265753694324352,2.870178369968063
"0,2",3303,9,4,783,16,5.772299920030317,2.6516039410529646
"0,2",3310,9,4,784,9,5.062266650134371,1.2521599945921054
"0,2",3311,9,4,779,10,6.154899149847255,2.3283353953387462
"0,2",3316,9,4,778,6,5.378053570541341,1.6124849304422968
"0,2",3322,9,4,778,15,5.900897565622475,2.5173904945321426
"0,2",3346,9,4,780,58,7.224619363810218,4.734471978319737
"0,2",3348,9,4,784,7,5.465451239121306,2.0250412349075115
"0,2",3355,9,4,784,39,4.858597218929958,1.7863509163400992
"0,2",3359,9,4,784,13,5.34872778227579,1.3895806043750623
"0,2",3371,9,4,782,13,6.065276086873223,2.571380054832395
"0,2",3374,9,4,784,20,6.912825672985155,3.1423145474489935
"0,2",3382,9,4,776,27,7.291230716906885,3.6674970224721886
"0,2",3389,9,4,783,8,5.722248612310042,1.8863111977191152
"0,2",3398,9,4,779,20,5.611504358110389,2.7112620576782342
"0,2",3414,9,4,779,25,5.848745827829621,2.5944221954528452
"0,2",3447,9,4,784,22,5.537615941126532,2.448145811871932
"0,2",3465,9,4,784,20,5.7379303477059524,2.3498214612293378
"0,2",3481,9,4,783,22,5.776912513212689,2.7330520011630095
"0,2",3483,9,4,780,21,5.504232756628192,2.5076154674440017
"0,2",3506,9,4,771,8,6.780349062565056,2.0510816156178215
"0,2",3508,9,4,783,25,5.795476102322842,3.087193724136836
"0,2",3510,9,4,784,43,5.539344437164107,2.0668526909618166
"0,2",3511,9,4,784,12,5.580698047367031,2.194852599051878
"0,2",3519,9,4,782,9,5.620234492926311,2.051737572525512
"0,2",3528,9,4,776,19,6.002478022181059,2.7473576134549993
"0,2",3533,9,4,784,7,5.785391724075356,2.0794485117534043
"0,2",3544,9,4,778,12,6.873037659896534,2.4246808610557413
"0,2",3566,9,4,779,16,6.382657442812929,2.7875374874854812
"0,2",3583,9,4,784,7,5.682933433589673,2.078901167770964
"0,2",3588,9,4,784,8,5.457936033332072,1.7771586772836359
"0,2",3594,9,4,779,16,6.637037966738918,2.6226822396070055
"0,2",3598,9,4,783,58,5.477441767821633,2.7670494864454978
"0,2",3621,9,4,783,19,5.378370968901589,2.2642703935760222
"0,2",3636,9,4,777,16,6.158910612340128,2.6210193449813812
"0,2",3645,9,4,783,58,6.650305182152408,3.912552380277119
"0,2",3649,9,4,782,6,5.34468802823747,1.7817046211901453
"0,2",3653,9,4,779,44,6.981246918364855,3.7042698016684046
"0,2",3662,9,4,775,32,4.735462587836556,2.389207439219154
"0,2",3663,9,4,773,11,5.7790843759655415,2.5439497092178542
"0,2",3678,9,4,779,7,5.538194943257875,1.8109454051087532
"0,2",3696,9,4,784,42,5.337678449143538,2.69322130249945
"0,2",3704,9,4,784,42,6.715075684279206,3.257922057425074
"0,2",3742,9,4,784,48,8.089946105459227,4.61693720866697
"0,2",3745,9,4,778,12,5.71143184076154,2.2888526814678385
"0,2",3746,9,4,783,35,5.6175070988279625,3.0923800384479696
"0,2",3760,9,4,778,16,7.023951991316341,2.61945226730699
"0,2",3770,9,4,779,15,5.9367834661435515,2.489220126802177
"0,2",3773,9,4,773,19,5.999765470233694,2.7846478672739883
"0,2",3781,9,4,781,36,6.363689769444909,3.4746824194717543
"0,2",3784,9,4,778,15,6.53733253303236,2.464998344761523
"0,2",3785,9,4,778,16,5.947327431338203,2.427520668010437
"0,2",3786,9,4,777,11,6.044927271124711,2.200234163204791
"0,2",3787,9,4,778,11,5.6511613638001705,2.373692804833551
"0,2",3796,9,4,775,16,6.082904110246682,2.613212811758476
"0,2",3818,9,4,772,29,7.0210711586838235,3.1230807255005564
"0,2",3827,9,4,783,14,5.5279277663727235,2.452796190132151
"0,2",3834,9,4,778,12,5.66813740327922,2.3440846390603767
"0,2",3847,9,4,778,6,5.51526350121998,1.7835421732000725
"0,2",3852,9,4,774,12,5.716634300687512,2.1381649438670194
"0,2",3867,9,4,784,3,5.455343154653517,1.2819751197322264
