epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,3",3787,9,7,76,23,5.692645518122652,3.4353097859791313
"0,3",3834,9,7,75,18,5.348297921529751,2.881832686141093
"0,3",3847,9,7,70,26,5.193120874905223,3.5269533921899945
"0,3",3852,9,7,73,21,5.231040351624421,3.224409497721488
"0,3",3867,9,7,90,17,6.461543292025915,2.8589687690048886
"0,3",3874,9,7,80,21,4.824439576173025,3.1907618477067885
"0,3",3925,9,7,82,23,5.137004933298842,3.2690291106707687
"0,3",3970,9,7,92,21,5.100605688830082,2.9468468215920134
"0,3",3987,9,7,85,23,5.61490437102293,3.213899551447958
"0,3",3991,9,7,77,18,5.310289026990246,2.8970387511331444
"0,3",4025,9,7,77,15,5.664070237651981,2.7667576866949903
"0,3",4026,9,7,75,19,5.422776520410132,3.343311478411229
"0,3",4045,9,7,76,21,5.038123021844267,3.524382037008933
"0,3",4085,9,7,92,17,5.939049641967147,2.74158879336053
"0,3",4092,9,7,68,14,5.008309895793486,2.510128655462552
"0,3",4098,9,7,87,19,5.301917275607535,3.026315442837051
"0,3",4117,9,7,84,30,5.395172062502377,3.5607497622924185
"0,3",4118,9,7,72,18,4.811425911335342,3.010899079034231
"0,3",4122,9,7,76,1,5.130676824272306,0.9450980392156862
"0,3",4127,9,7,80,18,5.997364537175675,3.2486900326292405
"0,3",4209,9,7,66,16,4.974166249043725,2.8029588365045237
"0,3",4277,9,7,90,27,6.202704325194784,3.506913038827634
"0,3",4313,9,7,106,27,6.921878568853479,3.8301581554263033
"0,3",4368,9,7,90,19,5.667813168501009,3.0475811498714687
"0,3",4378,9,7,66,16,4.61578622844778,2.688952436487139
"0,3",4425,9,7,86,19,6.068105080625395,3.213732070002476
"0,3",4503,9,7,69,13,4.952273564370504,2.662017284806002
"0,3",4523,9,7,65,10,5.158723290699341,2.8507295517667783
"0,3",4555,9,7,71,16,5.294714563298486,3.260338007257626
"0,3",4594,9,7,72,21,5.260139327427044,3.4644079235374368
"0,3",4627,9,7,66,30,5.491660869021868,4.205194422463598
"0,3",4663,9,7,62,7,4.963675821650476,2.2721522602781192
"0,3",4678,9,7,95,26,5.395803401563809,3.2756015557010105
"0,3",4689,9,7,76,12,5.253363836936247,2.3491439948735624
"0,3",4690,9,7,61,15,4.619857511812482,2.5797305308283294
"0,3",4720,9,7,69,18,4.485703720716514,2.7443108114908124
"0,3",4747,9,7,84,21,5.553738726374373,2.9548804922649343
"0,3",4771,9,7,82,18,5.063923557806532,2.633411442346755
"0,3",4811,9,7,78,36,5.703810687859243,4.148003878782291
"0,3",4879,9,7,97,16,5.161319180817489,2.878658429896975
"0,3",4902,9,7,67,17,5.498332905920585,3.1859094813531073
"0,3",4912,9,7,74,30,5.435858556550947,3.9800869196206614
"0,3",4973,9,7,80,27,5.874127582528718,3.6102208703616845
"0,3",4983,9,7,97,27,5.981828178602568,3.6380322619441627
"0,3",4989,9,7,99,20,6.326757953747374,3.5811952796393536
"0,3",5045,9,7,111,22,6.169623344312698,3.4059359721246953
"0,3",5062,9,7,97,5,5.724057032556274,1.7201968718638025
"0,3",5063,9,7,108,20,6.9369511898846445,3.5809354655104735
"0,3",5142,9,7,76,20,5.643208109762427,3.351624555165015
"0,3",5165,9,7,89,6,5.397283837093142,1.9869586340963796
"0,3",5172,9,7,79,15,5.0185691327256,2.752189719236815
"0,3",5185,9,7,91,17,5.622286350429723,3.249210710651824
"0,3",5208,9,7,63,19,4.406721300266646,2.808500306489106
"0,3",5219,9,7,92,28,5.549004364975946,3.9918775664078567
"0,3",5233,9,7,84,15,5.431313088086781,2.980608867250272
"0,3",5276,9,7,78,18,5.405522117052085,2.829370320243257
"0,3",5282,9,7,85,32,5.874242775155677,3.9464563209633803
"0,3",5362,9,7,94,30,5.649890357647747,3.8180695054141927
"0,3",5390,9,7,52,7,5.003157787920205,1.9827786048298124
"0,3",5402,9,7,96,22,5.783426984207625,2.8196951089607394
"0,3",5457,9,7,85,19,5.494110649251677,3.3590610357519495
"0,3",5492,9,7,75,22,5.498300740612286,3.3502385622046678
"0,3",5523,9,7,94,18,5.979610363557273,3.248297102147771
"0,3",5539,9,7,85,16,5.77428176253339,2.871959385378717
"0,3",5544,9,7,77,16,5.19636403210663,3.1679624617677447
"0,3",5559,9,7,99,16,5.710786922493724,2.7873223181931945
"0,3",5572,9,7,87,26,5.455162734635971,3.7407879931491146
"0,3",5595,9,7,81,21,5.670703494611452,3.5235637826075754
"0,3",5614,9,7,66,7,5.346053170887776,2.0518237684129637
"0,3",5645,9,7,91,26,5.525861744560056,3.400913553003358
"0,3",5664,9,7,62,9,4.833312253861681,2.2194727319786844
"0,3",5672,9,7,79,13,5.57225372125367,2.8603562420795123
"0,3",5704,9,7,62,10,4.969066944364691,2.4970262975471567
"0,3",5705,9,7,90,19,5.688364727390336,3.4329475377023586
"0,3",5745,9,7,83,28,5.674330932042651,3.674706504873921
"0,3",5765,9,7,105,25,6.843964217688094,3.9455268156652297
"0,3",5803,9,7,79,12,5.587943576837206,2.9657587092110265
"0,3",5806,9,7,83,9,5.990442214384129,2.487372183003212
"0,3",5865,9,7,88,23,5.787625505899617,3.780790801534425
"0,3",5878,9,7,86,17,5.975800230017828,2.37433735874202
"0,3",5892,9,7,86,24,5.419247455456144,3.7838707451794025
"0,3",5893,9,7,79,13,5.641882158863487,2.7310086606413884
"0,3",5901,9,7,81,18,5.746327914934827,3.412986033369518
"0,3",5943,9,7,92,13,5.745104731308422,2.7426291418574027
"0,3",5992,9,7,82,18,5.564226374620284,3.159998442662857
"0,3",6010,9,7,64,20,4.896666945399063,3.215545190592297
"0,3",6078,9,7,79,8,5.387000743349007,2.2208719465558673
"0,3",6100,9,7,80,6,5.471580484895682,1.9835773259628215
"0,3",6166,9,7,80,14,5.17075888094236,2.9115131600594797
"0,3",6174,9,7,70,3,5.006032500839537,1.6306087955772113
"0,3",6234,9,7,95,16,5.415741647570845,3.1137896965771152
"0,3",6272,9,7,54,7,4.104812865187448,1.9632494308075885
"0,3",6294,9,7,71,29,5.298738723940872,4.0792306909028815
"0,3",6310,9,7,70,15,5.4574541893060085,2.8140527240199344
"0,3",6334,9,7,77,22,5.281380465675792,3.296789299414908
"0,3",6368,9,7,90,8,6.359863089403372,2.1869277139028207
"0,3",6376,9,7,84,20,5.162640467204533,2.8527302664442837
"0,3",6459,9,7,82,21,5.293625249432587,3.172851969345113
"0,3",6479,9,7,70,19,5.025953403331227,3.215538016668401
"0,3",6520,9,7,115,28,6.39763749166967,3.572165882040194
"0,3",6535,9,7,90,19,5.999051571842847,3.154713676000898
"0,3",6588,9,7,84,22,5.6773642156158255,3.105847692418999
"0,3",6599,9,7,77,22,5.074673452523827,3.3510532467211904
"0,3",6634,9,7,79,10,5.623956009744266,2.254444966478882
"0,3",6661,9,7,69,36,5.204800670460241,4.414956579558269
"0,3",6699,9,7,68,15,5.730985812688464,2.734109659916562
"0,3",6717,9,7,69,19,5.244223859715681,3.3863670412099687
"0,3",6741,9,7,79,34,5.681026652076812,4.022051863396255
"0,3",6751,9,7,83,27,6.035756585117281,3.550843426944631
"0,3",6765,9,7,75,22,5.637164534655058,3.5308951131242425
"0,3",6813,9,7,65,11,5.365445425461911,2.601028986338663
"0,3",6820,9,7,81,21,5.88125479945799,3.449398032946658
"0,3",6842,9,7,90,20,6.40278798367243,3.092126400188143
"0,3",6850,9,7,71,19,4.836272025533679,3.137276960706764
"0,3",6872,9,7,83,23,5.448744075049441,2.872620624149376
"0,3",6886,9,7,85,17,5.741114860914472,3.0364769443808144
"0,3",6918,9,7,97,18,6.2216573039539185,2.702948110682607
"0,3",6922,9,7,78,13,5.622306865223195,2.5370912454417245
"0,3",6961,9,7,87,23,5.422446122654882,3.515066708308685
"0,3",7053,9,7,75,12,5.603127044761573,2.5522453194596273
"0,3",7056,9,7,77,26,5.030677133180051,3.5151170213766068
"0,3",7061,9,7,71,25,5.721099578940823,3.959772730459856
"0,3",7069,9,7,75,28,5.4252545708736175,3.4178624795708177
"0,3",7108,9,7,78,26,5.47971127693651,4.0695850514947445
"0,3",7110,9,7,75,14,5.143440371413556,2.592595851410412
"0,3",7155,9,7,73,29,5.429392999493131,3.857133377667673
"0,3",7201,9,7,88,17,6.715729497499377,2.9029012784406163
"0,3",7217,9,7,68,24,6.063228299238696,3.8092140259610807
"0,3",7245,9,7,72,10,6.000963654512153,2.5517029616735583
"0,3",7251,9,7,78,8,6.249420426799257,2.1159651999530933
"0,3",7252,9,7,75,33,5.273462976517981,4.077266047694607
"0,3",7256,9,7,78,22,5.15585317784959,3.299461118957067
"0,3",7258,9,7,72,36,5.043237885130254,3.912707636119984
"0,3",7269,9,7,81,17,6.868425660192902,3.5911806191193993
"0,3",7274,9,7,98,20,5.786154575803044,2.9335980796958068
"0,3",7365,9,7,71,18,5.913168954932789,3.3038465110459594
"0,3",7407,9,7,84,20,5.83466816166172,3.3551878724390063
"0,3",7416,9,7,78,14,5.261530791207104,2.8944444259959075
"0,3",7430,9,7,97,23,6.5130761915054585,3.7836207838607523
"0,3",7447,9,7,66,15,4.6299611005263905,2.4158899837714145
"0,3",7505,9,7,74,29,5.561253056932844,3.5551133904225916
"0,3",7511,9,7,81,21,5.75197607420006,3.373816451310847
"0,3",7518,9,7,61,9,5.067244852580299,2.5796381281048544
"0,3",7538,9,7,81,23,5.203655592594116,3.254386918854089
"0,3",7545,9,7,71,28,5.067507366663418,3.404635327715012
"0,3",7602,9,7,73,21,4.594515561085971,3.307452003329037
"0,3",7623,9,7,81,30,5.325507522568482,3.753293568392221
"0,3",7627,9,7,76,25,5.163590630998619,3.474076014172565
"0,3",7680,9,7,72,22,4.7997981503118465,3.5752212300110497
"0,3",7690,9,7,62,14,4.391162352393153,2.8500632340867393
"0,3",7742,9,7,83,23,5.420304430134921,3.3520076673194756
"0,3",7756,9,7,62,14,5.4720596798245635,2.5817000082732666
"0,3",7798,9,7,56,6,4.697019431694394,1.8777967735617513
"0,3",7822,9,7,74,25,4.311441463063965,2.9460012713787163
"0,3",7853,9,7,81,20,5.779052442720781,3.1616089032899932
"0,3",7873,9,7,80,23,5.332129333533378,3.3128482421605603
"0,3",7890,9,7,84,13,5.650917799111781,2.639975999797703
"0,3",7940,9,7,77,14,5.191222296081689,2.7051405632846564
"0,3",7946,9,7,94,18,6.132530913860761,3.2273818876172373
"0,3",7952,9,7,80,9,5.4627422828420595,2.4400509256571015
"0,3",8030,9,7,85,29,5.610273708834807,3.6272707957368633
"0,3",8036,9,7,76,16,5.113605195264994,2.673186953627201
"0,3",8127,9,7,75,17,5.796361000302563,3.3522393486323487
"0,3",8141,9,7,76,34,5.7210713541649145,3.9598970079694613
"0,3",8165,9,7,84,25,6.221424950294681,3.813039406002285
"0,3",8199,9,7,85,17,6.232107953989004,2.806281743543324
"0,3",8220,9,7,93,9,5.5431202618742565,2.1096071050409764
"0,3",8231,9,7,83,26,6.179292228189949,4.053285982847329
"0,3",8271,9,7,80,25,5.779725664611595,3.938711549934456
"0,3",8301,9,7,100,23,6.026217231202926,3.3370083547554694
"0,3",8393,9,7,70,16,5.119769674750159,2.9385609285230174
"0,3",8408,9,7,77,2,4.85958626053765,1.1575272269133678
"0,3",8424,9,7,83,21,5.715605219214728,3.0489584509344825
"0,3",8439,9,7,87,31,6.157469684084451,3.894976506200309
"0,3",8448,9,7,81,15,4.8726322634621955,2.696887579113947
"0,3",8467,9,7,80,13,5.257466450623435,2.8467049961088704
"0,3",8484,9,7,79,20,5.726706827491963,3.578542571465921
"0,3",8503,9,7,89,11,5.663512250463449,2.452708410454207
"0,3",8555,9,7,70,9,4.931022869916247,2.318781448270684
"0,3",8558,9,7,72,6,5.5992969295567905,1.5862636030551627
"0,3",8608,9,7,83,22,5.396612775640981,3.757718188251282
"0,3",8630,9,7,71,15,5.880744878240571,3.2965513885400997
"0,3",8654,9,7,77,26,5.520521291044447,3.095359973264941
"0,3",8751,9,7,75,11,5.290444622717087,2.5356967061277516
"0,3",8837,9,7,75,8,4.969100988004657,2.1899213407476656
"0,3",8847,9,7,65,7,4.482462730029703,2.1492593254020695
"0,3",8953,9,7,77,19,5.695894499409593,3.328349214961078
"0,3",8998,9,7,75,11,4.798750317906752,2.6130539125153254
"0,3",9114,9,7,66,23,5.0831744071059095,3.0879508116713597
"0,3",9122,9,7,65,13,5.098567091825903,3.0607610756425268
"0,3",9129,9,7,78,12,5.345682070721218,2.713272091785116
"0,3",9132,9,7,63,29,5.049503498609371,3.762160086944743
"0,3",9176,9,7,84,16,5.426191341983386,2.5831738984175243
"0,3",9229,9,7,79,20,5.3414255218201685,3.2493219355948746
"0,3",9238,9,7,72,12,5.1259387414936555,2.3219528034011816
"0,3",9247,9,7,81,23,5.26452878805369,3.694438186001816
"0,3",9275,9,7,76,19,5.727656050191599,3.1812164981818665
"0,3",9304,9,7,69,5,4.296724072442833,1.5854926694873357
"0,3",9347,9,7,99,24,6.073266623000216,3.546433897192895
"0,3",9407,9,7,90,21,5.719549698226302,3.144129722336601
"0,3",9447,9,7,95,20,5.931606866219195,3.4935366256210827
"0,3",9469,9,7,90,28,5.769287228501623,3.45527362181561
"0,3",9503,9,7,70,17,4.578059774146196,2.886772655221975
"0,3",9555,9,7,68,14,4.8893752161032475,2.4725544619056588
"0,3",9613,9,7,85,7,5.239080660465049,2.0289636712845653
"0,3",9614,9,7,62,13,4.963190922096498,2.836259429414373
"0,3",9631,9,7,77,11,5.363065911470833,2.446540291969597
"0,3",9655,9,7,69,16,5.030368368300645,2.826109931898291
"0,3",9673,9,7,74,9,4.8299144731312165,1.7655422854485916
"0,3",9683,9,7,72,21,4.889002480243411,3.2556861800369377
"0,3",9708,9,7,61,19,4.913426590599195,3.1058996830572165
"0,3",9713,9,7,70,18,4.609881901910055,2.653786657153127
"0,3",9729,9,7,79,7,4.702435011817717,1.7831368667985796
"0,3",9731,9,7,69,15,4.561869949861172,2.6900474434443615
"0,3",9751,9,7,75,28,5.474790711372749,4.015475637858042
"0,3",9754,9,7,71,26,4.827672379880253,3.3606699136270914
"0,3",9784,9,7,77,24,5.433466008385713,3.4674894773687788
"0,3",9817,9,7,70,20,5.462552253679868,3.440617238509687
"0,3",9825,9,7,82,19,5.65406156220229,3.1413869846964326
"0,3",9838,9,7,79,13,5.523509574188102,2.3580630528073234
"0,3",9870,9,7,92,15,5.84355440016448,2.9693137756637964
"0,3",9889,9,7,93,32,5.8131775689956,3.6850394259674153
"0,3",9896,9,7,86,29,5.432202102714574,3.7636436409897973
"0,3",9938,9,7,61,31,5.659170019150483,4.041514670324708
"0,3",9941,9,7,80,28,5.419924226740288,3.418348391923494
"0,3",9949,9,7,102,27,6.279149020233605,3.841892555538806
"0,3",9968,9,7,86,30,5.933293158502195,3.955859877964194
"0,3",9969,9,7,80,10,5.866737443213627,2.4609241425783113
"0,3",10004,9,7,88,28,5.520774786962969,3.261262389346272
"0,3",10038,9,7,112,16,6.43582700832191,2.93157386678369
"0,3",10070,9,7,84,4,5.19009644563141,1.5199152124311484
"0,3",10088,9,7,66,17,4.801069981986711,2.8729043479624115
"0,3",10094,9,7,77,23,5.203549198374128,3.59595654849365
"0,3",10132,9,7,66,22,5.220176454348346,3.051701109490998
"0,3",10193,9,7,66,8,5.254852209305018,1.873742561827695
"0,4",22,9,7,75,16,6.031386572818292,3.083854346703184
"0,4",54,9,7,92,8,5.86376540403619,2.291008451137488
"0,4",57,9,7,80,15,6.0212350103277235,2.8546110603786534
"0,4",153,9,7,74,21,5.8021433417926,3.4313277307997447
"0,4",154,9,7,88,12,5.316540749052168,2.414415886991227
"0,4",162,9,7,76,35,5.572780831650954,4.250927935426289
"0,4",170,9,7,81,24,5.138142416974883,3.575199722605259
"0,4",172,9,7,82,3,4.905360389781083,0.9190035223264613
"0,4",176,9,7,68,13,4.740420640705485,2.6283726800096567
"0,4",183,9,7,77,21,6.062946753615606,3.59917543634748
"0,4",226,9,7,72,17,4.823204197549302,3.0109424939772063
"0,4",227,9,7,82,23,5.782485586813602,3.772361497112666
"0,4",247,9,7,80,20,5.731428561571834,3.0828992181692705
"0,4",282,9,7,73,24,5.285419142992239,3.373223826698396
"0,4",285,9,7,72,14,5.02695081785993,2.5702614171330747
"0,4",304,9,7,53,12,4.603831378346308,2.212244420233855
"0,4",313,9,7,69,21,5.390530949162548,3.558835953092343
"0,4",334,9,7,86,29,5.73014717938589,4.108814055317723
"0,4",364,9,7,70,12,5.523831142962563,2.5979289654742552
"0,4",374,9,7,68,10,4.605002044439983,2.1720038956507493
"0,4",389,9,7,76,15,5.524950223410609,3.118007131753225
"0,4",409,9,7,89,23,6.05764821394333,3.3583650660633992
"0,4",424,9,7,78,17,5.565218509185319,3.2922193409853504
"0,4",428,9,7,78,40,5.6164625928515886,4.07509667592174
"0,4",441,9,7,69,22,5.310830555022438,3.3178394233389144
"0,4",460,9,7,85,15,5.667121224729408,2.9363489793823425
"0,4",487,9,7,91,24,6.707611289560658,3.7986460284377155
"0,4",525,9,7,93,26,6.353295802254287,3.833053999150005
"0,4",550,9,7,79,28,5.2482618275661705,3.6565068427976963
"0,4",595,9,7,73,18,5.765476805861202,3.0299263475643667
"0,4",600,9,7,58,25,5.2372163615058085,3.5957705087659417
"0,4",744,9,7,68,11,4.758562973065235,2.6459285894994387
"0,4",930,9,7,98,28,5.5970429387154,3.664371725971269
"0,4",940,9,7,84,27,5.420030629631515,3.5272934819714785
"0,4",1027,9,7,70,20,6.021273321367442,3.603036013157616
"0,4",1038,9,7,87,25,5.6633018030626,3.5392086252713226
"0,4",1061,9,7,84,14,5.63909569263375,2.2471135742568467
"0,4",1112,9,7,79,25,5.232398406045241,3.672244891776001
"0,4",1116,9,7,77,14,5.204876015137043,2.8993735154351743
"0,4",1122,9,7,74,9,4.861595373253626,2.4384053883920074
"0,4",1138,9,7,59,12,4.871587469727075,2.0369293366842984
"0,4",1250,9,7,77,11,5.265580312235862,2.7028798345895217
"0,4",1284,9,7,64,16,5.500965627721214,3.165369126505747
"0,4",1292,9,7,83,12,5.330676962462066,2.379897871606511
"0,4",1316,9,7,81,12,5.523703074525016,2.164435902459447
"0,4",1401,9,7,74,5,5.131283762259438,1.5567145679472547
"0,4",1441,9,7,66,15,5.357706705831627,2.6544008563496826
"0,4",1459,9,7,87,12,5.759991402872819,2.6371725331549825
"0,4",1500,9,7,64,20,5.469384926343233,3.251732451624415
"0,4",1555,9,7,79,10,5.897108291155615,2.4619113113357147
"0,4",1610,9,7,89,27,6.054228856216523,4.101132147398662
"0,4",1622,9,7,96,9,5.623975151202718,1.99398171784969
"0,4",1632,9,7,83,21,5.239877555938716,3.2153610548121603
"0,4",1643,9,7,79,20,5.580620887379666,3.444077320416054
"0,4",1695,9,7,88,21,5.675772587381195,3.254557033460099
"0,4",1732,9,7,79,5,5.213574686814627,1.2315348962542805
"0,4",1733,9,7,77,38,5.955410374262605,4.482299761233944
"0,4",1740,9,7,81,15,5.358313758639429,2.436143327039855
"0,4",1748,9,7,87,20,5.568073709004934,3.032252618108041
"0,4",1794,9,7,80,13,5.031225831920098,2.80513068678353
"0,4",1811,9,7,83,26,5.387406106818447,3.1562902903203427
"0,4",1826,9,7,77,13,4.738501329337719,2.113769143570473
"0,4",1855,9,7,77,16,5.235872774071847,2.82302827796825
"0,4",1875,9,7,101,5,6.948230601867789,2.178148090509618
"0,4",1878,9,7,78,15,5.252304011009612,2.8877766764460437
"0,4",1895,9,7,73,11,4.867987370367993,2.660800930489822
"0,4",1905,9,7,72,12,4.512704949278918,2.283626085173712
"0,4",1937,9,7,63,17,4.776043961757928,3.051925353938571
"0,4",1960,9,7,82,32,5.861261534372748,4.0303176311070645
"0,4",1962,9,7,70,15,4.71790131826687,2.5696241143786893
"0,4",2033,9,7,80,8,4.664670853497866,2.27919395965516
"0,4",2041,9,7,76,34,5.53001387348931,4.191256162526387
"0,4",2119,9,7,80,20,5.435537441855653,3.008351824459844
"0,4",2141,9,7,66,22,4.653383633309672,3.174458331402152
"0,4",2199,9,7,83,18,5.126325749137925,3.0659921027311854
"0,4",2219,9,7,79,30,5.162957704341989,3.6353956455141576
"0,4",2221,9,7,78,31,5.245654725818222,3.887356648768557
"0,4",2247,9,7,87,17,5.4607614319934585,2.8699292075391063
"0,4",2312,9,7,90,19,5.838292503959006,3.487293351202259
"0,4",2321,9,7,87,26,5.834391401817674,3.5438896951615906
"0,4",2331,9,7,79,21,5.126142749164671,2.758438174237713
"0,4",2364,9,7,80,12,5.074691635376094,2.4072458862010886
"0,4",2434,9,7,77,14,5.432053471863487,2.945267742689036
"0,4",2438,9,7,65,24,5.180024032874856,3.4334245964959162
"0,4",2453,9,7,93,21,5.820585510605828,3.3710712676735195
"0,4",2562,9,7,74,31,5.161009292432106,4.08999867927398
"0,4",2595,9,7,83,18,5.818715908606235,3.3048843654466147
"0,4",2613,9,7,79,29,5.381831111530112,3.4921431008965773
"0,4",2633,9,7,103,24,5.812301845993781,3.6721318188959318
"0,4",2649,9,7,75,17,5.366100323301696,3.3152589560101657
"0,4",2696,9,7,87,12,5.048361274422961,2.2211939181767377
"0,4",2712,9,7,70,11,4.513676087019464,2.4078239764198983
"0,4",2728,9,7,92,7,5.922807298054573,1.5889032727482006
"0,4",2764,9,7,67,5,3.375154032681931,1.4124562576372275
"0,4",2797,9,7,87,21,5.611079554233476,3.4949317948527723
"0,4",2860,9,7,64,23,5.145715230796154,3.1536654128699477
"0,4",2953,9,7,89,18,5.802042621135267,3.200309961920013
"0,4",2956,9,7,82,8,4.757252299649673,1.9656606032258475
"0,4",2973,9,7,79,21,5.844913534458655,3.4739609180045683
"0,4",2989,9,7,68,14,5.745947872633139,2.8051142396935713
"0,4",2997,9,7,82,14,5.933860764759135,2.8589284254135903
"0,4",3020,9,7,82,20,5.18885772799158,3.5560908862665377
"0,4",3063,9,7,105,14,6.6659884314744025,2.493167904016154
"0,4",3099,9,7,81,12,6.160468533238329,2.54668671526013
"0,4",3104,9,7,76,27,5.811031680903391,3.4427285478094762
"0,4",3193,9,7,74,13,5.700814405892088,2.5791939526910044
"0,4",3227,9,7,105,29,7.653838121190586,4.3145471588218625
"0,4",3232,9,7,79,22,5.257513252274975,3.224242562209232
"0,4",3257,9,7,83,26,5.284070349810408,3.459223666330702
"0,4",3277,9,7,79,7,5.042051540496608,1.6537446004094205
"0,4",3284,9,7,78,17,5.5236682728060895,3.215313225611584
"0,4",3292,9,7,84,18,5.6073124663214085,3.413436597342238
"0,4",3296,9,7,80,10,5.368414037781154,2.687779741438126
"0,4",3311,9,7,92,10,6.5385992007372336,2.5771539368955008
"0,4",3322,9,7,82,25,5.137238437333293,3.1186827728387065
"0,4",3371,9,7,99,10,6.0131292978220605,2.6366563939274683
"0,4",3374,9,7,85,33,5.37691249739231,3.9010305325242296
"0,4",3382,9,7,108,9,5.443083573222321,2.392041141527561
"0,4",3414,9,7,83,27,5.516992031579258,3.467006016573125
"0,4",3447,9,7,74,13,5.533960026211175,2.467480148912022
"0,4",3465,9,7,78,30,5.759432028044029,3.5186458896254735
"0,4",3481,9,7,81,22,5.7452947834879105,3.440968096031769
"0,4",3483,9,7,83,25,6.052535603834031,3.6278600723214893
"0,4",3506,9,7,92,4,5.616458485629506,1.8961625789872443
"0,4",3508,9,7,65,16,4.708241238853942,3.3036160910737005
"0,4",3511,9,7,72,13,6.0853862804457695,2.9643557216182166
"0,4",3533,9,7,82,25,5.8879333007772905,3.892110929743286
"0,4",3621,9,7,72,22,5.587700008762793,3.6874320251914523
"0,4",3663,9,7,77,25,5.235841933591609,3.589942805985898
"0,4",3696,9,7,51,3,4.534812161263898,0.5601943969722272
"0,4",3704,9,7,94,16,5.370038056421252,2.4849040572584116
"0,4",3745,9,7,72,32,5.796310589953711,3.874926547405681
"0,4",3781,9,7,88,27,5.97148806767683,3.571954923590584
"0,4",3784,9,7,99,31,5.5453947836399,3.5746318802898815
"0,4",3785,9,7,78,19,5.638379768419125,3.270696382281193
"0,4",3786,9,7,92,4,5.4604333326148025,1.565442845761182
"0,4",3787,9,7,77,23,5.675660140593897,3.3654576608843145
"0,4",3834,9,7,75,21,5.33744074823027,3.0032533941768476
"0,4",3852,9,7,73,22,5.214627638398651,3.2568267401298634
"0,4",3867,9,7,89,22,6.570967098690441,3.5085132910200194
"0,4",3874,9,7,80,16,4.819360545036309,2.9601375738263367
"0,4",3970,9,7,92,19,5.035315496869891,2.855454051336246
"0,4",3987,9,7,86,23,5.598412473391204,3.2761109153567034
"0,4",3991,9,7,77,16,5.293787934540465,2.6432739826159084
"0,4",4025,9,7,76,25,5.575250135331236,3.66455008638716
"0,4",4026,9,7,76,19,5.370363087578529,3.207028037773202
"0,4",4045,9,7,75,22,5.0151205432991945,3.652765933089296
"0,4",4050,9,7,91,5,4.8149054102814635,1.2924052842220668
"0,4",4085,9,7,92,26,5.835369227853097,3.526209876596978
"0,4",4092,9,7,67,17,4.8419844623105135,2.92020497192353
"0,4",4098,9,7,88,14,5.132058440527132,2.671089181659481
"0,4",4118,9,7,71,21,4.6341792229431045,3.1004681468641695
"0,4",4122,9,7,76,1,4.974164703186378,0.9176470588235294
"0,4",4127,9,7,84,28,5.945564935880074,3.9837598040150617
"0,4",4209,9,7,66,19,4.933961430136964,3.1005475078017
"0,4",4368,9,7,90,21,5.610961699717257,3.199432860161633
"0,4",4378,9,7,65,16,4.48927467213709,2.4816620790018966
"0,4",4425,9,7,86,21,5.945282991587337,3.047944454533887
"0,4",4503,9,7,70,15,4.832316243460957,2.752994245619987
"0,4",4523,9,7,65,11,5.07680191892025,3.0020267407362224
"0,4",4555,9,7,71,15,5.204734188957288,3.095355004953347
"0,4",4663,9,7,59,7,4.634935787881583,1.5676859919873238
"0,4",4678,9,7,96,22,5.2606407060562566,3.0279512946340295
"0,4",4689,9,7,76,8,5.138113982952013,2.0323527047094627
"0,4",4690,9,7,61,11,4.482222563420447,2.3925843398185456
"0,4",4720,9,7,69,13,4.333890479665438,2.527355905663992
"0,4",4747,9,7,84,24,5.59510138907399,3.2936600989425724
"0,4",4771,9,7,81,22,4.971990752356896,3.256052241819989
"0,4",4811,9,7,78,35,5.69037850547424,3.956188364381979
"0,4",4824,9,7,102,18,6.367799134774757,3.0451049833891752
"0,4",4895,9,7,96,31,5.679357523865777,3.9822713616729795
"0,4",4902,9,7,67,22,5.414118556012797,3.4869603860044083
"0,4",4973,9,7,80,25,5.77078111248488,3.5876780880984303
"0,4",4983,9,7,97,21,5.823982289117989,3.334405825157388
"0,4",4989,9,7,99,22,6.248470477973786,3.587009326620948
"0,4",5045,9,7,112,24,6.1031099275826906,3.4706857192468363
"0,4",5062,9,7,98,15,5.560720705407931,2.8514658270007134
"0,4",5063,9,7,108,25,6.8606069498337865,3.7112586792403506
"0,4",5142,9,7,76,15,5.654706150916271,3.193091350425877
"0,4",5172,9,7,80,21,4.8752811214402705,3.0588888881906184
"0,4",5185,9,7,90,21,5.466644161204975,3.2782132397644856
"0,4",5208,9,7,63,21,4.343949377441182,2.916368579264148
"0,4",5219,9,7,92,26,5.5553362509579225,3.9912591925769334
"0,4",5282,9,7,83,23,5.896080713628542,3.525328793007562
"0,4",5341,9,7,80,27,5.633204683119755,4.019198448783485
"0,4",5362,9,7,94,24,5.598441316557022,3.464771907002096
"0,4",5390,9,7,52,6,4.887028236331253,2.0681283665206895
"0,4",5457,9,7,85,17,5.466662446899657,3.1897543591901116
"0,4",5492,9,7,76,15,5.464705530579641,3.147676318382443
"0,4",5523,9,7,94,17,5.86335231952799,3.2141651112774006
"0,4",5539,9,7,84,16,5.6921470689466105,2.8903929483060034
"0,4",5544,9,7,77,12,5.145946845336142,2.7257610247722797
"0,4",5559,9,7,99,20,5.653376096114736,2.8263711190185457
