epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,3",3506,9,7,487,2,7.926425418523608,1.397575755756941
"0,3",3508,9,7,563,6,6.398762375528974,1.934748716282223
"0,3",3510,9,7,669,14,8.514777619438851,2.319964999934853
"0,3",3511,9,7,642,10,7.332508079810375,2.395141179292526
"0,3",3519,9,7,605,17,7.658179947458201,2.8783859589300973
"0,3",3528,9,7,557,8,7.828412648693951,2.425020164642655
"0,3",3533,9,7,625,6,7.861698624801444,2.243017273632018
"0,3",3544,9,7,505,7,10.09851055439104,1.8476332315280617
"0,3",3566,9,7,554,10,7.6835469350098355,2.7752462128097255
"0,3",3583,9,7,582,11,6.951495597488857,2.872826728194173
"0,3",3588,9,7,617,12,6.436327598604283,2.99003085368015
"0,3",3594,9,7,506,7,8.245483892022964,2.102706920541884
"0,3",3598,9,7,640,6,8.378290725360516,2.3700326957352904
"0,3",3621,9,7,626,7,6.947378419040319,1.9400075704280009
"0,3",3636,9,7,561,9,6.942886684183997,2.441550487136808
"0,3",3645,9,7,536,10,8.690307566355001,2.5074682759589217
"0,3",3649,9,7,625,8,6.502373505669141,2.2406986607470762
"0,3",3653,9,7,521,9,9.39195546061026,2.6541980704451844
"0,3",3662,9,7,680,6,6.515992805804061,1.6252572031981527
"0,3",3663,9,7,581,13,8.2489886136901,2.7931095532663024
"0,3",3678,9,7,596,10,7.643348521713192,2.792206432695037
"0,3",3696,9,7,635,1,6.334963670446923,0.780392156862745
"0,3",3704,9,7,491,5,8.814748571998141,1.84860681978721
"0,3",3742,9,7,526,12,10.479239284340721,3.266487766680464
"0,3",3745,9,7,625,8,6.993677597374975,2.376020794811765
"0,3",3746,9,7,583,7,6.651751481383563,2.1478349389626836
"0,3",3760,9,7,524,11,9.524701490608406,3.146975137852571
"0,3",3770,9,7,569,10,7.751372985498953,2.992169711893877
"0,3",3773,9,7,587,11,7.81554558475539,2.6587975011740053
"0,3",3781,9,7,567,5,8.091873453894872,1.8204021254933143
"0,3",3784,9,7,530,10,7.635260883942296,2.7741986938440077
"0,3",3785,9,7,588,12,7.046586342688729,2.682160869169591
"0,3",3786,9,7,548,3,8.767965354357278,1.6574972679878417
"0,3",3787,9,7,611,10,7.679748129600493,2.7080639117166956
"0,3",3796,9,7,555,7,7.289411300564971,2.438783771103776
"0,3",3818,9,7,515,14,8.328519947826141,3.2938935498003543
"0,3",3827,9,7,617,6,7.777901245793225,1.8376890691724175
"0,3",3834,9,7,582,7,7.294695317626971,2.4607304110962276
"0,3",3847,9,7,612,5,7.6922705704010665,1.863046415257981
"0,3",3852,9,7,618,7,7.370534768648436,2.1776467410302627
"0,3",3867,9,7,598,6,7.3359762459905635,2.036925561709273
"0,3",3874,9,7,525,8,7.2489928240209105,2.5347200720999132
"0,3",3904,9,7,505,10,6.902369640296582,2.522702760836272
"0,3",3912,9,7,632,11,7.372363368542791,2.4697757767747364
"0,3",3913,9,7,619,9,7.371262924954197,2.5902368968596545
"0,3",3925,9,7,590,6,8.107447414294334,2.149277213700052
"0,3",3927,9,7,596,8,8.091187340068679,2.7496097377830724
"0,3",3935,9,7,577,14,8.83566137631698,3.366572451774776
"0,3",3967,9,7,603,11,7.905306546102486,2.9508181832820806
"0,3",3970,9,7,572,11,9.663021227274331,3.2368029755453205
"0,3",3977,9,7,606,9,8.203670374439525,2.574171535204418
"0,3",3982,9,7,620,18,7.512758339654616,3.0042312849089505
"0,3",3987,9,7,607,6,8.036308417403058,1.94273654877915
"0,3",3991,9,7,612,5,7.685558189910714,1.5867531210393215
"0,3",3998,9,7,545,7,8.306578504033746,2.2944226376786374
"0,3",4019,9,7,607,7,7.816796945963558,2.167893362262603
"0,3",4025,9,7,592,10,7.761257899529337,2.4561326239352574
"0,3",4026,9,7,599,6,7.068479234800825,2.1490267639783527
"0,3",4032,9,7,552,11,9.000510045780649,2.946912054581787
"0,3",4045,9,7,587,7,7.9666480867296485,2.3824328236425787
"0,3",4050,9,7,534,2,7.507505919843552,1.1291734498023596
"0,3",4056,9,7,561,48,7.424039011749706,3.8237807861058455
"0,3",4060,9,7,611,8,7.463178869035551,2.055799833776424
"0,3",4065,9,7,576,10,8.609568811790282,2.9279178278450444
"0,3",4085,9,7,618,5,9.018941151831086,1.9364926657943027
"0,3",4091,9,7,589,8,8.22066394203216,2.588169933815256
"0,3",4092,9,7,614,4,8.122866561059665,1.6804047406122737
"0,3",4093,9,7,577,13,8.916105200660786,3.1656460444738186
"0,3",4095,9,7,582,7,7.793680342893031,2.3986315462960506
"0,3",4098,9,7,520,4,7.680262755020766,1.8249204055892057
"0,3",4117,9,7,607,6,8.849697145196949,2.178804613195883
"0,3",4118,9,7,607,7,6.862345086381393,2.31399134398188
"0,3",4122,9,7,564,1,8.25346268483044,0.5137254901960784
"0,3",4124,9,7,582,9,7.122575941543928,2.7212578225648585
"0,3",4127,9,7,550,7,9.371472577449937,2.6457513110645907
"0,3",4158,9,7,594,9,6.759099694580369,2.3918579048162516
"0,3",4161,9,7,584,10,8.36028950454285,2.863703841605481
"0,3",4206,9,7,617,11,6.302113301472018,2.185802287874244
"0,3",4209,9,7,610,16,7.26349888096973,2.8354378506132885
"0,3",4219,9,7,563,10,8.461956386223752,2.9779324215154124
"0,3",4222,9,7,592,9,6.917363606304239,2.648612470708448
"0,3",4229,9,7,578,13,8.636343901568486,3.3714225204816612
"0,3",4244,9,7,597,15,6.684825327398159,3.1042256425197325
"0,3",4260,9,7,501,7,8.109697727525603,2.325969596454213
"0,3",4277,9,7,605,9,8.676543037251529,2.70429905368842
"0,3",4306,9,7,548,7,8.040475271960009,2.500392894924486
"0,3",4307,9,7,596,10,8.60380628017206,2.8473126878661676
"0,3",4313,9,7,587,13,8.578579942691045,2.9151132788763587
"0,3",4315,9,7,564,25,8.860309399818677,3.6882180942151406
"0,3",4320,9,7,589,20,6.658082131524579,2.90896610738553
"0,3",4323,9,7,594,14,8.845005671926337,3.3060474919794145
"0,3",4329,9,7,606,6,9.005241756053378,2.2149955543187154
"0,3",4345,9,7,626,10,7.499583481962312,2.6799582246969305
"0,3",4350,9,7,572,7,6.996281760871888,2.4177162339228175
"0,3",4362,9,7,524,4,7.303590728130186,1.7866435984669966
"0,3",4368,9,7,527,7,7.227575456674944,2.31653866864044
"0,3",4377,9,7,571,9,9.306716867633119,2.558948986481979
"0,3",4378,9,7,636,3,7.350481157112174,1.4405507511863511
"0,3",4399,9,7,605,12,8.447912640956636,2.856315637924583
"0,3",4425,9,7,630,7,8.127210431881,2.239308400951356
"0,3",4447,9,7,624,10,8.097352674691365,2.6091165989935
"0,3",4456,9,7,562,24,8.624459374371952,3.4262594958680173
"0,3",4459,9,7,565,4,9.553899787699395,1.8377476477369747
"0,3",4466,9,7,525,12,7.799760443486617,2.823706421466799
"0,3",4483,9,7,544,10,7.615405580336353,2.745985850831035
"0,3",4503,9,7,586,14,8.402759474244572,3.2681422178853374
"0,3",4523,9,7,617,8,7.29625627513515,2.090258616582739
"0,3",4544,9,7,551,13,8.886082409705638,3.0428314986886416
"0,3",4547,9,7,548,11,10.024034170604217,3.2497738956631257
"0,3",4555,9,7,576,15,8.486096913802589,2.8776913083991458
"0,3",4568,9,7,551,11,8.294221479904463,3.0022470118793243
"0,3",4589,9,7,571,8,8.582457542580899,2.5987043173822384
"0,3",4594,9,7,586,16,7.001184059795799,3.34135367292224
"0,3",4606,9,7,502,13,9.195745635518442,3.4385940815946423
"0,3",4611,9,7,529,8,9.882948161346471,2.484439850087811
"0,3",4627,9,7,567,8,8.671911286859805,2.8284271247461903
"0,3",4630,9,7,585,7,6.65917687692711,2.131129917462971
"0,3",4663,9,7,532,3,9.247160271525205,1.7320508075688772
"0,3",4667,9,7,604,16,8.299655130108658,2.985982888442774
"0,3",4668,9,7,522,24,7.688969115506187,3.696885021470936
"0,3",4671,9,7,594,6,8.688728905665968,2.297212593080696
"0,3",4678,9,7,513,6,8.426727402581406,2.2776989136861685
"0,3",4689,9,7,537,8,8.389876912212486,2.446518291230863
"0,3",4690,9,7,609,3,7.33199945927044,1.543728864843406
"0,3",4693,9,7,560,7,9.680298227808668,2.4252769890600074
"0,3",4720,9,7,572,6,7.968917896513221,2.3537449607495176
"0,3",4747,9,7,543,4,7.48941480372588,1.9941205390689885
"0,3",4754,9,7,597,7,8.061019690259492,2.3116374759181433
"0,3",4769,9,7,515,6,8.09623680269075,2.3329905828340722
"0,3",4771,9,7,538,5,7.3584366392029334,1.9045101168233947
"0,3",4788,9,7,527,14,8.560382806101897,3.5994189799833047
"0,3",4811,9,7,581,9,7.202901077292259,2.5216296153390605
"0,3",4816,9,7,601,8,9.056078864404194,2.659378737797532
"0,3",4824,9,7,546,7,7.6628213615327105,2.386889089015299
"0,3",4826,9,7,628,8,7.005243271642077,1.7599063272405393
"0,3",4830,9,7,568,9,7.816619878715816,2.6500201300621695
"0,3",4831,9,7,495,14,10.16377461843902,3.4125038640371437
"0,3",4879,9,7,512,5,9.26203696384997,1.8380321456374942
"0,3",4894,9,7,566,8,7.828457831428515,2.5766198064647634
"0,3",4895,9,7,506,10,8.28391436559162,3.008745422864461
"0,3",4901,9,7,504,13,8.763062529624909,3.210188988365433
"0,3",4902,9,7,620,11,6.419782718281229,2.3998974731400518
"0,3",4912,9,7,586,11,6.865294764465605,2.583537031073208
"0,3",4916,9,7,596,8,7.166185708493193,2.5624472875552824
"0,3",4929,9,7,553,14,9.224533925559104,3.1246363879192343
"0,3",4932,9,7,630,17,6.660266824345141,2.587679678925272
"0,3",4936,9,7,555,8,7.746775693209875,2.703775821122772
"0,3",4949,9,7,586,12,8.783856780832355,3.0396255258136664
"0,3",4968,9,7,595,29,8.398516922956714,4.322378131364257
"0,3",4973,9,7,611,6,7.4728945027435625,2.068158110496278
"0,3",4975,9,7,589,9,8.2549513295529,2.561138611649418
"0,3",4983,9,7,588,9,9.165626238532907,2.4914926376060005
"0,3",4989,9,7,579,6,8.539791745725502,2.2923874823181207
"0,3",5008,9,7,608,13,6.35888973501295,2.7005915879726863
"0,3",5017,9,7,537,8,9.784250068557904,2.428708217613896
"0,3",5024,9,7,604,8,6.448386152186044,2.5234981791872566
"0,3",5044,9,7,562,13,9.02160421214285,3.3445761954171673
"0,3",5045,9,7,509,14,9.328193509790296,2.9102399123712517
"0,3",5062,9,7,487,4,9.168120048356087,1.8186145023586384
"0,3",5063,9,7,576,6,8.857428563277061,1.7167470110312293
"0,3",5093,9,7,541,20,9.265922318731297,3.5592723748715334
"0,3",5106,9,7,519,10,8.504953890331377,2.8480930439380145
"0,3",5125,9,7,573,8,8.02667026865385,2.783200550742198
"0,3",5130,9,7,561,8,6.925908765358297,2.4301293469339615
"0,3",5136,9,7,607,17,7.500154554347553,3.4393386523057212
"0,3",5137,9,7,565,18,9.170321385310377,3.785292974998685
"0,3",5142,9,7,604,7,7.58997598720519,2.2690739642269575
"0,3",5165,9,7,579,7,9.812547577739327,2.6146248250520663
"0,3",5172,9,7,562,6,7.930336828567427,2.2443367148233433
"0,3",5185,9,7,580,8,8.792474325660391,2.4094457207574593
"0,3",5201,9,7,623,5,7.989065961219634,2.1371145843486983
"0,3",5208,9,7,604,11,6.931526470265906,2.705669215817224
"0,3",5209,9,7,598,7,8.274999520867514,2.4371973239456324
"0,3",5212,9,7,601,7,8.120792229578722,2.1634835992263706
"0,3",5219,9,7,581,9,8.787570299712842,2.7056748996917555
"0,3",5224,9,7,656,9,6.997773029620702,2.215301024984112
"0,3",5229,9,7,595,7,9.000938906128033,2.379012424377026
"0,3",5233,9,7,629,7,8.762984434185173,2.232326891957517
"0,3",5261,9,7,598,7,9.496701707934637,2.5210989712956633
"0,3",5276,9,7,590,7,7.97059764126498,2.3643741841306807
"0,3",5282,9,7,547,8,7.828756423813835,2.469165478910899
"0,3",5316,9,7,486,13,8.711637384160934,3.157963515307585
"0,3",5320,9,7,499,6,9.446377530191485,2.3890432967810895
"0,3",5339,9,7,599,4,8.746242780962852,1.9464495620826248
"0,3",5341,9,7,628,5,8.145032899755575,2.0430092918416514
"0,3",5350,9,7,556,11,8.654244491139496,3.043071557811161
"0,3",5362,9,7,545,4,7.53479995114199,1.8308392388025498
"0,3",5371,9,7,553,9,9.040470331029708,2.7975163368152427
"0,3",5386,9,7,490,11,9.884557799476703,3.1576226098037536
"0,3",5390,9,7,651,16,6.415985898368109,2.1523982314772954
"0,3",5391,9,7,598,10,8.29715236745047,2.530940410555715
"0,3",5402,9,7,535,6,7.9318541262945,1.9958935158386344
"0,3",5404,9,7,617,9,8.213898443687636,2.716056462345967
"0,3",5411,9,7,591,13,9.2960178416577,3.201732037985122
"0,3",5426,9,7,624,6,7.476182353041714,1.9773962973764574
"0,3",5454,9,7,631,4,8.434253953607325,1.7661998033864987
"0,3",5457,9,7,558,9,9.493093059696694,2.8767211888110666
"0,3",5459,9,7,601,11,8.998005674205448,3.243945651672275
"0,3",5478,9,7,521,19,9.823576376546182,3.858064248590405
"0,3",5492,9,7,604,7,6.658330428172992,1.9245874645962961
"0,3",5501,9,7,588,18,9.953828048065605,3.943542358847513
"0,3",5503,9,7,556,10,10.135743809702983,3.0417042310173503
"0,3",5518,9,7,598,8,7.001866066424663,2.1989407117402138
"0,3",5522,9,7,551,7,7.945914829393201,2.4252230898940987
"0,3",5523,9,7,586,8,8.326656610172497,2.4977436953896044
"0,3",5532,9,7,519,9,8.80728526510121,2.594665215726173
"0,3",5538,9,7,667,10,6.307211351515005,2.484247952454295
"0,3",5539,9,7,594,8,7.947411737518322,2.3424635999374486
"0,3",5544,9,7,616,6,7.10319821183397,2.1266077663922816
"0,3",5558,9,7,615,8,8.596590080665369,2.530809767181729
"0,3",5559,9,7,568,7,8.934367032070304,2.281146504132945
"0,3",5572,9,7,539,6,8.729896221780667,2.1616559929980976
"0,3",5577,9,7,564,8,8.961687001342694,2.6842929574240646
"0,3",5589,9,7,580,6,9.294576806727008,2.302565307935635
"0,3",5592,9,7,551,9,7.779692410026084,2.711656243843435
"0,3",5595,9,7,597,6,7.951781831420057,2.225731178107787
"0,3",5607,9,7,566,9,8.819898163470745,2.5845666215633716
"0,3",5614,9,7,528,10,8.911037956518557,3.071604770006969
"0,3",5645,9,7,585,11,8.377202178524122,2.807878737861724
"0,3",5658,9,7,586,10,6.874683173993637,2.6747570468204342
"0,3",5664,9,7,643,4,7.429645409519085,1.8746123525973504
"0,3",5669,9,7,573,10,7.992004847598918,2.80105434095662
"0,3",5672,9,7,591,4,6.560047073658243,1.7854898084864979
"0,3",5701,9,7,563,8,8.850737136883307,2.450152016876802
"0,3",5704,9,7,630,5,6.74041561139809,1.7708563842722542
"0,3",5705,9,7,584,9,8.015143299210687,2.7811359938662323
"0,3",5718,9,7,543,6,7.447735103367644,1.8755719363510235
"0,3",5726,9,7,505,15,9.078930236579454,3.096447841464417
"0,3",5727,9,7,591,8,8.62000659214346,2.4423723348556905
"0,3",5740,9,7,503,12,11.387708624995504,3.2640551668525495
"0,3",5745,9,7,633,11,8.31748065396402,2.768558017237437
"0,3",5746,9,7,623,10,6.101504595075025,2.5993285738795207
"0,3",5765,9,7,581,6,8.594952158934865,2.3636423322853153
"0,3",5794,9,7,590,21,6.60770233165858,3.10990529716326
"0,3",5797,9,7,583,12,9.1867254582015,3.1563682477154766
"0,3",5803,9,7,592,6,8.21060912894764,2.3060057323267933
"0,3",5806,9,7,530,3,9.283346948443068,1.226347935121881
"0,3",5817,9,7,598,9,8.333217992281371,2.8014194238204317
"0,3",5829,9,7,588,7,8.81019908078911,2.363583774348218
"0,3",5836,9,7,538,16,7.363944707892616,3.509659324439557
"0,3",5860,9,7,631,5,7.392075726397184,2.060391559745243
"0,3",5865,9,7,592,6,8.579081880097718,2.3676208742919402
"0,3",5868,9,7,522,16,9.039879181127423,2.7843800047344636
"0,3",5869,9,7,572,10,9.156329497006267,3.0955065348695716
"0,3",5874,9,7,599,7,8.719885399710426,2.255154291082082
"0,3",5878,9,7,635,3,7.982761126442745,1.711781551025531
"0,3",5892,9,7,574,16,6.5289701316817315,3.082083508655348
"0,3",5893,9,7,610,7,7.623641369306205,2.3004571365911928
"0,3",5898,9,7,668,5,6.870275980011465,2.1144492922045006
"0,3",5901,9,7,618,6,7.9667175802979955,2.2305177728039536
"0,3",5918,9,7,600,24,6.7454844850537405,3.4146415637432215
"0,3",5924,9,7,632,24,6.564155340374296,2.754761701823434
"0,3",5937,9,7,608,6,7.98764135749587,2.2204218004545604
"0,3",5940,9,7,549,12,7.687604926875878,3.002941016432687
"0,3",5943,9,7,576,7,9.527998765571905,2.376528828639872
"0,3",5964,9,7,591,8,5.854010149697098,2.321237390254312
"0,3",5979,9,7,578,6,8.700136772137686,2.168095527432023
"0,3",5992,9,7,583,10,7.756385916865502,2.316860621024688
"0,3",5999,9,7,559,6,9.848348749271327,2.2501091434077622
"0,3",6010,9,7,605,4,7.844888039884554,1.978457606853018
"0,3",6019,9,7,561,7,10.194418416903458,2.30422109025081
"0,3",6036,9,7,598,7,7.2436414996937915,2.2696838593122624
"0,3",6042,9,7,578,21,6.582003355065232,3.5223676983287695
"0,3",6051,9,7,576,7,9.565578910063925,2.571140814959357
"0,3",6061,9,7,561,19,11.000206212460176,4.168621917248647
"0,3",6067,9,7,585,7,8.64846638314962,2.325824133679798
"0,3",6073,9,7,576,6,8.598943096451402,2.1983391724805776
"0,3",6074,9,7,583,19,6.789892300113141,3.32412569120346
"0,3",6078,9,7,563,4,8.231048392014236,1.8397298499507184
"0,3",6084,9,7,525,26,8.4897024717265,3.648319411068968
"0,3",6092,9,7,562,13,8.569981496639823,3.227143625324076
"0,3",6100,9,7,555,6,9.431971771759496,2.430278058526055
"0,3",6121,9,7,567,5,9.587176652732731,2.050721687279245
"0,3",6145,9,7,547,10,9.428776292606015,3.0013171528608735
"0,3",6149,9,7,526,10,10.47404363928429,2.702931041821022
"0,3",6155,9,7,561,10,9.266089947451608,2.857777048305888
"0,3",6156,9,7,518,8,8.274344390131777,2.587079361601
"0,3",6162,9,7,585,4,7.226230573715336,1.8099685519835835
"0,3",6164,9,7,543,9,9.2910204155087,2.7779435552223766
"0,3",6166,9,7,568,4,7.439571244358418,1.7555098081921894
"0,3",6174,9,7,521,3,7.800914781874227,1.601652357089994
"0,3",6191,9,7,575,10,9.558440414645213,3.0466878417512633
"0,3",6205,9,7,557,9,9.786258598798259,2.9524802390036475
"0,3",6225,9,7,573,28,9.437155293754932,3.81175058498151
"0,3",6234,9,7,515,6,8.52380072370262,2.1522553284512034
"0,3",6238,9,7,485,11,8.967685161881507,3.2906120469016322
"0,3",6263,9,7,586,17,8.930908276605269,3.6141058176549326
"0,3",6272,9,7,604,6,7.503729689057548,2.0571122673375424
"0,3",6285,9,7,554,11,10.357176792500509,2.961116719426456
"0,3",6294,9,7,624,5,7.417555575724003,1.9388498633911835
"0,3",6295,9,7,572,16,8.951667391972366,3.644854910728469
"0,3",6301,9,7,558,12,10.361907881664306,3.398158580436345
"0,3",6306,9,7,530,9,9.312875915844357,2.9702148215441797
"0,3",6310,9,7,602,10,7.043885064453443,2.1051738684802506
"0,3",6334,9,7,600,7,8.030078020671404,2.0955785460158984
"0,3",6345,9,7,527,8,11.293800376807297,2.5708237878347258
"0,3",6368,9,7,549,9,7.639103956987825,2.7943261016152707
"0,3",6376,9,7,555,3,7.862550484120293,1.698333534244951
"0,3",6379,9,7,569,7,9.26197303816982,2.4648954019512783
"0,3",6382,9,7,623,11,7.218428720104929,2.6954901318933038
"0,3",6383,9,7,531,9,9.98704966904079,2.767958037164171
"0,3",6438,9,7,535,9,8.322171994906304,2.7300145829687135
"0,3",6439,9,7,593,8,8.601668248376745,2.5471727849643218
"0,3",6459,9,7,594,9,8.217797473136969,2.446141104937981
"0,3",6460,9,7,594,7,7.239833848652454,2.3026354357603425
"0,3",6479,9,7,619,8,7.619487752981777,2.4451255560820937
"0,3",6491,9,7,603,7,7.84794166575422,2.3678904190279613
"0,3",6514,9,7,514,22,8.235306255826721,3.1648346549110267
"0,3",6518,9,7,520,19,11.31635474257264,4.045242030265859
"0,3",6520,9,7,526,20,9.395941764693998,3.7176449904850704
"0,3",6535,9,7,575,8,8.278537259797822,2.5775835480790823
"0,3",6542,9,7,606,5,7.394893132726426,1.9297385344202596
"0,3",6564,9,7,525,13,9.132746510416755,3.4845448851344596
"0,3",6577,9,7,579,9,7.771946515101765,2.785553438453032
"0,3",6588,9,7,518,5,7.001359784443216,1.8429119595304997
"0,3",6589,9,7,623,10,7.886604062887398,2.477785967094668
"0,3",6599,9,7,601,14,8.247696543271715,3.143261406915276
"0,3",6625,9,7,597,8,7.7030000097576785,2.4066740471535817
"0,3",6634,9,7,601,4,8.014674161956776,1.419190708945885
"0,3",6641,9,7,574,9,8.94418594003669,2.738521534009502
"0,3",6643,9,7,575,8,8.775215000690464,2.6284311897082526
"0,3",6661,9,7,635,7,7.1285823197913825,2.060141501580886
"0,3",6668,9,7,632,22,7.4559611835308734,3.834847000682905
"0,3",6679,9,7,631,11,7.252432011982431,2.385741961294715
"0,3",6694,9,7,551,5,7.549746845541049,2.0168456267645163
"0,3",6699,9,7,661,5,6.716896126887221,1.9328162216601978
"0,3",6717,9,7,646,4,7.225660199665521,1.8175063930171493
"0,3",6734,9,7,566,6,7.365127679040326,2.1588012678946953
"0,3",6741,9,7,639,17,7.56829929188008,2.491628428571744
"0,3",6751,9,7,595,9,7.921854003789931,2.662941458005763
"0,3",6765,9,7,619,5,7.710053254301162,1.848823103109049
"0,3",6769,9,7,625,6,8.012180270047509,2.2076968572026767
"0,3",6779,9,7,616,9,7.257786390033297,2.291894347502812
"0,3",6787,9,7,617,12,7.116206843973339,2.8001867351364242
"0,3",6790,9,7,567,11,8.090668439728251,2.9658235262357655
"0,3",6813,9,7,647,4,7.193330671634677,1.5004087614263186
"0,3",6820,9,7,608,5,7.2844876341629,1.939872804464499
"0,3",6821,9,7,609,8,7.5090697434601825,2.4787819310281605
"0,3",6838,9,7,535,9,8.54171571426546,2.684840034913048
"0,3",6842,9,7,603,7,6.982645593527824,2.0720545906987664
"0,3",6850,9,7,583,9,7.39965501029839,2.616800186133516
"0,3",6872,9,7,498,7,8.380448126653915,2.5614508335967505
"0,3",6886,9,7,598,7,7.624691269488706,2.1557715599847094
"0,3",6893,9,7,602,7,9.359696660075445,2.2150927540998517
"0,3",6918,9,7,521,6,6.406926278995482,2.112226177117103
"0,3",6922,9,7,641,5,7.680437960087083,1.7770851207345204
"0,3",6934,9,7,492,8,7.765173287575898,2.263217404066603
"0,3",6950,9,7,579,7,7.169430812667348,2.3219528034011816
"0,3",6961,9,7,569,8,9.34892913497479,2.701306161628905
"0,3",6964,9,7,586,7,7.8412674241718054,2.223892490327529
"0,3",6969,9,7,603,8,9.300083300921306,2.6742251587933104
"0,3",6993,9,7,589,6,9.435677139227481,2.3527875766858566
"0,3",6999,9,7,558,7,9.023341938044505,2.253175809895011
"0,3",7006,9,7,618,6,6.7770572095398744,2.1280319076735887
"0,3",7013,9,7,538,18,8.879420370330118,3.811111055066284
"0,3",7016,9,7,604,6,6.691702701421647,1.9129458392566314
"0,3",7023,9,7,592,10,8.959479031375016,2.8538782909402767
"0,3",7053,9,7,628,7,7.3267077125692,2.4269092493172004
"0,3",7056,9,7,562,7,8.488149914191101,2.4131002200590865
"0,3",7061,9,7,671,6,7.013764683846264,1.9406852220551951
"0,3",7069,9,7,606,7,7.965212715938598,2.3067392032117517
"0,3",7070,9,7,555,6,8.821810725859583,2.243689086105643
"0,3",7071,9,7,614,18,7.806344091430877,2.846210644467436
"0,3",7087,9,7,662,6,7.078171740390787,2.0872178318483066
"0,3",7094,9,7,584,10,7.2600109197164535,2.6073536323722033
"0,3",7098,9,7,514,9,8.34047767567997,2.9665390120663333
"0,3",7108,9,7,567,4,6.755334230171188,1.9131427913916275
"0,3",7110,9,7,594,9,7.098529936454916,2.090350581053542
"0,3",7118,9,7,560,6,7.803431849842756,2.0616600441487365
"0,3",7148,9,7,602,11,7.795463936014385,2.6694305169624526
"0,3",7155,9,7,645,6,7.3713223843983915,1.8254385957619466
"0,3",7157,9,7,654,6,7.6799203427241505,2.0308728282303754
"0,3",7171,9,7,609,6,7.764801940384239,1.8978406961487777
"0,3",7180,9,7,581,11,7.7843799078531974,2.882310257120259
"0,3",7194,9,7,583,8,8.129777807371603,2.4956894788064368
"0,3",7198,9,7,548,8,7.675518684876716,2.275239909865175
"0,3",7200,9,7,635,14,7.967618046304396,2.8231453987228274
"0,3",7201,9,7,641,5,6.963123605815528,1.8600599842328345
"0,3",7208,9,7,605,6,5.9270147660444445,1.990110111154027
"0,3",7217,9,7,650,42,6.645359259846377,4.035358904946864
"0,3",7233,9,7,687,4,7.268744610469271,1.2806068342385575
"0,3",7239,9,7,669,7,7.42199832982984,2.2011426203368645
"0,3",7241,9,7,645,7,7.058255968468186,2.1107185130404793
"0,3",7245,9,7,639,9,7.067297745536668,1.6381411244804143
"0,3",7251,9,7,638,7,7.238877905148282,2.2765068987663355
"0,3",7252,9,7,600,8,7.937973694493536,2.399458480494199
"0,3",7256,9,7,609,5,7.861591035544264,2.0499941392063707
"0,3",7258,9,7,572,14,7.612638472543446,2.9390868393843896
"0,3",7264,9,7,607,6,6.798731138825774,1.63852598305762
"0,3",7269,9,7,626,8,7.272003162022551,1.9881192679917603
"0,3",7274,9,7,500,7,9.048960762878794,2.5309556012080554
"0,3",7310,9,7,596,5,8.502880530527097,2.0337407650492967
"0,3",7312,9,7,634,11,7.588421743668752,2.7099770098801947
"0,3",7335,9,7,641,6,7.47512599562837,1.96181149565469
"0,3",7365,9,7,667,4,7.244969353310708,1.5942080865742498
"0,3",7381,9,7,651,10,6.87101462550127,2.137150564101862
"0,3",7407,9,7,606,6,7.503344378012764,2.069704208194846
"0,3",7416,9,7,570,5,7.32989224077939,2.1439363094283013
"0,3",7430,9,7,545,7,7.913977142853561,2.2801957327775635
"0,3",7447,9,7,623,5,7.258322458103212,1.734344483705126
"0,3",7468,9,7,585,14,9.753605786385712,3.337199603237614
"0,3",7474,9,7,560,12,6.478627210637284,2.5913231728667236
"0,3",7478,9,7,590,9,6.812177846525106,1.899217751109233
"0,3",7492,9,7,566,9,6.750605366790956,2.7742347261960902
"0,3",7505,9,7,605,9,7.462985169188318,2.3272254875321603
"0,3",7511,9,7,589,10,7.830982738931267,2.6907019475215015
"0,3",7518,9,7,614,4,8.649807041826007,1.8042241860408617
"0,3",7529,9,7,588,11,7.92583558153418,2.8003899327541824
"0,3",7538,9,7,562,9,6.592208185870596,2.488833964352498
"0,3",7541,9,7,563,5,7.715492685116543,1.9772913017470717
"0,3",7545,9,7,599,6,7.485535969486793,2.12800661398723
"0,3",7602,9,7,532,14,9.154532180219666,2.4350036137550974
"0,3",7620,9,7,660,18,6.68519110307124,3.1350678651396278
"0,3",7623,9,7,591,10,7.2110908213871845,2.439685346626097
"0,3",7627,9,7,574,9,7.584101828051527,2.4153870453838393
"0,3",7647,9,7,542,11,10.340221687391717,3.1486826181613754
"0,3",7667,9,7,593,11,8.670320408062773,2.613554118206971
"0,3",7676,9,7,536,13,7.357531638975896,2.815055366533213
"0,3",7680,9,7,612,3,8.384998779768345,1.7184660953526507
"0,3",7683,9,7,590,13,8.774663817248419,3.006068449018509
"0,3",7690,9,7,589,11,7.667121996408085,2.8131672603316846
"0,3",7702,9,7,616,7,8.104914709311467,2.410150902762499
"0,3",7713,9,7,595,13,9.368320483484563,3.1303060297775223
"0,3",7714,9,7,610,8,7.134870319168889,2.190230308507769
"0,3",7727,9,7,613,13,8.262200676295553,3.2122075875547056
"0,3",7733,9,7,616,10,8.560863355513415,2.6591213899905197
"0,3",7742,9,7,590,4,8.213132646329615,1.790285202772574
