epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,3",4092,9,7,68,21,5.008309895793486,3.3523494489899206
"0,3",4098,9,7,87,19,5.301917275607535,3.123095498090969
"0,3",4117,9,7,84,36,5.395172062502377,4.093815254402427
"0,3",4118,9,7,72,18,4.811425911335342,3.020878265982499
"0,3",4122,9,7,76,1,5.130676824272306,0.9921568627450981
"0,3",4127,9,7,80,21,5.997364537175675,3.812886141820691
"0,3",4209,9,7,66,19,4.974166249043725,3.087649493148685
"0,3",4277,9,7,90,29,6.202704325194784,3.9411237924486517
"0,3",4313,9,7,106,28,6.921878568853479,4.014724915562152
"0,3",4368,9,7,90,21,5.667813168501009,3.2432984762070562
"0,3",4378,9,7,66,10,4.61578622844778,2.001264498377073
"0,3",4425,9,7,86,18,6.068105080625395,3.0450393287523556
"0,3",4503,9,7,69,22,4.952273564370504,3.186664832804364
"0,3",4523,9,7,65,13,5.158723290699341,3.0657638709242616
"0,3",4555,9,7,71,18,5.294714563298486,3.2784055726539005
"0,3",4594,9,7,72,21,5.260139327427044,3.8182849905588845
"0,3",4627,9,7,66,28,5.491660869021868,4.163671818746681
"0,3",4663,9,7,62,6,4.963675821650476,2.2053968964729918
"0,3",4678,9,7,95,14,5.395803401563809,2.8915419751808877
"0,3",4689,9,7,76,9,5.253363836936247,2.5275201925447885
"0,3",4690,9,7,61,10,4.619857511812482,2.6293291501986933
"0,3",4720,9,7,69,14,4.485703720716514,2.453789762466466
"0,3",4747,9,7,84,22,5.553738726374373,3.1181501628839117
"0,3",4771,9,7,82,18,5.063923557806532,2.951787395354565
"0,3",4811,9,7,78,41,5.703810687859243,4.550011724131567
"0,3",4879,9,7,97,18,5.161319180817489,3.1463202358514395
"0,3",4902,9,7,67,15,5.498332905920585,2.9267279093360266
"0,3",4912,9,7,74,39,5.435858556550947,4.459989155589266
"0,3",4973,9,7,80,38,5.874127582528718,4.519672067937193
"0,3",4983,9,7,97,16,5.981828178602568,2.9538836607551815
"0,3",4989,9,7,99,22,6.326757953747374,3.6345346838790626
"0,3",5045,9,7,111,25,6.169623344312698,3.6030338790261505
"0,3",5062,9,7,97,12,5.724057032556274,2.8443107787702058
"0,3",5063,9,7,108,20,6.9369511898846445,3.827609688127091
"0,3",5142,9,7,76,22,5.643208109762427,3.419106367259488
"0,3",5165,9,7,89,5,5.397283837093142,1.8611799409997145
"0,3",5172,9,7,79,17,5.0185691327256,3.0997786132206913
"0,3",5185,9,7,91,21,5.622286350429723,3.427231114229412
"0,3",5208,9,7,63,24,4.406721300266646,3.206946516430613
"0,3",5219,9,7,92,28,5.549004364975946,3.8915458600772266
"0,3",5233,9,7,84,17,5.431313088086781,3.099984497238958
"0,3",5276,9,7,78,13,5.405522117052085,2.3470842136651466
"0,3",5282,9,7,85,27,5.874242775155677,3.623805269187191
"0,3",5362,9,7,94,16,5.649890357647747,3.0275678124363163
"0,3",5390,9,7,52,7,5.003157787920205,2.0236092095529
"0,3",5402,9,7,96,30,5.783426984207625,3.5684055091510176
"0,3",5457,9,7,85,26,5.494110649251677,3.6066131748288317
"0,3",5492,9,7,75,13,5.498300740612286,2.944531419866941
"0,3",5523,9,7,94,17,5.979610363557273,3.2347854620940013
"0,3",5539,9,7,85,23,5.77428176253339,3.30740783076653
"0,3",5544,9,7,77,23,5.19636403210663,3.273340169174228
"0,3",5559,9,7,99,21,5.710786922493724,3.3994933697667427
"0,3",5572,9,7,87,25,5.455162734635971,3.6717234711713354
"0,3",5595,9,7,81,24,5.670703494611452,3.5681167486325833
"0,3",5614,9,7,66,8,5.346053170887776,2.1772088484703866
"0,3",5645,9,7,91,16,5.525861744560056,2.947441693001052
"0,3",5664,9,7,62,10,4.833312253861681,2.366782816325566
"0,3",5672,9,7,79,10,5.57225372125367,2.528715514449593
"0,3",5704,9,7,62,10,4.969066944364691,2.3972943867573218
"0,3",5705,9,7,90,28,5.688364727390336,3.8516692008074966
"0,3",5745,9,7,83,25,5.674330932042651,3.745321828854185
"0,3",5765,9,7,105,27,6.843964217688094,3.854070083580516
"0,3",5803,9,7,79,17,5.587943576837206,3.193649985624678
"0,3",5806,9,7,83,13,5.990442214384129,2.9382128860032566
"0,3",5865,9,7,88,27,5.787625505899617,3.9554011175567183
"0,3",5878,9,7,86,13,5.975800230017828,2.4757679906256125
"0,3",5892,9,7,86,32,5.419247455456144,4.213292526045943
"0,3",5893,9,7,79,19,5.641882158863487,3.1843040664395184
"0,3",5901,9,7,81,17,5.746327914934827,3.3690862295731043
"0,3",5943,9,7,92,17,5.745104731308422,3.1342755460823324
"0,3",5992,9,7,82,18,5.564226374620284,3.323808768408677
"0,3",6010,9,7,64,28,4.896666945399063,3.4621987888727106
"0,3",6078,9,7,79,15,5.387000743349007,2.9120677204186887
"0,3",6100,9,7,80,6,5.471580484895682,1.9138259375760158
"0,3",6166,9,7,80,14,5.17075888094236,2.922413353337656
"0,3",6174,9,7,70,5,5.006032500839537,1.891603088729312
"0,3",6234,9,7,95,19,5.415741647570845,3.128158380872791
"0,3",6272,9,7,54,7,4.104812865187448,2.224010045919796
"0,3",6294,9,7,71,25,5.298738723940872,3.7590418994123844
"0,3",6310,9,7,70,14,5.4574541893060085,2.9390397467257103
"0,3",6334,9,7,77,13,5.281380465675792,2.9014360945910513
"0,3",6368,9,7,90,9,6.359863089403372,2.244528568927566
"0,3",6376,9,7,84,21,5.162640467204533,3.1080800305582947
"0,3",6459,9,7,82,17,5.293625249432587,3.23240274840155
"0,3",6479,9,7,70,22,5.025953403331227,3.3061568048335013
"0,3",6520,9,7,115,24,6.39763749166967,4.101259640898238
"0,3",6535,9,7,90,21,5.999051571842847,3.315831793747847
"0,3",6588,9,7,84,20,5.6773642156158255,3.1476592182766785
"0,3",6599,9,7,77,26,5.074673452523827,3.792162945835298
"0,3",6634,9,7,79,13,5.623956009744266,2.7422618401604177
"0,3",6661,9,7,69,28,5.204800670460241,4.009816865600662
"0,3",6699,9,7,68,13,5.730985812688464,2.995696002694753
"0,3",6717,9,7,69,23,5.244223859715681,3.362351203135342
"0,3",6741,9,7,79,26,5.681026652076812,3.794943923808622
"0,3",6751,9,7,83,22,6.035756585117281,3.4839997872407045
"0,3",6765,9,7,75,23,5.637164534655058,3.3662275456768156
"0,3",6813,9,7,65,15,5.365445425461911,3.124055566629858
"0,3",6820,9,7,81,23,5.88125479945799,3.526124831098664
"0,3",6842,9,7,90,21,6.40278798367243,3.2967473163904515
"0,3",6850,9,7,71,29,4.836272025533679,3.5384524732460365
"0,3",6872,9,7,83,27,5.448744075049441,3.704539646787095
"0,3",6886,9,7,85,25,5.741114860914472,3.4953211984968253
"0,3",6918,9,7,97,18,6.2216573039539185,2.7958309160859125
"0,3",6922,9,7,78,15,5.622306865223195,2.6777796123731634
"0,3",6961,9,7,87,22,5.422446122654882,3.316256140080336
"0,3",7053,9,7,75,16,5.603127044761573,3.313936644856193
"0,3",7056,9,7,77,32,5.030677133180051,3.7136716562344483
"0,3",7061,9,7,71,26,5.721099578940823,3.9843696923659153
"0,3",7069,9,7,75,19,5.4252545708736175,3.6018833981461467
"0,3",7108,9,7,78,22,5.47971127693651,3.73247436155553
"0,3",7110,9,7,75,20,5.143440371413556,3.2234602349335124
"0,3",7155,9,7,73,27,5.429392999493131,3.499243615747972
"0,3",7201,9,7,88,12,6.715729497499377,2.7372099552464633
"0,3",7217,9,7,68,24,6.063228299238696,3.944485977547203
"0,3",7245,9,7,72,15,6.000963654512153,2.879328812387076
"0,3",7251,9,7,78,15,6.249420426799257,3.0204862486044295
"0,3",7252,9,7,75,33,5.273462976517981,3.861793452993969
"0,3",7256,9,7,78,19,5.15585317784959,3.0450216522621147
"0,3",7258,9,7,72,35,5.043237885130254,3.915636690015667
"0,3",7269,9,7,81,22,6.868425660192902,3.9452793004006614
"0,3",7274,9,7,98,17,5.786154575803044,3.0489811484870315
"0,3",7365,9,7,71,21,5.913168954932789,3.6008798958873816
"0,3",7407,9,7,84,26,5.83466816166172,3.8237566548861652
"0,3",7416,9,7,78,13,5.261530791207104,2.4206595102237642
"0,3",7430,9,7,97,17,6.5130761915054585,3.3956776469572856
"0,3",7447,9,7,66,20,4.6299611005263905,2.683702790730276
"0,3",7505,9,7,74,32,5.561253056932844,3.803521304997537
"0,3",7511,9,7,81,16,5.75197607420006,3.259635112833902
"0,3",7518,9,7,61,17,5.067244852580299,2.8630512863384996
"0,3",7538,9,7,81,29,5.203655592594116,3.888244687677142
"0,3",7545,9,7,71,25,5.067507366663418,3.4994501682692847
"0,3",7602,9,7,73,18,4.594515561085971,2.868790286614486
"0,3",7623,9,7,81,31,5.325507522568482,3.813065621626876
"0,3",7627,9,7,76,31,5.163590630998619,3.7195742502126583
"0,3",7680,9,7,72,28,4.7997981503118465,3.6839834348815077
"0,3",7690,9,7,62,11,4.391162352393153,2.5665760405816265
"0,3",7742,9,7,83,19,5.420304430134921,3.0252836903588225
"0,3",7756,9,7,62,20,5.4720596798245635,3.6996524042592713
"0,3",7798,9,7,56,4,4.697019431694394,1.8716977841403002
"0,3",7822,9,7,74,31,4.311441463063965,3.1632112514013238
"0,3",7853,9,7,81,22,5.779052442720781,3.295562241602143
"0,3",7873,9,7,80,18,5.332129333533378,3.2084758952133834
"0,3",7890,9,7,84,13,5.650917799111781,2.5239704354328065
"0,3",7940,9,7,77,20,5.191222296081689,3.196047154905308
"0,3",7946,9,7,94,14,6.132530913860761,2.906559683967095
"0,3",7952,9,7,80,5,5.4627422828420595,1.886396800079723
"0,3",8030,9,7,85,20,5.610273708834807,3.6685724312324504
"0,3",8036,9,7,76,12,5.113605195264994,2.4814420780305415
"0,3",8127,9,7,75,13,5.796361000302563,2.9404469683540326
"0,3",8141,9,7,76,34,5.7210713541649145,4.055362737881031
"0,3",8165,9,7,84,35,6.221424950294681,4.611371198364343
"0,3",8199,9,7,85,19,6.232107953989004,3.458412229335883
"0,3",8220,9,7,93,8,5.5431202618742565,2.489525924955699
"0,3",8231,9,7,83,19,6.179292228189949,3.592304560710463
"0,3",8271,9,7,80,21,5.779725664611595,3.9337927126030126
"0,3",8301,9,7,100,20,6.026217231202926,3.1550353985356603
"0,3",8393,9,7,70,12,5.119769674750159,2.5242811623093515
"0,3",8408,9,7,77,4,4.85958626053765,1.4931755560084454
"0,3",8424,9,7,83,18,5.715605219214728,3.037031473193142
"0,3",8439,9,7,87,25,6.157469684084451,3.897230357551776
"0,3",8448,9,7,81,15,4.8726322634621955,2.9186483628644817
"0,3",8467,9,7,80,13,5.257466450623435,2.8284298433407358
"0,3",8484,9,7,79,24,5.726706827491963,3.6672454193552944
"0,3",8503,9,7,89,7,5.663512250463449,2.2706999870904454
"0,3",8555,9,7,70,10,4.931022869916247,2.521785127777644
"0,3",8558,9,7,72,11,5.5992969295567905,2.53965398594373
"0,3",8608,9,7,83,24,5.396612775640981,3.5556000093337934
"0,3",8630,9,7,71,18,5.880744878240571,3.6268149945920976
"0,3",8654,9,7,77,21,5.520521291044447,3.2226371552697617
"0,3",8751,9,7,75,20,5.290444622717087,3.0666591444669793
"0,3",8837,9,7,75,11,4.969100988004657,2.448309132567224
"0,3",8847,9,7,65,8,4.482462730029703,1.9184769045307772
"0,3",8953,9,7,77,15,5.695894499409593,3.1688288617796925
"0,3",8998,9,7,75,16,4.798750317906752,2.7249484579389174
"0,3",9114,9,7,66,23,5.0831744071059095,3.0409811444081507
"0,3",9122,9,7,65,15,5.098567091825903,2.983793209096135
"0,3",9129,9,7,78,12,5.345682070721218,2.5331390686154185
"0,3",9132,9,7,63,17,5.049503498609371,3.0321917569987344
"0,3",9176,9,7,84,14,5.426191341983386,2.567265018108301
"0,3",9229,9,7,79,22,5.3414255218201685,3.5254989203582427
"0,3",9238,9,7,72,7,5.1259387414936555,2.3218931940581613
"0,3",9247,9,7,81,26,5.26452878805369,3.73778981008294
"0,3",9275,9,7,76,26,5.727656050191599,3.670623847656973
"0,3",9304,9,7,69,2,4.296724072442833,1.3755709031149022
"0,3",9347,9,7,99,27,6.073266623000216,3.8329817801786974
"0,3",9407,9,7,90,20,5.719549698226302,3.3394661000137584
"0,3",9447,9,7,95,24,5.931606866219195,3.7488534707630046
"0,3",9469,9,7,90,28,5.769287228501623,3.7278547707561365
"0,3",9503,9,7,70,13,4.578059774146196,2.8205212734082608
"0,3",9555,9,7,68,9,4.8893752161032475,2.3448029193278215
"0,3",9613,9,7,85,11,5.239080660465049,2.1653593784832554
"0,3",9614,9,7,62,9,4.963190922096498,2.3632128737177256
"0,3",9631,9,7,77,11,5.363065911470833,2.3956868843460657
"0,3",9655,9,7,69,22,5.030368368300645,3.3241256912034594
"0,3",9673,9,7,74,15,4.8299144731312165,2.595231186907018
"0,3",9683,9,7,72,21,4.889002480243411,3.4772639905059495
"0,3",9708,9,7,61,19,4.913426590599195,3.2043031428526945
"0,3",9713,9,7,70,12,4.609881901910055,2.4233168255007627
"0,3",9729,9,7,79,12,4.702435011817717,2.2201343517436927
"0,3",9731,9,7,69,15,4.561869949861172,2.605660298303989
"0,3",9751,9,7,75,23,5.474790711372749,3.6057922559621316
"0,3",9754,9,7,71,18,4.827672379880253,2.7712396719685763
"0,3",9784,9,7,77,19,5.433466008385713,3.0747773993190664
"0,3",9817,9,7,70,15,5.462552253679868,3.199478523445898
"0,3",9825,9,7,82,22,5.65406156220229,3.263053812695158
"0,3",9838,9,7,79,10,5.523509574188102,2.7530640718895842
"0,3",9870,9,7,92,18,5.84355440016448,2.9990079097772604
"0,3",9889,9,7,93,38,5.8131775689956,4.082473487135485
"0,3",9896,9,7,86,29,5.432202102714574,3.8082348700987727
"0,3",9938,9,7,61,34,5.659170019150483,4.614828247501828
"0,3",9941,9,7,80,24,5.419924226740288,3.3437369366127982
"0,3",9949,9,7,102,29,6.279149020233605,3.9034837898739294
"0,3",9968,9,7,86,37,5.933293158502195,4.45471727040521
"0,3",9969,9,7,80,11,5.866737443213627,2.6803541457780717
"0,3",10004,9,7,88,28,5.520774786962969,3.6767984167564194
"0,3",10038,9,7,112,12,6.43582700832191,2.8750099877799866
"0,3",10070,9,7,84,3,5.19009644563141,1.493566879084802
"0,3",10088,9,7,66,17,4.801069981986711,2.8053115984089234
"0,3",10094,9,7,77,23,5.203549198374128,3.694588038824407
"0,3",10132,9,7,66,22,5.220176454348346,3.4804159071269174
"0,3",10193,9,7,66,9,5.254852209305018,2.20776303271254
"0,4",22,9,7,75,21,6.031386572818292,3.454908637682449
"0,4",54,9,7,92,8,5.86376540403619,2.448908928565441
"0,4",57,9,7,80,24,6.0212350103277235,3.663962513386319
"0,4",153,9,7,74,20,5.8021433417926,3.2211956630144805
"0,4",154,9,7,88,11,5.316540749052168,2.363707394958429
"0,4",162,9,7,76,35,5.572780831650954,4.107464534005876
"0,4",170,9,7,81,27,5.138142416974883,3.856363794395584
"0,4",172,9,7,82,2,4.905360389781083,1.2731153759485978
"0,4",176,9,7,68,12,4.740420640705485,2.31332997616501
"0,4",183,9,7,77,26,6.062946753615606,3.8283047103146455
"0,4",226,9,7,72,14,4.823204197549302,2.911719151951047
"0,4",227,9,7,82,25,5.782485586813602,3.6666981229645756
"0,4",247,9,7,80,15,5.731428561571834,2.7320727393843667
"0,4",282,9,7,73,26,5.285419142992239,3.632716898492166
"0,4",285,9,7,72,15,5.02695081785993,2.631673516583208
"0,4",304,9,7,53,19,4.603831378346308,2.9253929437654227
"0,4",313,9,7,69,23,5.390530949162548,3.7036200169963496
"0,4",334,9,7,86,24,5.73014717938589,3.5121451277948084
"0,4",364,9,7,70,13,5.523831142962563,2.799406758706573
"0,4",374,9,7,68,15,4.605002044439983,2.7178083306702607
"0,4",389,9,7,76,20,5.524950223410609,3.831031353342862
"0,4",409,9,7,89,21,6.05764821394333,3.5418169789664726
"0,4",424,9,7,78,15,5.565218509185319,3.2674009955417245
"0,4",428,9,7,78,37,5.6164625928515886,3.929180847193219
"0,4",441,9,7,69,23,5.310830555022438,3.7575503893991242
"0,4",460,9,7,85,22,5.667121224729408,3.0468216022933574
"0,4",487,9,7,91,12,6.707611289560658,2.995541990780856
"0,4",525,9,7,93,34,6.353295802254287,4.19308854446394
"0,4",550,9,7,79,23,5.2482618275661705,3.6253751347079533
"0,4",595,9,7,73,18,5.765476805861202,3.270524756049218
"0,4",600,9,7,58,32,5.2372163615058085,4.186819544810521
"0,4",744,9,7,68,6,4.758562973065235,1.905874283852845
"0,4",930,9,7,98,33,5.5970429387154,4.096408344216705
"0,4",940,9,7,84,28,5.420030629631515,3.705809730588355
"0,4",1027,9,7,70,21,6.021273321367442,3.916119743894433
"0,4",1038,9,7,87,31,5.6633018030626,3.958360741725057
"0,4",1061,9,7,84,14,5.63909569263375,2.5777893780645535
"0,4",1112,9,7,79,20,5.232398406045241,3.138458102607453
"0,4",1116,9,7,77,9,5.204876015137043,2.613268718453603
"0,4",1122,9,7,74,18,4.861595373253626,2.948667584329542
"0,4",1138,9,7,59,6,4.871587469727075,1.8853774720798133
"0,4",1250,9,7,77,22,5.265580312235862,3.4275048230167604
"0,4",1284,9,7,64,16,5.500965627721214,2.924136258212606
"0,4",1292,9,7,83,14,5.330676962462066,2.6961319067780485
"0,4",1316,9,7,81,11,5.523703074525016,1.9709111041713536
"0,4",1401,9,7,74,11,5.131283762259438,2.2292315446152924
"0,4",1441,9,7,66,19,5.357706705831627,3.075287516682836
"0,4",1459,9,7,87,11,5.759991402872819,2.385774191512548
"0,4",1500,9,7,64,23,5.469384926343233,3.500476158086687
"0,4",1555,9,7,79,13,5.897108291155615,2.76513694317197
"0,4",1610,9,7,89,29,6.054228856216523,4.123057136856947
"0,4",1622,9,7,96,10,5.623975151202718,2.1543015095926075
"0,4",1632,9,7,83,24,5.239877555938716,3.5303201445411023
"0,4",1643,9,7,79,23,5.580620887379666,3.3582620319791197
"0,4",1695,9,7,88,24,5.675772587381195,3.6132291425539713
"0,4",1732,9,7,79,9,5.213574686814627,1.9833485988964041
"0,4",1733,9,7,77,33,5.955410374262605,4.144272461239405
"0,4",1740,9,7,81,13,5.358313758639429,2.422402809404569
"0,4",1748,9,7,87,17,5.568073709004934,3.068874888226103
"0,4",1794,9,7,80,11,5.031225831920098,2.8577985736275946
"0,4",1811,9,7,83,26,5.387406106818447,3.4231318413449294
"0,4",1826,9,7,77,6,4.738501329337719,1.5885499567257735
"0,4",1855,9,7,77,17,5.235872774071847,3.31342845866804
"0,4",1875,9,7,101,6,6.948230601867789,2.254148211617525
"0,4",1878,9,7,78,16,5.252304011009612,2.8858642078356525
"0,4",1895,9,7,73,14,4.867987370367993,2.6683529846899003
"0,4",1905,9,7,72,21,4.512704949278918,2.7452184847525882
"0,4",1937,9,7,63,19,4.776043961757928,3.3400140664164955
"0,4",1960,9,7,82,27,5.861261534372748,3.974468692049674
"0,4",1962,9,7,70,13,4.71790131826687,2.5722680382180805
"0,4",2033,9,7,80,13,4.664670853497866,2.696126202785329
"0,4",2041,9,7,76,29,5.53001387348931,3.9000093652230343
"0,4",2119,9,7,80,20,5.435537441855653,3.259665779175249
"0,4",2141,9,7,66,26,4.653383633309672,3.475680323348437
"0,4",2199,9,7,83,13,5.126325749137925,2.712810114231829
"0,4",2219,9,7,79,33,5.162957704341989,3.9307461238739223
"0,4",2221,9,7,78,29,5.245654725818222,4.101970157076984
"0,4",2247,9,7,87,18,5.4607614319934585,3.184135028309614
"0,4",2312,9,7,90,15,5.838292503959006,2.816603706564137
"0,4",2321,9,7,87,36,5.834391401817674,4.136022490916504
"0,4",2331,9,7,79,24,5.126142749164671,3.1189169937894152
"0,4",2364,9,7,80,16,5.074691635376094,2.858242497236786
"0,4",2434,9,7,77,14,5.432053471863487,2.884755567922346
"0,4",2438,9,7,65,19,5.180024032874856,3.1176026633908958
"0,4",2453,9,7,93,29,5.820585510605828,4.191630407707408
"0,4",2562,9,7,74,28,5.161009292432106,3.881243652179247
"0,4",2595,9,7,83,19,5.818715908606235,3.127317595041116
"0,4",2613,9,7,79,22,5.381831111530112,3.5962045864928682
"0,4",2633,9,7,103,23,5.812301845993781,3.7544468059776532
"0,4",2649,9,7,75,15,5.366100323301696,3.0875922144010266
"0,4",2696,9,7,87,14,5.048361274422961,2.333428899015125
"0,4",2712,9,7,70,16,4.513676087019464,2.6211601600036993
"0,4",2728,9,7,92,11,5.922807298054573,2.4420165496801935
"0,4",2764,9,7,67,6,3.375154032681931,1.6444236622854216
"0,4",2797,9,7,87,22,5.611079554233476,3.624047157646521
"0,4",2860,9,7,64,21,5.145715230796154,3.161793737516813
"0,4",2953,9,7,89,14,5.802042621135267,2.76600998307153
"0,4",2956,9,7,82,7,4.757252299649673,1.8797203813423509
"0,4",2973,9,7,79,26,5.844913534458655,3.946086103999361
"0,4",2989,9,7,68,16,5.745947872633139,3.0872510102778103
"0,4",2997,9,7,82,16,5.933860764759135,3.1062883474000587
"0,4",3020,9,7,82,23,5.18885772799158,3.140635433565428
"0,4",3063,9,7,105,14,6.6659884314744025,2.6456263371607314
"0,4",3099,9,7,81,10,6.160468533238329,2.4999992310648564
"0,4",3104,9,7,76,18,5.811031680903391,3.3575178030458885
"0,4",3193,9,7,74,16,5.700814405892088,3.065751330222661
"0,4",3227,9,7,105,26,7.653838121190586,4.3113576389002635
"0,4",3232,9,7,79,21,5.257513252274975,3.48641346025397
"0,4",3257,9,7,83,20,5.284070349810408,3.0365123967412426
"0,4",3277,9,7,79,8,5.042051540496608,1.8447510665401339
"0,4",3284,9,7,78,19,5.5236682728060895,3.2718998639510937
"0,4",3292,9,7,84,24,5.6073124663214085,3.7843807776239933
"0,4",3296,9,7,80,15,5.368414037781154,2.9657638946251357
"0,4",3311,9,7,92,12,6.5385992007372336,3.020906265277181
"0,4",3322,9,7,82,23,5.137238437333293,3.013229831540486
"0,4",3371,9,7,99,16,6.0131292978220605,3.0940977657851785
"0,4",3374,9,7,85,23,5.37691249739231,3.5865055297110877
"0,4",3382,9,7,108,11,5.443083573222321,2.048369349864436
"0,4",3414,9,7,83,32,5.516992031579258,4.099525014449653
"0,4",3447,9,7,74,20,5.533960026211175,3.379177253136074
"0,4",3465,9,7,78,27,5.759432028044029,4.021329138861971
"0,4",3481,9,7,81,23,5.7452947834879105,3.781962085539093
"0,4",3483,9,7,83,26,6.052535603834031,3.878631609256408
"0,4",3506,9,7,92,5,5.616458485629506,1.8141652884905113
"0,4",3508,9,7,65,12,4.708241238853942,2.644184350689377
"0,4",3511,9,7,72,20,6.0853862804457695,3.7215520981471393
"0,4",3533,9,7,82,29,5.8879333007772905,4.1840913625977585
"0,4",3621,9,7,72,23,5.587700008762793,3.5923966012987325
"0,4",3663,9,7,77,29,5.235841933591609,3.69073572349738
"0,4",3696,9,7,51,7,4.534812161263898,1.935305043972573
"0,4",3704,9,7,94,16,5.370038056421252,2.4094521034204917
"0,4",3745,9,7,72,28,5.796310589953711,3.958941524331925
"0,4",3781,9,7,88,28,5.97148806767683,3.9682147347980887
"0,4",3784,9,7,99,25,5.5453947836399,3.464079417824453
"0,4",3785,9,7,78,26,5.638379768419125,3.762720064492843
"0,4",3786,9,7,92,7,5.4604333326148025,2.1312994918662227
"0,4",3787,9,7,77,29,5.675660140593897,3.8811069499882653
"0,4",3834,9,7,75,26,5.33744074823027,3.5597368244199044
"0,4",3852,9,7,73,23,5.214627638398651,3.4357014710581955
"0,4",3867,9,7,89,19,6.570967098690441,3.3431734803396442
"0,4",3874,9,7,80,24,4.819360545036309,3.3518998497635724
"0,4",3970,9,7,92,34,5.035315496869891,3.8178459518972607
"0,4",3987,9,7,86,20,5.598412473391204,3.1460269519615185
"0,4",3991,9,7,77,18,5.293787934540465,3.113629178142015
"0,4",4025,9,7,76,23,5.575250135331236,3.2486284924397832
"0,4",4026,9,7,76,21,5.370363087578529,3.040235123144008
"0,4",4045,9,7,75,20,5.0151205432991945,3.550321503167768
"0,4",4050,9,7,91,4,4.8149054102814635,1.6718489213562515
"0,4",4085,9,7,92,25,5.835369227853097,3.248410725484941
"0,4",4092,9,7,67,18,4.8419844623105135,2.8517867079976966
"0,4",4098,9,7,88,24,5.132058440527132,3.1832027425401828
"0,4",4118,9,7,71,20,4.6341792229431045,2.8417116101124793
"0,4",4122,9,7,76,1,4.974164703186378,0.9176470588235294
"0,4",4127,9,7,84,20,5.945564935880074,3.7669009123761312
"0,4",4209,9,7,66,21,4.933961430136964,3.2250461581239405
"0,4",4368,9,7,90,23,5.610961699717257,3.5230421826433402
"0,4",4378,9,7,65,11,4.48927467213709,2.5779892262373645
"0,4",4425,9,7,86,22,5.945282991587337,3.1301881193368435
"0,4",4503,9,7,70,12,4.832316243460957,2.773935366294304
"0,4",4523,9,7,65,16,5.07680191892025,3.242807674649169
"0,4",4555,9,7,71,16,5.204734188957288,3.1887417295482554
"0,4",4663,9,7,59,13,4.634935787881583,2.195577674000226
"0,4",4678,9,7,96,17,5.2606407060562566,2.801886001828655
"0,4",4689,9,7,76,6,5.138113982952013,2.1235357485466624
"0,4",4690,9,7,61,13,4.482222563420447,2.298383832823288
"0,4",4720,9,7,69,14,4.333890479665438,2.2872530109335534
"0,4",4747,9,7,84,23,5.59510138907399,3.0700698232651296
"0,4",4771,9,7,81,28,4.971990752356896,3.497472037021897
"0,4",4811,9,7,78,29,5.69037850547424,3.9683755635789
"0,4",4824,9,7,102,16,6.367799134774757,2.7965926430891286
"0,4",4895,9,7,96,32,5.679357523865777,4.085039894780148
"0,4",4902,9,7,67,18,5.414118556012797,3.245469441456018
"0,4",4973,9,7,80,23,5.77078111248488,3.7355138631260725
"0,4",4983,9,7,97,19,5.823982289117989,3.264121127634638
"0,4",4989,9,7,99,24,6.248470477973786,3.593030119045849
"0,4",5045,9,7,112,26,6.1031099275826906,3.7045437980969336
"0,4",5062,9,7,98,11,5.560720705407931,2.074461617736083
"0,4",5063,9,7,108,30,6.8606069498337865,4.321219871340799
"0,4",5142,9,7,76,20,5.654706150916271,3.186032570000049
"0,4",5172,9,7,80,20,4.8752811214402705,2.906559683967095
"0,4",5185,9,7,90,15,5.466644161204975,3.092494417523572
"0,4",5208,9,7,63,22,4.343949377441182,3.2834912637150007
"0,4",5219,9,7,92,39,5.5553362509579225,4.189777200199621
"0,4",5282,9,7,83,20,5.896080713628542,3.3938089595811114
"0,4",5341,9,7,80,27,5.633204683119755,4.032524440606744
"0,4",5362,9,7,94,18,5.598441316557022,3.348583339357532
"0,4",5390,9,7,52,5,4.887028236331253,1.8698892926951034
"0,4",5457,9,7,85,23,5.466662446899657,3.5643413174522434
"0,4",5492,9,7,76,16,5.464705530579641,3.13693870955626
"0,4",5523,9,7,94,25,5.86335231952799,3.6779881835110486
"0,4",5539,9,7,84,21,5.6921470689466105,3.2553791287373164
"0,4",5544,9,7,77,17,5.145946845336142,3.082564977988578
"0,4",5559,9,7,99,17,5.653376096114736,3.352959522940289
"0,4",5595,9,7,81,23,5.6143565629137315,3.244448131117127
"0,4",5614,9,7,66,9,5.105057009887571,2.306705868685687
"0,4",5645,9,7,92,24,5.501113794462284,3.2953219087248913
"0,4",5664,9,7,62,15,4.720500172248854,2.6450856843560935
"0,4",5672,9,7,80,12,5.40973818265923,2.504043634839981
"0,4",5704,9,7,62,17,4.866466002088268,3.0971480475512623
"0,4",5705,9,7,90,24,5.644375724242386,3.8973684671657787
"0,4",5765,9,7,106,42,7.003794215296937,5.075111338108213
"0,4",5803,9,7,80,12,5.471347195929747,2.7864531962407777
"0,4",5806,9,7,85,12,5.94435429151887,2.6333588832655943
"0,4",5860,9,7,63,23,4.958999911577899,3.2909251570160514
"0,4",5865,9,7,88,26,5.734536232814249,3.602000810989403
"0,4",5892,9,7,86,25,5.406175004702369,3.6401579239985407
"0,4",5893,9,7,79,17,5.566789257502671,3.2246455774776273
