epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,3",9372,9,7,80,24,5.841492070010749,3.8564395632946327
"0,3",9390,9,7,81,23,6.741980583735377,4.248353142263057
"0,3",9407,9,7,78,17,7.003352852214853,3.8423308477685723
"0,3",9425,9,7,76,12,7.265116285938734,3.3876860484383062
"0,3",9447,9,7,75,12,7.177236646137815,3.3229388103849393
"0,3",9503,9,7,85,12,6.32165377259839,3.138703097120267
"0,3",9555,9,7,83,9,6.520289216937433,2.5993196992453704
"0,3",9614,9,7,79,18,6.918056099240144,3.8872933509460164
"0,3",9630,9,7,75,15,6.413860663599754,3.211702458158066
"0,3",9633,9,7,89,15,6.931873681859282,3.5918507447269064
"0,3",9654,9,7,76,18,6.801353417114734,4.089870834736583
"0,3",9673,9,7,83,22,6.835740707402446,4.16090997943696
"0,3",9683,9,7,83,7,6.578897444113373,2.4488586895122264
"0,3",9708,9,7,79,9,6.263080276369662,2.9605635549436258
"0,3",9713,9,7,81,9,6.214510929884567,2.67236415570553
"0,3",9728,9,7,69,13,6.359424191518755,3.4319013598125565
"0,3",9731,9,7,83,8,6.005837222084664,2.7125039753380142
"0,3",9751,9,7,75,6,6.591959731570941,2.2489059239264058
"0,3",9754,9,7,78,10,6.113345647182264,3.0914424678623793
"0,3",9758,9,7,80,7,6.628335014713862,2.415281988069215
"0,3",9771,9,7,74,7,6.932582471984934,2.5967832702319824
"0,3",9784,9,7,77,14,7.001399321881073,3.437068661554033
"0,3",9791,9,7,74,13,6.808677774806062,3.161910469356229
"0,3",9817,9,7,73,10,6.641495734407847,3.122265662644299
"0,3",9825,9,7,74,6,6.906498062986824,2.258105141754644
"0,3",9827,9,7,74,14,6.657211287765322,3.608309858984778
"0,3",9835,9,7,74,25,6.956203961115225,4.9242629918670975
"0,3",9870,9,7,77,10,6.410613316299682,2.9882533065176853
"0,3",9893,9,7,77,8,6.80472391720551,2.725044398581549
"0,3",9933,9,7,75,7,6.772853291983012,2.601729528562181
"0,3",9938,9,7,78,8,6.718950687926627,2.5349202824032115
"0,3",9950,9,7,75,12,6.704346802748098,3.270397793862974
"0,3",9969,9,7,72,13,6.352578057886857,3.200516586522785
"0,3",9998,9,7,75,13,6.383662104819781,3.2521557041963405
"0,3",10003,9,7,78,5,5.942365764611819,2.2273405109309143
"0,3",10023,9,7,78,11,6.466776060621225,3.2787409554552527
"0,3",10043,9,7,78,12,6.958776843914359,3.436598821092138
"0,3",10047,9,7,77,7,6.175789567185903,2.63983327564136
"0,3",10055,9,7,75,6,6.714445856533728,2.446291986433998
"0,3",10059,9,7,74,22,6.624857364644456,4.644428808179577
"0,3",10088,9,7,76,9,6.7494274751144685,2.7696326564913107
"0,3",10094,9,7,80,10,5.917019418631424,2.7151815203033567
"0,3",10105,9,7,76,9,6.7515063037993395,2.8346811367861213
"0,3",10109,9,7,74,3,6.718830521990952,1.7185287378113823
"0,3",10112,9,7,83,12,5.76084437828242,3.213342043664342
"0,3",10132,9,7,79,8,6.0935132311872735,2.725165730439558
"0,3",10142,9,7,76,16,6.540104299208181,3.618481757151172
"0,3",10143,9,7,76,6,6.956742267453822,2.374266110128988
"0,3",10193,9,7,73,3,6.60879844144736,1.7230062334722969
"0,4",4,9,7,77,12,5.609418399346867,3.383952449305673
"0,4",19,9,7,81,13,6.44296659399489,3.3618869310290944
"0,4",22,9,7,78,8,6.647449812088027,2.6588322054343956
"0,4",33,9,7,78,10,6.389704810577767,2.940486193507788
"0,4",43,9,7,76,15,6.605008992488177,3.5836400448120442
"0,4",45,9,7,80,13,6.551809902233269,3.539189071650514
"0,4",54,9,7,79,9,6.562250343102716,2.552868888467842
"0,4",57,9,7,74,11,6.601740359825333,3.2617480565591688
"0,4",87,9,7,78,12,6.718156408468237,3.175444036495047
"0,4",110,9,7,79,20,7.0873682110075675,4.3539603117163965
"0,4",116,9,7,80,8,5.917472937575279,2.781268702229669
"0,4",133,9,7,74,11,6.416972161274332,2.8166965253019054
"0,4",153,9,7,75,10,6.810562391775896,3.0593136862179575
"0,4",154,9,7,83,17,6.333408607577921,3.8039761467683553
"0,4",162,9,7,79,9,6.370277724947653,2.7214019274256285
"0,4",167,9,7,77,16,6.506111638929076,3.6307076001540284
"0,4",172,9,7,80,1,6.216776053411438,0.9921568627450981
"0,4",176,9,7,76,5,5.752816871827601,2.216987298055305
"0,4",183,9,7,71,9,6.499597479625561,2.8485492776697003
"0,4",195,9,7,74,11,6.513875409968601,2.9333149836901162
"0,4",227,9,7,74,13,6.725884628003928,3.2664665805069286
"0,4",247,9,7,76,7,6.833171011097069,2.5484705290973673
"0,4",267,9,7,77,10,6.28413844544643,2.7123593977382567
"0,4",280,9,7,75,14,6.614623855555249,3.653357411584331
"0,4",285,9,7,76,6,6.989569864423548,2.3839008930525956
"0,4",304,9,7,80,5,6.0306802427832205,1.800358800584479
"0,4",313,9,7,73,6,6.907699263277177,2.3729022585847517
"0,4",319,9,7,78,9,6.775739793564694,2.6720102171470552
"0,4",344,9,7,77,12,6.28446147083979,3.1524802121328652
"0,4",346,9,7,79,28,6.642500606111486,4.774591536120503
"0,4",350,9,7,76,10,6.229350972072166,2.868972544345382
"0,4",362,9,7,77,8,6.105949097321806,2.7540219095353424
"0,4",364,9,7,75,7,6.668344656185046,2.451730081423496
"0,4",374,9,7,81,19,6.341060059319253,3.6107362654057185
"0,4",383,9,7,79,11,6.613864714299364,2.879662609995283
"0,4",389,9,7,80,12,6.770907075279385,3.1635637076822714
"0,4",409,9,7,78,14,6.811404598380943,3.251048983405646
"0,4",419,9,7,78,9,6.7037928174412755,2.8262269249470493
"0,4",423,9,7,74,11,6.879577117445439,3.257412214158482
"0,4",428,9,7,80,34,6.2341360374790264,4.473691733227975
"0,4",441,9,7,76,10,6.564897975496747,3.0037116601005867
"0,4",460,9,7,76,17,6.474260395904041,3.5216122972094723
"0,4",471,9,7,78,25,6.762770965106671,4.365333006406762
"0,4",482,9,7,76,10,6.734791487367373,2.729732908760829
"0,4",487,9,7,76,10,7.072707478777396,3.0172692752350097
"0,4",501,9,7,75,13,6.583475171117434,2.8308239107794804
"0,4",520,9,7,82,7,6.440113619893641,2.4248647885189394
"0,4",525,9,7,75,20,6.962578062170544,4.367525470898431
"0,4",529,9,7,76,9,6.962326258378343,2.863768283440192
"0,4",550,9,7,78,11,6.132236249105251,3.086698030088205
"0,4",566,9,7,77,8,6.403267139934073,2.48182319410187
"0,4",580,9,7,78,22,6.176785550637329,4.069038958636921
"0,4",583,9,7,77,9,6.6745823824997945,2.654806381689614
"0,4",589,9,7,74,8,6.708467567270111,2.7676107670587013
"0,4",595,9,7,72,9,6.626626007361937,2.9024694837656257
"0,4",600,9,7,73,5,6.607265931617919,2.2103875562418747
"0,4",621,9,7,75,30,6.9800286312038855,5.108315434865374
"0,4",631,9,7,74,12,6.722806301498954,3.2017152265866593
"0,4",641,9,7,73,8,6.978465255084155,2.2746551677686937
"0,4",707,9,7,75,9,6.774045272232088,2.8718148027750514
"0,4",727,9,7,77,7,6.632851958677245,2.5545099243258833
"0,4",741,9,7,78,12,6.708771307530717,3.3522989867749007
"0,4",744,9,7,78,11,5.814871758174366,3.0615699083524675
"0,4",755,9,7,79,9,6.8708165420031335,2.867425665997154
"0,4",782,9,7,77,17,6.748722236558613,3.650529657735562
"0,4",788,9,7,76,22,6.492913358072209,4.303549494837662
"0,4",793,9,7,78,12,6.420060592273121,3.134959944913037
"0,4",800,9,7,75,10,6.218231680209268,3.142696261554327
"0,4",806,9,7,78,10,6.143437342075625,2.9320013752709158
"0,4",812,9,7,79,10,5.67726669888945,3.1329627501779056
"0,4",822,9,7,80,4,6.510494884189885,1.996089988024637
"0,4",827,9,7,77,11,6.841448187524037,3.161998015407746
"0,4",864,9,7,82,9,6.878716429356136,2.8321844471699285
"0,4",900,9,7,77,15,6.471983212672405,3.4846530118278944
"0,4",902,9,7,81,7,6.9659202262322415,2.5497525341472325
"0,4",932,9,7,80,17,6.686733352090024,3.9919026075665736
"0,4",980,9,7,75,7,6.104248777155976,2.5122108556636147
"0,4",1027,9,7,76,14,6.793517501717067,3.247056455431551
"0,4",1036,9,7,75,14,6.712702643359249,3.490068294642491
"0,4",1038,9,7,84,25,6.696328476943652,4.544465265803596
"0,4",1056,9,7,73,11,5.482929364630892,3.0111187011428435
"0,4",1061,9,7,74,17,6.660651265359788,3.96746476031927
"0,4",1066,9,7,73,10,6.8602527687214065,2.9985899544160928
"0,4",1112,9,7,80,14,6.562659272888251,3.130662190597061
"0,4",1122,9,7,75,8,6.279436791060016,2.7865635759588256
"0,4",1138,9,7,75,6,6.304403055439007,2.447891386774666
"0,4",1142,9,7,78,21,6.191742091437133,4.429916470824839
"0,4",1161,9,7,78,11,6.59219068939543,3.0985455034309224
"0,4",1169,9,7,82,10,6.337947690728552,2.9350655470491316
"0,4",1173,9,7,76,7,6.530784758194253,2.4116052872546954
"0,4",1177,9,7,78,10,6.512690123235698,2.9048713543880083
"0,4",1235,9,7,78,12,6.8768035277255715,3.2306657327103707
"0,4",1250,9,7,78,9,6.651567676623982,2.661916183896185
"0,4",1256,9,7,76,14,5.93681584617444,3.1040621523165512
"0,4",1284,9,7,75,6,6.841420089065094,2.3514079972213215
"0,4",1286,9,7,76,8,5.565906543217174,2.654067699896227
"0,4",1292,9,7,79,8,6.830440493810396,2.4781490283454977
"0,4",1305,9,7,80,9,6.104431426839251,2.933993844058027
"0,4",1307,9,7,79,11,6.866528928865708,3.123056104361252
"0,4",1316,9,7,75,5,6.926587082544496,2.0978962751380217
"0,4",1355,9,7,78,18,6.727458695511089,3.8925001083398323
"0,4",1360,9,7,80,17,6.649746694681066,3.8193803531723773
"0,4",1370,9,7,80,19,6.326116205970434,4.074341841071819
"0,4",1383,9,7,79,10,6.666444056260278,3.145098039215686
"0,4",1396,9,7,77,6,5.602256918744596,2.443108928800636
"0,4",1401,9,7,82,19,6.28627695619685,4.1127178713254295
"0,4",1410,9,7,78,20,7.184933400794764,4.417726690491395
"0,4",1421,9,7,72,12,6.683106603913871,3.011108486516247
"0,4",1426,9,7,74,5,5.2644908124179555,2.23606797749979
"0,4",1441,9,7,76,10,6.574093131360992,3.045670564715355
"0,4",1455,9,7,78,9,6.527374115309687,2.3883190042961595
"0,4",1459,9,7,77,13,6.87509588902407,3.3349430945759746
"0,4",1465,9,7,78,14,6.826240164733478,3.603582309236002
"0,4",1500,9,7,74,12,6.113007290318562,3.0825849336434707
"0,4",1507,9,7,78,7,6.892877266898933,2.6368721932387214
"0,4",1552,9,7,77,15,6.412577750213832,3.364776725795633
"0,4",1555,9,7,74,15,6.689253548300339,3.554531523045979
"0,4",1569,9,7,71,10,7.055908984357734,2.9465702176723996
"0,4",1585,9,7,73,17,6.673739039849458,3.552532115135026
"0,4",1591,9,7,78,10,6.768396833369321,3.000238360388468
"0,4",1610,9,7,77,16,6.871171297669877,3.8339325543387903
"0,4",1612,9,7,77,10,6.2298817303758955,3.0690928670420283
"0,4",1623,9,7,77,9,6.633236829353713,2.71345912780955
"0,4",1643,9,7,76,7,6.718168998644521,2.6051408673754413
"0,4",1659,9,7,77,8,6.756068370224279,2.662537171702188
"0,4",1684,9,7,75,23,6.261813134335363,4.48712798682691
"0,4",1695,9,7,80,12,6.419744389890172,3.077139731525957
"0,4",1720,9,7,80,10,6.308262159462823,2.700224263401905
"0,4",1728,9,7,77,6,6.7580905420046795,2.447891386774666
"0,4",1732,9,7,83,9,6.552880158362256,2.558293837444829
"0,4",1733,9,7,79,18,5.953451371869636,3.8854750765575354
"0,4",1736,9,7,75,10,5.903531808365214,2.733054814628062
"0,4",1740,9,7,82,7,6.612077540106892,2.6309751022132413
"0,4",1743,9,7,77,17,6.118022864274178,3.7797066338012164
"0,4",1748,9,7,81,19,6.497909047650769,3.830615856398626
"0,4",1751,9,7,80,11,6.543749200173494,3.098503315945215
"0,4",1794,9,7,82,19,6.096080638752368,3.548046665466879
"0,4",1811,9,7,76,10,6.564798415727538,2.829193664905417
"0,4",1850,9,7,79,12,5.536199421706996,2.6379946480552254
"0,4",1855,9,7,81,12,6.302673312818931,3.1328081230536315
"0,4",1875,9,7,80,4,7.201062547082709,1.9350269001206923
"0,4",1878,9,7,78,11,6.004721966089878,3.121704105839259
"0,4",1882,9,7,76,10,6.354443056556236,3.036507332143666
"0,4",1895,9,7,76,17,6.809890583957632,3.9462283493626344
"0,4",1903,9,7,74,7,6.189401962640061,2.6208286459122316
"0,4",1905,9,7,79,6,6.231625508507197,2.3234954907758087
"0,4",1937,9,7,75,12,6.457276860421411,3.199591477191273
"0,4",1939,9,7,77,12,6.565031500346229,3.39958610683838
"0,4",1949,9,7,78,16,5.868718839982068,3.544210803429514
"0,4",1950,9,7,79,9,6.380487363258007,2.6985578616868624
"0,4",1960,9,7,79,7,6.438462137370098,2.4126827521006025
"0,4",1962,9,7,76,15,6.8894382834590875,3.708659608781867
"0,4",1968,9,7,81,2,6.103428675702277,1.4142135623730951
"0,4",1984,9,7,84,24,6.729495177507628,4.414700548215176
"0,4",2006,9,7,76,10,6.6144227439206,2.9771086143527263
"0,4",2033,9,7,80,9,6.273202069603258,2.7611742148916827
"0,4",2041,9,7,79,7,6.0192348354764835,2.444889687177784
"0,4",2060,9,7,82,21,6.910988970513372,4.062340050972434
"0,4",2099,9,7,77,13,6.3034540734774795,3.375158589122903
"0,4",2119,9,7,72,8,6.789963645356815,2.754733788740419
"0,4",2140,9,7,75,18,6.621392984832759,3.948345834999339
"0,4",2141,9,7,71,15,6.1304805059750995,3.6120691362194206
"0,4",2199,9,7,77,11,5.880445442357089,3.1493272625822044
"0,4",2216,9,7,79,9,6.05229294597371,2.672654753134084
"0,4",2219,9,7,77,8,6.424884340808947,2.7190811936177233
"0,4",2221,9,7,75,7,6.132729020928356,2.6413096608191915
"0,4",2247,9,7,79,9,7.0392812275063354,2.909085054693351
"0,4",2274,9,7,82,10,6.480032323669506,2.7589510401570836
"0,4",2299,9,7,81,18,6.224978518419691,3.8885650439115054
"0,4",2331,9,7,80,7,6.540920199992368,2.5099662937672593
"0,4",2351,9,7,74,9,7.026443161276861,2.9303303282005877
"0,4",2364,9,7,79,7,6.3253759273925665,2.5887937603081146
"0,4",2370,9,7,78,11,6.3374720890758525,3.1002598147376865
"0,4",2371,9,7,80,23,6.614470406768376,4.24875855401179
"0,4",2385,9,7,77,9,6.787549947845844,2.8846835982037065
"0,4",2398,9,7,78,8,6.174871875261371,2.811876826599303
"0,4",2434,9,7,72,7,5.850826628900022,2.5277939802853058
"0,4",2438,9,7,75,4,6.095655545722957,1.9367785395111934
"0,4",2453,9,7,79,8,6.69794048694285,2.621183628438614
"0,4",2465,9,7,76,11,6.626367239387969,3.044362498441118
"0,4",2471,9,7,79,10,6.8305677020758155,3.1272610428523957
"0,4",2501,9,7,79,24,6.893466252212743,4.858969122191597
"0,4",2509,9,7,74,7,6.838465735100962,2.631045244247611
"0,4",2514,9,7,77,13,6.5195131940645465,3.361251025776753
"0,4",2562,9,7,77,10,5.700100837517031,2.8893951586672326
"0,4",2595,9,7,84,10,6.52682867117588,2.892945721595358
"0,4",2600,9,7,78,12,6.480120133117795,3.2223770661067435
"0,4",2613,9,7,75,16,6.959237607777673,3.509608933131159
"0,4",2643,9,7,76,12,6.45052385296736,3.329418693265153
"0,4",2649,9,7,76,12,6.712226101581675,3.2268576873500083
"0,4",2677,9,7,76,26,6.916067357757558,4.797208594977848
"0,4",2696,9,7,83,16,7.161135442285705,3.865389758535384
"0,4",2703,9,7,80,12,6.805856084820594,3.3403409615383617
"0,4",2712,9,7,80,6,5.835373180995056,2.258547777286046
"0,4",2722,9,7,80,29,5.809749326406311,4.283033415733783
"0,4",2764,9,7,75,2,6.087805548282134,1.341434443713895
"0,4",2795,9,7,78,23,6.712958083317198,4.528883765167816
"0,4",2797,9,7,77,10,6.7003440035176425,3.026554271345716
"0,4",2821,9,7,80,12,6.495022197115471,3.398932369636691
"0,4",2860,9,7,76,6,6.614423906433168,2.4228471658528368
"0,4",2953,9,7,76,15,6.708952398953683,3.760545086341238
"0,4",2956,9,7,80,10,6.517630541967227,2.966608995979246
"0,4",2973,9,7,76,7,6.612413616889861,2.2746450264063895
"0,4",2989,9,7,77,14,6.6744971313904715,2.838806708709095
"0,4",2997,9,7,76,7,6.850094783214569,2.614836561281514
"0,4",3000,9,7,80,25,6.8938599965238945,4.622000778417715
"0,4",3020,9,7,79,9,6.077826661887393,2.807621307920455
"0,4",3022,9,7,79,11,6.03438436746851,2.8971183763495207
"0,4",3044,9,7,78,8,6.271462495308838,2.604659711111645
"0,4",3055,9,7,75,7,6.885439227558499,2.532039978231951
"0,4",3063,9,7,79,15,6.832393386277753,3.78524015887518
"0,4",3069,9,7,76,8,6.813665396829094,2.7876974743981564
"0,4",3076,9,7,80,13,6.9947659896181955,3.5108838299215943
"0,4",3083,9,7,77,9,6.967261278245471,2.8674203027491845
"0,4",3084,9,7,78,13,6.1510563353584695,3.350068715690204
"0,4",3095,9,7,79,9,6.63947742786934,2.8195233017951153
"0,4",3099,9,7,73,9,6.723618329800474,2.7682052669276915
"0,4",3104,9,7,80,11,5.829262379123087,2.905691825142329
"0,4",3121,9,7,77,7,6.682976588775448,2.5220595381008537
"0,4",3146,9,7,74,4,6.94704526460687,2.0
"0,4",3169,9,7,79,9,6.804660636810678,2.6803283266206765
"0,4",3173,9,7,77,8,6.492734531124544,2.5206566825919747
"0,4",3186,9,7,80,17,6.89216550915699,3.914821646957806
"0,4",3190,9,7,79,14,6.029799126724747,3.4986964123696827
"0,4",3193,9,7,81,7,6.773964678274785,2.3127980859866772
"0,4",3202,9,7,84,10,5.902519679093963,2.7358134302163117
"0,4",3227,9,7,76,8,7.050982573229177,2.6179664929572395
"0,4",3232,9,7,78,8,6.175457121956948,2.6700785554928688
"0,4",3256,9,7,80,15,6.784391929731739,3.6178760754334007
"0,4",3257,9,7,76,15,7.049665082667245,3.5333964434745986
"0,4",3263,9,7,75,10,6.647890514224762,2.936642256587564
"0,4",3265,9,7,78,9,6.596623977812595,2.5858128889788063
"0,4",3277,9,7,77,9,6.895526189510061,2.6540792886487865
"0,4",3284,9,7,85,6,6.549167545587519,2.3847103643257004
"0,4",3292,9,7,78,19,6.562729573436355,4.016205159490968
"0,4",3303,9,7,78,14,6.735119157472975,3.6458336546383117
"0,4",3310,9,7,80,11,5.537627049650661,2.6254748202042113
"0,4",3311,9,7,76,26,6.8643393106308865,4.917040335340131
"0,4",3316,9,7,76,10,5.964348779450892,3.077162221209688
"0,4",3322,9,7,77,17,6.618438006472596,3.7127460041316716
"0,4",3359,9,7,76,8,6.8772720198090385,2.6274919516852386
"0,4",3371,9,7,78,22,7.0363170611810215,4.365493296131582
"0,4",3389,9,7,75,6,6.735692256406195,2.3405720637365603
"0,4",3398,9,7,79,14,5.753694966455268,3.6159329591319254
"0,4",3447,9,7,76,11,6.365394475454213,3.035114247089778
"0,4",3465,9,7,74,10,6.705365190469679,2.787032640990307
"0,4",3481,9,7,76,12,6.769528261235171,3.2998502872846953
"0,4",3483,9,7,74,8,6.931307928811017,2.691650552906513
"0,4",3511,9,7,76,8,6.880175064607462,2.6075895498111863
"0,4",3519,9,7,80,17,6.343934550007505,3.7450651882349364
"0,4",3533,9,7,76,15,6.799352028290167,3.6591072331847063
"0,4",3588,9,7,82,26,6.122137617851994,3.73061360812374
"0,4",3598,9,7,77,19,6.596083094353811,4.044069043082854
"0,4",3621,9,7,76,8,6.713171133426189,2.8215543200934454
"0,4",3636,9,7,81,25,6.531897307049054,4.231677831579415
"0,4",3649,9,7,75,6,5.701452360211666,2.439946930300654
"0,4",3663,9,7,78,12,6.144795217584678,3.027024251140625
"0,4",3678,9,7,76,12,6.0981943111226915,3.2479988219761764
"0,4",3696,9,7,80,1,5.688098422831665,1.0
"0,4",3745,9,7,74,8,6.418621985220661,2.55805938556344
"0,4",3746,9,7,79,10,6.284115196766238,2.8012986497937717
"0,4",3770,9,7,79,6,6.604683016974374,2.449489742783178
"0,4",3785,9,7,79,8,6.2096228234395205,2.6553247845883874
"0,4",3787,9,7,75,6,6.6158455064115484,2.4274414773801127
"0,4",3796,9,7,81,15,6.069463340069492,3.437809089245979
"0,4",3827,9,7,79,12,6.874170880765354,3.128303405866217
"0,4",3834,9,7,79,7,5.668604051741913,2.596096202770759
"0,4",3847,9,7,74,8,6.570979970885452,2.8187514039241175
"0,4",3852,9,7,79,8,6.108745409075013,2.6522621335797614
"0,4",3867,9,7,78,11,6.51373493406311,2.838514158808757
"0,4",3912,9,7,73,9,6.636360179506647,2.9986950897758176
"0,4",3913,9,7,78,11,6.665173996678384,2.9937908318368645
"0,4",3925,9,7,78,11,6.664685980275911,3.161234337641799
"0,4",3927,9,7,75,12,6.3896097415242155,3.143635668040982
"0,4",3935,9,7,82,24,6.899341080373508,4.739132532714163
"0,4",3967,9,7,79,9,6.883084704966793,2.693284113428776
"0,4",3977,9,7,77,14,6.816814365452615,3.377203810074087
"0,4",3982,9,7,74,12,5.71414670012705,3.1386026516830485
"0,4",3987,9,7,75,10,6.778714679259381,3.115503024016615
"0,4",3991,9,7,76,10,6.72708493069207,3.07789929209641
"0,4",3998,9,7,83,22,7.350606688234728,4.3287971999160195
"0,4",4019,9,7,79,11,6.663379812581637,2.980167690205617
"0,4",4025,9,7,78,15,6.867959923455318,3.3739007778911057
"0,4",4026,9,7,78,12,6.597904902050449,3.129406850455623
"0,4",4045,9,7,78,13,6.714066786267285,3.5749695852640824
"0,4",4060,9,7,76,14,6.310450983773523,3.490378933302116
"0,4",4065,9,7,78,13,6.581281344022688,3.435849180692371
"0,4",4085,9,7,78,10,6.59683961941205,2.8490378256708064
"0,4",4091,9,7,78,25,6.8340925676059365,4.624828103458942
"0,4",4092,9,7,78,8,6.439006707697721,2.782332904900981
"0,4",4093,9,7,82,14,6.757480654094779,3.397703727371281
"0,4",4095,9,7,78,16,6.347568534295464,3.8613573699125054
"0,4",4117,9,7,78,14,6.657550861082246,3.246632538087771
"0,4",4118,9,7,78,7,6.07977847185409,2.432766836144911
"0,4",4122,9,7,76,1,6.687623347358907,0.996078431372549
"0,4",4124,9,7,84,27,6.433300763075605,4.568561810518941
"0,4",4127,9,7,70,14,6.298538548808493,3.722006627255429
"0,4",4158,9,7,81,10,6.637248819761456,2.9255637902744516
"0,4",4161,9,7,77,13,6.54637964872114,3.3962640894775564
"0,4",4206,9,7,83,13,5.7329095092939655,3.1985867698260297
"0,4",4209,9,7,74,7,6.390673471569564,2.642791040338073
"0,4",4219,9,7,78,12,6.47442785663274,3.1267569455491406
"0,4",4222,9,7,76,10,5.91844093480776,2.760998766180675
"0,4",4229,9,7,79,12,6.745329453394605,3.312056662968778
"0,4",4244,9,7,79,15,6.892639650621933,3.7019130106588403
"0,4",4277,9,7,79,8,6.7999943460636425,2.647018155097905
"0,4",4306,9,7,72,11,6.493445072683447,3.1729246729779383
"0,4",4307,9,7,78,20,6.710748148687267,4.288333466694099
"0,4",4329,9,7,79,12,7.055818532487828,3.299360906507187
"0,4",4345,9,7,78,8,6.639216844445888,2.8093051292973406
"0,4",4350,9,7,81,11,6.94432076783372,3.1027390511251767
"0,4",4377,9,7,80,17,7.235355757216581,3.8834955735844456
"0,4",4378,9,7,78,6,6.731993654341298,2.340466933568605
"0,4",4399,9,7,79,18,6.820475990249069,3.988659433362998
"0,4",4425,9,7,77,16,6.768255959632576,3.768502987069598
"0,4",4447,9,7,76,17,6.640623873453554,3.919470026709347
"0,4",4456,9,7,76,10,6.844746144930641,3.0800245658781553
"0,4",4503,9,7,79,10,6.127938804110898,2.882761075546345
"0,4",4523,9,7,74,18,6.599860192151044,3.796491632024735
"0,4",4544,9,7,80,15,7.16145541601073,3.7905302998213717
"0,4",4555,9,7,78,9,6.155916000645014,2.816740203649571
"0,4",4589,9,7,79,20,6.087864912481076,4.123159708562657
"0,4",4627,9,7,73,14,6.419975554526886,3.671962203047229
"0,4",4630,9,7,83,23,5.9153479856740985,4.090545733555407
"0,4",4663,9,7,78,2,6.090881619939125,1.4142135623730951
"0,4",4667,9,7,76,13,6.500388892042484,3.405674076736501
"0,4",4671,9,7,78,27,6.826578088381504,4.937708088656239
"0,4",4689,9,7,84,20,6.426325135578948,3.942879351166438
"0,4",4690,9,7,82,4,6.728863271216174,1.9980421020202748
"0,4",4720,9,7,81,5,6.028479124425432,1.9858747637930756
"0,4",4754,9,7,79,6,6.548667361667101,2.4036752584685352
"0,4",4811,9,7,84,7,6.993990939775877,2.540298807527637
"0,4",4816,9,7,78,5,6.823165417381918,2.23606797749979
"0,4",4826,9,7,79,8,5.909321187200988,2.673868590836343
"0,4",4830,9,7,79,20,6.22477099443045,3.8293751190479757
"0,4",4894,9,7,75,13,6.089400602064705,3.1909980071178703
"0,4",4902,9,7,75,10,6.427208120882864,2.740486322276326
"0,4",4912,9,7,79,12,5.592334238036169,3.2893616460411814
"0,4",4916,9,7,74,8,6.319575903504426,2.682378740845998
"0,4",4932,9,7,76,7,6.820271929239593,2.4499794034395412
"0,4",4936,9,7,74,11,5.678134809718724,3.2049797854021795
"0,4",4949,9,7,78,14,7.035318162898555,3.6510709535744947
"0,4",4975,9,7,74,13,6.468365631347072,3.510044903546605
"0,4",4983,9,7,79,9,6.8522575327323025,2.793761931261491
"0,4",4989,9,7,79,13,7.089383737951364,3.3882670659367298
"0,4",5024,9,7,85,11,6.605428080225354,2.8007990291781817
"0,4",5142,9,7,77,14,6.394782331020371,3.51939974260536
"0,4",5165,9,7,78,11,6.67619042917998,3.0495132315887328
"0,4",5172,9,7,80,9,5.710144624612141,2.9895704906507525
"0,4",5201,9,7,75,12,6.660550827956759,3.2698264030193336
"0,4",5208,9,7,77,8,6.55269827409139,2.706890974279516
"0,4",5209,9,7,75,7,6.627246777223027,2.5073180090718283
"0,4",5212,9,7,78,8,6.935859268385546,2.6619710677236754
"0,4",5219,9,7,75,8,6.695889814470931,2.7032638651818943
"0,4",5224,9,7,82,5,6.161055148126375,2.2151795360146687
"0,4",5229,9,7,77,13,6.7330478316029225,3.150884608766624
"0,4",5233,9,7,78,10,6.9366807197621565,2.9755740208498134
"0,4",5276,9,7,81,12,5.714399680304732,3.163852935571417
"0,4",5339,9,7,76,6,6.983332713964401,2.4446978303540488
"0,4",5341,9,7,78,10,6.704903035932813,3.1413184467681963
"0,4",5350,9,7,80,11,7.29286727634215,3.0571061040862935
"0,4",5371,9,7,82,9,5.992363460148562,2.974299758633941
"0,4",5390,9,7,81,5,6.782649688251705,2.1039023809954136
"0,4",5391,9,7,75,15,6.865012510583859,3.7176015551116075
"0,4",5404,9,7,76,10,5.782928381795289,2.957453001885604
"0,4",5411,9,7,79,10,6.744960098908727,3.0790307896502096
"0,4",5426,9,7,78,9,6.080068090838696,2.7197456741583466
"0,4",5454,9,7,77,8,6.94914353892941,2.5122843135533257
"0,4",5457,9,7,80,8,6.470733212873763,2.827043020798516
"0,4",5459,9,7,74,10,6.466979385772714,3.0382439939387873
"0,4",5501,9,7,79,10,6.502198486631581,2.8601465509592767
"0,4",5503,9,7,73,8,6.930065328655905,2.7497327820960145
"0,4",5518,9,7,79,6,5.757100491965265,2.1606241711412113
"0,4",5522,9,7,83,29,6.956804164485769,4.814427886936127
"0,4",5523,9,7,75,11,6.645039892362426,3.2889057742430516
"0,4",5538,9,7,82,10,6.155759861254729,2.9857845954011086
"0,4",5539,9,7,78,9,6.830607102385467,2.898445141249354
"0,4",5544,9,7,77,9,5.922172414354727,2.889081116249709
"0,4",5558,9,7,77,13,6.944811278277339,3.4396091621003415
"0,4",5559,9,7,81,7,6.726883752039749,2.565728044794735
"0,4",5572,9,7,82,16,7.408035164992605,3.6861994151716955
