epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,3",4594,9,7,72,20,5.260139327427044,3.452348213775374
"0,3",4627,9,7,66,24,5.491660869021868,4.184694104033066
"0,3",4663,9,7,62,7,4.963675821650476,2.1465887210303936
"0,3",4678,9,7,95,14,5.395803401563809,2.6158126788400713
"0,3",4689,9,7,76,6,5.253363836936247,2.139196815214836
"0,3",4690,9,7,61,13,4.619857511812482,2.635591719890653
"0,3",4720,9,7,69,16,4.485703720716514,2.846134998390931
"0,3",4747,9,7,84,18,5.553738726374373,3.160957033182926
"0,3",4771,9,7,82,16,5.063923557806532,2.4314263118660624
"0,3",4811,9,7,78,25,5.703810687859243,3.711677179084651
"0,3",4879,9,7,97,14,5.161319180817489,2.5749092472706923
"0,3",4902,9,7,67,15,5.498332905920585,3.1139230440614285
"0,3",4912,9,7,74,31,5.435858556550947,3.9920258848270005
"0,3",4973,9,7,80,30,5.874127582528718,4.029668900721562
"0,3",4983,9,7,97,19,5.981828178602568,3.2460664392385423
"0,3",4989,9,7,99,21,6.326757953747374,3.396332010638803
"0,3",5045,9,7,111,20,6.169623344312698,3.130993752181799
"0,3",5062,9,7,97,11,5.724057032556274,2.5916169233869315
"0,3",5063,9,7,108,16,6.9369511898846445,3.401731924267821
"0,3",5142,9,7,76,22,5.643208109762427,3.4804092791625214
"0,3",5165,9,7,89,6,5.397283837093142,2.033861749932697
"0,3",5172,9,7,79,20,5.0185691327256,2.864090470864697
"0,3",5185,9,7,91,18,5.622286350429723,3.5157579031011212
"0,3",5208,9,7,63,20,4.406721300266646,3.185607773379069
"0,3",5219,9,7,92,26,5.549004364975946,3.75362339364445
"0,3",5233,9,7,84,15,5.431313088086781,3.2063110584617323
"0,3",5276,9,7,78,13,5.405522117052085,2.660520599008213
"0,3",5282,9,7,85,28,5.874242775155677,3.9497516699809743
"0,3",5362,9,7,94,13,5.649890357647747,2.964397224310307
"0,3",5390,9,7,52,8,5.003157787920205,2.2410452331499737
"0,3",5402,9,7,96,22,5.783426984207625,3.4659812116229567
"0,3",5457,9,7,85,22,5.494110649251677,3.2560050103540967
"0,3",5492,9,7,75,19,5.498300740612286,3.0616100932250228
"0,3",5523,9,7,94,16,5.979610363557273,3.058604818726924
"0,3",5539,9,7,85,15,5.77428176253339,2.9793161112209203
"0,3",5544,9,7,77,14,5.19636403210663,2.7205711004583173
"0,3",5559,9,7,99,18,5.710786922493724,2.9021383093554003
"0,3",5572,9,7,87,27,5.455162734635971,4.009210848321348
"0,3",5595,9,7,81,20,5.670703494611452,3.389131598950079
"0,3",5614,9,7,66,7,5.346053170887776,2.1637288218388133
"0,3",5645,9,7,91,24,5.525861744560056,3.3865078203400247
"0,3",5664,9,7,62,13,4.833312253861681,2.31319701508618
"0,3",5672,9,7,79,12,5.57225372125367,2.254349463430187
"0,3",5704,9,7,62,14,4.969066944364691,2.7908732453735046
"0,3",5705,9,7,90,20,5.688364727390336,3.3188705851214375
"0,3",5745,9,7,83,26,5.674330932042651,3.5138611668483235
"0,3",5765,9,7,105,36,6.843964217688094,4.307571367724864
"0,3",5803,9,7,79,11,5.587943576837206,2.839416090858158
"0,3",5806,9,7,83,22,5.990442214384129,3.2852916308262627
"0,3",5865,9,7,88,24,5.787625505899617,3.5498363267823327
"0,3",5878,9,7,86,17,5.975800230017828,2.014606409452171
"0,3",5892,9,7,86,33,5.419247455456144,4.082390612171032
"0,3",5893,9,7,79,12,5.641882158863487,2.708827609940651
"0,3",5901,9,7,81,22,5.746327914934827,3.6016272113838843
"0,3",5943,9,7,92,19,5.745104731308422,3.1976586975024692
"0,3",5992,9,7,82,17,5.564226374620284,3.0552971125542463
"0,3",6010,9,7,64,36,4.896666945399063,4.13122504552562
"0,3",6078,9,7,79,7,5.387000743349007,2.121148158834328
"0,3",6100,9,7,80,6,5.471580484895682,2.2638730324968392
"0,3",6166,9,7,80,12,5.17075888094236,2.885933483689444
"0,3",6174,9,7,70,6,5.006032500839537,1.5976097101143305
"0,3",6234,9,7,95,14,5.415741647570845,3.049339243065663
"0,3",6272,9,7,54,17,4.104812865187448,2.7874354220714026
"0,3",6294,9,7,71,27,5.298738723940872,3.8438574755309687
"0,3",6310,9,7,70,19,5.4574541893060085,3.114685978199285
"0,3",6334,9,7,77,18,5.281380465675792,2.98563007221333
"0,3",6368,9,7,90,8,6.359863089403372,2.344648786399529
"0,3",6376,9,7,84,22,5.162640467204533,2.9210974748399514
"0,3",6459,9,7,82,19,5.293625249432587,3.1899182785153455
"0,3",6479,9,7,70,19,5.025953403331227,3.06123333933602
"0,3",6520,9,7,115,22,6.39763749166967,3.642869193793694
"0,3",6535,9,7,90,14,5.999051571842847,3.0447085088532075
"0,3",6588,9,7,84,21,5.6773642156158255,2.9171093748708894
"0,3",6599,9,7,77,27,5.074673452523827,3.637248031281498
"0,3",6634,9,7,79,15,5.623956009744266,2.87434929867809
"0,3",6661,9,7,69,34,5.204800670460241,4.2006810015265295
"0,3",6699,9,7,68,15,5.730985812688464,3.0523637168430695
"0,3",6717,9,7,69,22,5.244223859715681,3.5022132838290534
"0,3",6741,9,7,79,24,5.681026652076812,3.7724776806266997
"0,3",6751,9,7,83,24,6.035756585117281,3.724893657090369
"0,3",6765,9,7,75,22,5.637164534655058,3.309762103629515
"0,3",6813,9,7,65,15,5.365445425461911,2.9962991398020953
"0,3",6820,9,7,81,25,5.88125479945799,3.112838812855137
"0,3",6842,9,7,90,21,6.40278798367243,3.578512489008097
"0,3",6850,9,7,71,25,4.836272025533679,3.3640590813032754
"0,3",6872,9,7,83,24,5.448744075049441,3.3442405171695113
"0,3",6886,9,7,85,20,5.741114860914472,3.1761655626967715
"0,3",6918,9,7,97,13,6.2216573039539185,2.6697012721908435
"0,3",6922,9,7,78,19,5.622306865223195,3.0970983927606497
"0,3",6961,9,7,87,18,5.422446122654882,2.8478959499587795
"0,3",7053,9,7,75,18,5.603127044761573,3.221952288206909
"0,3",7056,9,7,77,22,5.030677133180051,3.3280904558434177
"0,3",7061,9,7,71,23,5.721099578940823,3.3509040939466086
"0,3",7069,9,7,75,25,5.4252545708736175,3.5914632432484628
"0,3",7108,9,7,78,23,5.47971127693651,3.8316976601582198
"0,3",7110,9,7,75,14,5.143440371413556,2.528669901847723
"0,3",7155,9,7,73,37,5.429392999493131,4.083703229250449
"0,3",7201,9,7,88,16,6.715729497499377,3.158786406958023
"0,3",7217,9,7,68,20,6.063228299238696,3.208840153800325
"0,3",7245,9,7,72,17,6.000963654512153,3.1869664407072977
"0,3",7251,9,7,78,12,6.249420426799257,2.267104238922916
"0,3",7252,9,7,75,28,5.273462976517981,3.5836035680404117
"0,3",7256,9,7,78,24,5.15585317784959,3.1428185960078148
"0,3",7258,9,7,72,35,5.043237885130254,3.95922120194762
"0,3",7269,9,7,81,19,6.868425660192902,3.580838835612156
"0,3",7274,9,7,98,21,5.786154575803044,3.2323028358204473
"0,3",7365,9,7,71,17,5.913168954932789,3.3451049352847106
"0,3",7407,9,7,84,27,5.83466816166172,3.8642616710319766
"0,3",7416,9,7,78,17,5.261530791207104,2.7924349938584117
"0,3",7430,9,7,97,24,6.5130761915054585,3.9473466479902966
"0,3",7447,9,7,66,14,4.6299611005263905,2.1842186764267364
"0,3",7505,9,7,74,34,5.561253056932844,3.9077383573607665
"0,3",7511,9,7,81,17,5.75197607420006,3.1486142390419283
"0,3",7518,9,7,61,11,5.067244852580299,2.814855959282989
"0,3",7538,9,7,81,19,5.203655592594116,2.89653971660551
"0,3",7545,9,7,71,21,5.067507366663418,2.809223015084661
"0,3",7602,9,7,73,17,4.594515561085971,2.798022039877481
"0,3",7623,9,7,81,31,5.325507522568482,3.803543542970905
"0,3",7627,9,7,76,28,5.163590630998619,3.657709516639103
"0,3",7680,9,7,72,28,4.7997981503118465,3.5883810106488894
"0,3",7690,9,7,62,7,4.391162352393153,2.286557006728926
"0,3",7742,9,7,83,14,5.420304430134921,2.8106979681301136
"0,3",7756,9,7,62,18,5.4720596798245635,3.2425065180813557
"0,3",7798,9,7,56,3,4.697019431694394,1.547097342893808
"0,3",7822,9,7,74,20,4.311441463063965,2.995927005720651
"0,3",7853,9,7,81,18,5.779052442720781,3.0483354632489754
"0,3",7873,9,7,80,16,5.332129333533378,2.8224153575609536
"0,3",7890,9,7,84,15,5.650917799111781,2.916650683759141
"0,3",7940,9,7,77,14,5.191222296081689,2.5667827532578884
"0,3",7946,9,7,94,20,6.132530913860761,2.994070777911729
"0,3",7952,9,7,80,8,5.4627422828420595,2.099958806648211
"0,3",8030,9,7,85,23,5.610273708834807,3.273243855322893
"0,3",8036,9,7,76,13,5.113605195264994,2.5747031870383887
"0,3",8127,9,7,75,18,5.796361000302563,3.1126782453836905
"0,3",8141,9,7,76,32,5.7210713541649145,3.919163968628386
"0,3",8165,9,7,84,32,6.221424950294681,4.126319531939046
"0,3",8199,9,7,85,14,6.232107953989004,2.8475611289188585
"0,3",8220,9,7,93,9,5.5431202618742565,2.2929207536389655
"0,3",8231,9,7,83,30,6.179292228189949,4.2609156021388825
"0,3",8271,9,7,80,21,5.779725664611595,3.876922325826521
"0,3",8301,9,7,100,17,6.026217231202926,3.04061953661987
"0,3",8393,9,7,70,9,5.119769674750159,2.1176652141560157
"0,3",8408,9,7,77,3,4.85958626053765,1.3760683172869108
"0,3",8424,9,7,83,27,5.715605219214728,3.66890987269778
"0,3",8439,9,7,87,36,6.157469684084451,4.181618846618248
"0,3",8448,9,7,81,15,4.8726322634621955,2.7342587118953374
"0,3",8467,9,7,80,12,5.257466450623435,2.940781672849312
"0,3",8484,9,7,79,20,5.726706827491963,3.7165879189551454
"0,3",8503,9,7,89,11,5.663512250463449,2.686921347627291
"0,3",8555,9,7,70,9,4.931022869916247,2.6722922207698834
"0,3",8558,9,7,72,5,5.5992969295567905,1.792195477337461
"0,3",8608,9,7,83,23,5.396612775640981,3.459105853045832
"0,3",8630,9,7,71,17,5.880744878240571,3.4374936999697607
"0,3",8654,9,7,77,22,5.520521291044447,3.145127377497508
"0,3",8751,9,7,75,11,5.290444622717087,2.8643669861680507
"0,3",8837,9,7,75,12,4.969100988004657,2.557485188280421
"0,3",8847,9,7,65,12,4.482462730029703,2.3696336000936538
"0,3",8953,9,7,77,16,5.695894499409593,3.1539336063695376
"0,3",8998,9,7,75,16,4.798750317906752,2.937391028024469
"0,3",9114,9,7,66,26,5.0831744071059095,3.211843710872005
"0,3",9122,9,7,65,21,5.098567091825903,3.163427591290246
"0,3",9129,9,7,78,13,5.345682070721218,2.955356666421047
"0,3",9132,9,7,63,20,5.049503498609371,3.0390486987648044
"0,3",9176,9,7,84,19,5.426191341983386,2.660812489916849
"0,3",9229,9,7,79,17,5.3414255218201685,2.9826745646535584
"0,3",9238,9,7,72,11,5.1259387414936555,2.628445816929396
"0,3",9247,9,7,81,26,5.26452878805369,3.973555415172555
"0,3",9275,9,7,76,21,5.727656050191599,3.392594327452832
"0,3",9304,9,7,69,2,4.296724072442833,1.2031740669778022
"0,3",9347,9,7,99,25,6.073266623000216,3.313964488422699
"0,3",9407,9,7,90,19,5.719549698226302,3.1291758719879588
"0,3",9447,9,7,95,21,5.931606866219195,3.226538359998664
"0,3",9469,9,7,90,25,5.769287228501623,3.5895550985406866
"0,3",9503,9,7,70,15,4.578059774146196,2.4949807361000182
"0,3",9555,9,7,68,13,4.8893752161032475,2.46644532814108
"0,3",9613,9,7,85,15,5.239080660465049,2.625723751857537
"0,3",9614,9,7,62,11,4.963190922096498,2.479864316462925
"0,3",9631,9,7,77,10,5.363065911470833,2.379852637763566
"0,3",9655,9,7,69,12,5.030368368300645,2.6412019446491213
"0,3",9673,9,7,74,8,4.8299144731312165,2.224303907719144
"0,3",9683,9,7,72,25,4.889002480243411,3.532732642460578
"0,3",9708,9,7,61,25,4.913426590599195,3.5383133932127895
"0,3",9713,9,7,70,17,4.609881901910055,2.489859480107363
"0,3",9729,9,7,79,7,4.702435011817717,1.6695799221641523
"0,3",9731,9,7,69,14,4.561869949861172,2.488886485965776
"0,3",9751,9,7,75,27,5.474790711372749,3.7909846719257327
"0,3",9754,9,7,71,22,4.827672379880253,3.1503769691988355
"0,3",9784,9,7,77,23,5.433466008385713,3.2182557883282112
"0,3",9817,9,7,70,14,5.462552253679868,2.907025257501363
"0,3",9825,9,7,82,17,5.65406156220229,2.9022999271885577
"0,3",9838,9,7,79,15,5.523509574188102,2.667557521322746
"0,3",9870,9,7,92,15,5.84355440016448,2.709923098312885
"0,3",9889,9,7,93,24,5.8131775689956,3.2348639048484245
"0,3",9896,9,7,86,34,5.432202102714574,3.9261776836235156
"0,3",9938,9,7,61,30,5.659170019150483,4.250043308913829
"0,3",9941,9,7,80,27,5.419924226740288,3.4774232020427633
"0,3",9949,9,7,102,23,6.279149020233605,3.7688498434718047
"0,3",9968,9,7,86,31,5.933293158502195,4.349028448160183
"0,3",9969,9,7,80,11,5.866737443213627,2.5363637553744307
"0,3",10004,9,7,88,28,5.520774786962969,3.5106450958264697
"0,3",10038,9,7,112,15,6.43582700832191,2.91497875034378
"0,3",10070,9,7,84,3,5.19009644563141,1.5596902264426074
"0,3",10088,9,7,66,18,4.801069981986711,2.7788596124790064
"0,3",10094,9,7,77,20,5.203549198374128,3.4832713856844886
"0,3",10132,9,7,66,22,5.220176454348346,3.0734141705261475
"0,3",10193,9,7,66,7,5.254852209305018,1.9632885968627531
"0,4",22,9,7,75,21,6.031386572818292,3.823199583561887
"0,4",54,9,7,92,14,5.86376540403619,2.5078699656692494
"0,4",57,9,7,80,16,6.0212350103277235,2.8215461444279955
"0,4",153,9,7,74,22,5.8021433417926,3.4479888994862486
"0,4",154,9,7,88,12,5.316540749052168,2.657929747397247
"0,4",162,9,7,76,40,5.572780831650954,4.381248709414766
"0,4",170,9,7,81,35,5.138142416974883,3.8647710423173574
"0,4",172,9,7,82,3,4.905360389781083,1.5124651870193262
"0,4",176,9,7,68,11,4.740420640705485,2.6008959506776588
"0,4",183,9,7,77,19,6.062946753615606,3.5382155992910485
"0,4",226,9,7,72,15,4.823204197549302,2.7987062425457574
"0,4",227,9,7,82,23,5.782485586813602,3.485085485054732
"0,4",247,9,7,80,20,5.731428561571834,2.950054574332772
"0,4",282,9,7,73,18,5.285419142992239,3.213535866350555
"0,4",285,9,7,72,12,5.02695081785993,2.398035207538375
"0,4",304,9,7,53,9,4.603831378346308,2.1141110638179894
"0,4",313,9,7,69,16,5.390530949162548,3.2116497860644095
"0,4",334,9,7,86,19,5.73014717938589,3.36144547000658
"0,4",364,9,7,70,20,5.523831142962563,3.3355978467138274
"0,4",374,9,7,68,12,4.605002044439983,2.294050610718237
"0,4",389,9,7,76,23,5.524950223410609,3.552910877246038
"0,4",409,9,7,89,25,6.05764821394333,3.7433380527289866
"0,4",424,9,7,78,17,5.565218509185319,3.323251188539613
"0,4",428,9,7,78,37,5.6164625928515886,3.917319266351057
"0,4",441,9,7,69,28,5.310830555022438,3.8222159634436386
"0,4",460,9,7,85,17,5.667121224729408,3.020145101173367
"0,4",487,9,7,91,19,6.707611289560658,3.3293378591764977
"0,4",525,9,7,93,23,6.353295802254287,3.9610832735163335
"0,4",550,9,7,79,27,5.2482618275661705,3.3909166949801746
"0,4",595,9,7,73,23,5.765476805861202,3.0819363087182334
"0,4",600,9,7,58,24,5.2372163615058085,3.8062333787671125
"0,4",744,9,7,68,11,4.758562973065235,2.3405490669158215
"0,4",930,9,7,98,31,5.5970429387154,3.982609254068021
"0,4",940,9,7,84,24,5.420030629631515,3.315184734971736
"0,4",1027,9,7,70,24,6.021273321367442,3.966532423847665
"0,4",1038,9,7,87,30,5.6633018030626,3.647408796195829
"0,4",1061,9,7,84,14,5.63909569263375,2.760372072608827
"0,4",1112,9,7,79,24,5.232398406045241,3.4804932324455935
"0,4",1116,9,7,77,10,5.204876015137043,2.6117794264438245
"0,4",1122,9,7,74,15,4.861595373253626,2.6492859186030233
"0,4",1138,9,7,59,8,4.871587469727075,1.9633551773634377
"0,4",1250,9,7,77,10,5.265580312235862,2.393856676692
"0,4",1284,9,7,64,15,5.500965627721214,3.082165837757883
"0,4",1292,9,7,83,15,5.330676962462066,2.759614279696133
"0,4",1316,9,7,81,24,5.523703074525016,2.847296484435834
"0,4",1401,9,7,74,6,5.131283762259438,1.847649878372206
"0,4",1441,9,7,66,17,5.357706705831627,3.1091164583953215
"0,4",1459,9,7,87,10,5.759991402872819,2.3546105189364543
"0,4",1500,9,7,64,23,5.469384926343233,3.482461135927421
"0,4",1555,9,7,79,12,5.897108291155615,2.6284662949022457
"0,4",1610,9,7,89,24,6.054228856216523,3.772858818962097
"0,4",1622,9,7,96,14,5.623975151202718,2.333323447004925
"0,4",1632,9,7,83,34,5.239877555938716,3.9890314820206796
"0,4",1643,9,7,79,26,5.580620887379666,3.7229237806266258
"0,4",1695,9,7,88,31,5.675772587381195,3.913697984107044
"0,4",1732,9,7,79,7,5.213574686814627,1.859952499052397
"0,4",1733,9,7,77,38,5.955410374262605,4.298651022721898
"0,4",1740,9,7,81,13,5.358313758639429,2.5166175892920903
"0,4",1748,9,7,87,20,5.568073709004934,3.2666431277545627
"0,4",1794,9,7,80,19,5.031225831920098,3.170963514720378
"0,4",1811,9,7,83,32,5.387406106818447,3.8169375051856544
"0,4",1826,9,7,77,3,4.738501329337719,1.4742020955524835
"0,4",1855,9,7,77,20,5.235872774071847,3.4106624318099983
"0,4",1875,9,7,101,4,6.948230601867789,1.893780670710885
"0,4",1878,9,7,78,11,5.252304011009612,2.861691990021224
"0,4",1895,9,7,73,14,4.867987370367993,2.8873532724012647
"0,4",1905,9,7,72,15,4.512704949278918,2.6568243973789962
"0,4",1937,9,7,63,21,4.776043961757928,3.2773100624864195
"0,4",1960,9,7,82,32,5.861261534372748,4.107647990123434
"0,4",1962,9,7,70,15,4.71790131826687,2.3424274911566445
"0,4",2033,9,7,80,11,4.664670853497866,2.248410092287172
"0,4",2041,9,7,76,32,5.53001387348931,3.843257301046258
"0,4",2119,9,7,80,18,5.435537441855653,2.8874331647089746
"0,4",2141,9,7,66,29,4.653383633309672,3.6243420699783986
"0,4",2199,9,7,83,20,5.126325749137925,3.0579460782702843
"0,4",2219,9,7,79,27,5.162957704341989,3.4597593327459752
"0,4",2221,9,7,78,32,5.245654725818222,3.6935160411005357
"0,4",2247,9,7,87,21,5.4607614319934585,3.2868874902128846
"0,4",2312,9,7,90,15,5.838292503959006,2.4557068153774217
"0,4",2321,9,7,87,36,5.834391401817674,4.303226081642356
"0,4",2331,9,7,79,18,5.126142749164671,2.6417841419234582
"0,4",2364,9,7,80,17,5.074691635376094,2.9566677004376443
"0,4",2434,9,7,77,12,5.432053471863487,2.9709628961946275
"0,4",2438,9,7,65,17,5.180024032874856,3.171884852556558
"0,4",2453,9,7,93,19,5.820585510605828,3.475224553580464
"0,4",2562,9,7,74,28,5.161009292432106,3.78916076869622
"0,4",2595,9,7,83,17,5.818715908606235,3.1579221216023274
"0,4",2613,9,7,79,20,5.381831111530112,3.332366641833052
"0,4",2633,9,7,103,24,5.812301845993781,3.5365896509338848
"0,4",2649,9,7,75,14,5.366100323301696,2.89412561771579
"0,4",2696,9,7,87,11,5.048361274422961,2.0778689583128265
"0,4",2712,9,7,70,21,4.513676087019464,2.951526885753221
"0,4",2728,9,7,92,7,5.922807298054573,1.5660959965823749
"0,4",2764,9,7,67,3,3.375154032681931,1.2842044557617704
"0,4",2797,9,7,87,29,5.611079554233476,3.8577353798140397
"0,4",2860,9,7,64,22,5.145715230796154,2.9259159654426146
"0,4",2953,9,7,89,12,5.802042621135267,2.387594492092353
"0,4",2956,9,7,82,3,4.757252299649673,1.5353078906551725
"0,4",2973,9,7,79,24,5.844913534458655,3.4732414805424496
"0,4",2989,9,7,68,17,5.745947872633139,3.085200500769767
"0,4",2997,9,7,82,11,5.933860764759135,2.125251415572412
"0,4",3020,9,7,82,21,5.18885772799158,3.4305321099616446
"0,4",3063,9,7,105,15,6.6659884314744025,2.541509297981469
"0,4",3099,9,7,81,8,6.160468533238329,2.1337766263769473
"0,4",3104,9,7,76,18,5.811031680903391,3.5753481210717384
"0,4",3193,9,7,74,16,5.700814405892088,3.100068831322761
"0,4",3227,9,7,105,30,7.653838121190586,4.475128413528506
"0,4",3232,9,7,79,19,5.257513252274975,3.2907662690393455
"0,4",3257,9,7,83,17,5.284070349810408,2.985588864679224
"0,4",3277,9,7,79,5,5.042051540496608,1.6596020979180737
"0,4",3284,9,7,78,21,5.5236682728060895,3.5199065906308693
"0,4",3292,9,7,84,22,5.6073124663214085,3.372104393855617
"0,4",3296,9,7,80,12,5.368414037781154,2.8832304919955822
"0,4",3311,9,7,92,15,6.5385992007372336,3.0330589125142304
"0,4",3322,9,7,82,20,5.137238437333293,3.110686520156289
"0,4",3371,9,7,99,9,6.0131292978220605,2.3168539832829134
"0,4",3374,9,7,85,25,5.37691249739231,3.4157290468045267
"0,4",3382,9,7,108,17,5.443083573222321,2.55733184677864
"0,4",3414,9,7,83,26,5.516992031579258,3.550438455413983
"0,4",3447,9,7,74,17,5.533960026211175,2.8729337893948808
"0,4",3465,9,7,78,35,5.759432028044029,4.320522274664796
"0,4",3481,9,7,81,26,5.7452947834879105,3.8135636842533795
"0,4",3483,9,7,83,28,6.052535603834031,3.709928282125674
"0,4",3506,9,7,92,4,5.616458485629506,1.9399243337324934
"0,4",3508,9,7,65,18,4.708241238853942,3.135823202730837
"0,4",3511,9,7,72,16,6.0853862804457695,3.29404294966662
"0,4",3533,9,7,82,25,5.8879333007772905,3.717789771398287
"0,4",3621,9,7,72,23,5.587700008762793,3.5755868361160927
"0,4",3663,9,7,77,26,5.235841933591609,3.6736014948683273
"0,4",3696,9,7,51,1,4.534812161263898,1.0
"0,4",3704,9,7,94,15,5.370038056421252,2.5968632188604395
"0,4",3745,9,7,72,32,5.796310589953711,4.16694301275059
"0,4",3781,9,7,88,24,5.97148806767683,3.6619682595600658
"0,4",3784,9,7,99,24,5.5453947836399,3.2333636545980746
"0,4",3785,9,7,78,14,5.638379768419125,2.945301682210341
"0,4",3786,9,7,92,5,5.4604333326148025,1.6520698747944602
"0,4",3787,9,7,77,29,5.675660140593897,3.8403090834214306
"0,4",3834,9,7,75,19,5.33744074823027,2.7990359190486584
"0,4",3852,9,7,73,21,5.214627638398651,2.9281016573281446
"0,4",3867,9,7,89,16,6.570967098690441,3.454349959240862
"0,4",3874,9,7,80,19,4.819360545036309,3.0197708130200893
"0,4",3970,9,7,92,30,5.035315496869891,3.3205614603782254
"0,4",3987,9,7,86,23,5.598412473391204,3.2854601452480097
"0,4",3991,9,7,77,17,5.293787934540465,2.8883038475417924
"0,4",4025,9,7,76,19,5.575250135331236,3.163272022527374
"0,4",4026,9,7,76,23,5.370363087578529,3.135423485050084
"0,4",4045,9,7,75,28,5.0151205432991945,3.4969839259337667
"0,4",4050,9,7,91,3,4.8149054102814635,1.4701384933204367
"0,4",4085,9,7,92,27,5.835369227853097,3.594713962704679
"0,4",4092,9,7,67,23,4.8419844623105135,3.0476215191949114
"0,4",4098,9,7,88,24,5.132058440527132,3.1766303518283117
"0,4",4118,9,7,71,26,4.6341792229431045,3.4500332924971486
"0,4",4122,9,7,76,1,4.974164703186378,0.9921568627450981
"0,4",4127,9,7,84,20,5.945564935880074,3.4419132220641346
"0,4",4209,9,7,66,17,4.933961430136964,3.1638334925087124
"0,4",4368,9,7,90,15,5.610961699717257,2.932019733135171
"0,4",4378,9,7,65,11,4.48927467213709,2.141646863506252
"0,4",4425,9,7,86,31,5.945282991587337,3.959574655116698
"0,4",4503,9,7,70,18,4.832316243460957,3.1120531885008713
"0,4",4523,9,7,65,15,5.07680191892025,3.2593449477860132
"0,4",4555,9,7,71,14,5.204734188957288,3.0010071358289743
"0,4",4663,9,7,59,9,4.634935787881583,1.9685415183182093
"0,4",4678,9,7,96,23,5.2606407060562566,2.964589166703481
"0,4",4689,9,7,76,12,5.138113982952013,2.551868694337759
"0,4",4690,9,7,61,11,4.482222563420447,2.616039015519255
"0,4",4720,9,7,69,13,4.333890479665438,2.2958498571781893
"0,4",4747,9,7,84,18,5.59510138907399,2.851705817032561
"0,4",4771,9,7,81,16,4.971990752356896,2.41411331523774
"0,4",4811,9,7,78,28,5.69037850547424,3.7264498248076436
"0,4",4824,9,7,102,19,6.367799134774757,2.839654391412484
"0,4",4895,9,7,96,37,5.679357523865777,4.360570949780982
"0,4",4902,9,7,67,23,5.414118556012797,3.333499419161056
"0,4",4973,9,7,80,34,5.77078111248488,4.063899449906033
"0,4",4983,9,7,97,20,5.823982289117989,3.3211681125291026
"0,4",4989,9,7,99,19,6.248470477973786,3.331265794778808
"0,4",5045,9,7,112,28,6.1031099275826906,3.6491771204322276
"0,4",5062,9,7,98,14,5.560720705407931,2.277489596458382
"0,4",5063,9,7,108,19,6.8606069498337865,3.538409011322885
"0,4",5142,9,7,76,22,5.654706150916271,3.124208165731277
"0,4",5172,9,7,80,20,4.8752811214402705,2.6872218166514905
"0,4",5185,9,7,90,19,5.466644161204975,3.224955554951261
"0,4",5208,9,7,63,25,4.343949377441182,3.320311357763786
"0,4",5219,9,7,92,32,5.5553362509579225,4.111233099803844
"0,4",5282,9,7,83,27,5.896080713628542,3.7157271455147804
"0,4",5341,9,7,80,29,5.633204683119755,4.0366144298611575
"0,4",5362,9,7,94,14,5.598441316557022,2.9647266313206906
"0,4",5390,9,7,52,10,4.887028236331253,2.275419020437726
"0,4",5457,9,7,85,20,5.466662446899657,3.033634343785596
"0,4",5492,9,7,76,17,5.464705530579641,3.052189890810457
"0,4",5523,9,7,94,23,5.86335231952799,3.5865484087989397
"0,4",5539,9,7,84,17,5.6921470689466105,3.051242490884267
"0,4",5544,9,7,77,20,5.145946845336142,3.115900361602909
"0,4",5559,9,7,99,16,5.653376096114736,2.9385504616800544
"0,4",5595,9,7,81,23,5.6143565629137315,3.5019498056609413
"0,4",5614,9,7,66,6,5.105057009887571,2.222477878412012
"0,4",5645,9,7,92,24,5.501113794462284,3.665567623899816
"0,4",5664,9,7,62,12,4.720500172248854,2.3292764204425547
"0,4",5672,9,7,80,8,5.40973818265923,2.020201702142508
"0,4",5704,9,7,62,12,4.866466002088268,2.493282015644198
"0,4",5705,9,7,90,31,5.644375724242386,3.889454783893933
"0,4",5765,9,7,106,35,7.003794215296937,4.606262557450864
"0,4",5803,9,7,80,13,5.471347195929747,2.9146938458956213
"0,4",5806,9,7,85,9,5.94435429151887,2.483049804611243
"0,4",5860,9,7,63,17,4.958999911577899,2.9633465085602513
"0,4",5865,9,7,88,31,5.734536232814249,4.189243104125986
"0,4",5892,9,7,86,29,5.406175004702369,3.8960562281653175
"0,4",5893,9,7,79,13,5.566789257502671,2.6075866009749333
"0,4",5901,9,7,82,16,5.693208753691572,3.153697109653791
"0,4",5943,9,7,92,24,5.682940198885943,3.6305614644957793
"0,4",5992,9,7,86,24,5.469096711423936,3.4688729559865816
"0,4",6078,9,7,79,10,5.294540288140708,2.639055439006529
"0,4",6100,9,7,80,7,5.232900973184541,2.090883895218324
"0,4",6166,9,7,79,14,5.106734665768236,2.98272612430999
"0,4",6174,9,7,70,6,4.963214161175053,1.7491075331807813
"0,4",6272,9,7,54,12,4.055163643090307,1.9987077716945176
"0,4",6294,9,7,71,26,5.249051469575965,3.784898867694807
"0,4",6310,9,7,70,14,5.299767500866892,2.7311015729215864
"0,4",6334,9,7,76,18,5.270241001633778,3.086957096203701
"0,4",6368,9,7,90,13,6.260561702716903,2.6489201879719384
"0,4",6376,9,7,84,21,5.12168723401084,2.9428544233214704
"0,4",6459,9,7,81,23,5.266666666666667,3.2790106440109494
"0,4",6479,9,7,71,18,4.986494640187301,3.194442020626598
"0,4",6520,9,7,115,35,6.363773142725334,4.277462552734073
